W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.1,61.05,-12.95718599,-6.846245167,2338.200873,5.047810056,67.80427396,-64.83833501,-62.29444525
1.1,61.1,-13.13564263,-6.836586749,2340.237594,5.051755857,67.80840494,-68.92289958,-62.82166996
1.1,61.15,-13.33457516,-6.817716468,2342.274233,5.055702041,67.81254771,-72.96250731,-63.40386468
1.1,61.2,-13.55520024,-6.792610503,2344.31079,5.059648608,67.81670224,-76.94753405,-64.04344014
1.1,61.25,-13.79848066,-6.764232495,2346.347266,5.063595555,67.8208685,-80.86498476,-64.73649371
1.1,61.3,-14.06497137,-6.735226827,2348.383661,5.067542883,67.82504645,-84.69891213,-65.47246649
1.1,61.35,-14.35468524,-6.70754808,2350.419975,5.071490591,67.82923606,-88.43114353,-66.23439839
1.1,61.4,-14.66699475,-6.682042749,2352.456209,5.075438677,67.8334373,-92.04226842,-67.00012653
1.1,61.45,-15.00058237,-6.658037931,2354.492362,5.079387142,67.83765014,-95.51279436,-67.7448413
1.1,61.5,-15.35344641,-6.633051007,2356.528435,5.083335984,67.84187454,-98.82434971,-68.44529925
1.1,61.55,-15.72296075,-6.602793613,2358.564428,5.087285202,67.84611048,-101.9608021,-69.0855217
1.1,61.6,-16.10597953,-6.56165088,2360.600342,5.091234797,67.85035791,-104.909178,-69.66292077
1.1,61.65,-16.4989722,-6.503706807,2362.636176,5.095184766,67.85461682,-107.660304,-70.19278845
1.1,61.7,-16.89817173,-6.424141707,2364.671931,5.09913511,67.85888715,-110.2091384,-70.70872622
1.1,61.75,-17.29972003,-6.320557817,2366.707607,5.103085827,67.8631689,-112.5548006,-71.25768356
1.1,61.8,-17.69979744,-6.193707324,2368.743205,5.107036916,67.86746201,-114.7003456,-71.89068677
1.1,61.85,-18.09472763,-6.047332351,2370.778724,5.110988378,67.87176647,-116.6523424,-72.65258736
1.1,61.9,-18.48105375,-5.887247739,2372.814165,5.114940211,67.87608224,-118.4203242,-73.57452419
1.1,61.95,-18.85558498,-5.720105705,2374.849528,5.118892414,67.88040929,-120.0161689,-74.67106541
1.1,62,-19.21541523,-5.552297528,2376.884814,5.122844987,67.88474759,-121.4534568,-75.94163721
1.1,62.05,-19.5579171,-5.389245466,2378.920022,5.126797929,67.8890971,-122.7468372,-77.37442069
1.1,62.1,-19.88071463,-5.235108711,2380.955153,5.130751239,67.8934578,-123.91142,-78.95080971
1.1,62.15,-20.18163827,-5.092793244,2382.990207,5.134704917,67.89782966,-124.9621967,-80.64920725
1.1,62.2,-20.45866532,-4.964126871,2385.025184,5.138658961,67.90221264,-125.9134788,-82.44770442
1.1,62.25,-20.70984854,-4.850090825,2387.060084,5.142613371,67.90660671,-126.7783331,-84.32568794
1.1,62.3,-20.93323566,-4.751043626,2389.094909,5.146568146,67.91101185,-127.5679782,-86.26463281
1.1,62.35,-21.12678276,-4.666908629,2391.129657,5.150523286,67.91542802,-128.2910894,-88.24836212
1.1,62.4,-21.28826612,-4.597318527,2393.164329,5.154478789,67.9198552,-128.9529441,-90.26300082
1.1,62.45,-21.41519987,-4.541720775,2395.198926,5.158434656,67.92429335,-129.5543081,-92.29677855
1.1,62.5,-21.50477312,-4.499451642,2397.233448,5.162390884,67.92874244,-130.0899401,-94.33977623
1.1,62.55,-21.55383115,-4.469786807,2399.267894,5.166347474,67.93320245,-130.5465553,-96.38366835
1.1,62.6,-21.55894472,-4.451975219,2401.302266,5.170304425,67.93767334,-130.9000678,-98.42148596
1.1,62.65,-21.51664433,-4.445261375,2403.336562,5.174261736,67.94215508,-131.1119519,-100.4474099
1.1,62.7,-21.4239479,-4.448899782,2405.370785,5.178219406,67.94664765,-131.124698,-102.4565951
1.1,62.75,-21.27938414,-4.462164191,2407.404933,5.182177435,67.95115102,-130.8567519,-104.4450242
1.1,62.8,-21.0847962,-4.484353405,2409.439007,5.186135821,67.95566514,-130.1983266,-106.4093854
1.1,62.85,-20.84823131,-4.514794816,2411.473008,5.190094565,67.96019001,-129.0115503,-108.3469706
1.1,62.9,-20.58797874,-4.55284646,2413.506935,5.194053665,67.96472558,-127.1419362,-110.2555905
1.1,62.95,-20.33687764,-4.59789808,2415.540788,5.19801312,67.96927184,-124.4520752,-112.1335033
1.1,63,-20.14392803,-4.649371526,2417.574569,5.201972931,67.97382874,-120.8868326,-113.979353
1.15,57,-15.20813313,-6.076123558,2178.816213,4.712977082,64.52923547,-175.3480239,-131.6300864
1.15,57.05,-15.42885606,-6.087594614,2180.854536,4.716904475,64.53272217,-179.0373289,-132.9309893
1.15,57.1,-15.67785929,-6.102430435,2182.892766,4.720832298,64.5362223,177.2829588,-134.227691
1.15,57.15,-15.95457411,-6.120787071,2184.930902,4.724760548,64.5397358,173.651862,-135.5167301
1.15,57.2,-16.25686835,-6.142778398,2186.968944,4.728689226,64.54326265,170.1095786,-136.7940846
1.15,57.25,-16.58095357,-6.168455839,2189.006894,4.732618331,64.5468028,166.6942849,-138.0551216
1.15,57.3,-16.92147425,-6.197782406,2191.044751,4.736547861,64.55035622,163.4387057,-139.2945643
1.15,57.35,-17.27178748,-6.230600349,2193.082515,4.740477816,64.55392286,160.3669689,-140.5064877
1.15,57.4,-17.62440511,-6.266592039,2195.120188,4.744408194,64.55750269,157.4922441,-141.6843624
1.15,57.45,-17.97153826,-6.305234585,2197.157768,4.748338995,64.56109567,154.8155398,-142.8211713
1.15,57.5,-18.30566683,-6.345750039,2199.195257,4.752270218,64.56470176,152.3258149,-143.9096261
1.15,57.55,-18.62005549,-6.387055234,2201.232655,4.756201862,64.56832092,150.0013313,-144.9425195
1.15,57.6,-18.90915292,-6.42771825,2203.269962,4.760133926,64.57195311,147.8119728,-145.9132394
1.15,57.65,-19.16883598,-6.465932074,2205.307178,4.76406641,64.57559829,145.7221258,-146.8164656
1.15,57.7,-19.39648999,-6.499519543,2207.344304,4.767999311,64.57925643,143.6936808,-147.6490371
1.15,57.75,-19.59094374,-6.525985642,2209.38134,4.77193263,64.5829275,141.6887587,-148.4109329
1.15,57.8,-19.75229685,-6.542631765,2211.418287,4.775866366,64.58661144,139.6718792,-149.1062498
1.15,57.85,-19.88168644,-6.546739184,2213.455143,4.779800517,64.59030822,137.6114334,-149.7439889
1.15,57.9,-19.98103824,-6.535814689,2215.491911,4.783735083,64.59401782,135.4804561,-150.3384208
1.15,57.95,-20.05283882,-6.507871594,2217.52859,4.787670063,64.59774018,133.2567998,-150.9088077
1.15,58,-20.09995296,-6.461699753,2219.56518,4.791605456,64.60147528,130.9228662,-151.4783505
1.15,58.05,-20.12549851,-6.397067612,2221.601682,4.795541261,64.60522307,128.4650717,-152.0724042
1.15,58.1,-20.13278172,-6.31480555,2223.638096,4.799477477,64.60898352,125.873207,-152.7162063
1.15,58.15,-20.12529011,-6.216744525,2225.674422,4.803414104,64.61275659,123.1398336,-153.4325274
1.15,58.2,-20.10673685,-6.105519893,2227.710661,4.80735114,64.61654225,120.2598357,-154.2396921
1.15,58.25,-20.08114926,-5.984283327,2229.746813,4.811288585,64.62034046,117.2302408,-155.1503154
1.15,58.3,-20.0529921,-5.856383506,2231.782877,4.815226437,64.62415118,114.0504295,-156.1708994
1.15,58.35,-20.02731232,-5.725073895,2233.818855,4.819164697,64.62797438,110.7228801,-157.3022211
1.15,58.4,-20.00988261,-5.593288138,2235.854747,4.823103363,64.63181002,107.2546288,-158.5402874
1.15,58.45,-20.00730315,-5.463499937,2237.890553,4.827042434,64.63565806,103.6596556,-159.877579
1.15,58.5,-20.02699153,-5.337663666,2239.926273,4.83098191,64.63951848,99.96238647,-161.3043309
1.15,58.55,-20.07694741,-5.217219183,2241.961908,4.834921789,64.64339123,96.20236144,-162.8096734
1.15,58.6,-20.16512969,-5.103139619,2243.997457,4.83886207,64.64727629,92.43974072,-164.3825396
1.15,58.65,-20.29825128,-4.996002251,2246.032922,4.842802754,64.6511736,88.7605578,-166.0123171
1.15,58.7,-20.47983567,-4.896066935,2248.068302,4.846743839,64.65508315,85.27942085,-167.6892652
1.15,58.75,-20.70757235,-4.803351689,2250.103597,4.850685324,64.65900489,82.13592741,-169.404741
1.15,58.8,-20.97043757,-4.717699616,2252.138808,4.854627208,64.66293879,79.48022437,-171.1512851
1.15,58.85,-21.24669578,-4.638834689,2254.173936,4.858569491,64.66688482,77.44454764,-172.9226118
1.15,58.9,-21.50447909,-4.566406206,2256.20898,4.862512171,64.67084294,76.10317666,-174.7135414
1.15,58.95,-21.70647243,-4.500022918,2258.24394,4.866455249,64.67481311,75.43325408,-176.5199016
1.15,59,-21.81851725,-4.439278466,2260.278818,4.870398722,64.67879531,75.29800548,-178.3384185
1.15,59.05,-21.81898833,-4.383769866,2262.313613,4.874342591,64.6827895,75.47037831,179.8333919
1.15,59.1,-21.70406435,-4.333110711,2264.348325,4.878286854,64.68679564,75.69269077,177.997324
1.15,59.15,-21.4861283,-4.286940557,2266.382955,4.882231511,64.6908137,75.74234433,176.1545702
1.15,59.2,-21.18710547,-4.244931722,2268.417503,4.886176561,64.69484365,75.47153423,174.3057954
1.15,59.25,-20.83107316,-4.206794521,2270.45197,4.890122002,64.69888545,74.811481,172.4511984
1.15,59.3,-20.43926276,-4.172281775,2272.486355,4.894067835,64.70293907,73.75362282,170.5905609
1.15,59.35,-20.0280213,-4.141193288,2274.520658,4.898014058,64.70700448,72.3250001,168.7232863
1.15,59.4,-19.60879918,-4.113380901,2276.554881,4.901960671,64.71108164,70.56820403,166.8484306
1.15,59.45,-19.18905048,-4.088754662,2278.589023,4.905907672,64.71517052,68.52863188,164.9647273
1.15,59.5,-18.77332115,-4.067290603,2280.623085,4.909855062,64.71927109,66.24784271,163.0706106
1.15,59.55,-18.36419716,-4.049040633,2282.657066,4.913802838,64.72338332,63.76086781,161.1642403
1.15,59.6,-17.96302351,-4.034144968,2284.690968,4.917751001,64.72750717,61.09569942,159.2435334
1.15,59.65,-17.57041076,-4.022847535,2286.72479,4.92169955,64.73164261,58.2738102,157.3062106
1.15,59.7,-17.18657685,-4.015514618,2288.758532,4.925648483,64.7357896,55.31106164,155.3498654
1.15,59.75,-16.81157247,-4.012656768,2290.792196,4.9295978,64.73994812,52.21868169,153.3720685
1.15,59.8,-16.44542807,-4.014953564,2292.82578,4.933547501,64.74411813,49.00417444,151.3705236
1.15,59.85,-16.08824983,-4.023279961,2294.859286,4.937497584,64.74829961,45.67211801,149.343294
1.15,59.9,-15.74028293,-4.038731682,2296.892714,4.941448048,64.75249251,42.22485178,147.2891233
1.15,59.95,-15.40195402,-4.06264511,2298.926063,4.945398893,64.75669681,38.66307203,145.2078745
1.15,60,-15.07389985,-4.096604357,2300.959334,4.949350119,64.76091248,34.98636088,143.1011107
1.15,60.05,-14.75698598,-4.142424587,2302.992528,4.953301724,64.76513948,31.19367255,140.9728262
1.15,60.1,-14.45231707,-4.202096832,2305.025645,4.957253707,64.76937778,27.28379682,138.8303096
1.15,60.15,-14.1612387,-4.277676493,2307.058684,4.961206068,64.77362736,23.25581449,136.6850718
1.15,60.2,-13.88532928,-4.371098001,2309.091646,4.965158806,64.77788817,19.10955215,134.5536967
1.15,60.25,-13.62638015,-4.483905035,2311.124532,4.96911192,64.78216019,14.84603544,132.4583743
1.15,60.3,-13.38636163,-4.616903196,2313.157341,4.97306541,64.78644339,10.46793061,130.4267922
1.15,60.35,-13.16737286,-4.769771779,2315.190074,4.977019274,64.79073774,5.979953818,128.4910221
1.15,60.4,-12.97157477,-4.940709041,2317.222731,4.980973513,64.79504321,1.389218166,126.6851353
1.15,60.45,-12.80110671,-5.126217505,2319.255312,4.984928124,64.79935976,-3.294518971,125.0415547
1.15,60.5,-12.65799002,-5.321140872,2321.287818,4.988883108,64.80368736,-8.058748253,123.5865873
1.15,60.55,-12.54402417,-5.519022556,2323.320249,4.992838463,64.80802599,-12.88827593,122.3360458
1.15,60.6,-12.46068405,-5.712767242,2325.352604,4.99679419,64.81237562,-17.76548931,121.2921214
1.15,60.65,-12.40902812,-5.895480377,2327.384885,5.000750286,64.8167362,-22.67082189,120.4424927
1.15,60.7,-12.38962778,-6.061286817,2329.417091,5.004706752,64.82110773,-27.58339364,119.7620389
1.15,60.75,-12.4025266,-6.205930611,2331.449224,5.008663587,64.82549016,-32.48177572,119.2167041
1.15,60.8,-12.44723447,-6.327035823,2333.481282,5.01262079,64.82988346,-37.34480843,118.7684245
1.15,60.85,-12.52275751,-6.424023148,2335.513266,5.016578359,64.8342876,-42.15239271,118.3798663
1.15,60.9,-12.62765979,-6.497773176,2337.545176,5.020536295,64.83870257,-46.88617972,118.0180234
1.15,60.95,-12.76014921,-6.550169171,2339.577013,5.024494597,64.84312831,-51.53010088,117.6562716
1.15,61,-12.91817743,-6.583639891,2341.608778,5.028453264,64.84756482,-56.07070574,117.2749776
1.15,61.05,-13.09954389,-6.60077999,2343.640469,5.032412295,64.85201205,-60.49730204,116.86105
1.15,61.1,-13.3019946,-6.604078893,2345.672087,5.036371689,64.85646997,-64.8019158,116.4068957
1.15,61.15,-13.52330933,-6.595754932,2347.703633,5.040331447,64.86093857,-68.97910493,115.9091614
1.15,61.2,-13.76137314,-6.577673874,2349.735107,5.044291566,64.8654178,-73.0256674,115.3675158
1.15,61.25,-14.01423085,-6.551326327,2351.766509,5.048252046,64.86990765,-76.9402848,114.783601
1.15,61.3,-14.28012509,-6.51784123,2353.797839,5.052212887,64.87440808,-80.72313662,114.1601967
1.15,61.35,-14.55751986,-6.478018243,2355.829098,5.056174088,64.87891906,-84.37551265,113.5005865
1.15,61.4,-14.84511206,-6.432367589,2357.860285,5.060135648,64.88344056,-87.89944133,112.8080919
1.15,61.45,-15.14183386,-6.381150575,2359.891401,5.064097567,64.88797257,-91.29734417,112.0857343
1.15,61.5,-15.44684835,-6.324417495,2361.922447,5.068059843,64.89251503,-94.57171905,111.3359838
1.15,61.55,-15.75954063,-6.26204188,2363.953421,5.072022476,64.89706794,-97.72485003,110.5605626
1.15,61.6,-16.07950576,-6.193751627,2365.984325,5.075985466,64.90163126,-100.7585373,109.7602772
1.15,61.65,-16.40653479,-6.119158552,2368.015159,5.07994881,64.90620496,-103.6738384,108.9348582
1.15,61.7,-16.74059896,-6.037788684,2370.045923,5.08391251,64.91078902,-106.4708103,108.0827955
1.15,61.75,-17.08183199,-5.949116275,2372.076618,5.087876564,64.91538341,-109.1482389,107.2011604
1.15,61.8,-17.43050925,-5.852605137,2374.107242,5.091840971,64.91998809,-111.7033439,106.2854161
1.15,61.85,-17.78702205,-5.747761466,2376.137798,5.095805731,64.92460304,-114.1314447,105.3292252
1.15,61.9,-18.15184374,-5.634202676,2378.168284,5.099770843,64.92922824,-116.4255723,104.3242773
1.15,61.95,-18.52548316,-5.511746575,2380.198701,5.103736306,64.93386366,-118.5760141,103.2601761
1.15,62,-18.90841836,-5.380523958,2382.22905,5.10770212,64.93850927,-120.5697823,102.1244499
1.15,62.05,-19.30100091,-5.241114528,2384.25933,5.111668284,64.94316503,-122.3900029,100.9027746
1.15,62.1,-19.70331699,-5.094699982,2386.289542,5.115634797,64.94783093,-124.0152419,99.57952217
1.15,62.15,-20.11498648,-4.943218306,2388.319686,5.119601658,64.95250694,-125.4188207,98.1387604
1.15,62.2,-20.53487611,-4.789489823,2390.349762,5.123568868,64.95719303,-126.5682326,96.56580704
1.15,62.25,-20.96069881,-4.637270618,2392.37977,5.127536424,64.96188918,-127.4248894,94.8493611
1.15,62.3,-21.38847377,-4.491178365,2394.409711,5.131504327,64.96659535,-127.9445987,92.98407466
1.15,62.35,-21.8118403,-4.356439205,2396.439584,5.135472576,64.97131152,-128.0794388,90.9731939
1.15,62.4,-22.22127075,-4.23843271,2398.469391,5.139441169,64.97603766,-127.7820067,88.83064949
1.15,62.45,-22.60333749,-4.142069191,2400.499131,5.143410107,64.98077375,-127.0132312,86.58184057
1.15,62.5,-22.94037124,-4.071106657,2402.528804,5.147379389,64.98551976,-125.7546837,84.26248802
1.15,62.55,-23.2110604,-4.027570646,2404.558411,5.151349014,64.99027566,-124.0249294,81.91540311
1.15,62.6,-23.39261571,-4.011440387,2406.587952,5.155318981,64.99504144,-121.8963848,79.58570247
1.15,62.65,-23.46475143,-4.020693751,2408.617427,5.15928929,64.99981705,-119.5051005,77.31558191
1.15,62.7,-23.41472971,-4.051688696,2410.646836,5.163259939,65.00460248,-117.04415,75.13991756
1.15,62.75,-23.24153306,-4.099757271,2412.676179,5.167230929,65.00939769,-114.7363465,73.08360737
1.15,62.8,-22.95702289,-4.159846796,2414.705457,5.171202259,65.01420268,-112.7935259,71.16091427
1.15,62.85,-22.58337419,-4.227068397,2416.73467,5.175173928,65.01901739,-111.378907,69.37647022
1.15,62.9,-22.14812773,-4.297076968,2418.763818,5.179145934,65.02384182,-110.5869533,67.727282
1.15,62.95,-21.67911949,-4.366271454,2420.792901,5.183118279,65.02867594,-110.4438772,66.20506918
1.15,63,-21.20089074,-4.431847022,2422.82192,5.187090961,65.03351972,-110.9219441,64.79844474
1.2,57,-15.58144868,-5.82532949,2184.661347,4.71010471,61.84101074,-176.0503816,-131.5597461
1.2,57.05,-15.83873076,-5.839060742,2186.694985,4.714052604,61.84487841,-179.8171797,-132.8662016
1.2,57.1,-16.1093268,-5.856037781,2188.728539,4.718000901,61.84875827,176.4950506,-134.1685467
1.2,57.15,-16.39206837,-5.87639554,2190.76201,4.721949601,61.85265027,172.8953225,-135.4636691
1.2,57.2,-16.68567399,-5.900239021,2192.795398,4.725898703,61.85655439,169.3933954,-136.7479731
1.2,57.25,-16.98868139,-5.927628171,2194.828703,4.729848205,61.86047059,165.9999873,-138.0173229
1.2,57.3,-17.29935441,-5.958557956,2196.861925,4.733798108,61.86439883,162.7268773,-139.2669924
1.2,57.35,-17.61556367,-5.992932615,2198.895065,4.737748409,61.86833908,159.5868222,-140.4916288
1.2,57.4,-17.93464423,-6.030533091,2200.928122,4.74169911,61.87229131,156.5931857,-141.6852427
1.2,57.45,-18.2532398,-6.070976952,2202.961098,4.745650208,61.87625548,153.7591553,-142.8412446
1.2,57.5,-18.56715388,-6.113670817,2204.993992,4.749601702,61.88023156,151.0964096,-143.952553
1.2,57.55,-18.87124385,-6.157756661,2207.026805,4.753553593,61.88421952,148.6131223,-145.0118059
1.2,57.6,-19.15941231,-6.202055646,2209.059537,4.757505878,61.88821931,146.3112712,-146.0117179
1.2,57.65,-19.42476584,-6.245016553,2211.092188,4.761458558,61.89223091,144.1834119,-146.9456205
1.2,57.7,-19.6600125,-6.28468037,2213.124758,4.765411632,61.89625429,142.2093693,-147.8082188
1.2,57.75,-19.85813989,-6.318677674,2215.157249,4.769365098,61.90028941,140.353664,-148.5965672
1.2,57.8,-20.0133426,-6.344279473,2217.189659,4.773318956,61.90433623,138.5647588,-149.3112154
1.2,57.85,-20.12206085,-6.358522467,2219.22199,4.777273205,61.90839473,136.777148,-149.9573966
1.2,57.9,-20.18389069,-6.358422603,2221.254241,4.781227844,61.91246487,134.9167319,-150.546029
1.2,57.95,-20.20209628,-6.341273334,2223.286413,4.785182873,61.91654661,132.9088823,-151.0942271
1.2,58,-20.1835398,-6.304997677,2225.318506,4.78913829,61.92063994,130.6875681,-151.6249976
1.2,58.05,-20.138021,-6.248492916,2227.35052,4.793094095,61.9247448,128.2034419,-152.1659055
1.2,58.1,-20.07719917,-6.171887117,2229.382456,4.797050288,61.92886118,125.4291872,-152.7467297
1.2,58.15,-20.01336427,-6.076631858,2231.414314,4.801006866,61.93298904,122.3614312,-153.3964441
1.2,58.2,-19.95830292,-5.965391384,2233.446094,4.80496383,61.93712834,119.0195701,-154.1401195
1.2,58.25,-19.92240996,-5.84174407,2235.477796,4.808921179,61.94127906,115.44247,-154.9964127
1.2,58.3,-19.9140909,-5.709764415,2237.509421,4.812878911,61.94544116,111.6841079,-155.97615
1.2,58.35,-19.93942812,-5.573580168,2239.540969,4.816837027,61.94961461,107.8089855,-157.0821784
1.2,58.4,-20.00205196,-5.436991694,2241.572439,4.820795524,61.95379938,103.8878207,-158.3103172
1.2,58.45,-20.103155,-5.303208076,2243.603834,4.824754404,61.95799543,99.99375064,-159.6510175
1.2,58.5,-20.24159777,-5.174714893,2245.635152,4.828713664,61.96220274,96.19910727,-161.0912821
1.2,58.55,-20.4140657,-5.053257171,2247.666393,4.832673304,61.96642128,92.57272616,-162.6164771
1.2,58.6,-20.61524777,-4.939904738,2249.697559,4.836633323,61.97065101,89.17768794,-164.2118134
1.2,58.65,-20.83801788,-4.835164739,2251.728649,4.840593721,61.9748919,86.06933855,-165.8634111
1.2,58.7,-21.07361402,-4.739112353,2253.759664,4.844554496,61.97914393,83.29339597,-167.5589633
1.2,58.75,-21.31182842,-4.651520355,2255.790604,4.848515648,61.98340705,80.88394235,-169.2880655
1.2,58.8,-21.54124391,-4.571977118,2257.821469,4.852477176,61.98768125,78.86115646,-171.042287
1.2,58.85,-21.7495718,-4.499988859,2259.852259,4.85643908,61.99196648,77.22879062,-172.8150457
1.2,58.9,-21.92415441,-4.435063952,2261.882975,4.860401358,61.99626273,75.97165246,-174.6013164
