"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.25,58.1,-16.753755634026,-2.36218072891606,2246.69034387169,4.77767197000747,121.129981582852,-178.084409104639,-151.338729445957
1.25,58.15,-16.9961820890853,-2.32045292828822,2248.72657709918,4.78161925226568,121.145313194887,179.871277175519,-153.053477408531
1.25,58.2,-17.2109605788105,-2.28778172623488,2250.7627347061,4.78556680763989,121.160665653145,178.000202947058,-154.785603151156
1.25,58.25,-17.3929396760372,-2.26393397016646,2252.79881692056,4.78951463537827,121.176038892592,176.267047370544,-156.525309791023
1.25,58.3,-17.5380997490314,-2.24848208636318,2254.83482396981,4.79346273473124,121.191432848365,174.628154989544,-158.263725760283
1.25,58.35,-17.6439748164456,-2.24083732420602,2256.87075608023,4.79741110495153,121.206847455764,173.03356297313,-159.992967948357
1.25,58.4,-17.709958010319,-2.24027795591191,2258.90661347734,4.80135974529413,121.222282650247,171.430163388676,-161.706180136657
1.25,58.45,-17.7374118975011,-2.24597324001457,2260.9423963858,4.80530865501628,121.237738367424,169.765598028393,-163.397560841152
1.25,58.5,-17.7295447267646,-2.25700438304823,2262.97810502941,4.80925783337747,121.25321454306,167.992236635932,-165.062390711884
1.25,58.55,-17.6910698893058,-2.27238399544906,2265.01373963113,4.81320727963944,121.268711113074,166.070534383762,-166.697065621641
1.25,58.6,-17.6277166052069,-2.29107565576547,2267.04930041307,4.81715699306614,121.284228013555,163.971230200458,-168.29913752037
1.25,58.65,-17.5456861877082,-2.31201517067243,2269.0847875965,4.82110697292375,121.299765180784,161.67615835388,-169.867361042405
1.25,58.7,-17.4511443286617,-2.33413492874301,2271.12020140185,4.82505721848066,121.31532255127,159.177770270381,-171.401739815582
1.25,58.75,-17.3498135625338,-2.35639236859065,2273.1555420487,4.82900772900744,121.330900061816,156.477691391662,-172.90356266837
1.25,58.8,-17.2466957362905,-2.37780300105581,2275.19080975582,4.83295850377686,121.346497649602,153.584726074255,-174.375416878415
1.25,58.85,-17.1459243249068,-2.39747765302195,2277.22600474115,4.83690954206387,121.362115252326,150.512693409634,-175.821163828625
1.25,58.9,-17.0507269685409,-2.41466269642132,2279.2611272218,4.84086084314557,121.377752808392,147.278380289,-177.24586257093
1.25,58.95,-16.9634700485356,-2.42878110657904,2281.29617741405,4.84481240630123,121.393410257186,143.899784849769,-178.655629357897
1.25,59,-16.8857566724081,-2.4394714269773,2283.33115553339,4.84876423081226,121.409087539461,140.394725244617,179.942573655157
1.25,59.05,-16.8185536176633,-2.44662129245098,2285.36606179448,4.85271631596221,121.424784597862,136.779818171576,178.541220035135
1.25,59.1,-16.7623287798691,-2.4503922399424,2287.40089641117,4.85666866103674,121.440501377627,133.069788915722,177.13256217573
1.25,59.15,-16.7171867158281,-2.45123318464955,2289.43565959651,4.86062126532365,121.456237827444,129.277054117064,175.70901933619
1.25,59.2,-16.6829950919323,-2.44988108882164,2291.47035156275,4.86457412811284,121.471993900288,125.411513182249,174.263588937364
1.25,59.25,-16.65949895514,-2.44734877497661,2293.50497252134,4.86852724869629,121.487769553641,121.480488212928,172.790258492058
1.25,59.3,-16.6464227825487,-2.44490118749193,2295.53952268293,4.87248062636809,121.503564747326,117.488761136945,171.284399570559
1.25,59.35,-16.6435624325549,-2.44402228967025,2297.5740022574,4.87643426042441,121.519379434676,113.438667548833,169.74313379863
1.25,59.4,-16.6508706676598,-2.44637483761501,2299.60841145381,4.88038815016348,121.535213538878,109.330218009138,168.165672426044
1.25,59.45,-16.6685411018068,-2.45375424266664,2301.64275048047,4.8843422948856,121.551066907293,105.161228624412,166.553642834613
1.25,59.5,-16.6970964818929,-2.46803550460608,2303.67701954489,4.88829669389311,121.566939265729,100.927453842952,164.911424057675
1.25,59.55,-16.7374883568683,-2.49110880464537,2305.7112188538,4.89225134649043,121.582830266438,96.6227265102513,163.246514846456
1.25,59.6,-16.7912166018292,-2.5247950240005,2307.74534861318,4.89620625198397,121.598739700869,92.2391251214244,161.569946971508
1.25,59.65,-16.8604790883099,-2.57072778963434,2309.77940902821,4.9001614096822,121.614667664237,87.7672087899666,159.896726815332
1.25,59.7,-16.9483640810435,-2.63018494991595,2311.81340030333,4.9041168188956,121.63061441264,83.1963912773723,158.246232121288
1.25,59.75,-17.0591005689121,-2.70385227298477,2313.84732264221,4.90807247893666,121.646580123372,78.5155735659991,156.642401219419
1.25,59.8,-17.1983841830893,-2.79151023291733,2315.88117624775,4.91202838911986,121.662564829723,73.7142307700308,155.113430559804
1.25,59.85,-17.3737972824724,-2.89165754303867,2317.9149613221,4.91598454876168,121.678568476234,68.7842700392254,153.690567809056
1.25,59.9,-17.5953382477059,-3.00112874061057,2319.94867806666,4.91994095718058,121.694590976102,63.7231654578166,152.405523025151
1.25,59.95,-17.8760610164096,-3.1148263076754,2321.98232668208,4.923897613697,121.710632239566,58.5391674155866,151.28615212519
1.25,60,-18.2327897460202,-3.22574960378121,2324.01590736828,4.92785451763334,121.726692183098,53.2598230454891,150.350557723262
1.25,60.05,-18.6867927787371,-3.32551320556581,2326.0494203244,4.93181166831395,121.742770730593,47.9456924885161,149.600660230506
1.25,60.1,-19.2641294573121,-3.40544113319909,2328.08286574887,4.93576906506514,121.75886781214,42.7120914475568,149.017337777424
1.25,60.15,-19.9950186126251,-3.45807967345184,2330.11624383938,4.93972670721514,121.774983362431,37.7630591810631,148.559681139336
1.25,60.2,-20.9107414846133,-3.47868819315974,2332.14955479289,4.94368459409413,121.791117319423,33.4435329253927,148.169941122122
1.25,60.25,-22.0345090367967,-3.46615182112982,2334.18279880561,4.94764272503421,121.807269623332,30.3161660441204,147.783362374158
1.25,60.3,-23.3575675801045,-3.42296147831904,2336.21597607304,4.95160109936939,121.823440215922,29.2557583557211,147.339651488328
1.25,60.35,-24.7826637997723,-3.35433036873815,2338.24908678997,4.95555971643557,121.839629040014,31.4665398826213,146.792107021612
1.25,60.4,-26.0278628259632,-3.26687108525319,2340.28213115045,4.95951857557057,121.855836039137,38.0096491328007,146.111938212248
1.25,60.45,-26.6266409644621,-3.16732927017907,2342.31510934781,4.9634776761141,121.872061157301,48.19522505132,145.287747448133
1.25,60.5,-26.3167425665746,-3.06169188003672,2344.34802157469,4.96743701740774,121.888304338838,58.4971783783415,144.321880261827
1.25,60.55,-25.3754389527111,-2.95474454197826,2346.38086802299,4.97139659879494,121.904565528301,65.5460809492895,143.225706064844
1.25,60.6,-24.2405845831343,-2.84998821292582,2348.41364888393,4.97535641962103,121.920844670392,68.795851742859,142.015310276472
1.25,60.65,-23.1607638707918,-2.74977209393766,2350.44636434801,4.97931647923318,121.937141709928,69.2317536719021,140.70827141057
1.25,60.7,-22.2176162696594,-2.65551873901148,2352.47901460504,4.98327677698044,121.953456591812,67.891665370186,139.321600851563
1.25,60.75,-21.4187213273254,-2.56796089055057,2354.51159984412,4.98723731221368,121.969789261027,65.4923203929565,137.870629510231
1.25,60.8,-20.7476252685778,-2.48734936614921,2356.54412025366,4.99119808428561,121.98613966263,62.4766557569301,136.368551105817
1.25,60.85,-20.1831497504392,-2.41361800198896,2358.57657602139,4.99515909255075,122.002507741759,59.1107895678342,134.8263669333
1.25,60.9,-19.7057297937339,-2.34650609075194,2360.60896733432,4.99912033636548,122.018893443635,55.5541351486436,133.253046011589
1.25,60.95,-19.299008738638,-2.28564488203505,2362.64129437882,5.00308181508797,122.035296713577,51.9024478997477,131.655780159767
1.25,61,-18.9498347068503,-2.23061621265579,2364.67355734053,5.00704352807818,122.051717497002,48.2132743813235,130.040263324013
1.25,61.05,-18.6477956545086,-2.18099068445364,2366.70575640445,5.01100547469788,122.068155739443,44.520980566401,128.410957812651
1.25,61.1,-18.3846881665843,-2.13635140992073,2368.73789175488,5.01496765431065,122.084611386553,40.8457213810644,126.771330549981
1.25,61.15,-18.1540447713812,-2.09630788196434,2370.76996357545,5.01893006628182,122.101084384114,37.1988681824712,125.124054079704
1.25,61.2,-17.9507476991302,-2.06050326556938,2372.80197204912,5.02289270997852,122.117574678046,33.5863373814998,123.471173103087
1.25,61.25,-17.770724353795,-2.02861742494684,2374.83391735819,5.02685558476963,122.134082214411,30.0106558852052,121.814240105617
1.25,61.3,-17.6107107621344,-2.00036727125828,2376.86579968429,5.0308186900258,122.150606939423,26.4722545741341,120.154424571316
1.25,61.35,-17.4680686393998,-1.97550549552916,2378.89761920838,5.03478202511943,122.167148799447,22.9702833300584,118.492600289329
1.25,61.4,-17.3406436987575,-1.95381838854582,2380.92937611077,5.03874558942468,122.183707741008,19.5031258797656,116.829414830487
1.25,61.45,-17.2266553054524,-1.9351232012195,2382.96107057112,5.04270938231742,122.200283710792,16.0687244490503,115.165344689108
1.25,61.5,-17.1246098175203,-1.91926533147725,2384.99270276841,5.04667340317529,122.21687665565,12.6647831637999,113.500738988985
1.25,61.55,-17.0332317789179,-1.90611551236844,2387.024272881,5.05063765137762,122.233486522597,9.28889411562843,111.835854107923
1.25,61.6,-16.9514085472919,-1.89556710299997,2389.05578108659,5.05460212630547,122.250113258817,5.93861460441665,110.170881106377
1.25,61.65,-16.8781450150464,-1.88753353671681,2391.08722756222,5.05856682734163,122.266756811661,2.6115145289076,108.50596745636
1.25,61.7,-16.8125258953306,-1.88194595106951,2393.11861248432,5.06253175387056,122.283417128652,-0.69479300428829,106.841234250387
1.25,61.75,-16.7536836626533,-1.87875100572272,2395.14993602865,5.06649690527844,122.300094157478,-3.98262838081014,105.176789816893
1.25,61.8,-16.7007707183376,-1.87790888361845,2397.18119837036,5.07046228095314,122.316787846,-7.25422212751366,103.51274046775
1.25,61.85,-16.6529347411869,-1.87939146476408,2399.21239968394,5.07442788028421,122.333498142247,-10.5116852881109,101.849198945304
1.25,61.9,-16.6092965232529,-1.88318065920287,2401.24354014326,5.07839370266286,122.350224994415,-13.7569678021057,100.186291012385
1.25,61.95,-16.5689299140814,-1.88926688487,2403.27461992157,5.08235974748199,122.36696835087,-16.9917992649178,98.5241605318987
1.25,62,-16.5308438353659,-1.89764767636662,2405.30563919149,5.08632601413616,122.383728160143,-20.2176063577132,96.8629733071414
1.25,62.05,-16.493966709439,-1.90832641169228,2407.33659812499,5.09029250202159,122.400504370933,-23.4354011732274,95.2029198953922
1.25,62.1,-16.4571340923303,-1.92131114533343,2409.36749689347,5.09425921053612,122.417296932104,-26.6456348974884,93.5442175619414
1.25,62.15,-16.4190808283963,-1.93661353760254,2411.39833566768,5.09822613907928,122.434105792684,-29.8480121894906,91.8871115067049
1.25,62.2,-16.3784396436776,-1.95424787162529,2413.42911461775,5.1021932870522,122.450930901864,-33.0412635903307,90.2318754687059
1.25,62.25,-16.3337487325726,-1.97423015080229,2415.45983391321,5.10616065385765,122.467772208998,-36.2228769494605,88.578811793228
1.25,62.3,-16.2834714816535,-1.99657727087636,2417.49049372298,5.11012823890002,122.4846296636,-39.3887947821394,86.9282510309976
1.25,62.35,-16.2260318624957,-2.02130626189268,2419.52109421538,5.11409604158534,122.501503215346,-42.5330931754631,85.280551127207
1.25,62.4,-16.1598689795378,-2.04843359633217,2421.5516355581,5.11806406132121,122.518392814067,-45.6476694906128,83.6360962497574
1.25,62.45,-16.0835134744661,-2.07797456052705,2423.58211791826,5.12203229751686,122.535298409757,-48.7219800745056,81.9952953000053
1.25,62.5,-15.9956866349731,-2.10994268713342,2425.61254146235,5.12600074958312,122.552219952561,-51.7428837000163,80.3585801450434
1.25,62.55,-15.8954198797402,-2.14434924694521,2427.64290635629,5.12996941693239,122.569157392783,-54.6946581275765,78.7264036076847
1.25,62.6,-15.7821877797782,-2.18120279869861,2429.67321276538,5.13393829897868,122.586110680881,-57.5592610696075,77.099237248412
1.25,62.65,-15.6560423468616,-2.22050879574495,2431.70346085436,5.13790739513755,122.603079767466,-60.3168971412667,75.4775689724093
1.25,62.7,-15.5177309632596,-2.26226924857939,2433.73365078735,5.14187670482617,122.620064603299,-62.9469241577991,73.8619004940409
1.25,62.75,-15.3687765796394,-2.30648244221402,2435.76378272789,5.14584622746323,122.637065139296,-65.4290838516064,72.2527446906693
1.25,62.8,-15.2114984532748,-2.35314270729516,2437.79385683895,5.14981596246901,122.654081326521,-67.7449781670326,70.6506228773083
1.25,62.85,-15.0489561872323,-2.4022402436999,2439.82387328291,5.15378590926533,122.671113116187,-69.8796444249176,69.0560620331283
1.25,62.9,-14.8848095723958,-2.45376099512343,2441.85383222157,5.15775606727558,122.688160459656,-71.8230283692882,67.4695920102391
1.25,62.95,-14.7231005540044,-2.50768657290267,2443.88373381614,5.16172643592465,122.705223308435,-73.5711323083322,65.8917427543054
1.25,63,-14.5679787291773,-2.56399422702872,2445.91357822729,5.165697014639,122.722301614181,-75.1266398690453,64.3230415654431
1.3,57,-12.6422265350129,-3.09554288886623,2206.0710428098,4.68100483735954,116.080675632948,-96.6547817065444,-128.665667312729
1.3,57.05,-12.5353094085433,-3.19856620692034,2208.10508244886,4.68495612866586,116.095483396885,-100.800209610282,-129.69957118715
1.3,57.1,-12.4528387412563,-3.29338629697697,2210.13904882218,4.68890769178053,116.110311372613,-105.036547326716,-130.607449580953
1.3,57.15,-12.3966207614685,-3.37609695464943,2212.17294215627,4.69285952595441,116.125159496753,-109.347535942101,-131.399924353193
1.3,57.2,-12.3681049977209,-3.44316115723486,2214.20676267673,4.69681163044067,116.140027706139,-113.714554815408,-132.094037770877
1.3,57.25,-12.3683051763334,-3.49170670222011,2216.2405106083,4.70076400449472,116.154915937815,-118.11709942827,-132.71251003902
1.3,57.3,-12.3977413311889,-3.51977531755735,2218.27418617485,4.70471664737425,116.169824129036,-122.533396951433,-133.282298562999
1.3,57.35,-12.4564096493429,-3.52648217143507,2220.30778959939,4.70866955833917,116.184752217266,-126.94110724179,-133.832621463195
1.3,57.4,-12.5437831305399,-3.51205813238085,2222.34132110404,4.71262273665162,116.199700140173,-131.318042230846,-134.392732911016
1.3,57.45,-12.6588419525522,-3.47777090256769,2224.37478091009,4.71657618157598,116.214667835636,-135.642832893156,-134.98979262919
1.3,57.5,-12.8001283759384,-3.42574557949356,2226.40816923796,4.72052989237882,116.229655241738,-139.895481324647,-135.647136082956
1.3,57.55,-12.9658179141767,-3.35872240135477,2228.44148630721,4.72448386832894,116.244662296765,-144.05775393935,-136.383141525648
1.3,57.6,-13.1537968637249,-3.27979498754542,2230.47473233658,4.72843810869729,116.259688939207,-148.113396104887,-137.210748239305
1.3,57.65,-13.3617362386124,-3.19216684681751,2232.50790754393,4.73239261275703,116.274735107756,-152.048173621957,-138.137554433041
1.3,57.7,-13.5871534139469,-3.0989515281065,2234.54101214632,4.73634737978348,116.289800741306,-155.849768129063,-139.166344310913
1.3,57.75,-13.8274548710337,-3.00302777159659,2236.57404635994,4.74030240905412,116.304885778951,-159.507569518576,-140.29586867588
1.3,57.8,-14.0799558690661,-2.90694935196533,2238.60701040017,4.74425769984858,116.319990159982,-163.012418619573,-141.521720311524
1.3,57.85,-14.3418753228725,-2.81290179986678,2240.63990448154,4.74821325144862,116.335113823891,-166.356359111635,-142.837184965494
1.3,57.9,-14.6103065720434,-2.72269480183983,2242.67272881779,4.75216906313814,116.350256710364,-169.532460835538,-144.233993598744
1.3,57.95,-14.8821672711713,-2.63777876545729,2244.7054836218,4.75612513420316,116.365418759284,-172.5347788308,-145.70294052169
1.3,58,-15.1541346989237,-2.55927551307481,2246.73816910566,4.7600814639318,116.380599910731,-175.35851352267,-147.23436044403
1.3,58.05,-15.422576828136,-2.48801527054484,2248.77078548065,4.76403805161431,116.395800104975,-178.000435021864,-148.818475170858
1.3,58.1,-15.6834948114863,-2.42457435386922,2250.80333295721,4.76799489654298,116.411019282482,179.540377205564,-150.44562980607
1.3,58.15,-15.9324988711334,-2.36930987391804,2252.835811745,4.77195199801224,116.426257383909,177.26145804875,-152.106441612105
1.3,58.2,-16.1648456198018,-2.32238926446319,2254.86822205289,4.77590935531855,116.441514350103,175.155581780459,-153.791884569297
1.3,58.25,-16.3755676644315,-2.2838135199314,2256.90056408891,4.77986696776045,116.456790122101,173.209222549115,-155.493330994543
1.3,58.3,-16.5597213582943,-2.25343380157018,2258.93283806034,4.78382483463849,116.472084641131,171.401113117365,-157.202569478406
1.3,58.35,-16.712760721027,-2.23096165107978,2260.96504417363,4.78778295525516,116.487397848606,169.701296475977,-158.911816487481
1.3,58.4,-16.8310125238367,-2.21597355328349,2262.99718263447,4.79174132891479,116.502729686128,168.071139286941,-160.613737418243
1.3,58.45,-16.9121843403178,-2.20791111098111,2265.02925364777,4.79569995492347,116.518080095485,166.464713567233,-162.301491482451
1.3,58.5,-16.9557991238188,-2.20607870249533,2267.06125741763,4.79965883258976,116.533449018648,164.831698790541,-163.968813043011
1.3,58.55,-16.9634381072998,-2.2096412042264,2269.0931941474,4.80361796122525,116.548836397775,163.121539920863,-165.610139126108
1.3,58.6,-16.9387043817263,-2.21762512209159,2271.12506403964,4.80757734014343,116.564242175205,161.288159580783,-167.220787864125
1.3,58.65,-16.8868887837193,-2.22892713093169,2273.15686729615,4.81153696865899,116.579666293461,159.294266860498,-168.79718468241
1.3,58.7,-16.8144015597257,-2.24233429608246,2275.18860411797,4.81549684608832,116.595108695245,157.114372795282,-170.337121705962
1.3,58.75,-16.7280927155935,-2.25655977722084,2277.22027470537,4.81945697174984,116.610569323442,154.735993646648,-171.840021766536
1.3,58.8,-16.6345984297973,-2.27029621938998,2279.25187925786,4.82341734496404,116.626048121114,152.159026525543,-173.307163853519
1.3,58.85,-16.5398218251289,-2.28228612437861,2281.28341797418,4.8273779650534,116.641545031504,149.393706936419,-174.741816133085
1.3,58.9,-16.4486037368642,-2.2914044811109,2283.31489105235,4.83133883134239,116.657059998032,146.457773095297,-176.149221335684
1.3,58.95,-16.3645865982349,-2.29674461448229,2285.34629868962,4.83529994315743,116.672592964293,143.373457075021,-177.53639238283
1.3,59,-16.2902377962486,-2.29769492084087,2287.3776410825,4.83926129982685,116.688143874059,140.164771867259,-178.911705145532
1.3,59.05,-16.2269821742282,-2.29399336448797,2289.40891842674,4.84322290068093,116.703712671279,136.85536112986,179.715684235464
1.3,59.1,-16.1753931144444,-2.28574924272603,2291.44013091739,4.84718474505187,116.719299300073,133.466996055142,178.336528675672
1.3,59.15,-16.1354011077873,-2.27342754915902,2293.47127874873,4.85114683227375,116.734903704736,130.018675883698,176.94218882482
1.3,59.2,-16.1064916989089,-2.25779872706529,2295.50236211432,4.85510916168256,116.750525829735,126.526219638707,175.525238925849
1.3,59.25,-16.0878770183296,-2.23986340085699,2297.53338120699,4.85907173261619,116.766165619708,123.002214763848,174.079898890519
1.3,59.3,-16.0786347401774,-2.22076574858233,2299.56433621885,4.86303454441439,116.781823019465,119.456196588214,172.602251627709
1.3,59.35,-16.0778147557325,-2.20170960517497,2301.59522734128,4.86699759641881,116.797497973985,115.894955727908,171.090249976279
1.3,59.4,-16.0845175237799,-2.18388861858288,2303.62605476494,4.87096088797292,116.813190428416,112.322897889173,169.543554849123
1.3,59.45,-16.0979496822842,-2.16843722316296,2305.65681867979,4.87492441842209,116.828900328074,108.74240581415,167.963267375331
1.3,59.5,-16.1174628264308,-2.15640444606628,2307.68751927505,4.87888818711351,116.844627618443,105.154173562641,166.351622013377
1.3,59.55,-16.1425809794415,-2.14874878950082,2309.71815673925,4.88285219339623,116.860372245173,101.557498447412,164.711699274561
1.3,59.6,-16.1730216304719,-2.14635011282493,2311.74873126022,4.88681643662111,116.876134154078,97.9505264245422,163.047202466875
1.3,59.65,-16.2087145567757,-2.1500334465696,2313.77924302506,4.89078091614085,116.891913291141,94.3304537611289,161.362328695502
1.3,59.7,-16.249822137391,-2.16059951668887,2315.8096922202,4.89474563130997,116.907709602505,90.6936926433459,159.661754059914
1.3,59.75,-16.2967645793499,-2.17885681835423,2317.84007903136,4.89871058148478,116.923523034479,87.0360122919187,157.95074806431
1.3,59.8,-16.350253445691,-2.20564972259355,2319.87040364355,4.9026757660234,116.939353533532,83.3526713384445,156.235432271024
1.3,59.85,-16.4113370989031,-2.2418757061411,2321.90066624112,4.90664118428575,116.955201046297,79.638563002887,154.52320109407
1.3,59.9,-16.4814621251828,-2.28848172531835,2323.9308670077,4.91060683563353,116.971065519567,75.888403631423,152.82332424494
1.3,59.95,-16.562555400559,-2.3464243635164,2325.96100612628,4.91457271943021,116.986946900294,72.097009657771,151.147743094793
1.3,60,-16.6571319968354,-2.41657025980458,2327.99108377911,4.91853883504105,117.002845135591,68.2597313374697,149.51204313419
1.3,60.05,-16.7684341440743,-2.49950311777913,2330.02110014782,4.92250518183306,117.018760172728,64.3731485537461,147.936507592438
1.3,60.1,-16.9006049756173,-2.59519498602427,2332.05105541331,4.926471759175,117.034691959134,60.4361916346382,146.44699665723
1.3,60.15,-17.0588957255229,-2.70250301752855,2334.08094975586,4.9304385664374,117.050640442395,56.451937841541,145.075113276689
1.3,60.2,-17.2498923141537,-2.81849084083018,2336.11078335503,4.93440560299251,117.066605570252,52.4304624204934,143.856711547877
1.3,60.25,-17.4817189220859,-2.9376801406139,2338.14055638976,4.93837286821432,117.082587290603,48.3932973454019,142.827430236057
1.3,60.3,-17.7641176571564,-3.05153669114684,2340.17026903829,4.94234036147855,117.0985855515,44.3802532794824,142.01406944556
1.3,60.35,-18.1081898831021,-3.14872968458488,2342.19992147822,4.94630808216264,117.11460030115,40.4595007929922,141.422107457217
1.3,60.4,-18.525379189778,-3.21674280633984,2344.22951388649,4.95027602964575,117.13063148791,36.74160518367,141.023014077559
1.3,60.45,-19.024941460367,-3.24490785474405,2346.25904643937,4.95424420330874,117.146679060295,33.3969351187272,140.748813016498
1.3,60.5,-19.6087167265061,-3.22784867023775,2348.28851931249,4.95821260253416,117.162742966967,30.6718588737338,140.5012190585
1.3,60.55,-20.2618462786333,-3.1674874742481,2350.31793268084,4.96218122670626,117.178823156742,28.8893629255434,140.175142080114
1.3,60.6,-20.9395169666646,-3.07231570040442,2352.34728671874,4.96615007521099,117.194919578585,28.4016304587611,139.685809610253
1.3,60.65,-21.5559356055555,-2.95440223002692,2354.37658159989,4.97011914743595,117.211032181611,29.4466769389518,138.985757016149
1.3,60.7,-21.9936878806406,-2.82592876273066,2356.40581749734,4.97408844277043,117.227160915084,31.9049693650344,138.065887313463
1.3,60.75,-22.1524301264217,-2.69680809636664,2358.43499458349,4.97805796060538,117.243305728417,35.1289965958451,136.945079035238
1.3,60.8,-22.0127500345137,-2.57381771844237,2360.46411303012,4.98202770033341,117.259466571169,38.144245272902,135.656642466315
1.3,60.85,-21.6465241882555,-2.46083026312511,2362.49317300838,4.9859976613488,117.275643393047,40.1574602606377,134.237413758457
1.3,60.9,-21.1620918761632,-2.35952457176465,2364.52217468879,4.98996784304743,117.291836143904,40.8648358801972,132.721257283866
1.3,60.95,-20.6491933677188,-2.27014400985652,2366.55111824121,4.99393824482687,117.308044773738,40.3609422866266,131.136276606175
1.3,61,-20.161395890598,-2.19210679632562,2368.58000383493,4.99790886608628,117.324269232692,38.9075567101626,129.504335524703
1.3,61.05,-19.7229290310454,-2.12442852616649,2370.60883163859,5.00187970622647,117.340509471052,36.7766256292838,127.841708600025
1.3,61.1,-19.3404407689968,-2.06598555853642,2372.63760182019,5.00585076464987,117.356765439247,34.1893544704452,126.160120298797
1.3,61.15,-19.0118141721599,-2.01566468789249,2374.66631454717,5.00982204076051,117.373037087848,31.30758294088,124.467792975727
1.3,61.2,-18.7313146100069,-1.97243934724123,2376.69496998629,5.01379353396403,117.389324367569,28.2436588044473,122.770348078981
1.3,61.25,-18.4922200641088,-1.93540171078872,2378.72356830376,5.01776524366768,117.405627229262,25.073435064662,121.07152187458
1.3,61.3,-18.2880251824736,-1.90377003638516,2380.75210966515,5.02173716928029,117.421945623917,21.8473183894474,119.373708609231
1.3,61.35,-18.1129116498846,-1.87688316528277,2382.78059423542,5.02570931021228,117.438279502662,18.5984516624491,117.678361480178
1.3,61.4,-17.9618671928992,-1.85418915272091,2384.80902217895,5.02968166587567,117.454628816761,15.348422753886,115.98628355143
1.3,61.45,-17.8306499557237,-1.83523191234448,2386.83739365949,5.03365423568402,117.47099351761,12.111137093151,114.297836503718
1.3,61.5,-17.7156946755897,-1.8196379097605,2388.86570884023,5.0376270190525,117.487373556732,8.89541121838285,112.613089355138
1.3,61.55,-17.6140055637965,-1.80710387608046,2390.89396788373,5.04160001539781,117.503768885777,5.70670149764502,110.931923902291
1.3,61.6,-17.5230552140563,-1.7973859217905,2392.92217095198,5.04557322413822,117.520179456512,2.54825603527455,109.254109205873
1.3,61.65,-17.4406965660042,-1.79029011893664,2394.95031820638,5.04954664469355,117.53660522081,-0.578116095940662,107.579354036499
1.3,61.7,-17.3650893096147,-1.78566446610304,2396.97840980771,5.05352027648517,117.553046130634,-3.67152929285215,105.907343665208
1.3,61.75,-17.2946397321488,-1.7833920852374,2399.00644591622,5.05749411893597,117.569502138014,-6.73167427883485,104.23776554259
1.3,61.8,-17.2279521763697,-1.78338548096771,2401.03442669153,5.0614681714704,117.585973195,-9.75858307606631,102.570327089222
1.3,61.85,-17.1637901506805,-1.78558169830907,2403.06235229271,5.0654424335144,117.602459253583,-12.7524688304362,100.90476787847
1.3,61.9,-17.1010452961718,-1.78993823061137,2405.09022287823,5.06941690449548,117.618960265554,-15.7136157417017,99.2408678244729
1.3,61.95,-17.0387126769666,-1.79642954927362,2407.118038606,5.07339158384261,117.635476182207,-18.6423025971992,97.5784525146493
1.3,62,-16.9758711307328,-1.80504414657023,2409.14579963337,5.07736647098633,117.65200695369,-21.5387488622788,95.9173964909129
1.3,62.05,-16.9116676600016,-1.81578200121494,2411.17350611708,5.08134156535861,117.668552527375,-24.4030759069787,94.2576250464561
1.3,62.1,-16.8453050508051,-1.82865239236958,2413.20115821335,5.08531686639299,117.685112842971,-27.2352783716778,92.599114936936
1.3,62.15,-16.7760320729456,-1.84367200155946,2415.22875607779,5.08929237352446,117.701687813014,-30.0352023011444,90.9418942859824
1.3,62.2,-16.7031357501184,-1.86086325351803,2417.2562998655,5.0932680861895,117.718277187891,-32.8025277720695,89.2860418809072
1.3,62.25,-16.6259352935907,-1.8802528565874,2419.28378973096,5.09724400382608,117.734879741158,-35.5367544777314,87.6316859953149
1.3,62.3,-16.5437773755669,-1.90187051121796,2421.31122582814,5.10122012587364,117.751502266711,-38.2371892293958,85.9790028339204
1.3,62.35,-16.4560324824999,-1.92574776159822,2423.33860831043,5.10519645177309,117.768135390552,-40.9029346632633,84.3282146661968
1.3,62.4,-16.3620921384713,-1.95191697073427,2425.36593733067,5.1091729809668,117.784783289579,-43.5328786544243,82.6795876960043
1.3,62.45,-16.2613668276703,-1.98041040358854,2427.39321304117,5.1131497128986,117.80144571033,-46.125684069114,81.0334297014478
1.3,62.5,-16.1532844756947,-2.01125940634414,2429.42043559365,5.11712664701378,117.818122567862,-48.6797785560073,79.3900874710688
1.3,62.55,-16.0372893741247,-2.04449367262306,2431.44760513933,5.12110378275907,117.834813806551,-51.1933441015231,77.7499440577723
1.3,62.6,-15.9128414534633,-2.08014058966831,2433.47472182886,5.12508111958263,117.851519380939,-53.6643060635631,76.1134158695431
1.3,62.65,-15.7794158277241,-2.11822465919282,2435.50178581235,5.12905865693408,117.868239252264,-56.0903213597226,74.4809496153979
1.3,62.7,-15.6365025510809,-2.15876698888247,2437.52879723938,5.13303639426446,117.884973389884,-58.4687654249519,72.8530191254769
1.3,62.75,-15.4836065444075,-2.20178485147827,2439.55575625898,5.13701433102622,117.90172177754,-60.7967174734153,71.2301220653486
1.3,62.8,-15.3202476684655,-2.24729130901105,2441.58266301966,5.14099246667325,117.918484430806,-63.0709435027042,69.612776566137
