W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.85,61.95,-18.36523572,-2.56350256,2369.312152,4.9732032,34.24301392,7.488258852,-88.47807058
0.85,62,-18.38004458,-2.504412811,2371.314345,4.977236407,34.24682967,3.838223025,-90.35762348
0.85,62.05,-18.37041595,-2.453209503,2373.316512,4.981270142,34.25065179,0.401616354,-92.23605204
0.85,62.1,-18.33812486,-2.409223342,2375.318655,4.985304406,34.25448026,-2.846636715,-94.1114258
0.85,62.15,-18.28497845,-2.371899074,2377.320773,4.989339196,34.25831507,-5.931213638,-95.98227815
0.85,62.2,-18.21281471,-2.340778288,2379.322866,4.993374513,34.26215621,-8.876188497,-97.847439
0.85,62.25,-18.12351279,-2.315483888,2381.324934,4.997410355,34.26600369,-11.70483608,-99.70591455
0.85,62.3,-18.01900955,-2.295706465,2383.326979,5.001446724,34.26985747,-14.43943608,-101.5568011
0.85,62.35,-17.90131816,-2.281192556,2385.328999,5.005483617,34.27371756,-17.10106962,-103.3992235
0.85,62.4,-17.77254526,-2.271734661,2387.330995,5.009521034,34.27758395,-19.7094028,-105.2322908
0.85,62.45,-17.63490341,-2.267162842,2389.332967,5.013558975,34.28145663,-22.28245483,-107.055065
0.85,62.5,-17.49071619,-2.267337728,2391.334915,5.017597438,34.28533559,-24.83635231,-108.8665389
0.85,62.55,-17.34241377,-2.272144759,2393.33684,5.021636424,34.28922081,-27.38507562,-110.6656194
0.85,62.6,-17.19251698,-2.281489535,2395.338741,5.025675932,34.2931123,-29.94020839,-112.4511157
0.85,62.65,-17.04360869,-2.295294172,2397.340619,5.029715961,34.29701004,-32.51070596,-114.2217309
0.85,62.7,-16.89829221,-2.313494566,2399.342474,5.033756511,34.30091402,-35.10270362,-115.9760539
0.85,62.75,-16.75913741,-2.336038548,2401.344306,5.03779758,34.30482423,-37.71938822,-117.7125532
0.85,62.8,-16.62861661,-2.362884888,2403.346115,5.041839169,34.30874067,-40.36095785,-119.42957
0.85,62.85,-16.50903403,-2.394003193,2405.347901,5.045881276,34.31266332,-43.02469135,-121.1253113
0.85,62.9,-16.40245362,-2.429374731,2407.349665,5.049923902,34.31659218,-45.70514275,-122.7978408
0.85,62.95,-16.31063119,-2.468994301,2409.351406,5.053967045,34.32052723,-48.39446486,-124.4450695
0.85,63,-16.23495732,-2.512873293,2411.353125,5.058010706,34.32446848,-51.08285243,-126.0647427
0.9,57,-13.57908628,-2.524194738,2176.579739,4.577494952,32.15165385,-62.57303018,-130.12741
0.9,57.05,-13.48665808,-2.467731539,2178.58149,4.581503236,32.15516559,-64.84590908,-131.9204086
0.9,57.1,-13.4092681,-2.414821676,2180.583208,4.585512101,32.15868452,-67.08899108,-133.7190818
0.9,57.15,-13.34587079,-2.365439499,2182.584893,4.589521547,32.16221062,-69.29659141,-135.5225816
0.9,57.2,-13.29536749,-2.319551208,2184.586546,4.593531574,32.16574389,-71.46404811,-137.3300981
0.9,57.25,-13.25663101,-2.27711578,2186.588167,4.597542181,32.1692843,-73.58771578,-139.1408664
0.9,57.3,-13.22852803,-2.238086095,2188.589755,4.601553366,32.17283186,-75.66493163,-140.9541738
0.9,57.35,-13.20993859,-2.202410306,2190.591311,4.605565131,32.17638655,-77.69395992,-142.7693659
0.9,57.4,-13.19977244,-2.170033449,2192.592835,4.609577473,32.17994836,-79.67392097,-144.585851
0.9,57.45,-13.19698206,-2.140899321,2194.594328,4.613590392,32.18351727,-81.60471104,-146.4031048
0.9,57.5,-13.20057245,-2.114952634,2196.595789,4.617603888,32.18709329,-83.48691815,-148.2206713
0.9,57.55,-13.20960817,-2.09214145,2198.597219,4.621617959,32.19067639,-85.32173869,-150.0381632
0.9,57.6,-13.22321775,-2.072419882,2200.598618,4.625632606,32.19426656,-87.110898,-151.8552575
0.9,57.65,-13.24059614,-2.055751035,2202.599986,4.629647828,32.1978638,-88.85657776,-153.6716883
0.9,57.7,-13.26100548,-2.04211008,2204.601323,4.633663624,32.2014681,-90.56135194,-155.487233
0.9,57.75,-13.28377487,-2.031487316,2206.60263,4.637679993,32.20507944,-92.2281322,-157.3016928
0.9,57.8,-13.30829929,-2.023890962,2208.603906,4.641696934,32.20869781,-93.86012336,-159.1148645
0.9,57.85,-13.33403839,-2.019349263,2210.605152,4.645714448,32.21232321,-95.4607889,-160.9265033
0.9,57.9,-13.3605154,-2.017911346,2212.606368,4.649732534,32.21595562,-97.03382614,-162.736275
0.9,57.95,-13.38731656,-2.019646054,2214.607555,4.65375119,32.21959503,-98.58315035,-164.5436986
0.9,58,-13.41409161,-2.024637818,2216.608711,4.657770416,32.22324143,-100.1128869,-166.3480824
0.9,58.05,-13.44055568,-2.032978579,2218.609839,4.661790212,32.22689481,-101.6273696,-168.1484579
0.9,58.1,-13.46649317,-2.044754924,2220.610937,4.665810577,32.23055516,-103.1311438,-169.9435229
0.9,58.15,-13.4917641,-2.060030141,2222.612006,4.66983151,32.23422247,-104.6289703,-171.7316075
0.9,58.2,-13.51631377,-2.078821944,2224.613046,4.67385301,32.23789673,-106.1258257,-173.5106819
0.9,58.25,-13.5401861,-2.101078116,2226.614057,4.677875078,32.24157794,-107.6268929,-175.2784232
0.9,58.3,-13.56354167,-2.126654082,2228.61504,4.681897712,32.24526607,-109.1375298,-177.0323552
0.9,58.35,-13.58668059,-2.155297781,2230.615994,4.685920912,32.24896112,-110.663203,-178.7700594
0.9,58.4,-13.6100703,-2.186647434,2232.61692,4.689944677,32.25266308,-112.209363,179.5105621
0.9,58.45,-13.63437689,-2.220246114,2234.617818,4.693969006,32.25637193,-113.7812336,177.8110129
0.9,58.5,-13.66049655,-2.255573525,2236.618689,4.6979939,32.26008768,-115.3834766,176.1319722
0.9,58.55,-13.68957991,-2.292090867,2238.619531,4.702019356,32.26381031,-117.0196923,174.4731588
0.9,58.6,-13.72303679,-2.329290964,2240.620346,4.706045375,32.2675398,-118.6917212,172.833321
0.9,58.65,-13.76250136,-2.366744417,2242.621134,4.710071957,32.27127616,-120.3987417,171.2103537
0.9,58.7,-13.80973105,-2.404134138,2244.621895,4.714099099,32.27501936,-122.1362324,169.6015098
0.9,58.75,-13.86640992,-2.441274338,2246.622628,4.718126802,32.2787694,-123.8949894,168.0036603
0.9,58.8,-13.93383844,-2.478114323,2248.623335,4.722155065,32.28252627,-125.660572,166.4135503
0.9,58.85,-14.01252551,-2.514730734,2250.624015,4.726183888,32.28628996,-127.4137086,164.8280149
0.9,58.9,-14.10175958,-2.551313363,2252.624669,4.73021327,32.29006046,-129.1322134,163.2441371
0.9,58.95,-14.19930505,-2.58814954,2254.625296,4.734243209,32.29383776,-130.7946454,161.6593468
0.9,59,-14.30140158,-2.625610933,2256.625897,4.738273707,32.29762185,-132.3852255,160.0714739
0.9,59.05,-14.4031821,-2.664145133,2258.626472,4.742304761,32.30141273,-133.8986643,158.4787746
0.9,59.1,-14.49946244,-2.7042731,2260.627022,4.746336371,32.30521037,-135.3431356,156.8799507
0.9,59.15,-14.58567259,-2.74659258,2262.627545,4.750368538,32.30901477,-136.7401541,155.2741837
0.9,59.2,-14.65862388,-2.791786966,2264.628044,4.754401259,32.31282592,-138.1214312,153.6612023
0.9,59.25,-14.71689717,-2.840638554,2266.628516,4.758434535,32.31664382,-139.5240593,152.0414054
0.9,59.3,-14.76082715,-2.894044466,2268.628964,4.762468364,32.32046845,-140.9858097,150.4160655
0.9,59.35,-14.79221778,-2.953032288,2270.629387,4.766502747,32.3242998,-142.5418286,148.7876432
0.9,59.4,-14.81397865,-3.018770224,2272.629785,4.770537683,32.32813787,-144.2231095,147.1602538
0.9,59.45,-14.82983432,-3.092562351,2274.630158,4.77457317,32.33198264,-146.0563995,145.5403336
0.9,59.5,-14.84418861,-3.175812406,2276.630507,4.778609209,32.3358341,-148.0648792,143.9375565
0.9,59.55,-14.86216695,-3.269927905,2278.630831,4.782645798,32.33969225,-150.2689533,142.3660336
0.9,59.6,-14.88982975,-3.376119463,2280.631131,4.786682937,32.34355708,-152.6865782,140.8457536
0.9,59.65,-14.93453753,-3.495029872,2282.631407,4.790720626,32.34742857,-155.3326021,139.4040416
0.9,59.7,-15.00543961,-3.626115011,2284.631659,4.794758864,32.35130672,-158.2165011,138.0764265
0.9,59.75,-15.11402965,-3.766725608,2286.631888,4.79879765,32.35519152,-161.337666,136.905644
0.9,59.8,-15.27463661,-3.910970183,2288.632093,4.802836983,32.35908296,-164.6770732,135.9366601
0.9,59.85,-15.5045637,-4.04875547,2290.632274,4.806876864,32.36298102,-168.1839472,135.2052562
0.9,59.9,-15.82331236,-4.165877243,2292.632433,4.810917291,32.36688571,-171.7563577,134.71954
0.9,59.95,-16.24993048,-4.246283428,2294.632568,4.814958263,32.37079701,-175.2165412,134.4395654
0.9,60,-16.79712144,-4.276837569,2296.63268,4.818999781,32.37471491,-178.2866693,134.2682577
0.9,60.05,-17.46074882,-4.252775291,2298.63277,4.823041843,32.37863941,179.4192624,134.0676885
0.9,60.1,-18.20479525,-4.180339138,2300.632836,4.827084449,32.38257049,178.3558764,133.6994111
0.9,60.15,-18.94685526,-4.074482348,2302.632881,4.831127598,32.38650814,178.9129219,133.0664019
0.9,60.2,-19.55982009,-3.9533089,2304.632903,4.83517129,32.39045237,-178.8336442,132.1320492
0.9,60.25,-19.9119064,-3.832907841,2306.632903,4.839215524,32.39440315,-175.3656992,130.9117391
0.9,60.3,-19.93722888,-3.724807624,2308.632881,4.843260299,32.39836047,-171.6563225,129.4508257
0.9,60.35,-19.67201361,-3.635894709,2310.632837,4.847305616,32.40232434,-168.6923408,127.8040124
0.9,60.4,-19.21542244,-3.56956987,2312.632771,4.851351472,32.40629474,-167.0308349,126.0227341
0.9,60.45,-18.66641576,-3.527110865,2314.632684,4.855397868,32.41027166,-166.7655635,124.150126
0.9,60.5,-18.09276699,-3.508757458,2316.632575,4.859444802,32.4142551,-167.7393452,122.2207448
0.9,60.55,-17.53131765,-3.514418578,2318.632445,4.863492275,32.41824503,-169.7316542,120.262532
0.9,60.6,-16.99851403,-3.544060341,2320.632294,4.867540286,32.42224147,-172.5473993,118.2995283
0.9,60.65,-16.49983979,-3.597859888,2322.632122,4.871588834,32.42624439,-176.0405756,116.3546625
0.9,60.7,-16.03581686,-3.676184542,2324.631929,4.875637918,32.43025379,179.8891223,114.4523843
0.9,60.75,-15.60533058,-3.779419673,2326.631715,4.879687538,32.43426966,175.3071149,112.621067
0.9,60.8,-15.20734274,-3.907637428,2328.631481,4.883737693,32.43829199,170.2549433,110.895074
0.9,60.85,-14.84171553,-4.060079615,2330.631227,4.887788383,32.44232077,164.7596262,109.316188
0.9,60.9,-14.50954243,-4.234431777,2332.630952,4.891839607,32.446356,158.8413596,107.9337848
0.9,60.95,-14.21317206,-4.425910949,2334.630657,4.895891364,32.45039766,152.5199349,106.802715
0.9,61,-13.95599716,-4.626303447,2336.630342,4.899943654,32.45444574,145.8201184,105.9775302
0.9,61.05,-13.74203258,-4.823285626,2338.630008,4.903996476,32.45850025,138.7759403,105.5018846
0.9,61.1,-13.57530693,-5.000588713,2340.629653,4.908049829,32.46256117,131.4335518,105.3933605
0.9,61.15,-13.45912964,-5.139639509,2342.62928,4.912103714,32.46662848,123.8521628,105.6271171
0.9,61.2,-13.39534828,-5.222913078,2344.628886,4.916158129,32.47070219,116.102677,106.1257033
0.9,61.25,-13.38375056,-5.238242633,2346.628474,4.920213073,32.47478229,108.2640392,106.7636365
0.9,61.3,-13.42175907,-5.182280448,2348.628042,4.924268547,32.47886876,100.4178938,107.3899694
0.9,61.35,-13.5045015,-5.061280776,2350.627592,4.928324549,32.4829616,92.64264845,107.8613673
0.9,61.4,-13.62523625,-4.888805123,2352.627123,4.932381078,32.4870608,85.00819246,108.0709396
0.9,61.45,-13.77601817,-4.681707377,2354.626635,4.936438135,32.49116634,77.57223391,107.9614208
0.9,61.5,-13.94844319,-4.456341092,2356.626128,4.940495719,32.49527824,70.37864866,107.5217099
0.9,61.55,-14.13432401,-4.226188092,2358.625603,4.944553829,32.49939646,63.45766106,106.7736882
0.9,61.6,-14.32620286,-4.001030399,2360.62506,4.948612464,32.50352101,56.82731479,105.7572927
0.9,61.65,-14.51766936,-3.787173522,2362.624498,4.952671623,32.50765188,50.49560397,104.5186241
0.9,61.7,-14.70349927,-3.588150153,2364.623919,4.956731307,32.51178906,44.46274208,103.102407
0.9,61.75,-14.87965522,-3.405510373,2366.623322,4.960791515,32.51593255,38.72323369,101.5481628
0.9,61.8,-15.04319596,-3.239504834,2368.622707,4.964852245,32.52008232,33.26759161,99.88887783
0.9,61.85,-15.19213575,-3.089602078,2370.622074,4.968913498,32.52423838,28.08366779,98.15108412
0.9,61.9,-15.32528473,-2.954848452,2372.621424,4.972975273,32.52840072,23.15763669,96.35560015
0.9,61.95,-15.44209106,-2.834102998,2374.620757,4.977037568,32.53256933,18.47469767,94.51848984
0.9,62,-15.542497,-2.726182107,2376.620072,4.981100384,32.5367442,14.01956533,92.65200909
0.9,62.05,-15.62681468,-2.629942979,2378.61937,4.98516372,32.54092532,9.776806856,90.76543967
0.9,62.1,-15.69562354,-2.544327441,2380.618652,4.989227575,32.54511269,5.731072216,88.86578034
0.9,62.15,-15.74968863,-2.468381104,2382.617916,4.993291949,32.54930629,1.867250437,86.95829898
0.9,62.2,-15.78989767,-2.401257829,2384.617164,4.997356841,32.55350612,-1.829424905,85.04696361
0.9,62.25,-15.81721453,-2.342215887,2386.616396,5.00142225,32.55771218,-5.373305086,83.13477369
0.9,62.3,-15.83264618,-2.290609825,2388.615611,5.005488176,32.56192445,-8.778279664,81.22401226
0.9,62.35,-15.83722066,-2.245880452,2390.61481,5.009554618,32.56614292,-12.05774626,79.31643629
0.9,62.4,-15.83197382,-2.207544376,2392.613992,5.013621576,32.57036759,-15.22459106,77.41341971
0.9,62.45,-15.81794291,-2.175183869,2394.613159,5.017689049,32.57459846,-18.29117554,75.51606029
0.9,62.5,-15.79616527,-2.148437488,2396.612309,5.021757036,32.5788355,-21.26932569,73.62525913
0.9,62.55,-15.76768085,-2.126991615,2398.611444,5.025825537,32.58307872,-24.17032056,71.74177946
0.9,62.6,-15.73353747,-2.110572956,2400.610564,5.029894551,32.5873281,-27.00487691,69.86628983
0.9,62.65,-15.69479774,-2.098941987,2402.609667,5.033964078,32.59158365,-29.78312751,67.99939541
0.9,62.7,-15.65254686,-2.091887269,2404.608756,5.038034117,32.59584534,-32.51459044,66.14166049
0.9,62.75,-15.60790052,-2.089220546,2406.607829,5.042104667,32.60011318,-35.20812734,64.29362418
0.9,62.8,-15.56201216,-2.090772553,2408.606887,5.046175727,32.60438715,-37.87188905,62.45581109
0.9,62.85,-15.51607879,-2.096389443,2410.60593,5.050247298,32.60866725,-40.51324758,60.62873816
0.9,62.9,-15.4713445,-2.105929755,2412.604958,5.054319378,32.61295347,-43.13871443,58.81291864
0.9,62.95,-15.42910108,-2.119261861,2414.603972,5.058391967,32.6172458,-45.75384643,57.00886402
0.9,63,-15.39068467,-2.13626183,2416.60297,5.062465065,32.62154424,-48.36314175,55.21708426
0.95,57,-13.25823798,-2.542532449,2180.669844,4.569707808,30.61862302,-58.12588491,-130.2633774
0.95,57.05,-13.1856732,-2.494782747,2182.667937,4.573736045,30.62250007,-60.91490941,-132.0844319
0.95,57.1,-13.13180244,-2.448887449,2184.666006,4.577764858,30.62638419,-63.55867645,-133.9022748
0.95,57.15,-13.09297697,-2.404768012,2186.664051,4.581794246,30.63027536,-66.06708691,-135.7183948
0.95,57.2,-13.06618253,-2.362401715,2188.662072,4.585824209,30.63417357,-68.45085095,-137.534391
0.95,57.25,-13.04895004,-2.321828541,2190.660069,4.589854746,30.63807882,-70.72091648,-139.3518916
0.95,57.3,-13.0392719,-2.283155235,2192.658042,4.593885857,30.6419911,-72.8880801,-141.1724532
0.95,57.35,-13.03552702,-2.246555365,2194.655992,4.597917541,30.6459104,-74.96273606,-142.9974464
0.95,57.4,-13.03641568,-2.212264284,2196.653919,4.601949798,30.64983671,-76.95472616,-144.8279337
0.95,57.45,-13.04090422,-2.180568297,2198.651822,4.605982626,30.65377002,-78.87326073,-146.6645519
0.95,57.5,-13.0481787,-2.151788,2200.649703,4.610016025,30.65771031,-80.72688808,-148.5074125
0.95,57.55,-13.0576068,-2.126256546,2202.647561,4.614049994,30.66165759,-82.52349551,-150.3560346
0.95,57.6,-13.06870647,-2.104294589,2204.645396,4.618084534,30.66561185,-84.27032972,-152.2093217
0.95,57.65,-13.08112063,-2.08618436,2206.643209,4.622119642,30.66957306,-85.97402789,-154.0655923
0.95,57.7,-13.09459663,-2.072145796,2208.640999,4.62615532,30.67354123,-87.64065341,-155.922663
0.95,57.75,-13.10896975,-2.062317536,2210.638767,4.630191565,30.67751635,-89.27573204,-157.7779777
0.95,57.8,-13.12414991,-2.056744971,2212.636514,4.634228377,30.68149841,-90.88428574,-159.6287695
0.95,57.85,-13.14011092,-2.055376508,2214.634238,4.638265757,30.68548739,-92.4708623,-161.4722353
0.95,57.9,-13.15688178,-2.058067961,2216.631941,4.642303702,30.68948329,-94.0395594,-163.3057046
0.95,57.95,-13.17453936,-2.064593905,2218.629622,4.646342212,30.6934861,-95.59404256,-165.1267847
0.95,58,-13.19320215,-2.074664024,2220.627282,4.650381288,30.69749582,-97.13755637,-166.9334709
0.95,58.05,-13.21302453,-2.087942142,2222.624921,4.654420928,30.70151242,-98.67292907,-168.7242163
0.95,58.1,-13.23419124,-2.104065745,2224.622539,4.658461131,30.70553591,-100.2025705,-170.4979604
0.95,58.15,-13.25691157,-2.12266418,2226.620136,4.662501897,30.70956628,-101.7284641,-172.2541243
0.95,58.2,-13.28141287,-2.143374305,2228.617712,4.666543226,30.71360351,-103.252154,-173.9925778
0.95,58.25,-13.30793304,-2.165852964,2230.615267,4.670585116,30.71764761,-104.7747282,-175.7135885
0.95,58.3,-13.33671146,-2.189786157,2232.612803,4.674627567,30.72169855,-106.2968008,-177.4177619
0.95,58.35,-13.36797815,-2.214895147,2234.610318,4.678670579,30.72575633,-107.8184962,-179.1059775
0.95,58.4,-13.40194073,-2.240939981,2236.607813,4.682714151,30.72982094,-109.3394383,179.2206715
0.95,58.45,-13.43876908,-2.267720982,2238.605288,4.686758282,30.73389238,-110.8587519,177.5609341
0.95,58.5,-13.47857769,-2.295078802,2240.602743,4.690802971,30.73797064,-112.3750805,175.9134496
0.95,58.55,-13.52140601,-2.322893543,2242.600179,4.694848218,30.7420557,-113.8866289,174.2767876
0.95,58.6,-13.56719745,-2.351083406,2244.597595,4.698894023,30.74614756,-115.3912385,172.6494804
0.95,58.65,-13.61577825,-2.379603215,2246.594992,4.702940384,30.7502462,-116.8865013,171.0300492
0.95,58.7,-13.66683771,-2.408443097,2248.59237,4.706987302,30.75435164,-118.3699203,169.4170245
0.95,58.75,-13.71991212,-2.437627525,2250.589729,4.711034775,30.75846384,-119.839118,167.8089613
0.95,58.8,-13.77437482,-2.467214892,2252.587069,4.715082802,30.76258281,-121.2920928,166.2044529
0.95,58.85,-13.82943517,-2.497297726,2254.58439,4.719131384,30.76670853,-122.7275148,164.6021418
0.95,58.9,-13.88414909,-2.528003657,2256.581692,4.72318052,30.77084101,-124.1450483,163.0007317
0.95,58.95,-13.93744301,-2.55949723,2258.578977,4.727230208,30.77498022,-125.5456787,161.399
0.95,59,-13.98815222,-2.591982643,2260.576243,4.731280449,30.77912617,-126.9320172,159.7958147
0.95,59.05,-14.03507291,-2.625707509,2262.573491,4.735331242,30.78327884,-128.3085541,158.1901558
0.95,59.1,-14.07702584,-2.660967717,2264.57072,4.739382585,30.78743822,-129.6818329,156.5811464
0.95,59.15,-14.11292758,-2.698113472,2266.567933,4.743434479,30.79160432,-131.0605244,154.9680939
0.95,59.2,-14.14186479,-2.73755654,2268.565127,4.747486923,30.79577711,-132.4553913,153.3505498
0.95,59.25,-14.16316659,-2.779778621,2270.562304,4.751539916,30.79995659,-133.8791472,151.7283916
0.95,59.3,-14.17647098,-2.825340593,2272.559463,4.755593458,30.80414276,-135.3462278,150.1019375
0.95,59.35,-14.18178361,-2.874892017,2274.556606,4.759647548,30.8083356,-136.8725041,148.4721048
0.95,59.4,-14.17952954,-2.929179623,2276.553731,4.763702185,30.81253511,-138.4749674,146.8406292
0.95,59.45,-14.17060197,-2.989052383,2278.550839,4.767757369,30.81674127,-140.1714135,145.210365
0.95,59.5,-14.15641523,-3.055458868,2280.547931,4.771813099,30.82095409,-141.980139,143.5856923
0.95,59.55,-14.1389715,-3.129429392,2282.545005,4.775869374,30.82517355,-143.9196339,141.9730606
0.95,59.6,-14.12095317,-3.212030388,2284.542064,4.779926194,30.82939965,-146.0082224,140.3816948
0.95,59.65,-14.10585304,-3.304270806,2286.539105,4.783983559,30.83363237,-148.2635472,138.82447
0.95,59.7,-14.09815328,-3.406929808,2288.536131,4.788041467,30.83787171,-150.7017221,137.3189074
0.95,59.75,-14.10355811,-3.520263128,2290.53314,4.792099918,30.84211767,-153.3358748,135.8881193
0.95,59.8,-14.1292703,-3.643538775,2292.530134,4.796158912,30.84637022,-156.1736589,134.5612855
0.95,59.85,-14.18426916,-3.774368797,2294.527112,4.800218447,30.85062938,-159.213142,133.372834
0.95,59.9,-14.27948342,-3.907878449,2296.524074,4.804278524,30.85489512,-162.4363136,132.3589608
