W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1)) [],re(Gamma(1)) [],re(Zo(1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.8,59.6,-15.86863039,-6.863246727,2207.042006,5.054224241,91.9353273,25.29380333,151.9058598
0.8,59.65,-15.74652277,-6.961328113,2209.133526,5.057978107,91.93535292,22.19992684,150.4406379
0.8,59.7,-15.63637205,-7.071452464,2211.224844,5.061732718,91.93541086,18.96808746,149.0277101
0.8,59.75,-15.54260368,-7.19397029,2213.31596,5.065488071,91.93550104,15.60216972,147.6928483
0.8,59.8,-15.47009568,-7.328069261,2215.406876,5.069244164,91.93562334,12.11054092,146.4669951
0.8,59.85,-15.42408999,-7.471244898,2217.49759,5.073000997,91.93577762,8.508044604,145.38408
0.8,59.9,-15.40997126,-7.6188444,2219.588105,5.076758566,91.93596374,4.818012329,144.4766321
0.8,59.95,-15.43289637,-7.763908155,2221.67842,5.080516869,91.93618149,1.073944806,143.769124
0.8,60,-15.49728032,-7.897570033,2223.768536,5.084275905,91.93643067,-2.679598365,143.2700933
0.8,60.05,-15.60618085,-8.010169796,2225.858454,5.088035672,91.93671108,-6.387393864,142.9654863
0.8,60.1,-15.76066631,-8.092938589,2227.948175,5.091796167,91.93702253,-9.985611908,142.8164176
0.8,60.15,-15.95928324,-8.139756766,2230.037699,5.095557388,91.93736488,-13.40562145,142.7635324
0.8,60.2,-16.19774324,-8.148316662,2232.127026,5.099319335,91.93773804,-16.57922228,142.7373185
0.8,60.25,-16.46891557,-8.120246707,2234.216158,5.103082003,91.93814197,-19.44460348,142.6707108
0.8,60.3,-16.7631504,-8.060251668,2236.305094,5.106845392,91.93857664,-21.95213011,142.5093968
0.8,60.35,-17.06889347,-7.974739692,2238.393836,5.1106095,91.93904203,-24.06911336,142.2169524
0.8,60.4,-17.3735072,-7.870487486,2240.482384,5.114374324,91.93953811,-25.78296168,141.7747392
0.8,60.45,-17.66419556,-7.753691796,2242.570738,5.118139863,91.94006485,-27.10240811,141.1784102
0.8,60.5,-17.92893106,-7.629486785,2244.6589,5.121906115,91.94062219,-28.05675595,140.4332345
0.8,60.55,-18.15728909,-7.501832528,2246.74687,5.125673078,91.94121005,-28.69326791,139.5497947
0.8,60.6,-18.34110278,-7.373627028,2248.834647,5.129440749,91.94182837,-29.0729953,138.5407505
0.8,60.65,-18.47486582,-7.246916046,2250.922234,5.133209128,91.94247704,-29.26554098,137.4187515
0.8,60.7,-18.55584141,-7.123120227,2253.00963,5.136978212,91.943156,-29.3434386,136.1952882
0.8,60.75,-18.58388284,-7.003238869,2255.096836,5.140747999,91.94386513,-29.37691664,134.8802035
0.8,60.8,-18.56102328,-6.888015767,2257.183853,5.144518487,91.94460434,-29.42972278,133.4816212
0.8,60.85,-18.49092953,-6.778066348,2259.270681,5.148289674,91.94537355,-29.55641846,132.0061179
0.8,60.9,-18.37832417,-6.673970951,2261.357321,5.152061559,91.94617265,-29.80121106,130.4590269
0.8,60.95,-18.22846287,-6.576340268,2263.443773,5.15583414,91.94700156,-30.19809565,128.8448094
0.8,61,-18.04672032,-6.485857988,2265.530038,5.159607415,91.94786017,-30.77191037,127.1674593
0.8,61.05,-17.83830353,-6.403303978,2267.616117,5.163381381,91.94874839,-31.53988008,125.4309245
0.8,61.1,-17.60808457,-6.329559541,2269.702009,5.167156038,91.94966614,-32.51329164,123.6395328
0.8,61.15,-17.36053042,-6.265594853,2271.787716,5.170931383,91.95061331,-33.69905444,121.7984139
0.8,61.2,-17.09970276,-6.21243774,2273.873239,5.174707414,91.95158983,-35.10100783,119.9138978
0.8,61.25,-16.8293023,-6.171122848,2275.958577,5.17848413,91.95259558,-36.72092044,117.9938649
0.8,61.3,-16.55273711,-6.14262109,2278.043731,5.182261529,91.9536305,-38.55918016,116.0480092
0.8,61.35,-16.27319909,-6.127751241,2280.128701,5.186039608,91.95469448,-40.61520223,114.0879679
0.8,61.4,-15.99373768,-6.127078619,2282.21349,5.189818367,91.95578743,-42.88759544,112.1272668
0.8,61.45,-15.7173225,-6.140809591,2284.298096,5.193597804,91.95690928,-45.37412973,110.1810356
0.8,61.5,-15.44688917,-6.168694411,2286.38252,5.197377916,91.95805993,-48.07154898,108.2654687
0.8,61.55,-15.18536379,-6.209953477,2288.466763,5.201158702,91.95923929,-50.97527361,106.3970391
0.8,61.6,-14.93566272,-6.263242246,2290.550826,5.204940159,91.96044728,-54.07904091,104.5915178
0.8,61.65,-14.70066584,-6.326666832,2292.634709,5.208722288,91.96168381,-57.37453573,102.8628952
0.8,61.7,-14.4831631,-6.39785573,2294.718412,5.212505084,91.9629488,-60.85107017,101.2223382
0.8,61.75,-14.28577706,-6.474084125,2296.801937,5.216288548,91.96424215,-64.49537366,99.67732383
0.8,61.8,-14.11086725,-6.552437974,2298.885283,5.220072676,91.96556379,-68.29155196,98.23107814
0.8,61.85,-13.96042577,-6.629997862,2300.968451,5.223857468,91.96691362,-72.22126135,96.88239817
0.8,61.9,-13.83597613,-6.704019417,2303.051442,5.227642922,91.96829158,-76.26412109,95.62587559
0.8,61.95,-13.73848909,-6.772088592,2305.134256,5.231429035,91.96969756,-80.39835503,94.45247444
0.8,62,-13.66832806,-6.832235774,2307.216893,5.235215806,91.97113149,-84.60161727,93.35036527
0.8,62.05,-13.62523342,-6.883000668,2309.299355,5.239003234,91.97259328,-88.85192435,92.30589097
0.8,62.1,-13.60834982,-6.923448181,2311.381642,5.242791317,91.97408285,-93.12859673,91.30453987
0.8,62.15,-13.61629412,-6.953142278,2313.463754,5.246580052,91.97560013,-97.41311,90.3318228
0.8,62.2,-13.64725632,-6.972088872,2315.545691,5.250369439,91.97714502,-101.689772,89.37398559
0.8,62.25,-13.69912173,-6.980660177,2317.627455,5.254159476,91.97871744,-105.9461718,88.41852533
0.8,62.3,-13.76960143,-6.979511987,2319.709046,5.257950161,91.98031731,-110.1733812,87.45451092
0.8,62.35,-13.85635902,-6.969502986,2321.790464,5.261741491,91.98194456,-114.3659222,86.47273108
0.8,62.4,-13.95712432,-6.951622261,2323.87171,5.265533467,91.9835991,-118.5215368,85.46570534
0.8,62.45,-14.06978803,-6.926928396,2325.952784,5.269326085,91.98528084,-122.640809,84.42759706
0.8,62.5,-14.19247463,-6.896501268,2328.033686,5.273119345,91.98698972,-126.7266899,83.35406459
0.8,62.55,-14.32359347,-6.861406026,2330.114419,5.276913245,91.98872565,-130.7839719,82.24208083
0.8,62.6,-14.46186974,-6.822667845,2332.19498,5.280707782,91.99048855,-134.8187482,81.08974353
0.8,62.65,-14.60635779,-6.781255546,2334.275373,5.284502956,91.99227833,-138.8378841,79.89609197
0.8,62.7,-14.75643941,-6.738072148,2336.355596,5.288298765,91.99409494,-142.8485161,78.66093922
0.8,62.75,-14.91180961,-6.693950562,2338.43565,5.292095207,91.99593827,-146.8575887,77.38472476
0.8,62.8,-15.07245169,-6.649652874,2340.515536,5.295892281,91.99780826,-150.8714362,76.068389
0.8,62.85,-15.23860309,-6.605872009,2342.595254,5.299689984,91.99970483,-154.8954125,74.71326873
0.8,62.9,-15.4107132,-6.563234813,2344.674805,5.303488316,92.0016279,-158.9335742,73.32101184
0.8,62.95,-15.58939398,-6.522305873,2346.754189,5.307287275,92.00357739,-162.9884242,71.89350857
0.8,63,-15.77536475,-6.483591597,2348.833407,5.311086858,92.00555323,-167.0607216,70.43283665
0.85,57,-15.79469719,-5.362491486,2114.145423,4.820566958,86.11718624,-156.5176805,47.27754918
0.85,57.05,-15.701204,-5.432743562,2116.232016,4.824326325,86.11705511,-160.0920297,45.72521276
0.85,57.1,-15.6149052,-5.502231968,2118.318406,4.828086444,86.11695578,-163.7586487,44.22823044
0.85,57.15,-15.53650514,-5.569992092,2120.404592,4.831847313,86.11688815,-167.5134337,42.78535513
0.85,57.2,-15.46664882,-5.635044197,2122.490577,4.83560893,86.1168521,-171.3513587,41.39451514
0.85,57.25,-15.4058994,-5.69640987,2124.57636,4.839371293,86.11684754,-175.2665098,40.05271273
0.85,57.3,-15.35471626,-5.753134681,2126.661942,4.8431344,86.11687436,-179.2521543,38.75593036
0.85,57.35,-15.31343506,-5.804317686,2128.747324,4.846898248,86.11693245,176.6991528,37.49905857
0.85,57.4,-15.28225101,-5.849147755,2130.832506,4.850662836,86.11702172,172.5954283,36.2758634
0.85,57.45,-15.26120689,-5.88694562,2132.917489,4.854428161,86.11714205,168.4450896,35.07901327
0.85,57.5,-15.25018689,-5.917209321,2135.002273,4.858194222,86.11729335,164.2567601,33.90018521
0.85,57.55,-15.248917,-5.939659191,2137.08686,4.861961016,86.11747551,160.0390606,32.73026624
0.85,57.6,-15.25697249,-5.954277277,2139.17125,4.865728542,86.11768844,155.8003972,31.55965702
0.85,57.65,-15.27379233,-5.961335268,2141.255443,4.869496797,86.11793203,151.5487552,30.37867115
0.85,57.7,-15.29870009,-5.961405103,2143.33944,4.873265779,86.11820618,147.2915098,29.17800743
0.85,57.75,-15.33093058,-5.955347742,2145.423242,4.877035487,86.11851079,143.035261,27.94925522
0.85,57.8,-15.3696613,-5.944278051,2147.50685,4.880805917,86.11884577,138.7857002,26.6853804
0.85,57.85,-15.41404756,-5.929507133,2149.590263,4.88457707,86.11921101,134.547511,25.38113469
0.85,57.9,-15.46326062,-5.912466992,2151.673483,4.888348941,86.11960641,130.3243083,24.03333631
0.85,57.95,-15.51652796,-5.894625339,2153.75651,4.89212153,86.12003188,126.1186166,22.64098659
0.85,58,-15.57317558,-5.877399994,2155.839345,4.895894834,86.12048732,121.9318897,21.20521007
0.85,58.05,-15.63267208,-5.862082105,2157.921988,4.899668851,86.12097263,117.7645765,19.72903172
0.85,58.1,-15.69467483,-5.849775689,2160.00444,4.90344358,86.12148772,113.6162398,18.21702657
0.85,58.15,-15.75907834,-5.841357977,2162.086702,4.907219018,86.12203249,109.4857414,16.67489098
0.85,58.2,-15.82606446,-5.837461775,2164.168774,4.910995164,86.12260684,105.3715155,15.10898887
0.85,58.25,-15.89615325,-5.838478021,2166.250657,4.914772016,86.12321068,101.2719606,13.52592032
0.85,58.3,-15.97025064,-5.844574623,2168.332351,4.918549571,86.12384391,97.18598971,11.93214863
0.85,58.35,-16.04968598,-5.855726599,2170.413857,4.922327828,86.12450645,93.11378941,10.33370697
0.85,58.4,-16.13622617,-5.871752428,2172.495175,4.926106784,86.12519819,89.05783418,8.735991866
0.85,58.45,-16.23204551,-5.892352215,2174.576307,4.929886439,86.12591904,85.02418691,7.143639581
0.85,58.5,-16.33962039,-5.917144282,2176.657253,4.93366679,86.12666891,81.02405994,5.560473839
0.85,58.55,-16.4615096,-5.945697941,2178.738012,4.937447835,86.12744771,77.07550038,3.989509901
0.85,58.6,-16.59997977,-5.977561299,2180.818587,4.941229572,86.12825535,73.2048786,2.43299914
0.85,58.65,-16.75645228,-6.012283706,2182.898977,4.945012,86.12909173,69.44761031,0.892499758
0.85,58.7,-16.93079608,-6.049433139,2184.979183,4.948795116,86.12995676,65.84730389,-0.631038254
0.85,58.75,-17.12057579,-6.088609079,2187.059206,4.952578919,86.13085035,62.45246433,-2.137182892
0.85,58.8,-17.32047191,-6.129451698,2189.139045,4.956363407,86.13177242,59.31024628,-3.625930836
0.85,58.85,-17.52216452,-6.171648155,2191.218703,4.960148578,86.13272286,56.45770416,-5.097622811
0.85,58.9,-17.71493511,-6.214936803,2193.298179,4.96393443,86.1337016,53.91238175,-6.552865382
0.85,58.95,-17.88703434,-6.259109993,2195.377473,4.967720961,86.13470854,51.66524673,-7.992459356
0.85,59,-18.02753568,-6.30401607,2197.456588,4.97150817,86.1357436,49.67895114,-9.417333828
0.85,59.05,-18.12812045,-6.349561028,2199.535522,4.975296055,86.13680668,47.89269502,-10.82848388
0.85,59.1,-18.18421741,-6.395710193,2201.614276,4.979084614,86.1378977,46.23226747,-12.22690919
0.85,59.15,-18.19519837,-6.442490141,2203.692852,4.982873845,86.13901658,44.62175579,-13.61354993
0.85,59.2,-18.1637354,-6.489990943,2205.771249,4.986663746,86.14016321,42.99322005,-14.98921555
0.85,59.25,-18.0947066,-6.538368631,2207.849469,4.990454316,86.14133753,41.29218688,-16.3545009
0.85,59.3,-17.99407445,-6.587847481,2209.927511,4.994245553,86.14253944,39.47886331,-17.70968311
0.85,59.35,-17.86801766,-6.638721332,2212.005377,4.998037455,86.14376885,37.5263325,-19.05459123
0.85,59.4,-17.7224126,-6.69135251,2214.083066,5.00183002,86.14502568,35.41733087,-20.38843963
0.85,59.45,-17.56263131,-6.746165992,2216.16058,5.005623247,86.14630986,33.14086523,-21.70961569
0.85,59.5,-17.39356939,-6.803635073,2218.237918,5.009417134,86.14762128,30.68939147,-23.01541394
0.85,59.55,-17.21981646,-6.864252912,2220.315082,5.013211678,86.14895987,28.05684689,-24.30171482
0.85,59.6,-17.04590241,-6.928481981,2222.392072,5.01700688,86.15032554,25.23758848,-25.56261962
0.85,59.65,-16.8765744,-6.996671024,2224.468889,5.020802735,86.15171821,22.22620745,-26.79008103
0.85,59.7,-16.71707252,-7.068927872,2226.545532,5.024599244,86.1531378,19.01819947,-27.97361665
0.85,59.75,-16.57337297,-7.144938936,2228.622003,5.028396404,86.15458423,15.61150879,-29.10026664
0.85,59.8,-16.45235755,-7.223736855,2230.698303,5.032194214,86.15605741,12.008982,-30.15505004
0.85,59.85,-16.3618498,-7.303442531,2232.77443,5.035992671,86.15755726,8.221713227,-31.1222537
0.85,59.9,-16.31043819,-7.381049755,2234.850387,5.039791775,86.1590837,4.27308951,-31.98786828
0.85,59.95,-16.30699982,-7.452371808,2236.926174,5.043591523,86.16063664,0.203023924,-32.74323586
0.85,60,-16.35986289,-7.512298131,2239.001791,5.047391914,86.16221602,-3.92856904,-33.38938193
0.85,60.05,-16.47562284,-7.555461182,2241.077238,5.051192946,86.16382174,-8.040388505,-33.94067405
0.85,60.1,-16.65775288,-7.577249849,2243.152517,5.054994617,86.16545373,-12.03184649,-34.42588338
0.85,60.15,-16.90528468,-7.574874707,2245.227627,5.058796927,86.16711191,-15.78950868,-34.88517368
0.85,60.2,-17.21190541,-7.548054948,2247.30257,5.062599872,86.16879619,-19.19759673,-35.36327135
0.85,60.25,-17.56576144,-7.499014922,2249.377346,5.066403452,86.17050651,-22.15096509,-35.90115292
0.85,60.3,-17.95008879,-7.431812975,2251.451954,5.070207665,86.17224278,-24.56814625,-36.52941976
0.85,60.35,-18.3445924,-7.351334484,2253.526397,5.07401251,86.17400492,-26.40209009,-37.26542917
0.85,60.4,-18.72736268,-7.262353826,2255.600673,5.077817984,86.17579286,-27.64687334,-38.11419715
0.85,60.45,-19.07706259,-7.168918499,2257.674785,5.081624086,86.17760651,-28.33938629,-39.07160978
0.85,60.5,-19.37509239,-7.074097997,2259.748731,5.085430814,86.17944581,-28.55557036,-40.12822024
0.85,60.55,-19.60740296,-6.980004801,2261.822514,5.089238167,86.18131067,-28.40142117,-41.27247409
0.85,60.6,-19.76562423,-6.887960723,2263.896132,5.093046144,86.18320102,-27.99999506,-42.49292321
0.85,60.65,-19.84728085,-6.798708403,2265.969588,5.096854742,86.18511678,-27.47684972,-43.77947433
0.85,60.7,-19.85509991,-6.712610069,2268.042881,5.100663961,86.18705788,-26.94697471,-45.12391968
0.85,60.75,-19.79567375,-6.629809776,2270.116011,5.104473797,86.18902423,-26.50573439,-46.52001476
0.85,60.8,-19.67788524,-6.550355504,2272.18898,5.108284251,86.19101578,-26.22485438,-47.9633088
0.85,60.85,-19.51147153,-6.474286655,2274.261787,5.11209532,86.19303243,-26.15287407,-49.45086048
0.85,60.9,-19.30595062,-6.401695018,2276.334433,5.115907003,86.19507413,-26.31852426,-50.98091297
0.85,60.95,-19.0699658,-6.332766538,2278.40692,5.119719299,86.19714078,-26.73535827,-52.55256236
0.85,61,-18.81098839,-6.2678094,2280.479246,5.123532205,86.19923233,-27.40637724,-54.16542964
0.85,61.05,-18.53527279,-6.207271786,2282.551413,5.12734572,86.20134869,-28.32795154,-55.81933422
0.85,61.1,-18.24796059,-6.151750707,2284.623421,5.131159842,86.2034898,-29.49279692,-57.51396167
0.85,61.15,-17.95325498,-6.101991621,2286.69527,5.134974571,86.20565557,-30.89203969,-59.24851921
0.85,61.2,-17.65461452,-6.05887713,2288.766962,5.138789905,86.20784595,-32.51652783,-61.02137699
0.85,61.25,-17.35493748,-6.023402086,2290.838496,5.142605841,86.21006085,-34.35757077,-62.82970136
0.85,61.3,-17.05672332,-5.996631995,2292.909873,5.146422379,86.2123002,-36.40727063,-64.6690989
0.85,61.35,-16.76220622,-5.979642073,2294.981094,5.150239518,86.21456394,-38.65857232,-66.53330377
0.85,61.4,-16.47346059,-5.97343594,2297.052159,5.154057254,86.21685199,-41.10512506,-68.41395674
0.85,61.45,-16.19247967,-5.978845974,2299.123068,5.157875588,86.21916429,-43.74102114,-70.30053538
0.85,61.5,-15.92122921,-5.996421738,2301.193822,5.161694517,86.22150075,-46.56045819,-72.18049839
0.85,61.55,-15.66167756,-6.026318011,2303.264421,5.165514041,86.22386131,-49.55736089,-74.03969444
0.85,61.6,-15.41580349,-6.06819853,2305.334866,5.169334157,86.22624591,-52.72499246,-75.86305535
0.85,61.65,-15.18558283,-6.121173897,2307.405157,5.173154864,86.22865446,-56.05558569,-77.63554371
0.85,61.7,-14.97295525,-6.183790438,2309.475295,5.176976161,86.23108691,-59.54002465,-79.34326672
0.85,61.75,-14.77977385,-6.254080376,2311.54528,5.180798046,86.23354318,-63.16760938,-80.97461496
0.85,61.8,-14.60774095,-6.3296732,2313.615112,5.184620518,86.23602321,-66.92593512,-82.52125714
0.85,61.85,-14.45833575,-6.407956116,2315.684793,5.188443575,86.23852693,-70.80091277,-83.97883182
0.85,61.9,-14.33274048,-6.486261438,2317.754322,5.192267216,86.24105426,-74.77694716,-85.34722757
0.85,61.95,-14.23177307,-6.562053742,2319.8237,5.196091439,86.24360514,-78.83727462,-86.63041985
0.85,62,-14.15583419,-6.633091079,2321.892928,5.199916244,86.24617951,-82.96444289,-87.83591513
0.85,62.05,-14.10487559,-6.697541563,2323.962005,5.203741628,86.24877729,-87.14089768,-88.97391677
0.85,62.1,-14.07839423,-6.754046761,2326.030933,5.20756759,86.25139843,-91.34962518,-90.05635768
0.85,62.15,-14.07545363,-6.801733425,2328.099711,5.211394128,86.25404284,-95.57479222,-91.09594071
0.85,62.2,-14.09473065,-6.840182704,2330.168341,5.215221243,86.25671048,-99.80232671,-92.10529679
0.85,62.25,-14.13458291,-6.869370021,2332.236822,5.219048931,86.25940126,-104.0203914,-93.09632673
0.85,62.3,-14.19313009,-6.889589347,2334.305155,5.222877191,86.26211513,-108.2197202,-94.07974948
0.85,62.35,-14.26834196,-6.901373672,2336.373341,5.226706023,86.26485202,-112.393805,-95.06484566
0.85,62.4,-14.35812605,-6.905420284,2338.441379,5.230535424,86.26761187,-116.5389389,-96.05936402
0.85,62.45,-14.46040961,-6.902526082,2340.509271,5.234365394,86.2703946,-120.6541337,-97.06954975
0.85,62.5,-14.57321215,-6.893535231,2342.577017,5.23819593,86.27320016,-124.7409397,-98.10025396
0.85,62.55,-14.69470677,-6.879299343,2344.644617,5.242027032,86.27602848,-128.8031941,-99.15508905
0.85,62.6,-14.82327008,-6.86064905,2346.712071,5.245858699,86.2788795,-132.8467263,-100.2366032
0.85,62.65,-14.95752151,-6.838375141,2348.779381,5.249690928,86.28175316,-136.8790379,-101.3464546
0.85,62.7,-15.0963538,-6.813217288,2350.846546,5.253523718,86.28464938,-140.9089744,-102.4855745
0.85,62.75,-15.23895624,-6.785858458,2352.913567,5.257357069,86.28756811,-144.9463924,-103.6543109
0.85,62.8,-15.38483244,-6.756923366,2354.980444,5.261190979,86.29050928,-149.0018251,-104.8525529
0.85,62.85,-15.53381356,-6.726979655,2357.047178,5.265025445,86.29347284,-153.0861421,-106.0798327
0.85,62.9,-15.6860675,-6.696540769,2359.113769,5.268860468,86.29645872,-157.2101943,-107.3354101
0.85,62.95,-15.84210368,-6.666069763,2361.180218,5.272696046,86.29946685,-161.3844378,-108.6183387
0.85,63,-16.00277183,-6.635983528,2363.246525,5.276532177,86.30249718,-165.6185274,-109.9275181
0.9,57,-15.43702975,-5.625494449,2128.799468,4.806499716,80.94553545,-152.2738369,-134.8790305
0.9,57.05,-15.37552125,-5.69274666,2130.873256,4.810305536,80.94674242,-156.1211954,-136.3887001
0.9,57.1,-15.32396199,-5.760478053,2132.946869,4.814112011,80.9479339,-160.0511276,-137.8418946
0.9,57.15,-15.28283308,-5.827348598,2135.020306,4.817919137,80.94915205,-164.0578002,-139.2394168
0.9,57.2,-15.25249734,-5.89203792,2137.093568,4.821726913,80.95039687,-168.1347151,-140.5836636
0.9,57.25,-15.23318362,-5.953297639,2139.166657,4.825535338,80.95166828,-172.2748349,-141.8786201
0.9,57.3,-15.22497545,-6.010004397,2141.239572,4.829344409,80.95296622,-176.470736,-143.1297654
0.9,57.35,-15.2278053,-6.061209648,2143.312314,4.833154125,80.95429052,179.2852176,-144.3438891
0.9,57.4,-15.24145507,-6.10618207,2145.384884,4.836964485,80.95564156,175.0006884,-145.5288218
0.9,57.45,-15.26556338,-6.144438832,2147.457281,4.840775485,80.9570185,170.6831773,-146.6930976
