"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.95,58.5,-36.1647701264673,-0.697092660737318,2266.23992725119,4.86231477310693,109.712514036886,31.9389561665244,-151.176249190077
0.95,58.55,-36.7142645215301,-0.694392277670272,2268.26852724145,4.86642025696244,109.712794059968,26.17090640298,-152.615805000675
0.95,58.6,-37.2978949528236,-0.692066106327488,2270.29711834387,4.87052556644586,109.713073450715,20.5302997416686,-154.05738265737
0.95,58.65,-37.9126102642676,-0.690059016078426,2272.32570050483,4.87463070194574,109.713352189003,15.0157350303381,-155.500358926931
0.95,58.7,-38.5559453475794,-0.688318596422495,2274.35427367104,4.87873566385013,109.713630254781,9.61875041690193,-156.944252272245
0.95,58.75,-39.2262353467913,-0.686796578630595,2276.38283778954,4.88284045254657,109.713907628079,4.32460324272884,-158.388683730031
0.95,58.8,-39.9227899171104,-0.685449290082696,2278.41139280768,4.88694506842212,109.714184289002,-0.887065142295377,-159.833348766841
0.95,58.85,-40.6460503343195,-0.684237640905102,2280.43993867314,4.89104951186334,109.714460217732,-6.04184370737453,-161.277996978199
0.95,58.9,-41.3977577512412,-0.68312690782746,2282.46847533391,4.89515378325627,109.714735394529,-11.1705854349909,-162.722417326599
0.95,58.95,-42.18116593415,-0.682086453789991,2284.49700273829,4.89925788298649,109.715009799728,-16.310009440921,-164.166427274476
0.95,59,-43.0013392952419,-0.681089454485001,2286.52552083491,4.90336181143905,109.715283413741,-21.5040795692414,-165.60986465485
0.95,59.05,-43.8655903121,-0.680112667818596,2288.5540295727,4.90746556899849,109.715556217059,-26.8065062034489,-167.052581468902
0.95,59.1,-44.7841338060656,-0.679136264644009,2290.58252890091,4.91156915604887,109.715828190245,-32.2849989632543,-168.494439043436
0.95,59.15,-45.7710749557389,-0.678143731166924,2292.6110187691,4.91567257297373,109.716099313941,-38.0284618618628,-169.935304152981
0.95,59.2,-46.8459100571876,-0.677121850914799,2294.63949912713,4.91977582015608,109.716369568864,-44.1594989624262,-171.375045834632
0.95,59.25,-48.0358017245528,-0.676060774831284,2296.66796992519,4.92387889797845,109.716638935809,-50.8571994301084,-172.813532716244
0.95,59.3,-49.3789275613107,-0.674954190696731,2298.69643111375,4.92798180682283,109.716907395644,-58.4013166658828,-174.25063075361
0.95,59.35,-50.9287794114319,-0.673799607017418,2300.7248826436,4.93208454707072,109.717174929314,-67.2644849587524,-175.68620134085
0.95,59.4,-52.7561300468896,-0.672598771302589,2302.75332446584,4.93618711910307,109.71744151784,-78.3201394949637,-177.120099830697
0.95,59.45,-54.9268737540546,-0.671358247722212,2304.78175653184,4.94028952330033,109.717707142317,-93.3333252136771,-178.552174588393
0.95,59.5,-57.3356861487836,-0.670090183596299,2306.81017879331,4.94439176004244,109.717971783917,-115.930677992247,-179.982266816785
0.95,59.55,-59.0210477527749,-0.668813296290578,2308.83859120223,4.94849382970878,109.718235423886,-150.697817622466,178.589788454338
0.95,59.6,-58.1904672110809,-0.667554108707755,2310.86699371091,4.95259573267824,109.718498043545,169.346247975073,177.16415960808
0.95,59.65,-55.6502786637231,-0.666348447055858,2312.89538627191,4.95669746932915,109.718759624292,139.026199095437,175.741013014821
0.95,59.7,-53.1006197601789,-0.665243179529837,2314.92376883813,4.96079904003935,109.719020147596,117.594650578594,174.320503675223
0.95,59.75,-51.0190086973418,-0.664298104130298,2316.95214136273,4.96490044518611,109.719279595003,100.360049137817,172.902760226335
0.95,59.8,-49.4536129341173,-0.663587766669234,2318.98050379919,4.9690016851462,109.719537948134,84.8730599398852,171.487862168526
0.95,59.85,-48.3992558910292,-0.663202779415007,2321.00885610127,4.97310276029584,109.719795188684,70.2105695490317,170.075806922151
0.95,59.9,-47.8484663563463,-0.663249893099555,2323.03719822301,4.97720367101071,109.72005129842,56.2575095319817,168.666464646873
0.95,59.95,-47.7794614863631,-0.663849652609129,2325.06553011874,4.98130441766595,109.720306259185,43.3080548176694,167.259520334793
0.95,60,-48.1494091027307,-0.6651300170055,2327.0938517431,4.98540500063619,109.720560052896,31.7867060790173,165.854406519956
0.95,60.05,-48.9055291637112,-0.667214077813384,2329.12216305099,4.98950542029548,109.720812661544,22.0911415809113,164.450237086073
0.95,60.1,-50.0027019091265,-0.67020042496417,2331.15046399761,4.99360567701736,109.721064067192,14.5975260470669,163.045763311136
0.95,60.15,-51.411386638023,-0.67413643809411,2333.17875453842,4.9977057711748,109.721314251978,9.81494892623995,161.639385013863
0.95,60.2,-53.0994675149418,-0.678988303517297,2335.20703462919,5.00180570314025,109.721563198113,8.66765272015209,160.229255211599
0.95,60.25,-54.9463445165703,-0.684616354594504,2337.23530422596,5.00590547328558,109.72181088788,12.8436620367252,158.813504159232
0.95,60.3,-56.5014883697302,-0.690767970519822,2339.26356328505,5.01000508198216,109.722057303636,24.4247089725652,157.390568301413
0.95,60.35,-56.8364256601993,-0.697098741471134,2341.29181176305,5.01410452960077,109.722302427812,42.0698702139814,155.959548400295
0.95,60.4,-55.596321292489,-0.703223321629219,2343.32004961682,5.01820381651165,109.722546242909,57.9085747375077,154.520472522249
0.95,60.45,-53.6177674986383,-0.708783359926914,2345.34827680353,5.02230294308448,109.722788731504,66.9727064871792,153.074348656269
0.95,60.5,-51.6082737115744,-0.713509966024015,2347.37649328058,5.02640190968842,109.723029876243,70.4696031130219,151.622972397786
0.95,60.55,-49.7902290477415,-0.717260156287694,2349.40469900568,5.03050071669203,109.723269659846,70.5748887310862,150.168562974337
0.95,60.6,-48.1872981473137,-0.72001957617796,2351.43289393678,5.03459936446334,109.723508065106,68.6846410298649,148.713364673407
0.95,60.65,-46.774764920935,-0.721878313350324,2353.46107803212,5.03869785336982,109.723745074885,65.5761837860253,147.259336200927
0.95,60.7,-45.5228708867412,-0.722994166097729,2355.48925125021,5.04279618377838,109.723980672119,61.6877051503424,145.807984165558
0.95,60.75,-44.4064846429125,-0.723556681729776,2357.51741354982,5.04689435605535,109.724214839817,57.2799671504649,144.360330261568
0.95,60.8,-43.4059930178257,-0.723759612631029,2359.54556488998,5.05099237056653,109.724447561056,52.5191131507184,142.916966509811
0.95,60.85,-42.506230980952,-0.723783745776521,2361.57370522999,5.05509022767714,109.724678818987,47.5190379648244,141.478149705687
0.95,60.9,-41.6952165013939,-0.723788591724519,2363.60183452943,5.05918792775184,109.72490859683,42.3635121998805,140.043899947482
0.95,60.95,-40.9631039573325,-0.723910202899427,2365.62995274812,5.06328547115472,109.725136877878,37.1178767272724,138.614084667699
0.95,61,-40.3014139741483,-0.724262545156315,2367.65805984615,5.06738285824931,109.725363645494,31.8351764909834,137.188481975141
0.95,61.05,-39.7025098840239,-0.724940525646016,2369.68615578387,5.07148008939857,109.725588883111,26.5592784029346,135.766824088744
0.95,61.1,-39.1592732890453,-0.726023488022667,2371.7142405219,5.07557716496489,109.725812574235,21.3263852486348,134.348824523179
0.95,61.15,-38.6649303958936,-0.727578529439265,2373.74231402109,5.0796740853101,109.726034702439,16.1657643295989,132.934193202985
0.95,61.2,-38.2129841785671,-0.729663346756503,2375.77037624257,5.08377085079543,109.726255251368,11.1001669263254,131.522643131758
0.95,61.25,-37.7972128855618,-0.732328520847915,2377.79842714772,5.08786746178158,109.726474204737,6.14619795231003,130.113891375471
0.95,61.3,-37.4117026457672,-0.735619247575268,2379.82646669818,5.09196391862866,109.72669154633,1.31475266144335,128.707656287322
0.95,61.35,-37.0508902833297,-0.739576562272041,2381.85449485582,5.09606022169619,109.726907260002,-3.38845313508375,127.303652230445
0.95,61.4,-36.709600829792,-0.744238108549635,2383.88251158279,5.10015637134313,109.727121329678,-7.96228360237755,125.90158256089
0.95,61.45,-36.3830715564046,-0.749638488087943,2385.91051684147,5.10425236792786,109.727333739349,-12.4095598665151,124.501131291571
0.95,61.5,-36.0669599752434,-0.755809204338003,2387.93851059451,5.1083482118082,109.727544473078,-16.7364612982924,123.101953635678
0.95,61.55,-35.7573370092458,-0.762778183503919,2389.96649280478,5.11244390334137,109.727753514997,-20.9519905976526,121.703665499037
0.95,61.6,-35.4506686344334,-0.770568821699633,2391.99446343542,5.11653944288402,109.727960849304,-25.0675300221626,120.305831940016
0.95,61.65,-35.1437901828669,-0.779198467141816,2394.02242244981,5.12063483079222,109.728166460269,-29.0965043797546,118.907954642015
0.95,61.7,-34.8338776322787,-0.788676199311603,2396.05036981157,5.12473006742146,109.728370332228,-33.0541572273493,117.509458562322
0.95,61.75,-34.5184200076535,-0.798999712030846,2398.07830548456,5.12882515312667,109.728572449587,-36.9574406543577,116.10967816676
0.95,61.8,-34.1951967945862,-0.810151044528657,2400.1062294329,5.13292008826214,109.728772796819,-40.8250157225484,114.707844091821
0.95,61.85,-33.8622642371797,-0.82209083736141,2402.13414162094,5.13701487318165,109.728971358467,-44.6773592326469,113.303071786874
0.95,61.9,-33.5179547233448,-0.834750728996513,2404.16204201326,5.14110950823834,109.729168119142,-48.5369718828371,111.894354809973
0.95,61.95,-33.1608942700062,-0.848023477664132,2406.1899305747,5.1452039937848,109.729363063521,-52.4286817199175,110.480567154158
0.95,62,-32.7900445126374,-0.861750438679355,2408.21780727032,5.14929833017301,109.729556176348,-56.3800332830145,109.060481461969
0.95,62.05,-32.4047776533538,-0.875706234867208,2410.24567206542,5.15339251775439,109.729747442438,-60.4217444357734,107.632813398137
0.95,62.1,-32.0049955233889,-0.889580968150312,2412.27352492555,5.15748655687975,109.729936846668,-64.5881956573346,106.196306743773
0.95,62.15,-31.5913070375241,-0.902961344057394,2414.30136581649,5.16158044789933,109.730124373985,-68.9178845243943,104.749878355634
0.95,62.2,-31.1652810929558,-0.915313880845258,2416.32919470422,5.16567419116278,109.730310009403,-73.4537225617299,103.2928452548
0.95,62.25,-30.7297924995418,-0.925976167702449,2418.35701155501,5.16976778701914,109.730493738,-78.2429613768117,101.825253992159
0.95,62.3,-30.2894728149022,-0.934165822334266,2420.38481633531,5.17386123581688,109.730675544923,-83.336399537197,100.348318464999
0.95,62.35,-29.8512585776907,-0.939020435003924,2422.41260901183,5.1779545379039,109.730855415385,-88.7863418694256,98.8649375171545
0.95,62.4,-29.424984818874,-0.939682886970232,2424.4403895515,5.18204769362746,109.731033334664,-94.6425966610217,97.3802007128292
0.95,62.45,-29.0238888627612,-0.935440670894208,2426.46815792147,5.18614070333427,109.731209288104,-100.945725778572,95.9017050313991
0.95,62.5,-28.6647660666422,-0.925910554594231,2428.49591408914,5.19023356737043,109.731383261115,-107.717069488743,94.439431344143
0.95,62.55,-28.3673923288824,-0.911230893759701,2430.52365802211,5.19432628608145,109.731555239174,-114.946136943174,93.0049389911833
0.95,62.6,-28.1528104357637,-0.892194076679171,2432.55138968821,5.19841885981225,109.731725207821,-122.578025809369,91.6098086895568
0.95,62.65,-28.0403454339304,-0.8702442469917,2434.57910905551,5.20251128890717,109.731893152663,-130.506046918434,90.2636012577832
0.95,62.7,-28.0438558776627,-0.847301746866993,2436.60681609228,5.20660357370992,109.732059059371,-138.575707742163,88.9719471306706
0.95,62.75,-28.1684721783313,-0.825449066444907,2438.63451076703,5.21069571456365,109.732222913681,-146.603142122787,87.7354762912088
0.95,62.8,-28.4092701201061,-0.806580672286741,2440.66219304849,5.21478771181091,109.732384701394,-154.404010535122,86.5499929201111
0.95,62.85,-28.7525434249101,-0.792133079547108,2442.68986290559,5.21887956579363,109.732544408377,-161.822518037795,85.4077528342218
0.95,62.9,-29.1790358544264,-0.782963870432222,2444.7175203075,5.22297127685317,109.732702020558,-168.750120047003,84.299274214591
0.95,62.95,-29.6676906583723,-0.779377003923874,2446.74516522359,5.22706284533029,109.732857523931,-175.129781890338,83.2150422068191
0.95,63,-30.1986541557032,-0.781242294700607,2448.77279762346,5.23115427156515,109.733010904555,179.051232137981,82.1467008422363
1,57,-31.6337199389911,-0.659186324912087,2207.38589217951,4.72641794313868,105.261358559087,163.803962769901,-109.308440903603
1,57.05,-31.7540767518661,-0.647089827463896,2209.41329079486,4.73054108088876,105.261098478156,159.933470245252,-110.786148996772
1,57.1,-31.8783604031169,-0.636107298098073,2211.44068338684,4.7346640133771,105.260839199017,156.309654684668,-112.266803452294
1,57.15,-32.0000169339388,-0.626235645676826,2213.46806989187,4.73878674104409,105.260580676896,152.916041516491,-113.75026312467
1,57.2,-32.1134381755498,-0.617474792368025,2215.49545024676,4.74290926432965,105.260322869078,149.731268380727,-115.236396351409
1,57.25,-32.2139028327416,-0.609828557019482,2217.52282438865,4.74703158367321,105.260065734865,146.730803645667,-116.725079589843
1,57.3,-32.2974755167748,-0.603305701957017,2219.55019225508,4.75115369951371,105.259809235525,143.88815962672,-118.216195074461
1,57.35,-32.3608921513165,-0.597921169680669,2221.57755378391,4.75527561228965,105.25955333427,141.175653778838,-119.709627087242
1,57.4,-32.4014502541803,-0.593697534892403,2223.60490891338,4.75939732243899,105.25929799623,138.564796805047,-121.205256268299
1,57.45,-32.4169152212025,-0.590666690831924,2225.63225758207,4.76351883039924,105.259043188447,136.026386427731,-122.702951166141
1,57.5,-32.4054491197309,-0.588871772292773,2227.65959972894,4.7676401366074,105.258788879873,133.530373367667,-124.202555916391
1,57.55,-32.3655662582254,-0.588369282953809,2229.68693529326,4.77176124149996,105.258535041381,131.045550767824,-125.70387252492
1,57.6,-32.2961194435219,-0.589231328663562,2231.7142642147,4.77588214551295,105.258281645787,128.539105097044,-127.206635702289
1,57.65,-32.1963219729598,-0.591547740150424,2233.74158643324,4.78000284908185,105.258028667875,125.976058743046,-128.710477560625
1,57.7,-32.0658127726685,-0.595427666433625,2235.76890188923,4.78412335264167,105.257776084435,123.318634994633,-130.214878810185
1,57.75,-31.9047754789436,-0.600999888614637,2237.79621052334,4.78824365662689,105.257523874299,120.525588950514,-131.719102578507
1,57.8,-31.7141263154187,-0.608410585640975,2239.82351227662,4.79236376147149,105.257272018372,117.551579510435,-133.222107075069
1,57.85,-31.495789450529,-0.617816525350595,2241.85080709043,4.79648366760894,105.257020499654,114.346717929928,-134.722434957997
1,57.9,-31.2530799467847,-0.62937065290191,2243.8780949065,4.80060337547216,105.256769303237,110.856530918872,-136.218082093036
1,57.95,-30.9912087101808,-0.64319596622869,2245.90537566687,4.8047228854936,105.256518416249,107.022734454318,-137.706359073115
1,58,-30.7179020303148,-0.659342950028653,2247.93264931394,4.80884219810514,105.256267827733,102.785429160311,-139.18377875431
1,58.05,-30.4440760053917,-0.677726938115648,2249.95991579043,4.81296131373816,105.25601752841,98.0875552345715,-140.646034441863
1,58.1,-30.1844068122728,-0.698046774098721,2251.98717503942,4.8170802328235,105.255767510275,92.8825345856947,-142.088172325009
1,58.15,-29.9574883649079,-0.719697622920851,2254.0144270043,4.82119895579146,105.255517765967,87.1456512803865,-143.505088746384
1,58.2,-29.7851173527901,-0.741709189057008,2256.04167162879,4.82531748307181,105.255268287817,80.8883918741981,-144.892453461356
1,58.25,-29.690237980766,-0.762759047219862,2258.06890885696,4.82943581509376,105.255019066471,74.1724034013966,-146.248014540754
1,58.3,-29.6934381256383,-0.781310942694824,2260.09613863319,4.83355395228593,105.254770088991,67.1167361393239,-147.572961848207
1,58.35,-29.8086993136415,-0.795887686658788,2262.1233609022,4.83767189507628,105.254521336325,59.8912418024415,-148.872737652392
1,58.4,-30.0399631735159,-0.805409255417058,2264.15057560903,4.84178964389183,105.254272780106,52.6934112611527,-150.156667369239
1,58.45,-30.3801511946243,-0.809458686314289,2266.17778269904,4.84590719916237,105.254024378834,45.7147794162095,-151.436253591194
1,58.5,-30.8131539969883,-0.808350616684841,2268.20498211793,4.85002456131588,105.253776073672,39.1097764243987,-152.722724434155
1,58.55,-31.3177621114138,-0.802979575814463,2270.2321738117,4.85414173077221,105.2535277844,32.9782554691598,-154.02486451298
1,58.6,-31.8717899163419,-0.79453907793705,2272.25935772667,4.85825870795917,105.253279406341,27.3644893396753,-155.347910068439
1,58.65,-32.455092023926,-0.784241982608139,2274.28653380951,4.86237549330205,105.253030809454,22.2676701156732,-156.693621341661
1,58.7,-33.0510979093106,-0.773129823616929,2276.31370200717,4.86649208722519,105.252781840857,17.6565943524117,-158.061114008597
1,58.75,-33.6471552888344,-0.761989940331537,2278.34086226693,4.87060849015235,105.252532331782,13.4831877677832,-159.447911132632
1,58.8,-34.2341772887555,-0.751353823278593,2280.36801453639,4.87472470250668,105.25228210912,9.69256689676951,-160.850848510061
1,58.85,-34.8060057972949,-0.741538444216069,2282.39515876345,4.8788407247108,105.252031010365,6.22947254938544,-162.266694681267
1,58.9,-35.3587416557934,-0.732700669396982,2284.42229489632,4.88295655718673,105.251778899353,3.04184370995112,-163.692498916219
1,58.95,-35.890158867889,-0.724887949836562,2286.44942288355,4.88707220035595,105.251525679357,0.0824604857946232,-165.125740822866
1,59,-36.3992389056092,-0.718078684190047,2288.47654267395,4.89118765463933,105.251271300446,-2.69058137561604,-166.564358666582
1,59.05,-36.8858215692831,-0.712211455838041,2290.50365421668,4.89530292045721,105.251015759561,-5.31403526961987,-168.006714762501
1,59.1,-37.3503540167724,-0.707204840229035,2292.53075746119,4.89941799822932,105.250759093923,-7.81997599048507,-169.451535066336
1,59.15,-37.7937170588175,-0.702970106977288,2294.55785235721,4.90353288837482,105.250501370142,-10.2363863138374,-170.897843653604
1,59.2,-38.2171103748671,-0.699418938368428,2296.58493885481,4.9076475913123,105.25024267208,-12.5877527648091,-172.344902111216
1,59.25,-38.6219823382379,-0.696467822823752,2298.61201690435,4.91176210745974,105.24998309005,-14.895617332145,-173.792157710534
1,59.3,-39.0099941163721,-0.694040316407963,2300.63908645647,4.91587643723457,105.249722712787,-17.1790603163917,-175.239201030553
1,59.35,-39.3830111205079,-0.692067987009329,2302.66614746214,4.9199905810536,105.249461622454,-19.4551033045902,-176.685732235344
1,59.4,-39.7431176575618,-0.690490577421475,2304.69319987259,4.92410453933308,105.249199892112,-21.7390259351455,-178.131534681845
1,59.45,-40.0926528875781,-0.689255730272017,2306.72024363939,4.92821831248865,105.248937584824,-24.0445886573246,-179.576454468039
1,59.5,-40.4342680459561,-0.688318488492379,2308.74727871436,4.93233190093536,105.248674753607,-26.3841473279912,178.97961533364
1,59.55,-40.7710064514153,-0.687640700877097,2310.77430504965,4.93644530508767,105.248411441713,-28.7686341004042,177.536746811656
1,59.6,-41.106409112793,-0.6871904086578,2312.80132259768,4.94055852535946,105.248147683018,-31.2073613158018,176.094986569565
1,59.65,-41.4446496625622,-0.686941255510347,2314.82833131116,4.94467156216396,105.247883502451,-33.7075783669201,174.654362968916
1,59.7,-41.7907025410546,-0.686871942918027,2316.8553311431,4.94878441591387,105.247618916496,-36.2736714781525,173.214891782089
1,59.75,-42.1505470632385,-0.686965740616247,2318.88232204679,4.95289708702123,105.247353933834,-38.9058365590524,171.776580658843
1,59.8,-42.5314056474252,-0.687210054877795,2320.90930397581,4.95700957589751,105.24708855611,-41.5979663383447,170.339432720287
1,59.85,-42.942003972991,-0.687596053699966,2322.93627688402,4.96112188295356,105.246822778826,-44.3343618696228,168.903449527027
1,59.9,-43.3928181023755,-0.688118346286817,2324.96324072557,4.96523400859962,105.246556592295,-47.0846886819525,167.468633620306
1,59.95,-43.8962267048736,-0.688774713813933,2326.99019545488,4.96934595324535,105.246289982607,-49.7963326518596,166.03499080307
1,60,-44.4663914532396,-0.68956588885781,2329.01714102668,4.97345771729977,105.246022932552,-52.382968930097,164.60253231011
1,60.05,-45.1184963237848,-0.690495381802546,2331.04407739595,4.97756930117131,105.245755422454,-54.7078130487437,163.17127701215
1,60.1,-45.866587506949,-0.691569353867808,2333.07100451795,4.98168070526776,105.245487430898,-56.5600410773736,161.74125380895
1,60.15,-46.7184898220715,-0.69279653808003,2335.09792234823,4.98579192999632,105.245218935341,-57.6246330818926,160.312504394147
1,60.2,-47.6649506874453,-0.694188211525839,2337.12483084262,4.98990297576357,105.244949912595,-57.4540437815713,158.885086625728
1,60.25,-48.6589331591625,-0.695758224574962,2339.1517299572,4.99401384297546,105.244680339221,-55.4773096338703,157.459078821423
1,60.3,-49.585081514536,-0.697523095357737,2341.17861964835,4.99812453203733,105.244410191806,-51.1472156910787,156.034585436445
1,60.35,-50.2447849122223,-0.699502180302205,2343.20549987271,5.00223504335392,105.24413944718,-44.3784143120415,154.611744804046
1,60.4,-50.4266903518935,-0.701717933013916,2345.23237058719,5.00634537732931,105.243868082553,-36.1375593433358,153.190739983589
1,60.45,-50.0701294736825,-0.704196261673531,2347.25923174897,5.01045553436698,105.243596075612,-28.2947801816197,151.771814367683
1,60.5,-49.3222306950641,-0.706966983003815,2349.2860833155,5.01456551486978,105.24332340457,-22.3918277745649,150.35529473659
1,60.55,-48.3983048890275,-0.710064332598904,2351.3129252445,5.01867531923995,105.243050048196,-18.8514250940267,148.941626271821
1,60.6,-47.4530988655685,-0.713527386083078,2353.33975749394,5.02278494787907,105.242775985806,-17.3265044842248,147.531427357337
1,60.65,-46.5626531363841,-0.717399966254043,2355.36658002208,5.02689440118813,105.24250119726,-17.2697431195658,146.125578252895
1,60.7,-45.7526750035829,-0.721728867043336,2357.39339278742,5.03100367956746,105.242225662932,-18.2055877342678,144.725370005344
1,60.75,-45.0243428753207,-0.726557180069265,2359.42019574874,5.03511278341678,105.241949363683,-19.7871204949908,143.332765099041
1,60.8,-44.3689195931851,-0.731903599759743,2361.44698886507,5.03922171313516,105.241672280823,-21.7780210228163,141.95087488068
1,60.85,-43.7747255530178,-0.737700295778211,2363.47377209569,5.04333046912106,105.241394396078,-24.0219787407193,140.584875868304
1,60.9,-43.2301422960606,-0.743600350297185,2365.50054540017,5.04743905177229,105.241115691553,-26.4171201774275,139.24383611924
1,60.95,-42.7247482718386,-0.748337876311898,2367.5273087383,5.05154746148602,105.240836149696,-28.8977889574706,137.944311790071
1,61,-42.2496225806569,-0.747421889758822,2369.55406207016,5.0556556986588,105.240555753262,-31.4222749901793,136.715551054917
1,61.05,-41.7973008488447,-0.72494961108932,2371.58080535605,5.05976376368654,105.240274485283,-33.9647226235965,135.584816554617
1,61.1,-41.3616035913423,-0.643613807899407,2373.60753855656,5.0638716569645,105.239992329034,-36.509832381884,134.363265702321
1,61.15,-40.9374343354831,-0.557564024611442,2375.6342616325,5.06797937888731,105.239709268004,-39.0493979962343,132.419230378825
1,61.2,-40.5205879167653,-0.58362358929757,2377.66097454496,5.07208692984895,105.239425285874,-41.5800447559724,130.398032084837
1,61.25,-40.1075834400153,-0.632405355236406,2379.68767725524,5.07619431024277,105.239140366484,-44.1017566006043,128.776455053072
1,61.3,-39.6955249620487,-0.668073816318854,2381.71436972494,5.08030152046148,105.238854493816,-46.616924724496,127.318256380691
1,61.35,-39.2819882803979,-0.693445810686851,2383.74105191588,5.08440856089713,105.23856765197,-49.1297445870616,125.908002299251
1,61.4,-38.8649306674294,-0.712881136551784,2385.76772379011,5.08851543194114,105.238279825147,-51.645849010073,124.511841179368
1,61.45,-38.4426202489965,-0.728933429467799,2387.79438530996,5.09262213398429,105.237990997625,-54.1721044084227,123.119832459093
1,61.5,-38.0135821851152,-0.743010145780834,2389.82103643798,5.09672866741669,105.237701153749,-56.7165228106042,121.728996410479
1,61.55,-37.5765595013547,-0.755911373764376,2391.84767713698,5.10083503262783,105.237410277911,-59.2882590424007,120.338530073495
1,61.6,-37.130487192084,-0.768111387986433,2393.87430736999,5.10494123000653,105.237118354538,-61.8976733134959,118.948341092959
1,61.65,-36.6744790230887,-0.779901069123516,2395.9009271003,5.10904725994098,105.236825368077,-64.5564463130937,117.558561137288
1,61.7,-36.20782730412,-0.791462137508074,2397.92753629144,5.11315312281871,105.236531302984,-67.2777378292898,116.169375635653
1,61.75,-35.7300168061826,-0.80290744169982,2399.95413490717,5.11725881902661,105.236236143714,-70.076381301125,114.780963227104
1,61.8,-35.2407549913894,-0.814303635699922,2401.98072291149,5.12136434895089,105.235939874705,-72.9691055258986,113.393475042543
1,61.85,-34.7400218159876,-0.825684274320114,2404.00730026862,5.12546971297716,105.235642480375,-75.9747704042041,112.007028614841
1,61.9,-34.2281435234713,-0.837057428797108,2406.03386694306,5.12957491149032,105.235343945108,-79.1145949715117,110.621706914529
1,61.95,-33.7058959269715,-0.848409994567465,2408.06042289949,5.13367994487466,105.235044253246,-82.4123412582546,109.237558855852
1,62,-33.1746433553581,-0.859709871670531,2410.08696810286,5.1377848135138,105.234743389082,-85.8943943345902,107.854599892936
1,62.05,-32.6365190250932,-0.870906663845098,2412.11350251834,5.14188951779071,105.234441336851,-89.5896445338898,106.472812241258
1,62.1,-32.0946498548168,-0.881931237588725,2414.14002611132,5.14599405808769,105.234138080724,-93.5290304526836,105.092144643146
1,62.15,-31.5534216166513,-0.892694295083888,2416.16653884745,5.1500984347864,105.2338336048,-97.7445426465328,103.712511774791
1,62.2,-31.0187659041548,-0.903083986666312,2418.19304069258,5.15420264826785,105.233527893099,-102.267428930617,102.333793505362
1,62.25,-30.4984254962866,-0.912962486845075,2420.21953161279,5.15830669891237,105.233220929555,-107.125312184155,100.955834334194
1,62.3,-30.0021179869867,-0.922161362371226,2422.2460115744,5.16241058709965,105.232912698013,-112.337988986407,99.5784434949052
1,62.35,-29.5414743908827,-0.930475456244751,2424.27248054396,5.16651431320873,105.232603182219,-117.911911900012,98.20139647145
1,62.4,-29.1295990523027,-0.937654883689987,2426.29893848821,5.17061787761796,105.232292365817,-123.833859983885,96.8244390839169
1,62.45,-28.7801170440722,-0.943394569088778,2428.32538537416,5.17472128070505,105.231980232343,-130.065067747395,95.4472959711214
1,62.5,-28.5056895836587,-0.947320526441423,2430.351821169,5.17882452284707,105.231666765218,-136.537865022593,94.0696863880197
1,62.55,-28.3161973938156,-0.948971773124683,2432.37824584017,5.18292760442039,105.231351947745,-143.157112528545,92.6913520289457
1,62.6,-28.2170391938775,-0.947776331246074,2434.40465935532,5.18703052580075,105.231035763103,-149.807765924631,91.3121045652944
1,62.65,-28.2081017883108,-0.943019165815328,2436.43106168231,5.19113328736322,105.230718194341,-156.367713301377,89.9319055931934
1,62.7,-28.2837899205735,-0.933799079981621,2438.45745278925,5.19523588948221,105.230399224373,-162.722635689377,88.5510002226035
1,62.75,-28.434103927113,-0.918970491210804,2440.48383264442,5.19933833253145,105.230078835977,-168.778625578948,87.1701403061657
1,62.8,-28.6463605898206,-0.897064676304287,2442.51020121635,5.20344061688405,105.229757011785,-174.469419849437,85.7909592339063
1,62.85,-28.9070001644882,-0.866183773218824,2444.53655847378,5.2075427429124,105.229433734281,-179.757528611815,84.4166063849959
1,62.9,-29.2030438095965,-0.823860575004334,2446.56290438566,5.21164471098828,105.229108985796,175.369320691151,83.0528324618644
1,62.95,-29.5230151031924,-0.766881009152892,2448.58923892114,5.21574652148279,105.228782748502,170.904126042117,81.7098674262306
1,63,-29.8573540828082,-0.691082783878232,2450.61556204961,5.21984817476634,105.228455004412,166.82692226056,80.405703051278
1.05,57,-37.2424681081847,-0.57388568325154,2209.12052569748,4.73324727474919,101.881233224355,156.860577487367,-111.140701327046
1.05,57.05,-37.5527087668403,-0.560394092245655,2211.1473573305,4.73735811503588,101.879149100425,155.57444246212,-112.643749278003
1.05,57.1,-37.8282975502427,-0.548573440787852,2213.17418237735,4.74146877571335,101.877069204027,154.265750861724,-114.144549050923
1.05,57.15,-38.0724481097544,-0.538354446814036,2215.20100077891,4.74557925717722,101.874993444317,152.933991166276,-115.642774208824
1.05,57.2,-38.2878441360452,-0.529666105288093,2217.22781247643,4.74968955982267,101.872921732361,151.57840001369,-117.138127666091
1.05,57.25,-38.4767415839261,-0.522436037903343,2219.25461741147,4.75379968404434,101.870853981081,150.197990985489,-118.630341931856
