"S_width [mm]","T_sub [mm]","W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.6,0.254,0.7,37.35,-11.9166858231475,-0.71509064631448,1364.75664629269,3.49543819512203,94.5500567891753,80.2573211981997,170.655407846909
0.6,0.254,0.7,37.4,-11.7543842314313,-0.73934753986523,1366.76029621722,3.50005682947051,94.6914127311793,79.2500213236772,169.20839184
0.6,0.254,0.7,37.45,-11.6096691853384,-0.76778386416363,1368.76408214969,3.50467296449785,94.8329273311488,78.329127346832,167.745669225562
0.6,0.254,0.7,37.5,-11.4815655564678,-0.802962087067984,1370.7680026026,3.5092866080769,94.9745992096398,77.550749182227,166.26622141565
0.6,0.254,0.7,37.55,-11.3643188246195,-0.849111376735638,1372.77205609775,3.51389776813894,95.1164269911695,77.0030390645378,164.777043331621
0.6,0.254,0.7,37.6,-11.2392662177717,-0.912375660172821,1374.77624116624,3.51850645267211,95.2584093042731,76.8016792976779,163.30880747336
0.6,0.254,0.7,37.65,-11.061506005905,-0.997973466081448,1376.78055634847,3.52311266971992,95.4005447815603,77.0036690266555,161.94664332496
0.6,0.254,0.7,37.7,-10.7647644762281,-1.0978791317046,1378.78500019408,3.52771642737978,95.5428320597701,77.3322812109037,160.843349178795
0.6,0.254,0.7,37.75,-10.3420500498348,-1.1754970021652,1380.78957126199,3.5323177338015,95.6852697798254,77.0101649309379,160.079857526398
0.6,0.254,0.7,37.8,-9.91449768119613,-1.19457235501744,1382.79426812032,3.53691659718587,95.8278565868857,75.547109149542,159.436839538237
0.6,0.254,0.7,37.85,-9.59336188550218,-1.16858692040209,1384.7990893464,3.54151302578317,95.9705911303996,73.3954523820876,158.612058506352
0.6,0.254,0.7,37.9,-9.37960559344323,-1.13209193190843,1386.80403352677,3.54610702789179,96.1134720641562,71.1738957200319,157.549164191564
0.6,0.254,0.7,37.95,-9.23156779978224,-1.10272971776834,1388.8090992571,3.55069861185679,96.2564980463352,69.1377027340829,156.333694570046
0.6,0.254,0.7,38,-9.11738090889144,-1.08362765718002,1390.81428514222,3.55528778606851,96.3996677395564,67.310053392026,155.044165177672
0.6,0.254,0.7,38.05,-9.02019743118258,-1.07307785847292,1392.81958979609,3.55987455896115,96.542979810928,65.648571767271,153.724300435144
0.6,0.254,0.7,38.1,-8.93212227238765,-1.06875607406296,1394.82501184175,3.5644589390113,96.6864329320943,64.108004836129,152.394960842436
0.6,0.254,0.7,38.15,-8.84962364925349,-1.06878192308918,1396.83054991132,3.56904093473618,96.8300257792821,62.6537509058952,151.065478090604
0.6,0.254,0.7,38.2,-8.77117450240655,-1.07180287428864,1398.83620264599,3.57362055468893,96.9737570333463,61.2615294055253,149.739787110825
0.6,0.254,0.7,38.25,-8.69615321091975,-1.07687389528333,1400.84196869601,3.57819780736701,97.117625379815,59.9146327558096,148.41934469615
0.6,0.254,0.7,38.3,-8.62434247339154,-1.08333346420932,1402.84784672015,3.5827727017064,97.2616295089325,58.6015090063937,147.104478205311
0.6,0.254,0.7,38.35,-8.55570080155725,-1.09071195830501,1404.85383538726,3.58734524612938,97.4057681157032,57.3140519530262,145.79500926927
0.6,0.254,0.7,38.4,-8.4902581492643,-1.09866964918868,1406.8599333741,3.59191544936125,97.5500398999328,56.0464643449457,144.490544206277
0.6,0.254,0.7,38.45,-8.42806871552211,-1.10695575296054,1408.86613936674,3.59648332016604,97.6944435662698,54.7945133154922,143.190609356035
0.6,0.254,0.7,38.5,-8.36919039598598,-1.11538141318669,1410.87245206013,3.60104886731617,97.8389778242456,53.5550409633179,141.894713161765
0.6,0.254,0.7,38.55,-8.31367672892429,-1.12380171915631,1412.87887015808,3.60561209961318,97.9836413883142,52.3256388876212,140.602373266702
0.6,0.254,0.7,38.6,-8.26157466781054,-1.13210358461105,1414.88539237325,3.61017302588806,98.1284329778918,51.1044284399777,139.313126872022
0.6,0.254,0.7,38.65,-8.21292500761616,-1.14019746370053,1416.89201742708,3.61473165500028,98.2733513174029,49.8899098516846,138.026533205868
0.6,0.254,0.7,38.7,-8.16776395665478,-1.14801161451591,1418.89874404984,3.61928799583669,98.4183951361491,48.6808568350223,136.742172449933
0.6,0.254,0.7,38.75,-8.12612515315412,-1.15548808150652,1420.90557098053,3.62384205731036,98.5635631689153,47.4762416410148,135.459643276235
0.6,0.254,0.7,38.8,-8.08804182367604,-1.16257985790285,1422.91249696686,3.62839384835947,98.7088541551611,46.2751808150471,134.178560069235
0.6,0.254,0.7,38.85,-8.05354898045938,-1.16924887260274,1424.91952076528,3.63294337794614,98.8542668396662,45.0768952321227,132.898550384689
0.6,0.254,0.7,38.9,-8.02268565885491,-1.1754645625008,1426.92664114086,3.63749065505537,98.9997999723701,43.8806801575385,131.6192529561
0.6,0.254,0.7,38.95,-7.99549725478292,-1.18120286473571,1428.93385686734,3.64203568869386,99.1454523084141,42.6858825255091,130.34031647131
0.6,0.254,0.7,39,-7.97203806110194,-1.18644550745135,1430.94116672705,3.64657848788903,99.2912226081761,41.49188365097,129.061399342412
0.6,0.254,0.7,39.05,-7.95237413376775,-1.19117949920329,1432.9485695109,3.65111906168783,99.4371096373011,40.2980863891429,127.782170751925
0.6,0.254,0.7,39.1,-7.93658664906572,-1.19539671749485,1434.95606401833,3.65565741915577,99.5831121667317,39.1039064897169,126.502313361228
0.6,0.254,0.7,39.15,-7.92477594097923,-1.19909347226464,1436.96364905732,3.66019356937586,99.7292289727372,37.9087687031816,125.221528196923
0.6,0.254,0.7,39.2,-7.91706642284348,-1.20226986056907,1438.97132344429,3.66472752144755,99.875458836942,36.7121092451038,123.939542348898
0.6,0.254,0.7,39.25,-7.91361257340057,-1.2049286170818,1440.97908600414,3.66925928448575,100.021800546353,35.5133876941789,122.656120121933
0.6,0.254,0.7,39.3,-7.91460604709505,-1.20707297780237,1442.98693557016,3.6737888676198,100.168252893386,34.3121134785711,121.371077946076
0.6,0.254,0.7,39.35,-7.92028364048424,-1.20870279099864,1444.99487098405,3.67831627999252,100.314814675893,33.1078948687568,120.084302157714
0.6,0.254,0.7,39.4,-7.93093511552932,-1.20980774825284,1447.00289109583,3.68284153075921,100.461484697186,31.9005214779399,118.795765708567
0.6,0.254,0.7,39.45,-7.94690845678288,-1.21035632679827,1449.01099476385,3.68736462908673,100.608261766063,30.6900930858805,117.505533264392
0.6,0.254,0.7,39.5,-7.96860773861463,-1.21027934766235,1451.01918085474,3.6918855841525,100.755144696827,29.477203863774,116.213732060338
0.6,0.254,0.7,39.55,-7.9964755469775,-1.20944916167013,1453.02744824337,3.69640440514363,100.902132309317,28.2631729202365,114.920448621286
0.6,0.254,0.7,39.6,-8.03094949857445,-1.20766126260361,1455.03579581282,3.70092110125598,101.049223428923,27.0502663723082,113.625499233168
0.6,0.254,0.7,39.65,-8.07238567567948,-1.20463533341344,1457.04422245437,3.70543568169324,101.196416886611,25.8417758592587,112.328047029689
0.6,0.254,0.7,39.7,-8.12095885429265,-1.20006121539105,1459.05272706743,3.70994815566609,101.343711518942,24.6417344952978,111.026150922059
0.6,0.254,0.7,39.75,-8.17658401300274,-1.19370342356309,1461.06130855951,3.71445853239129,101.491106168093,23.4540743597437,109.716526627073
0.6,0.254,0.7,39.8,-8.2389365124943,-1.18552947294203,1463.06996584621,3.7189668210908,101.638599681876,22.2813132476078,108.394884453117
0.6,0.254,0.7,39.85,-8.30762996072239,-1.17577441366912,1465.07869785116,3.72347303099103,101.786190913757,21.1233643440226,107.056884757603
0.6,0.254,0.7,39.9,-8.38251262249238,-1.16487668548985,1467.087503506,3.72797717132187,101.933878722872,19.9773241746517,105.699151856279
0.6,0.254,0.7,39.95,-8.46393773666056,-1.15332612598164,1469.09638175033,3.73247925131598,102.081661974047,18.8385998851334,104.319631624877
0.6,0.254,0.7,40,-8.55287464216691,-1.14153318779439,1471.1053315317,3.73697928020794,102.229539537811,17.7027962870192,102.917149560622
0.6,0.254,0.7,40.05,-8.65085648801643,-1.1297854627917,1473.11435180553,3.74147726723345,102.377510290414,16.5673755258167,101.49061326297
0.6,0.254,0.7,40.1,-8.75986876612466,-1.1182790294235,1475.12344153512,3.74597322162856,102.525573113843,15.4325667298543,100.038320351751
0.6,0.254,0.7,40.15,-8.88228577070038,-1.10718184435915,1477.13259969159,3.75046715262891,102.673726895834,14.3017011667464,98.5575174587055
0.6,0.254,0.7,40.2,-9.02090431615789,-1.09670113830301,1479.14182525384,3.75495906946896,102.821970529886,13.1814848753774,97.044124365623
0.6,0.254,0.7,40.25,-9.1790777848107,-1.0871501987416,1481.15111720853,3.75944898138123,102.970302915276,12.0827157753826,95.4924831045365
0.6,0.254,0.7,40.3,-9.36094053119119,-1.07902542704699,1483.16047455003,3.76393689759563,103.11872295707,11.021905913547,93.8950203195266
0.6,0.254,0.7,40.35,-9.57171713342507,-1.07311454789292,1485.1698962804,3.76842282733868,103.267229566135,10.0244046987093,92.2417440900938
0.6,0.254,0.7,40.4,-9.81810828376993,-1.0706691483308,1487.17938140931,3.77290677983283,103.415821659151,9.13007651703648,90.5195136575865
0.6,0.254,0.7,40.45,-10.1086990163312,-1.07369816534176,1489.18892895406,3.77738876429576,103.564498158619,8.40357953560342,88.7110389508474
0.6,0.254,0.7,40.5,-10.4541518163136,-1.08548635328744,1491.19853793951,3.78186878993972,103.713257992874,7.95326941659321,86.7936407848061
0.6,0.254,0.7,40.55,-10.8663333393916,-1.11153660864012,1493.20820739805,3.78634686597082,103.862100096094,7.96643801441674,84.7380862249087
0.6,0.254,0.7,40.6,-11.353551826901,-1.16131875371185,1495.21793636957,3.79082300158841,104.011023408306,8.77392313884477,82.5087758108126
0.6,0.254,0.7,40.65,-11.9030801694882,-1.25152493946219,1497.22772390139,3.79529720598441,104.160026875398,10.9545610878114,80.0696483497669
0.6,0.254,0.7,40.7,-12.4275069350306,-1.41184595295188,1499.23756904827,3.7997694883427,104.309109449122,15.4128148061008,77.4096999228709
0.6,0.254,0.7,40.75,-12.6478707686147,-1.69312961458477,1501.24747087234,3.80423985783846,104.458270087106,22.9496756722641,74.6288064430478
0.6,0.254,0.7,40.8,-12.0702967403529,-2.16728484785167,1503.25742844307,3.8087083236376,104.607507752856,32.2043314688173,72.1770689277871
0.6,0.254,0.7,40.85,-10.5542585519915,-2.86528357763114,1505.26744083725,3.81317489489614,104.756821415766,38.077741456922,71.2796346081074
0.6,0.254,0.7,40.9,-8.79579889112267,-3.56824685358882,1507.27750713891,3.81763958075961,104.906210051118,36.8992456182123,73.6274962890088
0.6,0.254,0.7,40.95,-7.53592721806035,-3.78711802078652,1509.28762643932,3.82210239036249,105.055672640093,30.5197472666775,78.4655215310781
0.6,0.254,0.7,41,-6.93508693102148,-3.45542607460517,1511.29779783695,3.82656333282764,105.205208169771,22.6861748484255,82.1548891784477
0.7,0.254,0.7,37,-11.4391458659851,-0.822150405070223,1358.83665213547,3.47593715001091,103.481025080883,81.9190775650526,-6.11377879607131
0.7,0.254,0.7,37.05,-11.2370280963761,-0.827704171047725,1360.83497903918,3.48043399500399,103.654310661399,81.0050676278086,-7.51229048588501
0.7,0.254,0.7,37.1,-11.0408027785408,-0.834820251071777,1362.83340012772,3.48492883696457,103.827818237621,80.0526645586936,-8.9076547645873
0.7,0.254,0.7,37.15,-10.850899571942,-0.84344446995833,1364.83191421817,3.48942168495579,104.00154641578,79.064054917586,-10.3003538577907
0.7,0.254,0.7,37.2,-10.667746667079,-0.85351818670957,1366.83052013646,3.49391254805302,104.175493807415,78.0416638989855,-11.6909946655355
0.7,0.254,0.7,37.25,-10.4917741516547,-0.86497880436928,1368.8292167173,3.49840143534267,104.349659029428,76.9881673488223,-13.0803138320057
0.7,0.254,0.7,37.3,-10.3234197059729,-0.877761512640504,1370.82800280418,3.50288835592103,104.524040704134,75.9065151054245,-14.4691844224221
0.7,0.254,0.7,37.35,-10.1631373708399,-0.891802891171333,1372.82687724932,3.50737331889324,104.698637459316,74.7999739040637,-15.8586267920523
0.7,0.254,0.7,37.4,-10.0114103150296,-0.907047218097675,1374.82583891362,3.51185633337231,104.873447928275,73.6722030987578,-17.249827354729
0.7,0.254,0.7,37.45,-9.86876870476411,-0.923456685875043,1376.82488666664,3.51633740847809,105.048470749874,72.5273848894466,-18.6441700545699
0.7,0.254,0.7,37.5,-9.73581382292867,-0.941027371223426,1378.82401938656,3.52081655333634,105.223704568597,71.3704452682627,-20.0432861225818
0.7,0.254,0.7,37.55,-9.61324914604114,-0.959814009885729,1380.82323596013,3.52529377707783,105.399148034585,70.2074274264764,-21.4491275150105
0.7,0.254,0.7,37.6,-9.50191718914721,-0.979968883685702,1382.82253528264,3.52976908883739,105.574799803688,69.0461248948329,-22.8640666524912
0.7,0.254,0.7,37.65,-9.40283496103294,-1.00180432666908,1384.8219162579,3.53424249775304,105.75065853751,67.8971632565803,-24.2910153220046
0.7,0.254,0.7,37.7,-9.3172038636827,-1.02589605403429,1386.82137779816,3.53871401296512,105.926722903453,66.7758628193058,-25.7335268927006
0.7,0.254,0.7,37.75,-9.2463232897274,-1.05325812324971,1388.82091882412,3.54318364361539,106.102991574755,65.7054493838434,-27.1957656455389
0.7,0.254,0.7,37.8,-9.19121277954756,-1.08564195184245,1390.82053826485,3.54765139884624,106.27946323054,64.7224740626066,-28.6820064863759
0.7,0.254,0.7,37.85,-9.15142949183229,-1.12603423010386,1392.82023505778,3.55211728779982,106.456136555852,63.8852276056908,-30.1947353280276
0.7,0.254,0.7,37.9,-9.12185019964018,-1.17939019408222,1394.82000814864,3.55658131961722,106.6330102417,63.2832727947604,-31.7289122715875
0.7,0.254,0.7,37.95,-9.08519482222775,-1.25324233138916,1396.81985649144,3.56104350343768,106.810082985091,63.0326752188996,-33.2567689929517
0.7,0.254,0.7,38,-9.00025911138832,-1.35605923661627,1398.81977904841,3.56550384839781,106.987353489074,63.2001337222486,-34.6949886241063
0.7,0.254,0.7,38.05,-8.8047861579344,-1.48693349395801,1400.81977478998,3.56996236363078,107.164820462773,63.5707806321715,-35.8680753767772
0.7,0.254,0.7,38.1,-8.47875159414729,-1.61349088327783,1402.81984269471,3.57441905826559,107.342482621423,63.4748156970204,-36.5851141489687
0.7,0.254,0.7,38.15,-8.1136371761849,-1.67718549041906,1404.81998174931,3.5788739414263,107.520338686407,62.3505831899423,-36.9427853163504
0.7,0.254,0.7,38.2,-7.8227219749776,-1.66118149510243,1406.82019094853,3.5833270222313,107.698387385287,60.4251715683046,-37.3636331844581
0.7,0.254,0.7,38.25,-7.63284512158626,-1.60553444012732,1408.82046929516,3.58777830979257,107.876627451837,58.2597370242659,-38.1065285486457
0.7,0.254,0.7,38.3,-7.51593240848675,-1.54791326062757,1410.82081579998,3.59222781321501,108.055057626079,56.1815825732759,-39.1318273256612
0.7,0.254,0.7,38.35,-7.44114925000788,-1.50217334588469,1412.82122948171,3.59667554159572,108.233676654309,54.2788314306291,-40.3208645289449
0.7,0.254,0.7,38.4,-7.38904198745267,-1.46929888816267,1414.82170936701,3.60112150402329,108.41248328913,52.5407102422452,-41.5888107291788
0.7,0.254,0.7,38.45,-7.34920332523125,-1.44667527841015,1416.82225449036,3.60556570957716,108.591476289479,50.9335102912626,-42.8900721761896
0.7,0.254,0.7,38.5,-7.31636186025168,-1.43149290368253,1418.82286389412,3.61000816732698,108.770654420659,49.425415082294,-44.2024902955054
0.7,0.254,0.7,38.55,-7.28789343058237,-1.42153733946453,1420.82353662839,3.61444888633191,108.950016454361,47.9916101155826,-45.5158231782115
0.7,0.254,0.7,38.6,-7.26250605638531,-1.4152044664422,1422.82427175105,3.61888787564002,109.129561168693,46.6137607310979,-46.825613575759
0.7,0.254,0.7,38.65,-7.23958024619053,-1.41135796782212,1424.82506832766,3.62332514428767,109.309287348207,45.2784373730608,-48.1301838115658
0.7,0.254,0.7,38.7,-7.21884084303854,-1.40919243411084,1426.82592543146,3.6277607012989,109.489193783921,43.975699879957,-49.4291882310993
0.7,0.254,0.7,38.75,-7.20019274550913,-1.40813156316431,1428.82684214331,3.6321945556848,109.669279273343,42.6980471057323,-50.7229127960623
0.7,0.254,0.7,38.8,-7.1836379107463,-1.40775796365302,1430.82781755163,3.63662671644299,109.849542620496,41.4396847428654,-52.0119330281691
0.7,0.254,0.7,38.85,-7.1692331849637,-1.40776588838127,1432.8288507524,3.64105719255698,110.029982635935,40.1960255454513,-53.2969459847537
0.7,0.254,0.7,38.9,-7.15706892977249,-1.40792954668399,1434.82994084909,3.64548599299563,110.210598136776,38.9633496595719,-54.5786879840184
0.7,0.254,0.7,38.95,-7.14725835911446,-1.40808180730623,1436.83108695263,3.64991312671265,110.391387946708,37.7385731522254,-55.857895003885
0.7,0.254,0.7,39,-7.1399324207586,-1.40809984589633,1438.83228818137,3.65433860264598,110.572350896018,36.5190894533027,-57.1352842694043
0.7,0.254,0.7,39.05,-7.13523753618982,-1.40789549883161,1440.83354366101,3.65876242971729,110.753485821607,35.3026601576943,-58.4115460280995
0.7,0.254,0.7,39.1,-7.13333478818917,-1.40740888073123,1442.8348525246,3.66318461683152,110.934791567008,34.0873394953026,-59.6873396544016
0.7,0.254,0.7,39.15,-7.13439981493449,-1.40660433911051,1444.83621391248,3.6676051728763,111.116266982405,32.8714219425472,-60.9632907117647
0.7,0.254,0.7,39.2,-7.13862302906133,-1.40546815288788,1446.83762697223,3.67202410672147,111.297910924647,31.6534058251434,-62.2399866984008
0.7,0.254,0.7,39.25,-7.14620997979181,-1.40400759297423,1448.83909085864,3.67644142721863,111.479722257264,30.4319679682323,-63.517969494738
0.7,0.254,0.7,39.3,-7.15738179428663,-1.40225108523286,1450.84060473367,3.68085714320066,111.661699850481,29.205945891672,-64.7977222619296
0.7,0.254,0.7,39.35,-7.17237571372885,-1.4002492553519,1452.84216776638,3.68527126348122,111.843842581234,27.9743249856718,-66.0796477722945
0.7,0.254,0.7,39.4,-7.1914458062264,-1.3980765689849,1454.84377913294,3.68968379685433,112.02614933318,26.7362287007745,-67.3640338471677
0.7,0.254,0.7,39.45,-7.21486401146579,-1.39583304373627,1456.84543801654,3.69409475209393,112.208618996712,25.4909101522167,-68.6509996815551
0.7,0.254,0.7,39.5,-7.24292177013219,-1.39364496868856,1458.84714360739,3.69850413795342,112.391250468971,24.237743740755,-69.9404144450701
0.7,0.254,0.7,39.55,-7.27593263986867,-1.39166248248052,1460.84889510263,3.70291196316528,112.574042653853,22.9762154800816,-71.2317773313406
0.7,0.254,0.7,39.6,-7.31423654011968,-1.39004985855549,1462.85069170633,3.70731823644063,112.756994462023,21.7059107459848,-72.5240484253439
0.7,0.254,0.7,39.65,-7.35820667385117,-1.38896099755314,1464.85253262943,3.71172296646881,112.940104810923,20.4264982121544,-73.8154283367863
0.7,0.254,0.7,39.7,-7.40826088275762,-1.38848794416112,1466.8544170897,3.71612616191703,113.123372624781,19.1377090196287,-75.1031149003354
