"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.3,62.95,-55.4988603783159,-0.588312220640663,2377.73816004024,5.58868617522147,45.1061813149834,74.3896471260747,130.617915371349
1.3,63,-55.4938974033415,-0.588827384938394,2379.70709146797,5.59308537026446,45.1090222754077,72.4068007829714,129.235899501276
1.35,57,-49.0985586771168,-0.533541067135223,2147.53575144768,5.04870695869408,43.9206813013698,51.765534087724,-67.6890233807663
1.35,57.05,-49.03534528717,-0.53361673861349,2149.49919589034,5.05312328749965,43.923503857561,50.5051828526209,-69.0667436917028
1.35,57.1,-48.9745161329986,-0.533751183798696,2151.46270659022,5.05753948723657,43.9263265254843,49.2626321390748,-70.4445844835929
1.35,57.15,-48.9161906881328,-0.533939795434895,2153.42628342744,5.06195555764723,43.9291493037684,48.0362875938932,-71.8225363047109
1.35,57.2,-48.8604755148758,-0.534178157305452,2155.38992628231,5.0663714984757,43.931972191044,46.8246981075552,-73.2005904604155
1.35,57.25,-48.8074664134978,-0.534462043307557,2157.35363503536,5.0707873094677,43.9347951859441,45.6265473107984,-74.5787389767933
1.35,57.3,-48.7572502315935,-0.534787416216226,2159.31740956732,5.07520299037062,43.9376182871039,44.440645408552,-75.9569745648527
1.35,57.35,-48.709906382874,-0.535150426149404,2161.28124975913,5.07961854093348,43.9404414931607,43.2659214277865,-77.3352905853171
1.35,57.4,-48.6655081178608,-0.535547408745931,2163.24515549193,5.08403396090691,43.9432648027542,42.1014159224576,-78.7136810140627
1.35,57.45,-48.6241235829693,-0.535974883068306,2165.20912664707,5.08844925004316,43.9460882145259,40.9462741544,-80.0921404082405
1.35,57.5,-48.5858166992645,-0.536429549242333,2167.17316310609,5.09286440809607,43.9489117271198,39.7997397516353,-81.4706638731225
1.35,57.55,-48.5506478876771,-0.536908285845776,2169.13726475075,5.09727943482103,43.951735339182,38.6611488334488,-82.8492470297057
1.35,57.6,-48.5186746635988,-0.537408147058314,2171.10143146301,5.10169432997502,43.9545590493607,37.529924583454,-84.2278859831053
1.35,57.65,-48.4899521204758,-0.537926359585018,2173.06566312504,5.10610909331657,43.9573828563063,36.4055722467293,-85.6065772917646
1.35,57.7,-48.4645333191956,-0.538460319365708,2175.02995961919,5.11052372460571,43.9602067586715,35.2876745241865,-86.9853179375098
1.35,57.75,-48.4424695976682,-0.539007588082478,2176.99432082804,5.11493822360403,43.963030755111,34.1758873360741,-88.3641052964694
1.35,57.8,-48.4238108129633,-0.53956588947771,2178.95874663437,5.11935259007459,43.9658548442818,33.0699359264452,-89.74293711088
1.35,57.85,-48.408605526634,-0.540133105494822,2180.92323692115,5.12376682378197,43.968679024843,31.9696112812244,-91.1218114617956
1.35,57.9,-48.3969011423908,-0.540707272253994,2182.88779157157,5.12818092449222,43.9715032954558,30.8747668339315,-92.5007267427159
1.35,57.95,-48.3887440040339,-0.54128657587501,2184.85241046901,5.13259489197285,43.9743276547838,29.7853154349639,-93.879681634144
1.35,58,-48.3841794604861,-0.541869348159322,2186.81709349705,5.13700872599283,43.9771521014925,28.7012265624756,-95.2586750790871
1.35,58.05,-48.3832519038509,-0.542454062143263,2188.78184053949,5.14142242632257,43.9799766342498,27.6225237552044,-96.6377062595078
1.35,58.1,-48.3860047856295,-0.543039327534409,2190.74665148032,5.14583599273392,43.9828012517257,26.5492822500216,-98.0167745737289
1.35,58.15,-48.3924806155421,-0.543623886042718,2192.71152620373,5.15024942500012,43.9856259525922,25.4816268094322,-99.3958796148013
1.35,58.2,-48.4027209467933,-0.544206606618237,2194.67646459413,5.15466272289584,43.9884507355236,24.4197297267234,-100.775021149835
1.35,58.25,-48.4167663510816,-0.544786480606809,2196.64146653611,5.15907588619714,43.9912755991965,23.3638089988891,-102.154199100288
1.35,58.3,-48.4346563861682,-0.545362616835173,2198.60653191446,5.16348891468145,43.9941005422895,22.3141266598255,-103.533413523229
1.35,58.35,-48.456429558369,-0.545934236636746,2200.57166061421,5.16790180812757,43.9969255634833,21.270987268601,-104.912664593546
1.35,58.4,-48.4821232819217,-0.546500668829073,2202.53685252054,5.17231456631568,43.9997506614608,20.2347365498047,-106.291952587122
1.35,58.45,-48.511773836778,-0.547061344653928,2204.50210751886,5.17672718902728,44.0025758349073,19.2057601850867,-107.671277864951
1.35,58.5,-48.5454163259902,-0.547615792690796,2206.46742549479,5.18113967604523,44.0054010825099,18.1844827569999,-109.050640858208
1.35,58.55,-48.5830846334845,-0.548163633754266,2208.43280633412,5.1855520271537,44.0082264029581,17.1713668481262,-110.430042054234
1.35,58.6,-48.6248113826354,-0.548704575785785,2210.39824992286,5.18996424213818,44.0110517949435,16.1669123002218,-111.809481983465
1.35,58.65,-48.6706278956787,-0.549238408749913,2212.36375614723,5.19437632078548,44.0138772571599,15.1716556397344,-113.188961207259
1.35,58.7,-48.7205641536081,-0.549764999545109,2214.32932489362,5.19878826288369,44.016702788303,14.1861696775248,-114.568480306625
1.35,58.75,-48.774648755803,-0.550284286938902,2216.29495604865,5.20320006822219,44.0195283870711,13.2110632919637,-115.948039871841
1.35,58.8,-48.8329088782118,-0.550796276536926,2218.26064949912,5.20761173659164,44.0223540521643,12.2469814057624,-117.327640492937
1.35,58.85,-48.8953702284763,-0.551301035795363,2220.22640513204,5.21202326778396,44.0251797822849,11.2946051679258,-118.707282751035
1.35,58.9,-48.9620569959163,-0.551798689085853,2222.19222283461,5.21643466159234,44.0280055761375,10.3546523530819,-120.08696721052
1.35,58.95,-49.0329917937928,-0.552289412821897,2224.15810249425,5.2208459178112,44.0308314324289,9.42787799112613,-121.466694412034
1.35,59,-49.1081955907325,-0.552773430655446,2226.12404399854,5.22525703623621,44.0336573498677,8.51507524061151,-122.846464866265
1.35,59.05,-49.1876876276195,-0.553251008752199,2228.0900472353,5.22966801666428,44.036483327165,7.61707651958361,-124.226279048508
1.35,59.1,-49.2714853156252,-0.553722451153856,2230.05611209253,5.23407885889353,44.039309363034,6.73475490758572,-125.60613739399
1.35,59.15,-49.3596041103625,-0.554188095235364,2232.02223845842,5.2384895627233,44.0421354561898,5.86902583228815,-126.986040293914
1.35,59.2,-49.4520573563901,-0.554648307264893,2233.98842622136,5.24290012795412,44.04496160535,5.02084905358488,-128.365988092222
1.35,59.25,-49.5488560954554,-0.555103478074119,2235.95467526996,5.24731055438774,44.0477878092341,4.19123095696867,-129.745981083033
1.35,59.3,-49.6500088309408,-0.555554018846001,2237.92098549299,5.25172084182709,44.0506140665638,3.38122716645248,-131.126019508742
1.35,59.35,-49.7555212399476,-0.556000357027117,2239.88735677946,5.25613099007629,44.053440376063,2.59194548512963,-132.506103558749
1.35,59.4,-49.8653958233068,-0.556442932371212,2241.85378901854,5.26054099894061,44.0562667364578,1.82454916849994,-133.886233368783
1.35,59.45,-49.9796314825382,-0.556882193120505,2243.82028209961,5.2649508682265,44.0590931464763,1.08026053173614,-135.266409020811
1.35,59.5,-50.0982230113644,-0.557318592330793,2245.78683591225,5.2693605977416,44.0619196048488,0.360364886885195,-136.646630543483
1.35,59.55,-50.2211604878271,-0.557752584346368,2247.75345034623,5.27377018729466,44.0647461103078,-0.333785200730324,-138.026897913096
1.35,59.6,-50.3484285513343,-0.558184621430242,2249.72012529153,5.27817963669559,44.067572661588,-1.00076535628941,-139.407211055037
1.35,59.65,-50.4800055470902,-0.558615150555004,2251.6868606383,5.28258894575545,44.0703992574259,-1.63907456984774,-140.787569845685
1.35,59.7,-50.615862518331,-0.559044610359344,2253.65365627691,5.28699811428643,44.0732258965606,-2.24713014572319,-142.167974114725
1.35,59.75,-50.755962024634,-0.559473428274852,2255.6205120979,5.29140714210183,44.0760525777331,-2.82326248894658,-143.548423647853
1.35,59.8,-50.9002567623138,-0.559902017827526,2257.58742799204,5.2958160290161,44.0788792996865,-3.36570981292698,-144.928918189836
1.35,59.85,-51.048687960645,-0.560330776118063,2259.55440385025,5.30022477484478,44.0817060611662,-3.87261287999279,-146.309457447888
1.35,59.9,-51.2011835254427,-0.560760081484583,2261.52143956368,5.30463337940453,44.0845328609196,-4.34200992050558,-147.690041095332
1.35,59.95,-51.3576558995538,-0.561190291351348,2263.48853502366,5.30904184251311,44.0873596976963,-4.77183191805114,-149.070668775514
1.35,60,-51.5179996082587,-0.561621740266429,2265.45569012171,5.31345016398938,44.0901865702481,-5.15989849917629,-150.451340105932
1.35,60.05,-51.6820884567687,-0.56205473813119,2267.42290474955,5.31785834365329,44.0930134773289,-5.50391472772204,-151.832054682542
1.35,60.1,-51.8497723473146,-0.56248956862397,2269.39017879909,5.32226638132589,44.0958404176946,-5.80146917745593,-153.21281208421
1.35,60.15,-52.0208736853108,-0.562926487820062,2271.35751216243,5.32667427682929,44.0986673901035,-6.05003374374713,-154.593611877268
1.35,60.2,-52.1951833484305,-0.563365723009765,2273.32490473188,5.3310820299867,44.1014943933157,-6.246965756395,-155.974453620152
1.35,60.25,-52.3724562000486,-0.563807471715954,2275.29235639991,5.33548964062239,44.1043214260939,-6.3895130716525,-157.355336868056
1.35,60.3,-52.5524061405133,-0.564251900912172,2277.25986705921,5.3398971085617,44.1071484872024,-6.47482295104723,-158.736261177605
1.35,60.35,-52.7347007074329,-0.564699146442099,2279.22743660265,5.34430443363105,44.1099755754081,-6.4999556749944,-160.117226111482
1.35,60.4,-52.9189552612045,-0.565149312640688,2281.19506492328,5.34871161565789,44.1128026894798,-6.46190398493029,-161.498231242973
1.35,60.45,-53.1047268261019,-0.565602472157151,2283.16275191438,5.35311865447075,44.1156298281884,-6.35761958942401,-162.879276160419
1.35,60.5,-53.2915077021888,-0.566058665979369,2285.13049746936,5.35752554989921,44.1184569903071,-6.18404809296698,-164.260360471511
1.35,60.55,-53.4787190208008,-0.566517903659247,2287.09830148189,5.3619323017739,44.1212841746111,-5.93817378978001,-165.641483807407
1.35,60.6,-53.6657044874704,-0.566980163737981,2289.06616384576,5.36633890992648,44.1241113798777,-5.61707577989033,-167.022645826633
1.35,60.65,-53.8517246411093,-0.567445394369953,2291.03408445501,5.37074537418967,44.1269386048866,-5.21799677276605,-168.403846218733
1.35,60.7,-54.0359520553757,-0.567913514143643,2293.00206320383,5.37515169439722,44.1297658484193,-4.73842569780679,-169.785084707637
1.35,60.75,-54.2174680131916,-0.568384413097584,2294.97009998662,5.37955787038391,44.1325931092596,-4.17619478661029,-171.166361054703
1.35,60.8,-54.39526129037,-0.568857953929078,2296.93819469795,5.38396390198558,44.1354203861935,-3.52959107233716,-172.547675061417
1.35,60.85,-54.5682297765986,-0.569333973393055,2298.9063472326,5.38836978903906,44.1382476780089,-2.79748121615796,-173.929026571698
1.35,60.9,-54.7351857235937,-0.569812283888136,2300.87455748552,5.39277553138225,44.1410749834961,-1.97944718930715,-175.310415473794
1.35,60.95,-54.8948654177952,-0.570292675226622,2302.84282535187,5.39718112885403,44.1439023014473,-1.07592862056938,-176.691841701729
1.35,61,-55.0459440015709,-0.570774916584931,2304.81115072697,5.40158658129434,44.146729630657,-0.0883656339573595,-178.073305236272
1.35,61.05,-55.1870559853597,-0.571258758630425,2306.77953350634,5.40599188854414,44.1495569699217,0.980666094603759,-179.4548061054
1.35,61.1,-55.3168216820881,-0.571743935820629,2308.7479735857,5.41039705044537,44.1523843180402,2.12733828461147,179.163655615776
1.35,61.15,-55.4338793469124,-0.572230168870246,2310.71647086093,5.41480206684103,44.1552116738133,3.34648268153673,177.782079805643
1.35,61.2,-55.5369222350421,-0.572717167381193,2312.68502522812,5.41920693757511,44.1580390360438,4.63154559372045,176.400466297312
1.35,61.25,-55.6247391435412,-0.573204632630664,2314.65363658353,5.42361166249264,44.160866403537,5.9745957771145,175.018814880454
1.35,61.3,-55.696256357801,-0.573692260511688,2316.62230482362,5.42801624143963,44.1636937750999,7.36639469398206,173.637125303775
1.35,61.35,-55.750578384727,-0.574179744620816,2318.59102984502,5.43242067426312,44.166521149542,8.79653403840345,172.25539727816
1.35,61.4,-55.7870245375399,-0.574666779486779,2320.55981154455,5.43682496081116,44.1693485256746,10.2536398113684,170.873630480483
1.35,61.45,-55.8051584407914,-0.57515306393405,2322.52864981922,5.4412291009328,44.1721759023115,11.7256357482063,169.491824558142
1.35,61.5,-55.80480790341,-0.575638304574915,2324.49754456623,5.44563309447812,44.1750032782682,13.2000524667254,168.1099791343
1.35,61.55,-55.7860733493153,-0.576122219423275,2326.46649568294,5.45003694129818,44.1778306523626,14.6643633755726,166.72809381388
1.35,61.6,-55.7493240111885,-0.576604541623322,2328.43550306692,5.45444064124506,44.1806580234148,16.1063251234065,165.346168190309
1.35,61.65,-55.6951822335252,-0.577085023285832,2330.40456661591,5.45884419417185,44.1834853902467,17.5142998026577,163.964201853043
1.35,61.7,-55.6244973171674,-0.577563439424746,2332.37368622784,5.46324759993265,44.1863127516826,18.8775383574504,162.582194395876
1.35,61.75,-55.5383112029789,-0.578039591986307,2334.3428618008,5.46765085838255,44.1891401065488,20.1864092516977,161.200145426051
1.35,61.8,-55.4378188216528,-0.578513313962969,2336.3120932331,5.47205396937766,44.1919674536739,21.4325625751609,159.818054574186
1.35,61.85,-55.3243260866747,-0.578984473583907,2338.2813804232,5.47645693277511,44.1947947918882,22.6090263496397,158.435921505017
1.35,61.9,-55.1992083080194,-0.579452978573911,2340.25072326975,5.480859748433,44.1976221200247,23.7102378462439,157.053745928975
1.35,61.95,-55.0638713401677,-0.579918780472121,2342.2201216716,5.48526241621047,44.2004494369181,24.7320174951926,155.671527614604
1.35,62,-54.9197171616574,-0.580381879001885,2344.18957552775,5.48966493596766,44.2032767414053,25.6714960751638,154.289266401813
1.35,62.05,-54.7681149261274,-0.580842326482918,2346.15908473741,5.49406730756572,44.2061040323255,26.5270072742665,152.906962215989
1.35,62.1,-54.6103779167821,-0.581300232276617,2348.12864919995,5.4984695308668,44.2089313085198,27.2979576524548,151.524615082946
1.35,62.15,-54.4477463360238,-0.581755767255313,2350.09826881493,5.50287160573408,44.2117585688316,27.9846848908169,150.142225144734
1.35,62.2,-54.2813754961755,-0.582209168286032,2352.06794348207,5.50727353203172,44.2145858121062,28.5883134122235,148.759792676299
1.35,62.25,-54.1123287461416,-0.582660742719199,2354.03767310131,5.51167530962494,44.2174130371913,29.1106143834476,147.377318102984
1.35,62.3,-53.9415743555256,-0.583110872872451,2356.00745757273,5.51607693837994,44.2202402429365,29.5538750562251,145.994802018883
1.35,62.35,-53.7699855564191,-0.583560020499809,2357.9772967966,5.52047841816394,44.2230674281936,29.9207805678654,144.61224520603
1.35,62.4,-53.5983429862016,-0.584008731235979,2359.94719067338,5.5248797488452,44.2258945918166,30.2143098029825,143.229648654419
1.35,62.45,-53.4273388572114,-0.584457639005832,2361.91713910369,5.52928093029297,44.2287217326614,30.4376457474425,141.847013582856
1.35,62.5,-53.257582280876,-0.584907470388545,2363.88714198834,5.53368196237755,44.2315488495862,30.594099926373,140.46434146061
1.35,62.55,-53.089605280074,-0.58535904892615,2365.85719922831,5.53808284497025,44.2343759414513,30.68704996559,139.081634029881
1.35,62.6,-52.9238691244148,-0.58581329936586,2367.82731072476,5.5424835779434,44.2372030071191,30.7198889944175,137.698893329044
1.35,62.65,-52.7607707131688,-0.586271251825625,2369.79747637903,5.54688416117037,44.2400300454542,30.695985461473,136.31612171667
1.35,62.7,-52.6006488071899,-0.586734045872123,2371.76769609262,5.55128459452557,44.242857055323,30.6186519131868,134.933321896304
1.35,62.75,-52.4437899739021,-0.587202934500509,2373.73796976724,5.55568487788442,44.2456840355944,30.4911213457837,133.550496941965
1.35,62.8,-52.2904341590686,-0.587679288004923,2375.70829730473,5.5600850111234,44.2485109851391,30.3165298525317,132.167650324381
1.35,62.85,-52.1407798371387,-0.588164597729023,2377.67867860714,5.56448499412001,44.2513379028303,30.097904425093,130.784785937894
1.35,62.9,-51.9949887202619,-0.58866047968544,2379.64911357668,5.56888482675281,44.254164787543,29.8381549138326,129.401908128042
1.35,62.95,-51.8531900263465,-0.58916867803326,2381.61960211573,5.5732845089014,44.2569916381543,29.5400692957213,128.019021719777
1.35,63,-51.7154843204943,-0.589691068402608,2383.59014412685,5.57768404044641,44.2598184535437,29.2063115331233,126.636132046288
1.4,57,-47.0702770817757,-0.535985430631932,2151.03222656821,5.06003482081576,43.1003354247812,2.87184380310023,-71.7224293395423
1.4,57.05,-47.0129476989962,-0.53609835283576,2152.99744776357,5.06444709180257,43.1031935263371,1.82374591723829,-73.1012548641821
1.4,57.1,-46.9574968151839,-0.536266987708404,2154.96273274921,5.06885922324706,43.1060515392563,0.757345086630503,-74.480237564374
1.4,57.15,-46.9040290982946,-0.536486821529515,2156.92808140763,5.0732712149282,43.1089094628474,-0.327466893115981,-75.859367416537
1.4,57.2,-46.8526518055968,-0.536753533276578,2158.89349362156,5.07768306662643,43.1117672964183,-1.43077693163543,-77.238635123729
1.4,57.25,-46.8034746206297,-0.537062993511552,2160.85896927394,5.08209477812368,43.114625039277,-2.55264925403163,-78.6180320800618
1.4,57.3,-46.7566094645368,-0.537411262957376,2162.82450824794,5.08650634920333,43.1174826907311,-3.69312405776519,-79.997550335714
1.4,57.35,-46.7121702811309,-0.537794590776178,2164.7901104269,5.09091777965021,43.120340250088,-4.85221623519472,-81.3771825625896
1.4,57.4,-46.6702727953256,-0.538209412561149,2166.7557756944,5.0953290692506,43.123197716655,-6.02991418224109,-82.7569220206638
1.4,57.45,-46.6310342448979,-0.538652348054304,2168.72150393423,5.09974021779218,43.1260550897389,-7.2261787149595,-84.1367625250568
1.4,57.5,-46.5945730859156,-0.53912019860233,2170.68729503038,5.10415122506408,43.1289123686465,-8.44094211690072,-85.5166984138716
1.4,57.55,-46.5610086725748,-0.53960994436299,2172.65314886706,5.1085620908568,43.1317695526842,-9.67410734096628,-86.8967245168287
1.4,57.6,-46.5304609126409,-0.540118741274461,2174.61906532866,5.11297281496226,43.1346266411585,-10.9255473899592,-88.2768361247286
1.4,57.65,-46.5030499001657,-0.540643917800204,2176.58504429983,5.11738339717374,43.1374836333753,-12.1951049001338,-89.6570289597661
1.4,57.7,-46.4788955276526,-0.541182971461795,2178.55108566537,5.12179383728593,43.1403405286407,-13.4825919517263,-91.0372991467243
1.4,57.75,-46.4581170803598,-0.541733565172355,2180.51718931034,5.12620413509484,43.1431973262603,-14.7877901296236,-92.4176431850671
1.4,57.8,-46.4408328159447,-0.542293523383047,2182.48335511997,5.13061429039784,43.1460540255398,-16.1104508559944,-93.7980579219481
1.4,57.85,-46.4271595331603,-0.542860828055171,2184.44958297971,5.13502430299368,43.1489106257845,-17.450296014825,-95.1785405261546
1.4,57.9,-46.4172121337924,-0.543433614470289,2186.41587277523,5.1394341726824,43.1517671262997,-18.807018885854,-96.5590884629979
1.4,57.95,-46.4111031824645,-0.54401016689078,2188.38222439239,5.14384389926538,43.1546235263906,-20.1802854024118,-97.9396994701617
1.4,58,-46.4089424693205,-0.544588914083146,2190.34863771726,5.14825348254531,43.157479825362,-21.5697357441529,-99.3203715345175
1.4,58.05,-46.4108365809015,-0.545168424716304,2192.31511263612,5.1526629223262,43.1603360225189,-22.9749862716665,-100.701102869916
1.4,58.1,-46.4168884847573,-0.545747402646955,2194.28164903544,5.15707221841332,43.1631921171658,-24.3956318055422,-102.081891895954
1.4,58.15,-46.4271971334503,-0.546324682104087,2196.24824680192,5.16148137061326,43.1660481086075,-25.8312482477317,-103.462737217726
1.4,58.2,-46.4418570936204,-0.546899222784495,2198.21490582244,5.16589037873386,43.1689039961483,-27.2813955380903,-104.843637606559
1.4,58.25,-46.4609582056649,-0.547470104871071,2200.18162598411,5.17029924258426,43.1717597790927,-28.745620933928,-106.224591981725
1.4,58.3,-46.4845852793479,-0.548036523985481,2202.14840717422,5.17470796197483,43.1746154567449,-30.2234625953975,-107.605599393137
1.4,58.35,-46.5128178302885,-0.548597786086753,2204.11524928028,5.1791165367172,43.177471028409,-31.7144534547086,-108.986659005015
1.4,58.4,-46.5457298617846,-0.549153302326997,2206.08215218999,5.18352496662425,43.1803264933893,-33.2181253426744,-110.367770080531
1.4,58.45,-46.5833896958198,-0.549702583875532,2208.04911579127,5.18793325151007,43.1831818509898,-34.7340133420699,-111.748931967401
1.4,58.5,-46.6258598563857,-0.550245236722292,2210.01613997222,5.19234139119002,43.1860371005143,-36.2616603338848,-113.130144084444
1.4,58.55,-46.6731970074437,-0.550780956471371,2211.98322462116,5.19674938548064,43.1888922412669,-37.8006216998717,-114.511405909072
1.4,58.6,-46.7254519469719,-0.55130952313532,2213.95036962661,5.20115723419969,43.1917472725513,-39.35047014296,-115.89271696572
1.4,58.65,-46.7826696576053,-0.551830795940589,2215.91757487728,5.20556493716613,43.1946021936714,-40.9108005861648,-117.274076815182
1.4,58.7,-46.8448894134208,-0.55234470815438,2217.88484026209,5.20997249420013,43.197457003931,-42.4812351106442,-118.655485044865
1.4,58.75,-46.9121449414436,-0.552851261942884,2219.85216567017,5.21437990512304,43.2003117026338,-44.0614278945473,-120.036941259914
1.4,58.8,-46.9844646355021,-0.553350523270775,2221.81955099083,5.21878716975738,43.2031662890836,-45.6510701162334,-121.418445075218
1.4,58.85,-47.0618718191449,-0.553842616851448,2223.78699611359,5.22319428792685,43.206020762584,-47.249894788291,-122.799996108263
1.4,58.9,-47.1443850534734,-0.554327721157484,2225.75450092818,5.22760125945631,43.2088751224388,-48.8576814924585,-124.181593972819
1.4,58.95,-47.2320184849632,-0.554806063500396,2227.72206532451,5.2320080841718,43.2117293679517,-50.4742609899551,-125.563238273438
1.4,59,-47.3247822276491,-0.555277915188558,2229.6896891927,5.23641476190049,43.2145834984264,-52.0995196867446,-126.944928600741
1.4,59.05,-47.422682773443,-0.555743586772029,2231.65737242307,5.24082129247071,43.2174375131667,-53.7334039387453,-128.326664527474
1.4,59.1,-47.5257234238476,-0.556203423382595,2233.62511490614,5.2452276757119,43.2202914114762,-55.3759241878241,-129.708445605302
1.4,59.15,-47.6339047359127,-0.556657800177257,2235.59291653261,5.24963391145468,43.2231451926589,-57.0271589254241,-131.090271362331
1.4,59.2,-47.7472249749547,-0.557107117892985,2237.56077719341,5.25403999953075,43.2259988560185,-58.6872584867274,-132.472141301309
1.4,59.25,-47.8656805663057,-0.5575517985204,2239.52869677964,5.25844593977296,43.2288524008589,-60.3564486842185,-133.854054898502
1.4,59.3,-47.9892665381683,-0.557992281103721,2241.49667518261,5.26285173201525,43.231705826484,-62.0350342952528,-135.236011603202
1.4,59.35,-48.1179769474958,-0.558429017674021,2243.46471229381,5.2672573760927,43.2345591321979,-63.723402423647,-136.618010837848
1.4,59.4,-48.2518052806827,-0.558862469322608,2245.43280800496,5.27166287184145,43.2374123173045,-65.4220257602778,-138.000051998713
1.4,59.45,-48.3907448207023,-0.559293102420957,2247.40096220794,5.27606821909878,43.240265381108,-67.1314657721408,-139.382134457156
1.4,59.5,-48.5347889721465,-0.559721384993467,2249.36917479484,5.28047341770302,43.2431183229127,-68.8523758531706,-140.764257561376
1.4,59.55,-48.6839315353704,-0.560147783248832,2251.33744565796,5.28487846749361,43.2459711420227,-70.5855044733267,-142.146420638653
1.4,59.6,-48.8381669205933,-0.560572758275685,2253.30577468978,5.28928336831106,43.2488238377426,-72.3316983649071,-143.528622998046
1.4,59.65,-48.9974902923303,-0.560996762907687,2255.27416178297,5.29368811999696,43.2516764093767,-74.0919057867101,-144.910863933498
1.4,59.7,-49.1618976338749,-0.561420238763115,2257.24260683041,5.29809272239395,43.2545288562298,-75.8671799074288,-146.293142727332
1.4,59.75,-49.3313857207121,-0.561843613463463,2259.21110972515,5.30249717534577,43.2573811776064,-77.6586823494249,-147.675458654086
1.4,59.8,-49.5059519906542,-0.562267298035354,2261.17967036046,5.30690147869717,43.2602333728116,-79.4676869326403,-149.05781098467
1.4,59.85,-49.6855942971368,-0.562691684499825,2263.1482886298,5.31130563229399,43.2630854411502,-81.2955836556545,-150.440198990789
1.4,59.9,-49.8703105304525,-0.563117143652441,2265.1169644268,5.31570963598312,43.2659373819274,-83.1438829465424,-151.82262194961
1.4,59.95,-50.060098089691,-0.563544023037634,2267.08569764531,5.32011348961246,43.2687891944484,-85.0142202098337,-153.205079148634
1.4,60,-50.2549531857723,-0.563972645120148,2269.05448817936,5.32451719303097,43.2716408780187,-86.9083606870712,-154.587569890725
1.4,60.05,-50.4548699531725,-0.564403305656209,2271.02333592317,5.32892074608866,43.2744924319438,-88.8282046365941,-155.970093499272
1.4,60.1,-50.6598393447236,-0.564836272266575,2272.99224077117,5.33332414863656,43.2773438555295,-90.7757928224164,-157.352649323445
1.4,60.15,-50.8698477802156,-0.565271783213481,2274.96120261794,5.33772740052669,43.2801951480817,-92.7533122814459,-158.735236743487
1.4,60.2,-51.0848755154497,-0.565710046382888,2276.9302213583,5.34213050161216,43.2830463089065,-94.7631023115242,-160.117855176042
1.4,60.25,-51.3048946939214,-0.566151238473278,2278.89929688724,5.34653345174703,43.2858973373101,-96.8076605882574,-161.500504079435
1.4,60.3,-51.5298670385481,-0.566595504391823,2280.86842909993,5.3509362507864,43.2887482325991,-98.8896492745143,-162.883182958911
1.4,60.35,-51.7597411359329,-0.567042956858351,2282.83761789174,5.35533889858641,43.2915989940802,-101.011900930376,-164.265891371757
1.4,60.4,-51.9944492608349,-0.567493676217268,2284.80686315824,5.35974139500416,43.2944496210601,-103.177423960605,-165.648628932295
1.4,60.45,-52.2339036841554,-0.567947710457183,2286.77616479518,5.36414373989777,43.2973001128461,-105.389407248188,-167.031395316697
1.4,60.5,-52.4779924044028,-0.568405075437623,2288.74552269849,5.36854593312636,43.3001504687454,-107.651223512647,-168.414190267586
1.4,60.55,-52.7265742410581,-0.568865755321929,2290.71493676431,5.37294797455004,43.3030006880657,-109.966430797034,-169.797013598392
1.4,60.6,-52.9794732296052,-0.569329703215026,2292.68440688896,5.37734986402991,43.3058507701146,-112.338771324016,-171.179865197408
1.4,60.65,-53.236472263725,-0.569796842004392,2294.65393296893,5.38175160142805,43.3087007142002,-114.772166766245,-172.562745031548
1.4,60.7,-53.4973059422315,-0.570267065402327,2296.62351490093,5.38615318660755,43.3115505196309,-117.270708747432,-173.945653149721
1.4,60.75,-53.7616525993167,-0.570740239187104,2298.59315258184,5.39055461943246,43.3144001857151,-119.838643128935,-175.328589685831
1.4,60.8,-54.0291255297485,-0.571216202640402,2300.56284590873,5.39495589976781,43.3172497117616,-122.480346347274,-176.711554861345
1.4,60.85,-54.2992634696636,-0.571694770178016,2302.53259477885,5.3993570274796,43.3200990970795,-125.200291762224,-178.094548987397
1.4,60.9,-54.5715204628833,-0.572175733170506,2304.50239908965,5.40375800243481,43.3229483409782,-128.003003674688,-179.477572466408
1.4,60.95,-54.8452553368353,-0.57265886195014,2306.47225873877,5.40815882450138,43.3257974427672,-130.892996413337,179.139374206823
1.4,61,-55.1197211353858,-0.573143908000203,2308.44217362401,5.41255949354823,43.3286464017565,-133.874695722508,177.756290444585
1.4,61.05,-55.3940550109022,-0.573630606322357,2310.41214364339,5.41696000944524,43.3314952172563,-136.952339686739,176.373175566297
1.4,61.1,-55.6672692643147,-0.574118677977397,2312.3821686951,5.42136037206322,43.3343438885772,-140.129856700425,174.990028799174
1.4,61.15,-55.938244434066,-0.574607832794721,2314.3522486775,5.42576058127398,43.3371924150298,-143.410718659671,173.606849279523
1.4,61.2,-56.2057255585467,-0.575097772245052,2316.32238348916,5.43016063695025,43.3400407959254,-146.797768758893,172.223636054716
1.4,61.25,-56.4683229463514,-0.575588192471154,2318.29257302883,5.43456053896574,43.3428890305755,-150.293025156364,170.84038808585
1.4,61.3,-56.7245189447138,-0.57607878747064,2320.26281719543,5.43896028719509,43.3457371182918,-153.897464433378,169.457104251126
