W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.3,61.25,-42.23563597,-2.104852199,2356.09267,5.032151067,45.48589483,-134.2566547,126.4740163
1.3,61.3,-41.26957962,-2.057869963,2358.109599,5.036186097,45.49024596,-125.6055857,125.0337289
1.3,61.35,-40.16256013,-2.016708066,2360.126485,5.040221506,45.49460421,-121.8297323,123.5729754
1.3,61.4,-39.18904992,-1.980295188,2362.143328,5.044257293,45.49896957,-121.3373673,122.100448
1.3,61.45,-38.41065365,-1.947694939,2364.160129,5.048293458,45.50334202,-122.8422151,120.6203999
1.3,61.5,-37.81738767,-1.918230846,2366.176888,5.052329999,45.50772154,-125.5758231,119.1346325
1.3,61.55,-37.38276843,-1.891471913,2368.193606,5.056366916,45.51210811,-129.1120776,117.64387
1.3,61.6,-37.08021677,-1.867170582,2370.210281,5.060404209,45.51650173,-133.2230244,116.1485392
1.3,61.65,-36.8867986,-1.845197848,2372.226915,5.064441877,45.52090237,-137.7954988,114.649139
1.3,61.7,-36.78318106,-1.825491434,2374.243508,5.068479918,45.52531002,-142.7858223,113.1463703
1.3,61.75,-36.75252538,-1.80801956,2376.260059,5.072518334,45.52972466,-148.1950152,111.6411449
1.3,61.8,-36.77908925,-1.792757926,2378.276569,5.076557122,45.53414627,-154.0545045,110.1345399
1.3,61.85,-36.84671828,-1.779676473,2380.293038,5.080596282,45.53857485,-160.4165489,108.6277382
1.3,61.9,-36.9372669,-1.768732824,2382.309467,5.084635814,45.54301037,-167.3455201,107.1219689
1.3,61.95,-37.0290549,-1.759870012,2384.325855,5.088675717,45.54745281,-174.9068819,105.6184591
1.3,62,-37.09568994,-1.753016787,2386.342203,5.09271599,45.55190217,176.8488052,104.118396
1.3,62.05,-37.10593856,-1.748089351,2388.35851,5.096756633,45.55635842,167.9080216,102.6229004
1.3,62.1,-37.02562114,-1.74499375,2390.374777,5.100797644,45.56082156,158.3197658,101.1330104
1.3,62.15,-36.82225713,-1.743628454,2392.391004,5.104839024,45.56529155,148.2149638,99.64967146
1.3,62.2,-36.47186503,-1.743886856,2394.407192,5.108880771,45.56976839,137.8052669,98.17373334
1.3,62.25,-35.96528983,-1.745659518,2396.423339,5.112922885,45.57419064,127.3513778,96.70595049
1.3,62.3,-35.31058094,-1.748836109,2398.439448,5.116965366,45.5787426,117.1085026,95.24698572
1.3,62.35,-34.52991882,-1.753307018,2400.455517,5.121008212,45.58323989,107.2735809,93.79741557
1.3,62.4,-33.6529963,-1.75896464,2402.471546,5.125051424,45.58774398,97.95748802,92.35773686
1.3,62.45,-32.71036571,-1.765704377,2404.487537,5.129095,45.59225484,89.18709516,90.92837374
1.3,62.5,-31.72912337,-1.773425387,2406.503489,5.133138939,45.59677245,80.92589035,89.5096848
1.3,62.55,-30.73128109,-1.782031117,2408.519402,5.137183242,45.6012968,73.09888872,88.10197006
1.3,62.6,-29.73399701,-1.791429652,2410.535277,5.141227907,45.60582788,65.61327981,86.70547764
1.3,62.65,-28.75068621,-1.801533928,2412.551113,5.145272933,45.61036567,58.37254842,85.32040987
1.3,62.7,-27.7923382,-1.812261815,2414.566911,5.149318321,45.61491016,51.28521056,83.94692899
1.3,62.75,-26.86869339,-1.823536129,2416.582671,5.15336407,45.61946133,44.27022259,82.58516222
1.3,62.8,-25.98912674,-1.835284551,2418.598394,5.157410178,45.62401916,37.26082759,81.23520636
1.3,62.85,-25.16317009,-1.847439519,2420.614078,5.161456646,45.62858365,30.20793093,79.89713186
1.3,62.9,-24.40062804,-1.85993806,2422.629724,5.165503472,45.63315479,23.08336635,78.57098639
1.3,62.95,-23.71126068,-1.872721612,2424.645334,5.169550657,45.63773262,15.88271473,77.25679799
1.3,63,-23.10405659,-1.885735825,2426.660905,5.173598198,45.64208173,8.626759315,75.95457783
1.35,57,-20.17786079,-1.880100067,2188.373161,4.683730454,43.55954061,-93.35212991,-115.143373
1.35,57.05,-20.1639035,-1.861301728,2190.391203,4.687743472,43.56348592,-94.82387763,-116.626247
1.35,57.1,-20.15500896,-1.843052301,2192.409193,4.691756916,43.56743955,-96.29917955,-118.1151954
1.35,57.15,-20.15102865,-1.82541365,2194.42713,4.695770784,43.57140148,-97.77521828,-119.610169
1.35,57.2,-20.15173508,-1.808452604,2196.445016,4.699785075,43.57537169,-99.24913031,-121.1111058
1.35,57.25,-20.1568112,-1.792241612,2198.46285,4.70379979,43.57935016,-100.7180668,-122.6179269
1.35,57.3,-20.16583894,-1.776859475,2200.480632,4.707814927,43.58333685,-102.1792725,-124.1305309
1.35,57.35,-20.17828727,-1.76239216,2202.498362,4.711830485,43.58733174,-103.6301868,-125.6487869
1.35,57.4,-20.19349987,-1.748933674,2204.516042,4.715846464,43.59133481,-105.0685753,-127.1725253
1.35,57.45,-20.21068311,-1.736586977,2206.53367,4.719862863,43.59534604,-106.4926964,-128.701526
1.35,57.5,-20.22889538,-1.725464869,2208.551248,4.723879682,43.59936539,-107.9015154,-130.2355028
1.35,57.55,-20.24703923,-1.715690774,2210.568775,4.727896919,43.60339284,-109.2949754,-131.7740837
1.35,57.6,-20.26385915,-1.707399258,2212.586252,4.731914574,43.60742838,-110.6743373,-133.3167852
1.35,57.65,-20.27794875,-1.700736043,2214.603678,4.735932646,43.61147198,-112.0425999,-134.8629801
1.35,57.7,-20.2877731,-1.695857162,2216.621055,4.739951134,43.61552361,-113.4050077,-136.4118571
1.35,57.75,-20.29171406,-1.692926696,2218.638382,4.743970038,43.61958326,-114.7696429,-137.9623707
1.35,57.8,-20.28814889,-1.692112332,2220.655659,4.747989357,43.62365091,-116.1480818,-139.513182
1.35,57.85,-20.27557454,-1.693577644,2222.672887,4.75200909,43.62772652,-117.5560634,-141.0625894
1.35,57.9,-20.25279075,-1.697469685,2224.690066,4.756029236,43.63181008,-119.0140665,-142.6084555
1.35,57.95,-20.21915244,-1.703900167,2226.707196,4.760049795,43.63590158,-120.5476293,-144.1481352
1.35,58,-20.17489325,-1.712918421,2228.724277,4.764070766,43.64000098,-122.1871582,-145.6784244
1.35,58.05,-20.1215038,-1.724474745,2230.741309,4.768092148,43.64410828,-123.9669005,-147.1955531
1.35,58.1,-20.06211798,-1.738374262,2232.758294,4.772113941,43.64822345,-125.9227288,-148.6952644
1.35,58.15,-20.00181999,-1.754224584,2234.77523,4.776136144,43.65234647,-128.0884754,-150.1730318
1.35,58.2,-19.94774398,-1.771385969,2236.792118,4.780158755,43.65647732,-130.4908457,-151.6244677
1.35,58.25,-19.90882052,-1.788939945,2238.808958,4.784181775,43.660616,-133.143471,-153.0459608
1.35,58.3,-19.89506292,-1.805699114,2240.825751,4.788205203,43.66476247,-136.0413492,-154.4355146
1.35,58.35,-19.91640661,-1.820282127,2242.842496,4.792229037,43.66891673,-139.157469,-155.7936578
1.35,58.4,-19.98129979,-1.831266746,2244.859194,4.796253278,43.67307875,-142.443359,-157.1241736
1.35,58.45,-20.0954115,-1.837407311,2246.875846,4.800277924,43.67724853,-145.8343145,-158.4343188
1.35,58.5,-20.26085659,-1.837867782,2248.89245,4.804302975,43.68142604,-149.2583551,-159.7342762
1.35,58.55,-20.47617572,-1.832397677,2250.909008,4.80832843,43.68561128,-152.6464247,-161.0358266
1.35,58.6,-20.73702364,-1.821386782,2252.925519,4.812354289,43.68980422,-155.9409334,-162.3505592
1.35,58.65,-21.03727655,-1.805778304,2254.941984,4.81638055,43.69400485,-159.1006763,-163.6881568
1.35,58.7,-21.37019444,-1.786875703,2256.958403,4.820407213,43.69821316,-162.1017761,-165.0552503
1.35,58.75,-21.72936391,-1.766112739,2258.974776,4.824434277,43.70242913,-164.9356011,-166.4550669
1.35,58.8,-22.10930568,-1.744853784,2260.991104,4.828461742,43.70665276,-167.6051195,-167.8877768
1.35,58.85,-22.50576343,-1.724262588,2263.007386,4.832489606,43.71088401,-170.1209607,-169.3512538
1.35,58.9,-22.91575908,-1.705244595,2265.023623,4.83651787,43.71512289,-172.4979657,-170.8419433
1.35,58.95,-23.3375108,-1.688446435,2267.039814,4.840546532,43.71936937,-174.7525357,-172.3556243
1.35,59,-23.7702918,-1.674289384,2269.055961,4.844575592,43.72362343,-176.9007744,-173.887969
1.35,59.05,-24.21428179,-1.663016728,2271.072063,4.848605049,43.72788506,-178.957271,-175.4348945
1.35,59.1,-24.67043973,-1.654741672,2273.088121,4.852634902,43.73215423,179.0656782,-176.9927432
1.35,59.15,-25.14041127,-1.649488929,2275.104134,4.856665151,43.73643092,177.1585952,-178.5583449
1.35,59.2,-25.62647477,-1.647227576,2277.120102,4.860695794,43.7407151,175.3152572,179.8709951
1.35,59.25,-26.13152576,-1.647895371,2279.136027,4.864726832,43.74500674,173.5331829,178.2975467
1.35,59.3,-26.65909738,-1.651415821,2281.151908,4.868758263,43.74930579,171.8143015,176.7232223
1.35,59.35,-27.21341385,-1.657709629,2283.167746,4.872790088,43.75361223,170.1659507,175.1496478
1.35,59.4,-27.79947249,-1.666701979,2285.183539,4.876822304,43.757926,168.6023918,173.5782299
1.35,59.45,-28.42314585,-1.678326898,2287.19929,4.880854912,43.76224705,167.147114,172.0102172
1.35,59.5,-29.09128479,-1.692529567,2289.214997,4.88488791,43.76657533,165.8363385,170.4467551
1.35,59.55,-29.81177832,-1.709267235,2291.230662,4.888921299,43.77091078,164.724367,168.8889338
1.35,59.6,-30.59346813,-1.72850915,2293.246284,4.892955077,43.77525335,163.8917796,167.3378324
1.35,59.65,-31.44568385,-1.750235718,2295.261863,4.896989244,43.77960301,163.4580059,165.7945597
1.35,59.7,-32.37686796,-1.774437012,2297.277399,4.901023799,43.78395972,163.6003481,164.2602935
1.35,59.75,-33.391101,-1.80111057,2299.292894,4.905058741,43.78832352,164.5813363,162.7363196
1.35,59.8,-34.47999323,-1.830258353,2301.308346,4.909094069,43.79269453,166.7820937,161.2240722
1.35,59.85,-35.60530814,-1.861882593,2303.323757,4.913129784,43.79707303,170.7203113,159.7251763
1.35,59.9,-36.66779401,-1.895980125,2305.339125,4.917165884,43.80145976,176.9718222,158.2414928
1.35,59.95,-37.47500742,-1.932534674,2307.354453,4.921202369,43.80585637,-174.1887763,156.7751658
1.35,60,-37.77672835,-1.971506377,2309.369738,4.925239237,43.81026614,-163.4990342,155.3286716
1.35,60.05,-37.43852193,-2.012817636,2311.384983,4.929276489,43.81469121,-152.9779228,153.9048644
1.35,60.1,-36.58168442,-2.056334281,2313.400187,4.933314124,43.81911666,-144.7269961,152.5070149
1.35,60.15,-35.46454608,-2.101840888,2315.415349,4.93735214,43.82352489,-139.6130804,151.1388298
1.35,60.2,-34.29893023,-2.149009282,2317.430471,4.941390537,43.82793265,-137.4133095,149.8044364
1.35,60.25,-33.20193239,-2.197359782,2319.445553,4.945429315,43.83235117,-137.5377243,148.5083084
1.35,60.3,-32.22544444,-2.246216044,2321.460594,4.949468473,43.83678041,-139.4286942,147.2550985
1.35,60.35,-31.38849945,-2.29465681,2323.475594,4.95350801,43.84121887,-142.6583307,146.0493351
1.35,60.4,-30.69584546,-2.341471944,2325.490555,4.957547926,43.84566552,-146.9157726,144.8949375
1.35,60.45,-30.14675127,-2.385135889,2327.505476,4.96158822,43.85011981,-151.974558,143.7945122
1.35,60.5,-29.73888865,-2.423818416,2329.520357,4.965628891,43.85458143,-157.6647707,142.7484301
1.35,60.55,-29.46998351,-2.455457612,2331.535199,4.969669938,43.85905021,-163.8528048,141.7537601
1.35,60.6,-29.33844886,-2.477918568,2333.550001,4.973711361,43.86352606,-170.426647,140.8032503
1.35,60.65,-29.3434585,-2.489246662,2335.564764,4.977753159,43.86800891,-177.2844609,139.8846814
1.35,60.7,-29.4845763,-2.487992714,2337.579488,4.981795332,43.87249874,175.6747464,138.9809945
1.35,60.75,-29.76093572,-2.473544114,2339.594173,4.985837879,43.87699552,168.5584799,138.0715227
1.35,60.8,-30.16998012,-2.446361335,2341.60882,4.989880799,43.88149923,161.4853572,137.1343563
1.35,60.85,-30.70587665,-2.408021029,2343.623427,4.993924092,43.88600988,154.5857597,136.1494187
1.35,60.9,-31.35784332,-2.361020544,2345.637997,4.997967757,43.89052744,147.9975663,135.101439
1.35,60.95,-32.10871295,-2.308385818,2347.652528,5.002011792,43.8950519,141.8567806,133.9819402
1.35,61,-32.93406124,-2.253198332,2349.667021,5.006056199,43.89958327,136.2837795,132.7897186
1.35,61.05,-33.80218501,-2.198175421,2351.681476,5.010100975,43.90412152,131.3665763,131.5298569
1.35,61.1,-34.67520608,-2.14539767,2353.695893,5.01414612,43.90866664,127.1430141,130.2117902
1.35,61.15,-35.51158887,-2.096209468,2355.710272,5.018191635,43.91321863,123.5849766,128.8471006
1.35,61.2,-36.27019747,-2.05126237,2357.724614,5.022237517,43.91777746,120.5899174,127.4475844
1.35,61.25,-36.91542317,-2.010645341,2359.738919,5.026283766,43.92234313,117.9866763,126.0238715
1.35,61.3,-37.4219972,-1.974048023,2361.753187,5.030330382,43.92691562,115.5600628,124.5846358
1.35,61.35,-37.77763419,-1.940919382,2363.767417,5.034377365,43.93149492,113.0903422,123.1362952
1.35,61.4,-37.98242843,-1.910602109,2365.781611,5.038424712,43.936081,110.3944403,121.6830523
1.35,61.45,-38.04560516,-1.882436466,2367.795768,5.042472424,43.94067386,107.3538879,120.2271418
1.35,61.5,-37.98141806,-1.855834759,2369.809888,5.046520501,43.94527348,103.9222997,118.7691836
1.35,61.55,-37.80582337,-1.830330444,2371.823972,5.05056894,43.94987983,100.115426,117.3085818
1.35,61.6,-37.53455939,-1.805606108,2373.83802,5.054617743,43.95449292,95.99210823,115.8439281
1.35,61.65,-37.18238832,-1.781503785,2375.852032,5.058666907,43.95911271,91.63391368,114.3733896
1.35,61.7,-36.76295019,-1.758020228,2377.866008,5.062716433,43.96373919,87.12810374,112.8950636
1.35,61.75,-36.28878956,-1.735289476,2379.879948,5.06676632,43.96837235,82.55570051,111.4072829
1.35,61.8,-35.7713504,-1.713555232,2381.893852,5.070816567,43.97301217,77.98460422,109.9088579
1.35,61.85,-35.22091124,-1.693136201,2383.907721,5.074867174,43.97765864,73.46682525,108.3992425
1.35,61.9,-34.64650802,-1.674388087,2385.921554,5.07891814,43.98231174,69.03859455,106.8786173
1.35,61.95,-34.05589502,-1.657666234,2387.935352,5.082969463,43.98697145,64.72216906,105.3478905
1.35,62,-33.45556834,-1.643292623,2389.949115,5.087021145,43.99163776,60.52839005,103.8086259
1.35,62.05,-32.85085042,-1.631530095,2391.962844,5.091073183,43.99631066,56.45935395,102.262917
1.35,62.1,-32.24601865,-1.622565454,2393.976537,5.095125578,44.00099013,52.51083014,100.7132263
1.35,62.15,-31.64445769,-1.616501725,2395.990196,5.099178329,44.00567615,48.67426666,99.16221521
1.35,62.2,-31.04881728,-1.613358671,2398.00382,5.103231434,44.01036872,44.93835637,97.61258245
1.35,62.25,-30.46116297,-1.613079851,2400.01741,5.107284895,44.01506782,41.29020643,96.06692624
1.35,62.3,-29.88311243,-1.615544077,2402.030966,5.111338708,44.01977343,37.71618253,94.52763849
1.35,62.35,-29.31595401,-1.620579204,2404.044488,5.115392876,44.02448554,34.20250415,92.99683342
1.35,62.4,-28.76074708,-1.627976432,2406.057975,5.119447395,44.02920415,30.73565887,91.47630856
1.35,62.45,-28.21840504,-1.637503789,2408.07143,5.123502267,44.03392923,27.30269233,89.96753308
1.35,62.5,-27.68976276,-1.648917943,2410.08485,5.12755749,44.03866077,23.89141766,88.47165726
1.35,62.55,-27.17563012,-1.661973894,2412.098237,5.131613063,44.04339877,20.49057715,86.98953638
1.35,62.6,-26.67683319,-1.676432472,2414.111591,5.135668987,44.0481432,17.08997953,85.52176349
1.35,62.65,-26.19424407,-1.692065755,2416.124911,5.13972526,44.05289406,13.68062871,84.06870624
1.35,62.7,-25.72880028,-1.708660678,2418.138198,5.143781882,44.05765134,10.25485313,82.63054424
1.35,62.75,-25.28151393,-1.72602115,2420.151453,5.147838852,44.06241502,6.806439509,81.20730464
1.35,62.8,-24.85347063,-1.743969,2422.164674,5.151896169,44.06718509,3.330769673,79.79889448
1.35,62.85,-24.44581845,-1.762344051,2424.177863,5.155953834,44.07196154,-0.175045586,78.40512901
1.35,62.9,-24.05974666,-1.781003589,2426.19102,5.160011845,44.07674437,-3.712045624,77.02575588
1.35,62.95,-23.69645489,-1.799821413,2428.204144,5.164070201,44.08153355,-7.279325658,75.66047518
1.35,63,-23.35711379,-1.818686645,2430.217236,5.168128902,44.08632908,-10.87398481,74.30895576
1.4,57,-20.2926242,-1.829551517,2191.932433,4.679927783,42.106922,-97.63830021,-115.7103698
1.4,57.05,-20.3130296,-1.807835795,2193.947754,4.683954369,42.11109518,-99.2712682,-117.2090757
1.4,57.1,-20.33604359,-1.787115155,2195.963028,4.687981367,42.11527622,-100.7929064,-118.7160424
1.4,57.15,-20.35913004,-1.76745211,2197.978257,4.692008776,42.1194651,-102.2146269,-120.2310478
1.4,57.2,-20.3802322,-1.748911868,2199.993439,4.696036595,42.12366181,-103.5483692,-121.7538548
1.4,57.25,-20.39769424,-1.731562702,2202.008576,4.700064825,42.12786632,-104.8061338,-123.2842101
1.4,57.3,-20.41018784,-1.715476391,2204.023668,4.704093464,42.13207863,-105.9996995,-124.8218422
1.4,57.35,-20.41664702,-1.700728748,2206.038715,4.708122511,42.13629871,-107.1404764,-126.3664586
1.4,57.4,-20.41621281,-1.687400243,2208.053716,4.712151966,42.14052654,-108.2394569,-127.9177427
1.4,57.45,-20.40818745,-1.675576738,2210.068672,4.716181828,42.14476211,-109.3072351,-129.4753494
1.4,57.5,-20.39199778,-1.665350341,2212.083584,4.720212097,42.1490054,-110.3540739,-131.0388992
1.4,57.55,-20.36716671,-1.656820388,2214.098452,4.724242771,42.15325638,-111.3900044,-132.6079703
1.4,57.6,-20.33329209,-1.650094567,2216.113275,4.728273849,42.15751506,-112.4249492,-134.1820893
1.4,57.65,-20.29003214,-1.645290158,2218.128054,4.732305333,42.1617814,-113.4688621,-135.7607172
1.4,57.7,-20.23709725,-1.642535378,2220.14279,4.736337219,42.16605538,-114.5318834,-137.3432323
1.4,57.75,-20.17424782,-1.641970772,2222.157481,4.740369508,42.170337,-115.6245062,-138.9289074
1.4,57.8,-20.10129856,-1.643750539,2224.172129,4.7444022,42.17462624,-116.7577561,-140.51688
1.4,57.85,-20.01812982,-1.64804359,2226.186734,4.748435293,42.17892307,-117.9433813,-142.1061129
1.4,57.9,-19.9247073,-1.655034041,2228.201295,4.752468786,42.18322748,-119.1940536,-143.6953432
1.4,57.95,-19.82111153,-1.664920588,2230.215814,4.756502679,42.18753945,-120.5235759,-145.2830169
1.4,58,-19.70757986,-1.677913931,2232.23029,4.760536972,42.19185897,-121.9470906,-146.8672043
1.4,58.05,-19.5845635,-1.694230949,2234.244723,4.764571663,42.19618602,-123.481275,-148.4454941
1.4,58.1,-19.45280357,-1.714083637,2236.259114,4.768606751,42.20052058,-125.1445027,-150.0148639
1.4,58.15,-19.31342989,-1.737659908,2238.273463,4.772642237,42.20486263,-126.9569352,-151.5715267
1.4,58.2,-19.16808629,-1.765092193,2240.287769,4.776678119,42.20921216,-128.9404875,-153.1107641
1.4,58.25,-19.01908499,-1.796408541,2242.302034,4.780714397,42.21356916,-131.1185851,-154.626765
1.4,58.3,-18.86958858,-1.831460123,2244.316257,4.78475107,42.21793359,-133.5155964,-156.1125207
1.4,58.35,-18.72381137,-1.86981993,2246.330438,4.788788138,42.22230546,-136.1557869,-157.5598581
1.4,58.4,-18.58721894,-1.910652344,2248.344578,4.792825598,42.22668473,-139.0616165,-158.9597551
1.4,58.45,-18.46668577,-1.952565779,2250.358677,4.796863452,42.2310714,-142.2512109,-160.3031313
1.4,58.5,-18.37054591,-1.993484399,2252.372735,4.800901698,42.23546545,-145.7349183,-161.5823286
1.4,58.55,-18.30844769,-2.030609374,2254.386752,4.804940336,42.23986686,-149.5110801,-162.7933939
1.4,58.6,-18.29091421,-2.060571178,2256.400729,4.808979364,42.24427561,-153.5615134,-163.9389476
1.4,58.65,-18.3285413,-2.079866848,2258.414665,4.813018783,42.2486917,-157.8476929,-165.0308419
1.4,58.7,-18.4308526,-2.08558423,2260.42856,4.81705859,42.25311509,-162.3090389,-166.0912075
1.4,58.75,-18.60497423,-2.076234488,2262.442416,4.821098787,42.25754578,-166.8647166,-167.1504619
1.4,58.8,-18.85443443,-2.05234509,2264.456231,4.825139372,42.26198375,-171.4196375,-168.2419578
1.4,58.85,-19.17844312,-2.016482155,2266.470007,4.829180344,42.26642898,-175.873977,-169.394881
1.4,58.9,-19.57189583,-1.972640258,2268.483744,4.833221703,42.27088146,179.8659054,-170.6283296
1.4,58.95,-20.02610516,-1.925279562,2270.49744,4.837263448,42.27534117,175.8778718,-171.9489202
1.4,59,-20.53002109,-1.878431394,2272.511098,4.841305578,42.27980809,172.2178673,-173.3522131
1.4,59.05,-21.07158894,-1.835159346,2274.524716,4.845348093,42.28428222,168.9179485,-174.8264385
1.4,59.1,-21.63894204,-1.797419034,2276.538296,4.849390991,42.28876352,165.9878147,-176.3565699
1.4,59.15,-22.22126891,-1.766193711,2278.551836,4.853434273,42.293252,163.4184559,-177.9274695
1.4,59.2,-22.80933808,-1.741748035,2280.565338,4.857477938,42.29774762,161.1865352,-179.5257313
1.4,59.25,-23.39575327,-1.723886439,2282.578802,4.861521985,42.30225038,159.2585442,178.8595676
1.4,59.3,-23.97504279,-1.712161732,2284.592227,4.865566412,42.30676026,157.5942752,177.2368187
1.4,59.35,-24.54367994,-1.70602154,2286.605615,4.869611221,42.31127724,156.1495442,175.6121862
1.4,59.4,-25.1001093,-1.704900861,2288.618964,4.873656409,42.31580132,154.8783487,173.9900349
1.4,59.45,-25.64483241,-1.708275147,2290.632276,4.877701976,42.32033246,153.7347847,172.3733552
1.4,59.5,-26.18059032,-1.715687462,2292.645549,4.881747922,42.32487066,152.6751605,170.764132
1.4,59.55,-26.71266918,-1.726760055,2294.658786,4.885794246,42.3294159,151.6609023,169.1636455
1.4,59.6,-27.24933958,-1.741197393,2296.671985,4.889840947,42.33396817,150.6631376,167.5727074
1.4,59.65,-27.80240197,-1.758785105,2298.685147,4.893888025,42.33852745,149.6703662,165.9918488
1.4,59.7,-28.38770357,-1.779387441,2300.698272,4.897935478,42.34309373,148.7015057,164.4214732
1.4,59.75,-29.02521713,-1.802944566,2302.71136,4.901983307,42.34766698,147.8278721,162.8619907
1.4,59.8,-29.73760516,-1.829470153,2304.724412,4.90603151,42.3522472,147.208905,161.3139471
1.4,59.85,-30.54470074,-1.85904899,2306.737427,4.910080087,42.35683437,147.1452631,159.7781618
1.4,59.9,-31.44845809,-1.891833566,2308.750406,4.914129037,42.36142847,148.1399812,158.2558885
1.4,59.95,-32.39976425,-1.928037621,2310.763348,4.91817836,42.3660295,150.9054437,156.7490112
1.4,60,-33.24706845,-1.967923228,2312.776255,4.922228054,42.37063742,156.1168322,155.2602908
1.4,60.05,-33.7242788,-2.011775864,2314.789125,4.92627812,42.37525224,163.6376886,153.7936675
1.4,60.1,-33.60803593,-2.059859086,2316.80196,4.930328556,42.37987393,171.7385255,152.3546196
1.4,60.15,-32.95151375,-2.112336884,2318.81476,4.934379362,42.38450247,178.009371,150.9505458
1.4,60.2,-32.02043487,-2.169148755,2320.827524,4.938430537,42.38913786,-178.7491388,149.591089
1.4,60.25,-31.04888605,-2.229823138,2322.840252,4.942482081,42.39378008,-178.3485015,148.2882231
1.4,60.3,-30.15513729,-2.293225579,2324.852946,4.946533993,42.39842911,179.8622327,147.0557929
1.4,60.35,-29.38086411,-2.357269574,2326.865604,4.950586272,42.40308494,176.4397267,145.9080537
1.4,60.4,-28.73803016,-2.41867992,2328.878228,4.954638917,42.40774755,171.7368508,144.8567463
1.4,60.45,-28.23499627,-2.472981603,2330.890817,4.958691929,42.41241694,165.9580115,143.9066021
1.4,60.5,-27.88715575,-2.514934778,2332.903372,4.962745306,42.41709307,159.2459131,143.0501511
1.4,60.55,-27.71792268,-2.539536961,2334.915892,4.966799047,42.42177594,151.7631235,142.2641167
1.4,60.6,-27.75251859,-2.543394528,2336.928379,4.970853152,42.42646554,143.7519149,141.5103902
1.4,60.65,-28.00701027,-2.525876894,2338.940831,4.974907621,42.43116185,135.5506696,140.7430593
1.4,60.7,-28.47795208,-2.489395486,2340.953249,4.978962452,42.43586487,127.5522921,139.9192908
1.4,60.75,-29.13911436,-2.438613168,2342.965633,4.983017645,42.44057459,120.1229454,139.0089656
1.4,60.8,-29.94728823,-2.379040622,2344.977984,4.9870732,42.44529101,113.5291569,137.9988108
1.4,60.85,-30.85269347,-2.315733906,2346.990301,4.991129115,42.45001416,107.9104563,136.8905427
1.4,60.9,-31.80784866,-2.252543979,2349.002585,4.99518539,42.45474411,103.2961529,135.6956444
1.4,60.95,-32.77206915,-2.191946828,2351.014836,4.999242025,42.45948078,99.64104409,134.4298573
1.4,61,-33.71227376,-2.135240258,2353.027054,5.003299018,42.4642233,96.85809079,133.1091493
1.4,61.05,-34.60198985,-2.082874574,2355.039239,5.00735637,42.46897181,94.83951894,131.7474944
1.4,61.1,-35.42004846,-2.034770172,2357.051391,5.011414079,42.47372729,93.46727735,130.3560475
1.4,61.15,-36.14969998,-1.99056259,2359.063511,5.015472145,42.47848958,92.61716229,128.9431439
1.4,61.2,-36.77830467,-1.949768372,2361.075598,5.019530567,42.48325851,92.16085052,127.5146819
1.4,61.25,-37.29742,-1.911886851,2363.087653,5.023589344,42.488034,91.9687335,126.0746169
1.4,61.3,-37.70296527,-1.876457017,2365.099675,5.027648477,42.49281602,91.91474303,124.6254354
1.4,61.35,-37.99515913,-1.843085647,2367.111666,5.031707964,42.49760454,91.8827497,123.1685583
1.4,61.4,-38.1780635,-1.811458234,2369.123625,5.035767804,42.50239956,91.77303653,121.7046618
1.4,61.45,-38.25875678,-1.781340189,2371.135552,5.039827997,42.50720105,91.5071356,120.2339276
1.4,61.5,-38.24630627,-1.752572869,2373.147447,5.043888543,42.51200901,91.02991649,118.7562329
1.4,61.55,-38.15075567,-1.725067001,2375.159311,5.047949441,42.51682342,90.30878385,117.2712964
1.4,61.6,-37.98229483,-1.6987949,2377.171144,5.052010689,42.52164427,89.33064637,115.7787908
1.4,61.65,-37.75068643,-1.673782139,2379.182945,5.056072288,42.52647155,88.0976728,114.2784294
1.4,61.7,-37.46494187,-1.650098969,2381.194715,5.060134237,42.53130524,86.62278507,112.7700346
1.4,61.75,-37.13319173,-1.627851574,2383.206455,5.064196535,42.53614533,84.92555068,111.2535903
1.4,61.8,-36.7626835,-1.607173189,2385.218163,5.068259181,42.54099181,83.02881659,109.7292817
1.4,61.85,-36.35984851,-1.588215108,2387.229841,5.072322175,42.54584466,80.95618016,108.1975241
1.4,61.9,-35.93039756,-1.571137643,2389.241489,5.076385517,42.55070388,78.73024243,106.6589795
1.4,61.95,-35.47942065,-1.556101167,2391.253106,5.080449205,42.55556944,76.3715187,105.1145626
1.4,62,-35.01147933,-1.543257416,2393.264693,5.084513239,42.56044133,73.89786297,103.5654366
1.4,62.05,-34.5306874,-1.532741302,2395.276249,5.088577619,42.56531955,71.3242713,102.0129972
1.4,62.1,-34.04077988,-1.52466349,2397.287776,5.092642343,42.57020407,68.66295015,100.4588472
1.4,62.15,-33.54517187,-1.519104037,2399.299273,5.096707412,42.57509488,65.92355969,98.90476227
1.4,62.2,-33.04700867,-1.516107335,2401.31074,5.100772824,42.57999198,63.11356403,97.35264846
1.4,62.25,-32.54920868,-1.515678567,2403.322178,5.104838579,42.58489533,60.23863933,95.80449506
1.4,62.3,-32.05449954,-1.517781809,2405.333586,5.108904676,42.58980494,57.30310565,94.26232384
