"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.25,57.8,-13.6808014753039,-2.29978360091407,2233.09581812618,4.76155486768824,94.8784559508273,-98.7421499960507,-154.711410435258
1.25,57.85,-13.608997705107,-2.35897594446362,2235.13297387637,4.76552362090269,94.8869113297901,-102.159212189315,-156.160435143999
1.25,57.9,-13.5421237206029,-2.4212543484055,2237.17005640762,4.76949269493916,94.8953814873964,-105.633447051535,-157.573260502396
1.25,57.95,-13.4812910503732,-2.48606597310333,2239.207065954,4.77346208901384,94.9038663717832,-109.170496187885,-158.94441621027
1.25,58,-13.4278835661296,-2.55264852501351,2241.24400274864,4.77743180234521,94.9123659312624,-112.774442477927,-160.268650345234
1.25,58.05,-13.3835043147075,-2.62001566475968,2243.28086702382,4.78140183415397,94.9208801143206,-116.44735198603,-161.541286231013
1.25,58.1,-13.3499045259181,-2.68695695329784,2245.31765901088,4.78537218366305,94.9294088696175,-120.188889928455,-162.758651531336
1.25,58.15,-13.328896668105,-2.75205818308807,2247.35437894029,4.78934285009759,94.9379521459858,-123.996044654599,-163.918553773573
1.25,58.2,-13.3222552321554,-2.81374699420478,2249.39102704166,4.79331383268494,94.9465098924294,-127.862993621324,-165.020756575494
1.25,58.25,-13.3316109766526,-2.87036610151652,2251.42760354368,4.79728513065462,94.9550820581229,-131.781140208384,-166.067391675032
1.25,58.3,-13.3583462678539,-2.92027215612161,2253.46410867418,4.80125674323834,94.9636685924109,-135.739338692478,-167.063229656927
1.25,58.35,-13.4035003852732,-2.96195272562515,2255.50054266014,4.80522866966996,94.9722694448067,-139.724306980304,-168.015734164913
1.25,58.4,-13.4676937414476,-2.99414831959267,2257.53690572762,4.80920090918552,94.9808845649913,-143.721204945847,-168.934845693266
1.25,58.45,-13.5510785850189,-3.01596255191728,2259.57319810187,4.81317346102319,94.989513902813,-147.714334370845,-169.83248184655
1.25,58.5,-13.6533209727716,-3.02694310535564,2261.60942000725,4.81714632442328,94.9981574082861,-151.687899384602,-170.721793825707
1.25,58.55,-13.773615060976,-3.02711997402594,2263.64557166726,4.82111949862822,95.0068150315902,-155.626758182559,-171.616269830531
1.25,58.6,-13.9107268278742,-3.01699489359936,2265.68165330457,4.82509298288255,95.0154867230693,-159.517099842554,-172.528809193249
1.25,58.65,-14.0630610164467,-2.99748491511943,2267.71766514098,4.82906677643293,95.0241724332307,-163.346993541457,-173.470895394999
1.25,58.7,-14.2287430126541,-2.96983109340553,2269.75360739745,4.83304087852812,95.0328721127445,-167.106778063675,-174.451970658342
1.25,58.75,-14.4057068189656,-2.93548807262182,2271.7894802941,4.83701528841892,95.0415857124424,-170.789282412312,-175.479068854873
1.25,58.8,-14.5917811210467,-2.89601108584908,2273.82528405022,4.84099000535826,95.0503131833169,-174.389888935799,-176.556712066831
1.25,58.85,-14.7847672618818,-2.85295410415149,2275.86101888426,4.84496502860111,95.0590544765209,-177.906465409854,-177.687033499653
1.25,58.9,-14.9825052019698,-2.80778806492908,2277.89668501383,4.8489403574045,95.0678095433661,178.660799350427,-178.870063953464
1.25,58.95,-15.1829257752583,-2.76184294250554,2279.93228265574,4.85291599102749,95.0765783353226,175.309620088269,179.895888034863
1.25,59,-15.3840894171988,-2.71627313802068,2281.96781202595,4.8568919287312,95.0853608040183,172.035866849606,178.613825065868
1.25,59.05,-15.5842128894141,-2.67204284910508,2284.00327333962,4.86086816977877,95.0941569012373,168.83381693035,177.287666261509
1.25,59.1,-15.7816863484596,-2.62992674846049,2286.03866681108,4.86484471343535,95.10296657892,165.696387342337,175.921899318142
1.25,59.15,-15.9750834912876,-2.59052112934739,2288.07399265387,4.86882155896811,95.1117897891614,162.615335217735,174.521293907165
1.25,59.2,-16.1631675846015,-2.55426123021317,2290.1092510807,4.87279870564622,95.1206264842111,159.581419784185,173.09067940377
1.25,59.25,-16.3448960767339,-2.52144133939802,2292.14444230348,4.87677615274082,95.1294766164719,156.584524613795,171.634782344616
1.25,59.3,-16.5194263034966,-2.49223522424506,2294.17956653333,4.88075389952505,95.1383401384992,153.613742879889,170.158114968841
1.25,59.35,-16.6861246055984,-2.46671526369932,2296.21462398058,4.88473194527402,95.1472170030002,150.657431668212,168.664904742417
1.25,59.4,-16.844581012426,-2.44486931745415,2298.24961485473,4.8887102892648,95.1561071628331,147.703244426784,167.159054968087
1.25,59.45,-16.9946315194601,-2.42661482377679,2300.28453936453,4.89268893077641,95.1650105710065,144.738153900665,165.644127685302
1.25,59.5,-17.1363898641984,-2.41180989713006,2302.31939771793,4.89666786908983,95.1739271806782,141.748481904513,164.123341534771
1.25,59.55,-17.2702905185846,-2.40026131780403,2304.35419012209,4.90064710348795,95.1828569451547,138.719957542256,162.599578772808
1.25,59.6,-17.3971442449717,-2.39172928325194,2306.38891678339,4.90462663325561,95.1917998178906,135.637832421295,161.075397006467
1.25,59.65,-17.5182068228223,-2.38592861805628,2308.42357790746,4.90860645767956,95.2007557524874,132.48709025799,159.553042443302
1.25,59.7,-17.635260179905,-2.38252577229738,2310.45817369912,4.91258657604846,95.209724702693,129.252798809331,158.034462593339
1.25,59.75,-17.7507028074962,-2.3811302646742,2312.49270436245,4.91656698765288,95.218706622401,125.920663182593,156.521317689257
1.25,59.8,-17.8676426096807,-2.381278003561,2314.52717010074,4.92054769178527,95.2277014656497,122.477848613008,155.014992256815
1.25,59.85,-17.9899799065356,-2.38240162852745,2316.56157111655,4.92452868773998,95.2367091866217,118.914142735586,153.516612920003
1.25,59.9,-18.122461175876,-2.38377853368724,2318.59590761165,4.92850997481324,95.2457297396429,115.223514169332,152.027090078669
1.25,59.95,-18.2706760282253,-2.3844380408438,2320.63017978707,4.93249155230315,95.2547630791818,111.40608515053,150.547232160781
1.25,60,-18.4409629230613,-2.38298942591617,2322.66438784309,4.93647341950966,95.2638091598488,107.470460322384,149.078070467204
1.25,60.05,-18.6401870016074,-2.37728839264177,2324.69853197924,4.94045557573461,95.2728679363954,103.436237786549,147.621809675178
1.25,60.1,-18.8753611354239,-2.36376133764563,2326.73261239429,4.94443802028167,95.2819393637137,99.3363861714755,146.184760860299
1.25,60.15,-19.1531030128247,-2.33602609223884,2328.76662928628,4.94842075245636,95.2910233968355,95.2190453636448,144.787170716301
1.25,60.2,-19.4789560523183,-2.28262112776505,2330.80058285252,4.95240377156602,95.3001199909316,91.1482686727942,143.499599996949
1.25,60.25,-19.8566402597085,-2.19082938159042,2332.83447328957,4.95638707691984,95.309229101311,87.203340281784,142.581363919478
1.25,60.3,-20.2873216388426,-2.1297923593868,2334.86830079327,4.96037066782878,95.3183506834206,83.4765872462769,142.710572184576
1.25,60.35,-20.7689750101539,-2.36980413496275,2336.90206555871,4.9643545436056,95.3274846928438,80.0699620414827,142.937440598898
1.25,60.4,-21.2958585141612,-2.62023658272435,2338.93576778028,4.96833870356485,95.3366310853007,77.0908901186056,141.122833845832
1.25,60.45,-21.8580388569131,-2.70084092700849,2340.96940765163,4.97232314702287,95.3457898166465,74.6477208744452,139.063451519061
1.25,60.5,-22.4408525844966,-2.72227224709133,2343.00298536569,4.97630787329776,95.3549608428716,72.8444595357074,137.302779993654
1.25,60.55,-23.0242267354934,-2.72792413569895,2345.03650111469,4.98029288170938,95.3641441201003,71.7733829326384,135.746023963592
1.25,60.6,-23.5819834917445,-2.72870555758758,2347.06995509013,4.98427817157939,95.3733396045904,71.503082191136,134.308480752169
1.25,60.65,-24.0816626854714,-2.72721812119989,2349.1033474828,4.98826374223118,95.3825472527328,72.0594115384513,132.944512626932
1.25,60.7,-24.485922864364,-2.72389617699509,2351.1366784828,4.9922495929899,95.3917670210503,73.3994606649865,131.629319102058
1.25,60.75,-24.7567881704808,-2.7185842499069,2353.1699482795,4.99623572318246,95.4009988661972,75.3855448703726,130.348333573768
1.25,60.8,-24.8630757178236,-2.71098178730635,2355.2031570616,5.00022213213749,95.4102427449587,77.7752211224017,129.092174663489
1.25,60.85,-24.7889199868526,-2.70077796278469,2357.23630501707,5.00420881918537,95.4194986142503,80.2450342800473,127.854208616453
1.25,60.9,-24.5390712286603,-2.68769393856378,2359.26939233322,5.00819578365818,95.4287664311168,82.4497188338914,126.62931532861
1.25,60.95,-24.1375863791222,-2.67149599135162,2361.30241919663,5.01218302488973,95.438046152732,84.092561290597,125.413233372554
1.25,61,-23.6207576664745,-2.6519994164106,2363.33538579322,5.01617054221554,95.4473377363979,84.9732085864318,124.202199244554
1.25,61.05,-23.0284854678015,-2.62906971459851,2365.36829230822,5.02015833497283,95.4566411395441,84.9975953827966,122.992744667243
1.25,61.1,-22.39783192687,-2.602623150197,2367.40113892616,5.02414640250049,95.4659563197274,84.1595851898109,121.781583486526
1.25,61.15,-21.7598515874085,-2.57262725105457,2369.43392583091,5.02813474413912,95.4752832346306,82.5130428828751,120.565552026388
1.25,61.2,-21.1388603714017,-2.53910129759696,2371.46665320565,5.03212335923099,95.4846218420625,80.1472581086793,119.341582902146
1.25,61.25,-20.5528847901121,-2.50211667513039,2373.49932123289,5.03611224712005,95.4939720999567,77.1697794950192,118.106700670627
1.25,61.3,-20.0144330353397,-2.46179692049676,2375.53193009448,5.04010140715189,95.5033339663716,73.6955143101912,116.858032189956
1.25,61.35,-19.5312287970017,-2.41831729837856,2377.56447997159,5.04409083867378,95.5127073994893,69.8395863860544,115.592827034929
1.25,61.4,-19.1068629271244,-2.37190376463984,2379.59697104472,5.04808054103464,95.5220923576153,65.7120349755311,114.308484701132
1.25,61.45,-18.7414347735355,-2.32283120320081,2381.62940349371,5.05207051358501,95.5314887991776,61.4134946112799,113.002586120783
1.25,61.5,-18.4322457222576,-2.27142085521756,2383.66177749776,5.05606075567709,95.5408966827263,57.031797327906,111.672927470889
1.25,61.55,-18.174548152525,-2.21803689336472,2385.69409323539,5.0600512666647,95.550315966933,52.6397690933057,110.317554529817
1.25,61.6,-17.9622993192483,-2.16308212910813,2387.72635088447,5.06404204590328,95.5597466105902,48.294425574183,108.934796018842
1.25,61.65,-17.7888488100024,-2.10699287641238,2389.75855062223,5.06803309274989,95.5691885726106,44.0375135056622,107.523294503504
1.25,61.7,-17.647500555653,-2.05023303062539,2391.79069262524,5.0720244065632,95.5786418120267,39.8970957294702,106.08203355781
1.25,61.75,-17.5319206310765,-1.99328745540959,2393.82277706944,5.07601598670347,95.58810628799,35.8897542791064,104.610360032438
1.25,61.8,-17.4363930868943,-1.93665480246406,2395.8548041301,5.08000783253259,95.5975819597706,32.022998561945,103.10800042781
1.25,61.85,-17.3559473422781,-1.88083991718381,2397.88677398188,5.08399994341399,95.6070687867566,28.2975652403938,101.575070560302
1.25,61.9,-17.2863898489461,-1.82634600703147,2399.91868679878,5.08799231871273,95.6165667284535,24.7094221833997,100.012077926372
1.25,61.95,-17.2242724950171,-1.77366676694949,2401.95054275419,5.09198495779541,95.6260757444834,21.2513987488371,98.4199164127877
1.25,62,-17.1668247578406,-1.72327866640628,2403.98234202083,5.09597786003023,95.635595794585,17.9144411338535,96.7998532656069
1.25,62.05,-17.1118694590825,-1.67563360464826,2406.01408477083,5.09997102478693,95.6451268386124,14.6885345731364,95.1535085072957
1.25,62.1,-17.0577352634411,-1.63115213376373,2408.04577117568,5.10396445143681,95.6546688365352,11.5633518193063,93.482827268869
1.25,62.15,-17.0031737233005,-1.59021743306384,2410.07740140623,5.10795813935273,95.6642217484372,8.52868904641915,91.7900457688443
1.25,62.2,-16.9472848661329,-1.5531701934296,2412.10897563274,5.1119520879091,95.6737855345166,5.57474374542454,90.0776519087705
1.25,62.25,-16.8894528390131,-1.52030453766644,2414.14049402482,5.11594629648186,95.6833601550849,2.69227944680019,88.348341652192
1.25,62.3,-16.8292916393922,-1.49186506416717,2416.17195675148,5.11994076444847,95.6929455705666,-0.12728786979001,86.60497249788
1.25,62.35,-16.7666001623297,-1.46804505845343,2418.20336398113,5.12393549118793,95.7025417414986,-2.89185564284636,84.8505154397833
1.25,62.4,-16.7013254344012,-1.44898587295755,2420.23471588154,5.12793047608076,95.7121486285297,-5.60863403292112,83.0880068205066
1.25,62.45,-16.6335328062418,-1.43477743237853,2422.26601261989,5.13192571850899,95.7217661924202,-8.28416539380812,81.320501432022
1.25,62.5,-16.5633819211117,-1.42545978266148,2424.29725436275,5.13592121785615,95.7313943940411,-10.9243548032673,79.551028101732
1.25,62.55,-16.4911073919031,-1.42102556833218,2426.32844127609,5.13991697350728,95.7410331943736,-13.5345055732274,77.7825488334474
1.25,62.6,-16.4170032598243,-1.4214232972518,2428.35957352528,5.14391298484893,95.7506825545089,-16.119355818354,76.0179223643369
1.25,62.65,-16.341410450376,-1.42656123485308,2430.39065127509,5.1479092512691,95.7603424356473,-18.683113676587,74.2598727658959
1.25,62.7,-16.2647065741084,-1.43631176186693,2432.42167468969,5.1519057721573,95.770012799098,-21.2294898239314,72.5109634753426
1.25,62.75,-16.1872975360729,-1.4505160300476,2434.45264393267,5.15590254690453,95.7796936062782,-23.7617266432406,70.7735769088246
1.25,62.8,-16.10961051792,-1.46898875847264,2436.48355916702,5.15989957490322,95.7893848187132,-26.2826238921112,69.0498995924173
1.25,62.85,-16.03208798133,-1.49152302722398,2438.51442055514,5.1638968555473,95.7990863980352,-28.7945610393728,67.3419125610949
1.25,62.9,-15.9551824128925,-1.51789494399563,2440.54522825885,5.16789438823215,95.8087983059832,-31.2995166525739,65.65138662627
1.25,62.95,-15.8793515908834,-1.54786808070528,2442.57598243939,5.1718921723546,95.8185205044026,-33.7990853544801,63.979882002063
1.25,63,-15.8050542057491,-1.58119759988116,2444.60668325741,5.17589020731292,95.8282529552443,-36.2944929473071,62.3287517091019
1.3,57,-15.0370197724737,-1.76690870925931,2205.24700460554,4.69710824518139,91.0933450542388,-50.2097654066128,-131.27240219368
1.3,57.05,-14.8638408964176,-1.78541817085382,2207.28165704506,4.7010829821772,91.1017436958335,-53.0275770028734,-132.826389744892
1.3,57.1,-14.7000093322917,-1.80526163422488,2209.31623962899,4.70505802582198,91.1101564360527,-55.8994596774839,-134.384078368718
1.3,57.15,-14.5456436448773,-1.82662938043322,2211.35075258443,4.70903337536036,91.1185832252526,-58.8184081706948,-135.945023334518
1.3,57.2,-14.4006626065559,-1.84972068026773,2213.38519613763,4.71300903003914,91.1270240139565,-61.7776607897821,-137.508634682463
1.3,57.25,-14.2647979084713,-1.87474264992897,2215.41957051392,4.71698498910727,91.1354787528539,-64.7709877773759,-139.074154907605
1.3,57.3,-14.137617114321,-1.90190855422059,2217.45387593776,4.7209612518158,91.1439473927996,-67.7929519602248,-140.640634321617
1.3,57.35,-14.018555238138,-1.9314354131974,2219.48811263277,4.72493781741796,91.152429884813,-70.8391252819149,-142.206904195779
1.3,57.4,-13.9069527373063,-1.96354074164213,2221.52228082166,4.72891468516902,91.1609261800768,-73.9062493913387,-143.771547964279
1.3,57.45,-13.8020974282569,-1.99843822304934,2223.5563807263,4.73289185432632,91.1694362299367,-76.9923337794091,-145.332871016687
1.3,57.5,-13.7032678535979,-2.03633209317325,2225.59041256769,4.73686932414915,91.1779599858999,-80.0966901504105,-146.888869953572
1.3,57.55,-13.6097759002723,-2.07740998630254,2227.62437656598,4.74084709389863,91.1864973996346,-83.2199060491164,-148.437202643432
1.3,57.6,-13.5210068985144,-2.12183398596677,2229.65827294047,4.74482516283779,91.195048422969,-86.3637637795762,-149.975161026758
1.3,57.65,-13.4364559196582,-2.16972962921902,2231.6921019096,4.74880353023194,91.2036130078904,-89.5311121963977,-151.49964938487
1.3,57.7,-13.3557594453934,-2.22117265193604,2233.72586369096,4.75278219534929,91.2121911065445,-92.725699150826,-153.007171737673
1.3,57.75,-13.2787219327516,-2.27617334777923,2235.75955850133,4.75676115746067,91.2207826712343,-95.9519715553045,-154.493833143897
1.3,57.8,-13.2053370069165,-2.33465856585164,2237.79318655662,4.7607404158386,91.2293876544196,-99.2148486221673,-155.955360899157
1.3,57.85,-13.135803064459,-2.39645161526669,2239.82674807192,4.76471996975705,91.2380060087157,-102.519472295814,-157.387152847834
1.3,57.9,-13.0705329734064,-2.46125070292435,2241.8602432615,4.76869981849174,91.246637686893,-105.870937672989,-158.784361039024
1.3,57.95,-13.0101573445786,-2.52860702250277,2243.89367233879,4.77267996132033,91.255282641876,-109.274005680667,-160.142019436433
1.3,58,-12.9555205697167,-2.59790424118635,2245.92703551641,4.77666039752251,91.2639408267421,-112.732800772164,-161.455223864132
1.3,58.05,-12.9076685422921,-2.66834186826773,2247.96033300614,4.78064112638002,91.2726121947216,-116.250498130901,-162.719370222589
1.3,58.1,-12.8678267795525,-2.73892575829876,2249.99356501898,4.78462214717662,91.2812966991961,-119.829007922882,-163.930452555205
1.3,58.15,-12.8373676463515,-2.80846965237212,2252.02673176509,4.78860345919804,91.2899942936982,-123.468668398668,-165.085415179169
1.3,58.2,-12.8177656445421,-2.87561196458866,2254.05983345384,4.792585061732,91.2987049319104,-127.167964718338,-166.182542573738
1.3,58.25,-12.810540364599,-2.93885167917939,2256.09287029379,4.79656695406816,91.3074285676644,-130.923295513656,-167.221857561451
1.3,58.3,-12.8171877446507,-2.99660592787392,2258.12584249269,4.80054913549813,91.3161651549403,-134.728813299229,-168.205484229138
1.3,58.35,-12.839101714367,-3.04728935736612,2260.15875025752,4.80453160531546,91.324914647866,-138.576366518177,-169.137920164317
1.3,58.4,-12.8774899760089,-3.08941181899406,2262.19159379445,4.80851436281561,91.3336770007161,-142.455568860645,-170.026157299814
1.3,58.45,-12.9332893316483,-3.12168666794589,2264.22437330885,4.81249740729595,91.3424521679113,-146.3540145203,-170.879596571035
1.3,58.5,-13.007087252229,-3.14313795467414,2266.25708900534,4.81648073805578,91.3512401040175,-150.257646118628,-171.709721756891
1.3,58.55,-13.0990569332836,-3.15319224388143,2268.28974108773,4.82046435439626,91.3600407637453,-154.151266229508,-172.52953172628
1.3,58.6,-13.2089126212996,-3.15174085544885,2270.32232975905,4.82444825562045,91.368854101949,-158.019166156025,-173.352772304398
1.3,58.65,-13.3358904558406,-3.13916156224867,2272.35485522157,4.82843244103329,91.377680073626,-161.845830076551,-174.193049159201
1.3,58.7,-13.4787576509166,-3.11629481103023,2274.38731767679,4.83241690994158,91.3865186339158,-165.616662112976,-175.062930066733
1.3,58.75,-13.6358499642473,-3.08437697665639,2276.41971732543,4.83640166165398,91.3953697380995,-169.318680501912,-175.973150107955
1.3,58.8,-13.8051346199093,-3.04494009276634,2278.45205436746,4.840386695481,91.4042333415991,-172.941127351585,-176.93201479874
1.3,58.85,-13.9842936531588,-2.99969217304634,2280.48432900207,4.84437201073501,91.4131093999766,-176.47595305225,-177.945059373133
1.3,58.9,-14.1708213359837,-2.95039370585795,2282.51654142771,4.84835760673018,91.4219978689336,-179.918148551784,-179.014978075568
1.3,58.95,-14.3621289580168,-2.89874428138361,2284.54869184207,4.85234348278254,91.4308987043152,176.734086678789,179.858203165177
1.3,59,-14.5556505920024,-2.84628953990493,2286.58078044209,4.85632963820991,91.4398118620757,173.47934055898,178.676765617512
1.3,59.05,-14.7489442559268,-2.79435400369025,2288.61280742396,4.86031607233193,91.4487372983607,170.313138412666,177.444816075345
1.3,59.1,-14.9397837897218,-2.74400102636375,2290.64477298313,4.86430278447006,91.4576749694071,167.228231158955,176.167751626905
1.3,59.15,-15.1262375915155,-2.69601779065989,2292.6766773143,4.86828977394753,91.4666248316032,164.215001840602,174.851727409594
1.3,59.2,-15.3067310512703,-2.6509212617802,2294.70852061146,4.87227704008935,91.4755868414711,161.261967681374,173.503168864464
1.3,59.25,-15.4800901515423,-2.60898015205626,2296.74030306783,4.87626458222235,91.4845609556674,158.356351858575,172.128354505683
1.3,59.3,-15.6455644171062,-2.57024797560518,2298.77202487592,4.88025239967509,91.4935471309822,155.484695837169,170.733081874756
1.3,59.35,-15.8028283188833,-2.53460282850118,2300.80368622752,4.88424049177792,91.5025453243385,152.633479905651,169.322419314188
1.3,59.4,-15.9519614283104,-2.50179032862667,2302.83528731367,4.88822885786294,91.5115554927917,149.789717502312,167.900539559657
1.3,59.45,-16.0934090203643,-2.4714669833213,2304.86682832471,4.89221749726401,91.5205775935288,146.941489188752,166.470627398006
1.3,59.5,-16.2279262768764,-2.44324200102336,2306.89830945025,4.89620640931676,91.5296115838676,144.078385570208,165.034852028801
1.3,59.55,-16.356510525359,-2.41671617081977,2308.92973087921,4.90019559335855,91.5386574212562,141.191835282268,163.594394573647
1.3,59.6,-16.4803268431387,-2.39151689027783,2310.96109279976,4.90418504872852,91.5477150632723,138.275303790825,162.149521806247
1.3,59.65,-16.6006327057564,-2.36732873956216,2312.99239539939,4.90817477476752,91.5567844676226,135.324359967541,160.699698196976
1.3,59.7,-16.7187071080176,-2.34391919998783,2315.02363886488,4.91216477081795,91.5658655921421,132.336618644842,159.243729492344
1.3,59.75,-16.8357887918744,-2.32115921952302,2317.0548233823,4.91615503622327,91.5749583947933,129.31157709234,157.779932099186
1.3,59.8,-16.9530270237932,-2.29903835476325,2319.08594913703,4.92014557032753,91.5840628336658,126.250370417716,156.30632339177
1.3,59.85,-17.0714469731512,-2.27767418377816,2321.11701631375,4.92413637247743,91.5931788669754,123.155474660516,154.820828603751
1.3,59.9,-17.1919303581566,-2.25731560169853,2323.14802509645,4.92812744202421,91.6023064530637,120.030386798205,153.321500096387
1.3,59.95,-17.3152108229188,-2.23833949958304,2325.17897566843,4.9321187783205,91.6114455503974,116.879308515992,151.80674438316
1.3,60,-17.441882611135,-2.22124021479127,2327.20986821229,4.93611038071898,91.6205961175675,113.706856251303,150.275551203447
1.3,60.05,-17.5724205682491,-2.20661106983378,2329.24070290998,4.94010224857351,91.629758113289,110.51781471439,148.727717061167
1.3,60.1,-17.7072093364762,-2.19511734592286,2331.27147994272,4.94409438123964,91.6389314963999,107.316945801747,147.164052944707
1.3,60.15,-17.8465797625859,-2.18746024294061,2333.30219949111,4.94808677807468,91.6481162258609,104.108860425541,145.586562549885
1.3,60.2,-17.9908509463881,-2.1843318427707,2335.33286173502,4.95207943843767,91.6573122607547,100.897957976857,143.998573624934
1.3,60.25,-18.1403769370765,-2.18636189015365,2337.36346685368,4.95607236168931,91.666519560285,97.6884374800195,142.404801777681
1.3,60.3,-18.2955977530158,-2.19405836453597,2339.39401502566,4.96006554719196,91.6757380837767,94.4843864976595,140.811324339452
1.3,60.35,-18.4570950758682,-2.20774528600547,2341.42450642883,4.96405899430961,91.6849677906747,91.2899591584023,139.225443067814
1.3,60.4,-18.6256535535288,-2.22750280621136,2343.45494124042,4.96805270240787,91.6942086405432,88.1096643151374,137.655420018267
1.3,60.45,-18.8023289807333,-2.25311607004333,2345.48531963701,4.97204667085393,91.7034605930657,84.948800512662,136.11008181658
1.3,60.5,-18.9885244032658,-2.28404016994804,2347.5156417945,4.97604089901662,91.7127236080437,81.814099006445,134.598303783589
1.3,60.55,-19.1860737619624,-2.31938829638934,2349.54590788814,4.98003538626633,91.7219976453969,78.7146741185715,133.128405301527
1.3,60.6,-19.3973286719112,-2.35794857236739,2351.57611809254,4.98403013197504,91.7312826651617,75.6634386715642,131.70750809667
1.3,60.65,-19.6252343898817,-2.39823198314502,2353.60627258166,4.98802513551633,91.7405786274917,72.6792304088515,130.340925025823
1.3,60.7,-19.8733598329929,-2.43854961239948,2355.63637152881,4.99202039626532,91.7498854926559,69.7900221721917,129.031653545839
1.3,60.75,-20.1458011375789,-2.4771128202664,2357.66641510664,4.99601591359872,91.7592032210394,67.037750506477,127.780041752377
1.3,60.8,-20.4467841208441,-2.51214605341618,2359.69640348719,5.00001168689478,91.7685317731417,64.4854358011153,126.583675052247
1.3,60.85,-20.779604572178,-2.54199964351228,2361.72633684185,5.0040077155333,91.7778711095769,62.2271413799127,125.437501216877
1.3,60.9,-21.1442088476737,-2.56524986205063,2363.75621534138,5.00800399889565,91.7872211910727,60.4001638953904,124.334176962065
1.3,60.95,-21.5322393945448,-2.58077571454686,2365.78603915589,5.01200053636471,91.7965819784702,59.1946183569627,123.264587960155
1.3,61,-21.9181993487208,-2.58780592504382,2367.81580845487,5.01599732732491,91.8059534327233,58.8440975644909,122.21847304898
1.3,61.05,-22.2474826076128,-2.5859343085412,2369.84552340721,5.01999437116219,91.8153355148976,59.5591709308385,121.185076144006
1.3,61.1,-22.4306595388635,-2.57510617783555,2371.87518418114,5.02399166726403,91.8247281861705,61.3535161225487,120.153755916982
1.3,61.15,-22.3673490320618,-2.55558172871434,2373.90479094428,5.0279892150194,91.8341314078307,63.799191710752,119.114500240229
1.3,61.2,-22.0113010227092,-2.52788406597889,2375.93434386363,5.03198701381881,91.8435451412769,65.9869559065032,118.058314432559
1.3,61.25,-21.4221232323957,-2.49273969935078,2377.9638431056,5.03598506305424,91.8529693480182,66.9621503939217,116.977474181298
1.3,61.3,-20.7317864183062,-2.45101831569955,2379.99328883595,5.03998336211919,91.8624039896729,66.2814198417676,115.865651733149
1.3,61.35,-20.0632749003278,-2.40367693464337,2382.02268121985,5.04398191040863,91.8718490279682,64.101785762821,114.717935607112
1.3,61.4,-19.4858386863876,-2.35171166918822,2384.05202042186,5.04798070731902,91.8813044247399,60.877387660769,113.530769582817
1.3,61.45,-19.0190667145759,-2.2961186039261,2386.08130660592,5.05197975224831,91.8907701419314,57.0675492411339,112.301837188671
1.3,61.5,-18.6542885387276,-2.23786397049801,2388.1105399354,5.05597904459591,91.9002461415935,53.0112793479979,111.029915018262
1.3,61.55,-18.3722931012101,-2.17786290177097,2390.13972057304,5.05997858376269,91.909732385884,48.9179824123002,109.714713575321
1.3,61.6,-18.1529888982509,-2.11696554456854,2392.16884868099,5.063978369151,91.9192288370669,44.9003499808508,108.3567192749
1.3,61.65,-17.9792447810818,-2.05594911954614,2394.19792442082,5.06797840016463,91.9287354575121,41.010086635413,106.957046550154
1.3,61.7,-17.837727214601,-1.99551453801194,2396.22694795349,5.07197867620881,91.9382522096946,37.2642771585547,105.517305161137
1.3,61.75,-17.7185286750577,-1.9362863318349,2398.25591943937,5.07597919669024,91.9477790561943,33.6619888931879,104.039484903531
1.3,61.8,-17.6144655078942,-1.87881485695163,2400.28483903826,5.07997996101704,91.9573159596957,30.1938368381377,102.525857913395
1.3,61.85,-17.5203972694563,-1.8235799477751,2402.31370690936,5.08398096859875,91.9668628829867,26.8471637712037,100.978897509049
1.3,61.9,-17.4326737696526,-1.77099540176919,2404.3425232113,5.08798221884637,91.9764197889587,23.6086893984845,99.401211825739
1.3,61.95,-17.3487183814108,-1.72141384700509,2406.3712881021,5.09198371117229,91.985986640606,20.4657672694426,97.7954902161398
1.3,62,-17.2667250976585,-1.67513168620136,2408.40000173925,5.09598544499033,91.9955634010252,17.4069043557085,96.1644603711535
1.3,62.05,-17.1854419430378,-1.63239391954786,2410.42866427964,5.09998741971571,92.0051500334148,14.4219056779532,94.510854254731
1.3,62.1,-17.1040171034917,-1.59339872928783,2412.45727587957,5.10398963476506,92.0147465010745,11.5018391800735,92.8373811675726
1.3,62.15,-17.0218896482707,-1.55830176641513,2414.4858366948,5.10799208955641,92.0243527674052,8.63892344729917,91.1467065066022
1.3,62.2,-16.9387116683612,-1.527220118813,2416.51434688051,5.11199478350917,92.0339687959082,5.82639058162338,89.4414350379921
1.3,62.25,-16.8542924979963,-1.50023596512689,2418.54280659132,5.11599771604416,92.0435945501846,3.05834967014199,87.7240977328723
1.3,62.3,-16.7685584855033,-1.477399933344,2420.57121598128,5.12000088658356,92.0532299939351,0.329662157028574,85.9971414175775
1.3,62.35,-16.6815237572079,-1.45873419044467,2422.59957520388,5.12400429455095,92.0628750909595,-2.36416681763244,84.2629206611576
