W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.25,62,-11.1085028,-6.236535574,2400.959903,4.956751242,31.46678513,-75.63809034,107.5414358
1.25,62.05,-10.91715276,-6.237357586,2402.94678,4.960857398,31.47389795,-79.47848482,106.7980971
1.25,62.1,-10.74163825,-6.228946891,2404.933662,4.964963918,31.48101827,-83.40111099,106.1257241
1.25,62.15,-10.5828372,-6.208474167,2406.920549,4.9690708,31.48814615,-87.4012204,105.5164224
1.25,62.2,-10.4415534,-6.173317052,2408.907441,4.973178045,31.49528194,-91.47370846,104.957739
1.25,62.25,-10.31852359,-6.121247987,2410.894338,4.977285652,31.50241821,-95.61319954,104.4329566
1.25,62.3,-10.21442736,-6.050609768,2412.88124,4.981393619,31.509572,-99.81409277,103.9217862
1.25,62.35,-10.12989722,-5.960455789,2414.868148,4.985501947,31.51672983,-104.0705658,103.4014263
1.25,62.4,-10.06552631,-5.850634815,2416.855061,4.989610635,31.52389468,-108.37654,102.8478883
1.25,62.45,-10.02187178,-5.721807913,2418.84198,4.993719682,31.53106669,-112.7256161,102.2374374
1.25,62.5,-9.99945212,-5.575396185,2420.828903,4.997829088,31.53824576,-117.1109936,101.5479745
1.25,62.55,-9.998737813,-5.413469163,2422.815833,5.001938851,31.54543152,-121.5253895,100.7601996
1.25,62.6,-10.02013546,-5.238592264,2424.802767,5.006048972,31.5526229,-125.9609749,99.85844562
1.25,62.65,-10.06396645,-5.053655494,2426.789708,5.01015945,31.55982257,-130.4093438,98.83113615
1.25,62.7,-10.1304421,-4.861704455,2428.776654,5.014270284,31.56705322,-134.8615275,97.67088211
1.25,62.75,-10.21963767,-4.665789994,2430.763605,5.018381473,31.57427019,-139.3080629,96.37428039
1.25,62.8,-10.33146818,-4.468846369,2432.750563,5.022493017,31.58149419,-143.7391149,94.94150067
1.25,62.85,-10.46566871,-4.273601576,2434.737526,5.026604915,31.58872748,-148.1446502,93.37574974
1.25,62.9,-10.62178154,-4.082518618,2436.724495,5.030717167,31.5959696,-152.5146495,91.68269074
1.25,62.95,-10.79915192,-3.897763421,2438.71147,5.034829772,31.60319033,-156.8393433,89.86987486
1.25,63,-10.99693308,-3.721193763,2440.698451,5.038942729,31.61043915,-161.1094534,87.9462228
1.3,57,-13.08609578,-4.849832566,2204.009733,4.547944519,29.82726792,-158.3556036,-112.0953738
1.3,57.05,-13.08024553,-4.830377549,2205.995446,4.552023256,29.83391256,-161.7330096,-113.967922
1.3,57.1,-13.0948652,-4.821096438,2207.98116,4.556102415,29.84056547,-165.189999,-115.8160306
1.3,57.15,-13.13127052,-4.821393733,2209.966875,4.560181994,29.84722664,-168.7135508,-117.6265992
1.3,57.2,-13.19037627,-4.830161061,2211.952592,4.564261995,29.85389608,-172.2884173,-119.3867871
1.3,57.25,-13.27258408,-4.845758751,2213.93831,4.568342415,29.86057377,-175.8974128,-121.0850524
1.3,57.3,-13.37768622,-4.866054122,2215.92403,4.572423254,29.86725971,-179.5218696,-122.7122906
1.3,57.35,-13.50479882,-4.888524906,2217.909752,4.576504511,29.8739539,176.8577282,-124.2629134
1.3,57.4,-13.65233566,-4.910424558,2219.895475,4.580586187,29.88065634,173.2609257,-125.7356817
1.3,57.45,-13.8180286,-4.928992379,2221.8812,4.58466828,29.88736702,169.7063076,-127.1341218
1.3,57.5,-13.99899492,-4.941679346,2223.866927,4.588750789,29.89408593,166.2103763,-128.466413
1.3,57.55,-14.19184714,-4.946354787,2225.852656,4.592833714,29.90081308,162.7863823,-129.7447393
1.3,57.6,-14.39283883,-4.941461898,2227.838387,4.596917055,29.90754845,159.443223,-130.9842064
1.3,57.65,-14.59804017,-4.926101313,2229.82412,4.60100081,29.91429204,156.1845515,-132.2015086
1.3,57.7,-14.80353665,-4.900037565,2231.809855,4.605084979,29.92104385,153.0082289,-133.4135649
1.3,57.75,-15.005642,-4.863638392,2233.795593,4.609169562,29.92780387,149.9062275,-134.6363189
1.3,57.8,-15.20111123,-4.81776721,2235.781333,4.613254557,29.93457209,146.8650456,-135.8838359
1.3,57.85,-15.38733405,-4.763652621,2237.767075,4.617339965,29.94134851,143.8666388,-137.1677462
1.3,57.9,-15.56248488,-4.702756575,2239.75282,4.621425784,29.94813311,140.8897996,-138.4970187
1.3,57.95,-15.72560727,-4.636656802,2241.738567,4.625512014,29.9549259,137.9118531,-139.8779979
1.3,58,-15.87661736,-4.566952163,2243.724317,4.629598654,29.96172687,134.9104725,-141.314623
1.3,58.05,-16.01622351,-4.495193448,2245.71007,4.633685703,29.968536,131.8653925,-142.8087467
1.3,58.1,-16.14577329,-4.422837898,2247.695826,4.637773162,29.97535329,128.7598146,-144.360487
1.3,58.15,-16.26705111,-4.351223321,2249.681584,4.641861028,29.98217874,125.5813498,-145.9685678
1.3,58.2,-16.38205644,-4.281556857,2251.667345,4.645949303,29.98901234,122.3224336,-147.6306182
1.3,58.25,-16.49279245,-4.214913597,2253.65311,4.650037984,29.99585408,118.980236,-149.3434193
1.3,58.3,-16.60108903,-4.152240936,2255.638877,4.654127071,30.00270397,115.5561606,-151.1030955
1.3,58.35,-16.7084747,-4.09436538,2257.624648,4.658216565,30.00956202,112.0550709,-152.905255
1.3,58.4,-16.81610203,-4.041999382,2259.610421,4.662306463,30.01642823,108.4843889,-154.7450875
1.3,58.45,-16.92472294,-3.995746485,2261.596198,4.666396766,30.02330263,104.8531912,-156.6174298
1.3,58.5,-17.03470476,-3.956103636,2263.581979,4.670487472,30.03018525,101.1713981,-158.516809
1.3,58.55,-17.14607557,-3.923460099,2265.567763,4.674578582,30.03707606,97.44910934,-160.4374769
1.3,58.6,-17.2585872,-3.898092791,2267.55355,4.678670094,30.04397494,93.69610712,-162.3734452
1.3,58.65,-17.371786,-3.880158428,2269.539341,4.682762008,30.05088162,89.92152372,-164.3185342
1.3,58.7,-17.4850837,-3.869683337,2271.525136,4.686854323,30.05779602,86.13365081,-166.2664453
1.3,58.75,-17.59782315,-3.866552429,2273.510934,4.690947039,30.06471833,82.33986283,-168.2108677
1.3,58.8,-17.70933616,-3.870499412,2275.496736,4.695040155,30.07164873,78.54662429,-170.1456252
1.3,58.85,-17.81899183,-3.88110092,2277.482542,4.69913367,30.07858729,74.75955385,-172.064865
1.3,58.9,-17.92623564,-3.89777752,2279.468352,4.703227583,30.085534,70.98352325,-173.9632845
1.3,58.95,-18.03061965,-3.919804559,2281.454165,4.707321894,30.09248884,67.22277471,-175.8363817
1.3,59,-18.13182499,-3.94633512,2283.439983,4.711416603,30.09945178,63.4810462,-177.6807075
1.3,59.05,-18.22967776,-3.976436057,2285.425805,4.715511709,30.10642281,59.76169845,-179.4940893
1.3,59.1,-18.32415934,-4.009136124,2287.411631,4.71960721,30.11340192,56.06784172,178.7242085
1.3,59.15,-18.4154121,-4.043482942,2289.397462,4.723703107,30.1203891,52.40246311,176.9734182
1.3,59.2,-18.50374118,-4.078603429,2291.383297,4.727799398,30.12738434,48.76855737,175.2513209
1.3,59.25,-18.58961272,-4.11376101,2293.369136,4.731896084,30.13438762,45.16926532,173.5544217
1.3,59.3,-18.67364866,-4.148402759,2295.354979,4.735993163,30.14139895,41.60802503,171.8782372
1.3,59.35,-18.75661779,-4.182190958,2297.340827,4.740090635,30.14841833,38.08874082,170.2176638
1.3,59.4,-18.83942255,-4.21501595,2299.32668,4.744188499,30.15544573,34.61597481,168.5673846
1.3,59.45,-18.9230802,-4.24699015,2301.312537,4.748286755,30.16248117,31.19516458,166.9222673
1.3,59.5,-19.00869687,-4.278425836,2303.298399,4.752385401,30.16952463,27.83286867,165.2777152
1.3,59.55,-19.09743225,-4.309801264,2305.284266,4.756484438,30.1765761,24.53703803,163.6299404
1.3,59.6,-19.19045189,-4.34172045,2307.270137,4.760583864,30.18363559,21.31730672,161.9761502
1.3,59.65,-19.28886385,-4.374871626,2309.256014,4.764683679,30.19070308,18.18528762,160.3146475
1.3,59.7,-19.39363569,-4.409988273,2311.241895,4.768783882,30.19777858,15.15484819,158.6448588
1.3,59.75,-19.50548805,-4.447815154,2313.227782,4.772884473,30.20486207,12.24232677,156.9673107
1.3,59.8,-19.62476159,-4.489080221,2315.213673,4.776985451,30.21195356,9.466631121,155.2835745
1.3,59.85,-19.75125625,-4.534472095,2317.19957,4.781086815,30.21905303,6.849137924,153.5961984
1.3,59.9,-19.88404578,-4.584621829,2319.185472,4.785188565,30.22616048,4.413287356,151.9086393
1.3,59.95,-20.02127727,-4.640087233,2321.171379,4.7892907,30.23327591,2.183746037,150.2252054
1.3,60,-20.15997598,-4.701337761,2323.157291,4.793393219,30.24039931,0.185005086,148.5510096
1.3,60.05,-20.29588958,-4.768738018,2325.143209,4.797496122,30.24753067,-1.560694144,146.8919331
1.3,60.1,-20.42342186,-4.842528215,2327.129133,4.801599409,30.25466999,-3.036131946,145.2545892
1.3,60.15,-20.53571833,-4.922800258,2329.115062,4.805703077,30.26181727,-4.232442531,143.6462774
1.3,60.2,-20.62496639,-5.009468877,2331.100996,4.809807127,30.2689725,-5.152621033,142.0749085
1.3,60.25,-20.68294845,-5.102238051,2333.086936,4.813911559,30.27613567,-5.814527455,140.5488819
1.3,60.3,-20.70182941,-5.200564287,2335.072882,4.818016371,30.28330678,-6.252489769,139.0768898
1.3,60.35,-20.67507559,-5.303619907,2337.058833,4.822121562,30.29048583,-6.516636166,137.6676272
1.3,60.4,-20.59832071,-5.410261506,2339.04479,4.826227133,30.2976728,-6.669505272,136.3293876
1.3,60.45,-20.46996239,-5.519010762,2341.030754,4.830333083,30.3048677,-6.780256185,135.0695354
1.3,60.5,-20.29132449,-5.628056591,2343.016723,4.83443941,30.31207052,-6.917630768,133.8938667
1.3,60.55,-20.06634804,-5.735288262,2345.002698,4.838546115,30.31928125,-7.143279766,132.8058945
1.3,60.6,-19.80091739,-5.838367812,2346.988679,4.842653196,30.32649988,-7.506888645,131.8061316
1.3,60.65,-19.50201817,-5.93484596,2348.974666,4.846760653,30.33372642,-8.043839153,130.8914749
1.3,60.7,-19.1769285,-6.022318451,2350.960659,4.850868485,30.34096086,-8.775311821,130.0548193
1.3,60.75,-18.83258168,-6.098610202,2352.946659,4.854976692,30.34820319,-9.710152362,129.285026
1.3,60.8,-18.47515456,-6.161964976,2354.932665,4.859085273,30.35545341,-10.84763769,128.5673311
1.3,60.85,-18.10986784,-6.2112119,2356.918677,4.863194227,30.3627115,-12.18040222,127.8842112
1.3,60.9,-17.74094898,-6.245880102,2358.904695,4.867303554,30.36997748,-13.69704753,127.2166238
1.3,60.95,-17.37169972,-6.266240518,2360.89072,4.871413253,30.37725132,-15.38421598,126.5454595
1.3,61,-17.0046188,-6.27326784,2362.876752,4.875523323,30.38453303,-17.22809258,125.8529891
1.3,61.05,-16.64154405,-6.268531546,2364.86279,4.879633764,30.3918226,-19.21540133,125.1240964
1.3,61.1,-16.28379182,-6.254037761,2366.848834,4.883744575,30.39912003,-21.33400186,124.3471443
1.3,61.15,-15.93228211,-6.23204987,2368.834885,4.887855755,30.40642531,-23.57319414,123.5144102
1.3,61.2,-15.58764465,-6.204914441,2370.820943,4.891967305,30.41373843,-25.92382372,122.6221131
1.3,61.25,-15.25030563,-6.174912175,2372.807008,4.896079222,30.42105939,-28.37825899,121.6701194
1.3,61.3,-14.9205565,-6.144144355,2374.79308,4.900191507,30.42838819,-30.93029233,120.6614438
1.3,61.35,-14.59860767,-6.114456688,2376.779158,4.904304158,30.43572482,-33.57500054,119.6016579
1.3,61.4,-14.28462954,-6.087396154,2378.765243,4.908417176,30.44306927,-36.30858759,118.4982981
1.3,61.45,-13.97878364,-6.064193132,2380.751336,4.912530559,30.45042154,-39.12822394,117.3603323
1.3,61.5,-13.68124591,-6.045760093,2382.737435,4.916644307,30.45778162,-42.03189053,116.1977141
1.3,61.55,-13.39222386,-6.032698842,2384.723542,4.920758419,30.46514951,-45.01823161,115.0210313
1.3,61.6,-13.11196921,-6.025309875,2386.709655,4.924872895,30.4725252,-48.08641798,113.8412341
1.3,61.65,-12.8407868,-6.023599262,2388.695776,4.928987734,30.47990869,-51.23602061,112.6694225
1.3,61.7,-12.57904094,-6.027280368,2390.681904,4.933102935,30.48729998,-54.46689388,111.5166632
1.3,61.75,-12.32715946,-6.035769506,2392.668039,4.937218497,30.49469905,-57.77906711,110.3938049
1.3,61.8,-12.08563607,-6.048176303,2394.654182,4.94133442,30.5021059,-61.17264279,109.3112622
1.3,61.85,-11.85503126,-6.063291322,2396.640332,4.945450704,30.50952053,-64.64770021,108.2787385
1.3,61.9,-11.63597182,-6.079575222,2398.626489,4.949567347,30.51694293,-68.20420297,107.3048648
1.3,61.95,-11.42914915,-6.095155624,2400.612654,4.953684349,30.5243731,-71.84190936,106.3967383
1.3,62,-11.23531611,-6.107839468,2402.598827,4.95780171,30.53181103,-75.56028466,105.5593622
1.3,62.05,-11.05528259,-6.115149763,2404.585007,4.961919428,30.53925671,-79.35841504,104.7950083
1.3,62.1,-10.88990931,-6.114395428,2406.571195,4.966037503,30.54671015,-83.23492299,104.1025502
1.3,62.15,-10.74009998,-6.10278069,2408.55739,4.970155935,30.55417133,-87.18788494,103.4768515
1.3,62.2,-10.60679129,-6.077555549,2410.543593,4.974274722,30.56164025,-91.2147523,102.9083196
1.3,62.25,-10.49094074,-6.036201002,2412.529804,4.978393864,30.5691169,-95.31227803,102.3827504
1.3,62.3,-10.39351209,-5.976633103,2414.516023,4.982513361,30.57660129,-99.4764515,101.8815808
1.3,62.35,-10.31545834,-5.897400841,2416.50225,4.986633211,30.58409339,-103.7024453,101.3826164
1.3,62.4,-10.25770236,-5.797847454,2418.488484,4.990753414,30.59159322,-107.984578,100.8612246
1.3,62.45,-10.22111546,-5.678206228,2420.474727,4.99487397,30.59910076,-112.3162983,100.2918848
1.3,62.5,-10.20649436,-5.539611146,2422.460977,4.998994878,30.60661601,-116.6901935,99.64990271
1.3,62.55,-10.21453733,-5.384018101,2424.447236,5.003116136,30.61413896,-121.0980288,98.91304909
1.3,62.6,-10.24582056,-5.214049412,2426.433503,5.007237746,30.62166961,-125.5308176,98.06289744
1.3,62.65,-10.3007758,-5.032787773,2428.419778,5.011359705,30.62920795,-129.9789274,97.08570198
1.3,62.7,-10.3796707,-4.843551917,2430.406061,5.015482013,30.63675397,-134.4322166,95.97275423
1.3,62.75,-10.48259312,-4.649684444,2432.392353,5.019604669,30.64430768,-138.8802018,94.72025391
1.3,62.8,-10.60944051,-4.454374392,2434.378653,5.023727674,30.65186907,-143.3122475,93.32879998
1.3,62.85,-10.75991525,-4.26052677,2436.364961,5.027851025,30.65943813,-147.7177705,91.80264048
1.3,62.9,-10.93352653,-4.070681426,2438.351277,5.031974724,30.66701485,-152.0864489,90.14881825
1.3,62.95,-11.12959866,-3.886976363,2440.337602,5.036098768,30.67459923,-156.4084248,88.37632442
1.3,63,-11.34728542,-3.711146559,2442.323936,5.040223157,30.68219127,-160.6744898,86.49533667
1.35,57,-12.75841509,-4.745317426,2205.589983,4.551297748,28.95161624,-160.4286525,-111.6886029
1.35,57.05,-12.75652432,-4.712131225,2207.574914,4.55539075,28.95858211,-163.8547379,-113.6196794
1.35,57.1,-12.77071042,-4.690153406,2209.559848,4.559484171,28.96555655,-167.3629411,-115.5432976
1.35,57.15,-12.80246148,-4.679479352,2211.544787,4.56357801,28.97253955,-170.9463194,-117.4457856
1.35,57.2,-12.85323767,-4.679708574,2213.52973,4.567672265,28.97953112,-174.5956899,-119.3122868
1.35,57.25,-12.92439925,-4.689845532,2215.514678,4.571766936,28.98653124,-178.299289,-121.1276626
1.35,57.3,-13.01710392,-4.708243214,2217.499631,4.575862022,28.99353991,177.957514,-122.8777191
1.35,57.35,-13.13216878,-4.732614726,2219.484589,4.579957523,29.00055712,174.1923565,-124.5506582
1.35,57.4,-13.26989714,-4.76013165,2221.469551,4.584053438,29.00758287,170.4257422,-126.1385605
1.35,57.45,-13.42988158,-4.787613069,2223.454518,4.588149767,29.01461716,166.6804529,-127.6386361
1.35,57.5,-13.61081115,-4.811788396,2225.439491,4.592246508,29.02165998,162.9803507,-129.0539729
1.35,57.55,-13.81032992,-4.829596342,2227.424468,4.596343661,29.02871132,159.348487,-130.3935778
1.35,57.6,-14.02500869,-4.838469354,2229.40945,4.600441225,29.03577119,155.8046103,-131.6716501
1.35,57.65,-14.25048869,-4.836553563,2231.394438,4.6045392,29.04283956,152.3624296,-132.9062023
1.35,57.7,-14.4818237,-4.822829478,2233.379431,4.608637585,29.04991645,149.0272529,-134.1172863
1.35,57.75,-14.71398751,-4.797122872,2235.364429,4.612736379,29.05700184,145.7947255,-135.3251536
1.35,57.8,-14.94244532,-4.760019729,2237.349432,4.616835582,29.06409573,142.6512092,-136.5486466
1.35,57.85,-15.16364783,-4.71271588,2239.334441,4.620935193,29.07119811,139.5758701,-137.8040171
1.35,57.9,-15.37532296,-4.656837396,2241.319455,4.625035212,29.07830899,136.5439673,-139.1042441
1.35,57.95,-15.57650874,-4.594263433,2243.304475,4.629135636,29.08542835,133.5304598,-140.4588104
1.35,58,-15.7673578,-4.526973132,2245.289501,4.633236467,29.09255618,130.5130467,-141.8738313
1.35,58.05,-15.94880519,-4.456927049,2247.274532,4.637337703,29.09969249,127.4740923,-143.3524086
1.35,58.1,-16.12220545,-4.385984526,2249.259569,4.641439344,29.10683727,124.4013331,-144.8950919
1.35,58.15,-16.28901996,-4.315852627,2251.244612,4.645541388,29.11399052,121.2876116,-146.5003589
1.35,58.2,-16.45059477,-4.24805956,2253.229661,4.649643836,29.12115222,118.1300251,-148.1650591
1.35,58.25,-16.60803351,-4.183945117,2255.214716,4.653746687,29.12832237,114.9288573,-149.8847906
1.35,58.3,-16.76214878,-4.124661503,2257.199777,4.657849939,29.13550098,111.6865488,-151.6542043
1.35,58.35,-16.91346796,-4.071179362,2259.184844,4.661953593,29.14268803,108.4068456,-153.4672371
1.35,58.4,-17.0622714,-4.024295249,2261.169917,4.666057647,29.14988351,105.0941688,-155.3172883
1.35,58.45,-17.20864593,-3.984638131,2263.154997,4.670162101,29.15708743,101.7531988,-157.1973521
1.35,58.5,-17.35254291,-3.952673519,2265.140082,4.674266954,29.16429978,98.38863877,-159.1001225
1.35,58.55,-17.49383482,-3.92870467,2267.125174,4.678372205,29.17152055,95.0051242,-161.018084
1.35,58.6,-17.63236757,-3.912870937,2269.110273,4.682477855,29.17874974,91.60725085,-162.9436027
1.35,58.65,-17.76800751,-3.905143854,2271.095377,4.686583901,29.18598735,88.19971278,-164.8690279
1.35,58.7,-17.90068211,-3.905322043,2273.080489,4.690690345,29.19323336,84.78756429,-166.7868148
1.35,58.75,-18.03041062,-3.913026444,2275.065607,4.694797184,29.20048777,81.37665181,-168.689676
1.35,58.8,-18.15731374,-3.9276978,2277.050732,4.698904418,29.20775058,77.9743039,-170.5707651
1.35,58.85,-18.28157248,-3.94859872,2279.035863,4.703012046,29.21502179,74.59041273,-172.4238948
1.35,58.9,-18.4032645,-3.97482288,2281.021001,4.707120068,29.22230138,71.23903241,-174.2437831
1.35,58.95,-18.52192045,-4.00531395,2283.006146,4.711228484,29.22958935,67.9403298,-176.0263166
1.35,59,-18.63552224,-4.03889647,2284.991298,4.715337292,29.23688571,64.72143676,-177.768813
1.35,59.05,-18.7387286,-4.074320066,2286.976457,4.719446491,29.24419043,61.61101264,-179.4702536
1.35,59.1,-18.82127392,-4.110316869,2288.961623,4.723556082,29.25150353,58.6166916,178.8685454
1.35,59.15,-18.87078612,-4.145670004,2290.946796,4.727666063,29.25882498,55.68315983,177.2448595
1.35,59.2,-18.88421026,-4.1792886,2292.931976,4.731776434,29.26615479,52.68156717,175.6541128
1.35,59.25,-18.87654103,-4.210282523,2294.917164,4.735887193,29.27349296,49.50008636,174.090087
1.35,59.3,-18.86945951,-4.238028425,2296.902358,4.739998341,29.28083947,46.14183443,172.545285
1.35,59.35,-18.87496075,-4.262218469,2298.88756,4.744109877,29.28819432,42.69010542,171.01143
1.35,59.4,-18.89421078,-4.282884488,2300.87277,4.7482218,29.29555751,39.22424471,169.480056
1.35,59.45,-18.92412364,-4.300393427,2302.857986,4.752334109,29.30292903,35.78952002,167.9431268
1.35,59.5,-18.96162896,-4.31541402,2304.843211,4.756446804,29.31030888,32.40563199,166.3936158
1.35,59.55,-19.00487812,-4.328858968,2306.828442,4.760559883,29.31769705,29.08005677,164.8259806
1.35,59.6,-19.05317993,-4.341810268,2308.813682,4.764673347,29.32509353,25.81624917,163.2364871
1.35,59.65,-19.10666879,-4.355437143,2310.798929,4.768787194,29.33249833,22.61759697,161.623362
1.35,59.7,-19.16600587,-4.370915976,2312.784184,4.772901425,29.33991143,19.48922061,159.9867771
1.35,59.75,-19.23215093,-4.389359956,2314.769446,4.777016037,29.34733284,16.43887644,158.328693
1.35,59.8,-19.30617787,-4.411763571,2316.754717,4.781131031,29.35476254,13.4775378,156.6526017
1.35,59.85,-19.38910023,-4.438964156,2318.739995,4.785246406,29.36220053,10.61986671,154.9632116
1.35,59.9,-19.48167834,-4.471620207,2320.725281,4.789362161,29.3696468,7.88460624,153.2661168
1.35,59.95,-19.58418595,-4.51020431,2322.710575,4.793478296,29.37710136,5.294813538,151.567483
1.35,60,-19.69612217,-4.555007478,2324.695877,4.797594809,29.38456419,2.877761271,149.8737731
1.35,60.05,-19.81586654,-4.606151332,2326.681188,4.801711701,29.39203529,0.664243729,148.1915242
1.35,60.1,-19.94029648,-4.663604742,2328.666506,4.80582897,29.39951465,-1.313058187,146.5271812
1.35,60.15,-20.06442116,-4.72720196,2330.651833,4.809946615,29.40700228,-3.022529866,144.8869835
1.35,60.2,-20.18113392,-4.796659896,2332.637168,4.814064637,29.41449816,-4.438168494,143.2768982
1.35,60.25,-20.28123642,-4.871592759,2334.622511,4.818183034,29.42200229,-5.54564848,141.7025921
1.35,60.3,-20.35391188,-4.951522762,2336.607863,4.822301806,29.42951466,-6.349158187,140.1694304
1.35,60.35,-20.38777354,-5.035886017,2338.593223,4.826420952,29.43703528,-6.877341416,138.6824931
1.35,60.4,-20.37244558,-5.124033012,2340.578591,4.830540471,29.44456412,-7.185937066,137.2465961
1.35,60.45,-20.30036792,-5.215223344,2342.563968,4.834660363,29.4521012,-7.35487057,135.8663061
1.35,60.5,-20.16828594,-5.308614612,2344.549354,4.838780627,29.4596465,-7.479144749,134.5459343
1.35,60.55,-19.97788208,-5.403245789,2346.534748,4.842901262,29.46720002,-7.655480693,133.2894935
1.35,60.6,-19.73530842,-5.498016018,2348.520151,4.847022267,29.47476175,-7.968740118,132.1005974
1.35,60.65,-19.44983121,-5.59166087,2350.505562,4.851143643,29.48233168,-8.482217002,130.9822814
1.35,60.7,-19.13211046,-5.682729823,2352.490983,4.855265388,29.48990983,-9.233892776,129.9367169
1.35,60.75,-18.79264806,-5.769571255,2354.476412,4.859387501,29.49749616,-10.23817575,128.9647974
1.35,60.8,-18.44071981,-5.850334584,2356.46185,4.863509982,29.5050907,-11.49102608,128.0655821
1.35,60.85,-18.08384833,-5.923002853,2358.447297,4.867632831,29.51269341,-12.97615281,127.2356098
1.35,60.9,-17.72770641,-5.985471793,2360.432753,4.871756045,29.52030431,-14.67065164,126.4681389
1.35,60.95,-17.37628712,-6.0356908,2362.418218,4.875879626,29.52792339,-16.549324,125.7524443
1.35,61,-17.03219687,-6.071873688,2364.403692,4.880003572,29.53555064,-18.5875657,125.0733828
1.35,61.05,-16.69697438,-6.092769445,2366.389175,4.884127882,29.54318605,-20.76304924,124.4115121
1.35,61.1,-16.37138215,-6.097955228,2368.374668,4.888252556,29.55082963,-23.05652645,123.7440482
1.35,61.15,-16.05564866,-6.088082848,2370.360169,4.892377593,29.55848136,-25.45205613,123.0468142
1.35,61.2,-15.74965767,-6.064991628,2372.34568,4.896502992,29.56614124,-27.93689225,122.2970514
1.35,61.25,-15.45308999,-6.031613885,2374.331201,4.900628753,29.57380927,-30.50119611,121.4765886
1.35,61.3,-15.1655264,-5.991652394,2376.31673,4.904754876,29.58148544,-33.13767601,120.5745824
1.35,61.35,-14.88652063,-5.949086354,2378.302269,4.908881358,29.58916974,-35.84121507,119.5890401
1.35,61.4,-14.61565012,-5.907626789,2380.287817,4.9130082,29.59686217,-38.60851915,118.5266798
1.35,61.45,-14.35255089,-5.870258506,2382.273375,4.917135401,29.60456272,-41.43779898,117.4012344
1.35,61.5,-14.09694129,-5.838966087,2384.258943,4.92126296,29.6122714,-44.32848988,116.2307817
1.35,61.55,-13.84863811,-5.814670547,2386.24452,4.925390877,29.61998819,-47.28100686,115.0348722
1.35,61.6,-13.60756764,-5.79733881,2388.230107,4.92951915,29.62771308,-50.29652994,113.8320976
1.35,61.65,-13.37377327,-5.786194717,2390.215703,4.93364778,29.63544608,-53.37681324,112.6384422
1.35,61.7,-13.14742076,-5.779960254,2392.201309,4.937776766,29.64318718,-56.52401159,111.4664541
1.35,61.75,-12.92880168,-5.777075932,2394.186925,4.941906106,29.65093637,-59.74051843,110.3250759
1.35,61.8,-12.71833535,-5.775874412,2396.172551,4.9460358,29.65869365,-63.0288098,109.2199068
1.35,61.85,-12.51656913,-5.774701549,2398.158186,4.950165848,29.66645901,-66.39129014,108.1536799
1.35,61.9,-12.32417662,-5.771990933,2400.143832,4.954296248,29.67423244,-69.83013672,107.1268006
1.35,61.95,-12.1419535,-5.766302869,2402.129487,4.958427001,29.68201395,-73.34714119,106.1378495
1.35,62,-11.97081015,-5.756339069,2404.115153,4.962558105,29.68980352,-76.94354816,105.1840054
1.35,62.05,-11.81176036,-5.740942527,2406.100828,4.966689559,29.69760115,-80.6198928,104.2613743
1.35,62.1,-11.66590561,-5.719089626,2408.086514,4.970821364,29.70540684,-84.37584169,103.365229
1.35,62.15,-11.53441411,-5.689879279,2410.07221,4.974953518,29.71322058,-88.21004309,102.4901735
1.35,62.2,-11.41849444,-5.652522189,2412.057916,4.97908602,29.72104236,-92.1199952,101.6302463
1.35,62.25,-11.31936385,-5.606332038,2414.043632,4.983218871,29.72887218,-96.10194259,100.7789776
1.35,62.3,-11.23821172,-5.550719622,2416.029358,4.987352068,29.73671004,-100.1508118,99.92941369
1.35,62.35,-11.17615944,-5.485190488,2418.015095,4.991485613,29.74455592,-104.2601969,99.07411774
1.35,62.4,-11.13421843,-5.409346301,2420.000842,4.995619503,29.75240983,-108.4224045,98.20515684
1.35,62.45,-11.11324869,-5.322890097,2421.986599,4.999753738,29.76027175,-112.628563,97.31408142
1.35,62.5,-11.11392063,-5.225635485,2423.972367,5.003888318,29.76814169,-116.8687981,96.3919038
1.35,62.55,-11.13668286,-5.117519885,2425.958145,5.008023242,29.77601963,-121.1324679,95.42908164
1.35,62.6,-11.18173872,-4.998621848,2427.943934,5.012158509,29.78390558,-125.4084483,94.41551235
1.35,62.65,-11.24903325,-4.869182524,2429.929733,5.016294118,29.79179952,-129.6854499,93.34054534
1.35,62.7,-11.33825197,-4.729631217,2431.915543,5.020430069,29.79970145,-133.9523469,92.19301996
1.35,62.75,-11.44883126,-4.580614855,2433.901364,5.024566361,29.80761137,-138.1984963,90.9613387
1.35,62.8,-11.57997939,-4.423030871,2435.887195,5.028702993,29.81552927,-142.4140262,89.63358691
1.35,62.85,-11.73070626,-4.258062537,2437.873037,5.032839966,29.82345514,-146.5900765,88.19771224
1.35,62.9,-11.89985926,-4.08721512,2439.85889,5.036977277,29.83138898,-150.71898,86.64177863
1.35,62.95,-12.08616242,-3.912350207,2441.844753,5.041114926,29.83933079,-154.7943796,84.95430971
1.35,63,-12.28825609,-3.735714357,2443.830628,5.045252913,29.84728055,-158.8112808,83.12473542
