"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.05,57.6,-18.1292837297907,-6.4203927917223,2190.3249919157,4.78516357751431,83.9970495226986,109.795049529431,-140.862663393508
1.05,57.65,-18.5553277998371,-6.39981521522467,2192.37501624242,4.78905910233532,84.0015586657156,105.66148209596,-141.582412125054
1.05,57.7,-18.9819972454546,-6.361775598609,2194.42492563642,4.79295508735028,84.0060874012493,101.763565292054,-142.336443856694
1.05,57.75,-19.3995862322121,-6.30864772303853,2196.47472046092,4.79685153143611,84.0106356690552,98.1060042242509,-143.152953270789
1.05,57.8,-19.7983644132725,-6.24403312923544,2198.5244010777,4.80074843347359,84.0152034091421,94.6700739860603,-144.052632417205
1.05,57.85,-20.1702209451968,-6.17217743536622,2200.57396784717,4.80464579234735,84.0197905617704,91.4148472097973,-145.04632177474
1.05,57.9,-20.5099913884437,-6.09732225261152,2202.62342112831,4.80854360694555,84.0243970674509,88.2838130916112,-146.134741004278
1.05,57.95,-20.8160647611776,-6.02315930444056,2204.67276127862,4.81244187604748,84.0290228669434,85.2145749700767,-147.310052460416
1.05,58,-21.0901950696395,-5.95248777305422,2206.72198865482,4.81634059889116,84.0336679012547,82.1483066063463,-148.558511072917
1.05,58.05,-21.3367556533953,-5.88709144258311,2208.77110361125,4.82023977403495,84.0383321116377,79.0363817958626,-149.863356350983
1.05,58.1,-21.5618051752879,-5.8277900727213,2210.82010650161,4.8241394004954,84.04301543959,75.8432938753411,-151.207317613946
1.05,58.15,-21.7722713617555,-5.77459493849686,2212.86899767806,4.82803947718054,84.0477178268519,72.5464859193765,-152.574430258058
1.05,58.2,-21.9754073886439,-5.72690414791722,2214.91777749138,4.8319400030017,84.0524392154057,69.1343928723186,-153.951135977067
1.05,58.25,-22.1785415244901,-5.683693342021,2216.96644629103,4.83584097687385,84.0571795474739,65.6039371308326,-155.326798031868
1.05,58.3,-22.3890682976258,-5.64367868595699,2219.01500442511,4.83974239771565,84.0619387655176,61.9583196963328,-156.693814229858
1.05,58.35,-22.6146127485271,-5.60544517224255,2221.06345224041,4.84364426444943,84.0667168122358,58.2055465415929,-158.047495618806
1.05,58.4,-22.8633137641675,-5.56754286373383,2223.11179008238,4.84754657600116,84.0715136305633,54.3578755733,-159.385836377751
1.05,58.45,-23.1441975182244,-5.52855806806475,2225.16001829514,4.85144933130046,84.0763291636698,50.432282743798,-160.709254422463
1.05,58.5,-23.4676370734153,-5.48716744377398,2227.20813722152,4.85535252928053,84.0811633549585,46.4521010411497,-162.020343987945
1.05,58.55,-23.8459162332045,-5.44218225695512,2229.25614720302,4.85925616887819,84.0860161480644,42.4501734662608,-163.323653627677
1.05,58.6,-24.2939349777211,-5.39258843817707,2231.30404857985,4.86316024903381,84.0908874868534,38.4742241577708,-164.625484474999
1.05,58.65,-24.8301086968693,-5.33758625146249,2233.35184169092,4.86706476869132,84.0957773154208,34.5958333088229,-165.933691973818
1.05,58.7,-25.4775102401081,-5.276631484654,2235.39952687384,4.87096972679819,84.1006855780898,30.9257461743249,-167.257467666919
1.05,58.75,-26.265222948741,-5.20947814933025,2237.44710446496,4.87487512230538,84.1056122194105,27.641051314703,-168.607074924549
1.05,58.8,-27.2294829976032,-5.13622074325861,2239.49457479933,4.87878095416736,84.1105571841586,25.0358509022095,-169.993513451252
1.05,58.85,-28.4125946981352,-5.05733222564982,2241.54193821074,4.88268722134207,84.1155204173336,23.6202273053268,-171.428092412325
1.05,58.9,-29.8512857858361,-4.97369212880602,2243.5891950317,4.88659392279091,84.1205018641583,24.3166851897848,-172.921901737315
1.05,58.95,-31.5222711157985,-4.88659794760293,2245.63634559348,4.89050105747871,84.1255014700769,28.8052396242088,-174.485186038675
1.05,59,-33.1477064688884,-4.79775249431343,2247.68339022608,4.89440862437372,84.1305191807539,39.6719657153646,-176.12664527091
1.05,59.05,-33.8619034477986,-4.70922071658215,2249.73032925825,4.89831662244759,84.1355549420731,57.85148432195,-177.852708969199
1.05,59.1,-32.8599125080572,-4.62335191115354,2251.77716301751,4.90222505067536,84.1406087001359,76.6455230013549,-179.666853019471
1.05,59.15,-30.7962534812915,-4.54266742448786,2253.82389183014,4.90613390803541,84.1456804012605,88.3913357564847,178.430955971414
1.05,59.2,-28.6160807624723,-4.46971945604891,2255.87051602117,4.91004319350949,84.1507699919804,93.2844826658391,176.444599767162
1.05,59.25,-26.66411019022,-4.40693254212568,2257.91703591443,4.91395290608266,84.1558774190433,93.9656652900768,174.381855724212
1.05,59.3,-24.9849730146435,-4.35644428003348,2259.96345183252,4.9178630447433,84.1610026294098,92.2629641763572,172.254109625932
1.05,59.35,-23.5473172167093,-4.31996429819061,2262.00976409681,4.92177360848307,84.1661455702523,89.1936803144818,170.07573976469
1.05,59.4,-22.3098687436657,-4.29866925336239,2264.05597302748,4.92568459629692,84.1713061889536,85.322965013715,167.86323159912
1.05,59.45,-21.2362532209792,-4.29314658264193,2266.10207894352,4.92959600718305,84.176484433106,80.9776389026659,165.634128105768
1.05,59.5,-20.2969666637624,-4.30339190436162,2268.14808216267,4.93350784014288,84.1816802505099,76.3542214928355,163.405946332828
1.05,59.55,-19.4685456773361,-4.32885632996436,2270.19398300154,4.93742009418107,84.1868935891727,71.5740620918971,161.195188949456
1.05,59.6,-18.7323789697839,-4.36853271475851,2272.23978177551,4.9413327683055,84.1921243973076,66.71294786768,159.016552528092
1.05,59.65,-18.0736851813594,-4.42106564621853,2274.28547879879,4.94524586152719,84.1973726233326,61.8179791323512,156.88239110478
1.05,59.7,-17.4807156093005,-4.48486926402256,2276.33107438443,4.94915937286039,84.202638215869,56.9177461842964,154.802446839155
1.05,59.75,-16.9441424419591,-4.55823927101066,2278.37656884428,4.95307330132245,84.2079211237406,52.0287721285231,152.783820530322
1.05,59.8,-16.4565851131087,-4.6394495191463,2280.42196248904,4.95698764593389,84.2132212959726,47.1597542753314,150.831129838187
1.05,59.85,-16.0122373684118,-4.72682802463736,2282.46725562827,4.96090240571834,84.2185386817902,42.3144407942192,148.946793421124
1.05,59.9,-15.6065681337992,-4.81881117660171,2284.51244857033,4.96481757970253,84.2238732306175,37.4936240664393,147.131381930855
1.05,59.95,-15.2360771248131,-4.91397772598286,2286.55754162247,4.96873316691628,84.2292248920768,32.6965407461597,145.383987204708
1.05,60,-14.898091581231,-5.01106577936128,2288.60253509078,4.97264916639249,84.2345936159869,27.9218594195232,143.702574475856
1.05,60.05,-14.5905943192227,-5.10897665840086,2290.64742928021,4.97656557716711,84.2399793523625,23.1683712196639,142.084295586155
1.05,60.1,-14.3120760826299,-5.20676941955932,2292.69222449458,4.98048239827913,84.2453820514131,18.4354577960679,140.525752100825
1.05,60.15,-14.061407334439,-5.30364935994245,2294.73692103657,4.98439962877055,84.2508016635415,13.7233849609388,139.023205187021
1.05,60.2,-13.8377263662751,-5.39895320260083,2296.78151920776,4.98831726768639,84.2562381393431,9.03345397606772,137.572734235527
1.05,60.25,-13.6403420033604,-5.49213301983922,2298.82601930858,4.99223531407467,84.2616914296051,4.36803284111415,136.170348991501
1.05,60.3,-13.4686502579968,-5.58274040998857,2300.87042163838,4.99615376698638,84.2671614853046,-0.269514813252029,134.812061056739
1.05,60.35,-13.3220650164674,-5.67041203646451,2302.91472649536,5.00007262547544,84.2726482576084,-4.87498699193813,133.493920639436
1.05,60.4,-13.1999632122221,-5.7548573831829,2304.95893417667,5.00399188859878,84.2781516978714,-9.44356979011384,132.212023872876
1.05,60.45,-13.1016449481104,-5.83584947837131,2307.00304497831,5.00791155541619,84.2836717576357,-13.9701144271806,130.962495333024
1.05,60.5,-13.0263087300457,-5.91321938478288,2309.04705919521,5.01183162499043,84.2892083886293,-18.4494447962353,129.741449953397
1.05,60.55,-12.9730414567264,-5.98685543981392,2311.09097712122,5.01575209638713,84.2947615427651,-22.8766750466327,128.544938802613
1.05,60.6,-12.940822201594,-6.05670853436065,2313.13479904909,5.0196729686748,84.3003311721395,-27.2475178426087,127.368884730487
1.05,60.65,-12.9285382623011,-6.12280509194589,2315.17852527049,5.02359424092485,84.3059172290315,-31.5585667035809,126.209017508368
1.05,60.7,-12.9350115628199,-6.18526972043303,2317.22215607603,5.02751591221152,84.3115196659022,-35.8075399237633,125.06082487317
1.05,60.75,-12.9590333600457,-6.24435947517703,2319.26569175524,5.0314379816119,84.3171384353931,-39.9934783798574,123.919547067394
1.05,60.8,-12.9994053677843,-6.30051074913417,2321.30913259658,5.0353604482059,84.3227734903263,-44.1168943015683,122.780258849157
1.05,60.85,-13.0549858568021,-6.35439707603823,2323.35247888747,5.03928331107624,84.3284247837035,-48.1798720342314,121.638103347893
1.05,60.9,-13.1247399756022,-6.40699034530838,2325.39573091425,5.04320656930846,84.3340922687049,-52.1861243022174,120.488760298178
1.05,60.95,-13.2077943999152,-6.45960800499503,2327.43888896224,5.04713022199084,84.3397758986886,-56.1410079532833,119.329231097088
1.05,61,-13.3034973924497,-6.51391538369548,2329.48195331567,5.05105426821447,84.3454756271897,-60.0515011726738,118.158975577241
1.05,61.05,-13.41148637169,-6.57184037026169,2331.52492425778,5.05497870707318,84.3511914079187,-63.9261392001496,116.981304205717
1.05,61.1,-13.5317660730395,-6.63535948065006,2333.56780207073,5.05890353766353,84.3569231947607,-67.774896947236,115.804701968517
1.05,61.15,-13.6648012188537,-6.70614638642065,2335.61058703567,5.06282875908481,84.3626709417746,-71.6089934840497,114.64350645955
1.05,61.2,-13.8116280718392,-6.78514281931349,2337.65327943273,5.06675437043903,84.3684346031916,-75.4405734953673,113.517278721562
1.05,61.25,-13.9739888909512,-6.87219112056485,2339.69587954099,5.0706803708309,84.374214133415,-79.2821923126518,112.448531790977
1.05,61.3,-14.154491318104,-6.96589489333075,2341.73838763855,5.07460675936781,84.3800094870184,-83.1459916843641,111.459241170754
1.05,61.35,-14.3567896513292,-7.06379706078847,2343.78080400245,5.07853353515983,84.3858206187454,-87.0424018216412,110.567335961164
1.05,61.4,-14.5857744623624,-7.16281070997561,2345.82312890875,5.08246069731966,84.3916474835086,-90.9781442832883,109.784528076038
1.05,61.45,-14.8477377143932,-7.25971400095834,2347.86536263251,5.08638824496263,84.3974900363886,-94.9532527925407,109.116164586652
1.05,61.5,-15.1504484450999,-7.35151337679659,2349.90750544777,5.09031617720649,84.4033482326333,-98.9568080889074,108.562776235605
1.05,61.55,-15.5030264894124,-7.43557431291508,2351.94955762758,5.09424449316756,84.4092220276565,-102.96116495775,108.122351746688
1.05,61.6,-15.9154417082508,-7.50953066887963,2353.99151944405,5.09817319196998,84.4151113770372,-106.914744416555,107.792358388547
1.05,61.65,-16.3974103552701,-7.57104674566987,2356.03339116817,5.10210227276251,84.4210162365189,-110.734111953123,107.570902439617
1.05,61.7,-16.9564471084028,-7.6175144419866,2358.07517307008,5.10603173464499,84.4269365620077,-114.297171880127,107.456802479313
1.05,61.75,-17.5949233702198,-7.64575133632413,2360.11686541889,5.10996157675669,84.4328723095713,-117.44083102708,107.448542174812
1.05,61.8,-18.306254620399,-7.65175452448928,2362.15846848273,5.11389179823183,84.4388234354375,-119.968078889234,107.542094424177
1.05,61.85,-19.0708611736836,-7.63057550875871,2364.19998252877,5.11782239820662,84.4447898959916,-121.670340608007,107.727587226317
1.05,61.9,-19.8533588018612,-7.57641450192031,2366.24140782322,5.12175337581969,84.4507716477739,-122.369725076664,107.984867192001
1.05,61.95,-20.603408551035,-7.48307393474779,2368.28274463132,5.12568473021216,84.4567686474753,-121.979528159086,108.278370310229
1.05,62,-21.2629761319961,-7.34492387274714,2370.32399321734,5.12961646052764,84.4627808519313,-120.56647542379,108.552452938168
1.05,62.05,-21.7805185957027,-7.15845202459583,2372.36515384462,5.13354856591222,84.4688082181116,-118.378486498088,108.729395577809
1.05,62.1,-22.1269172113741,-6.9242299472767,2374.40622677554,5.13748104551447,84.4748507031051,-115.800678600487,108.71313674525
1.05,62.15,-22.3035004119106,-6.6487341137762,2376.44721227154,5.14141389848545,84.4809082640913,-113.245115684869,108.40132429421
1.05,62.2,-22.3367623222727,-6.34510987004679,2378.4881105931,5.14534712397864,84.486980858292,-111.036844192688,107.705399241733
1.05,62.25,-22.2646865964999,-6.03202342427169,2380.52892199979,5.14928072114997,84.4930684428788,-109.359774634202,106.573531018936
1.05,62.3,-22.1240437181668,-5.73046157841556,2382.56964675023,5.15321468915781,84.4991709747871,-108.269945788194,105.007217307598
1.05,62.35,-21.9436683432704,-5.45944453422596,2384.61028510213,5.15714902716294,84.5052884103138,-107.740988677163,103.063189012315
1.05,62.4,-21.7431005702299,-5.23233716058721,2386.65083731224,5.16108373432856,84.5114207041477,-107.708239819616,100.838915617739
1.05,62.45,-21.5339637998788,-5.05514799402594,2388.69130363643,5.16501880982024,84.5175678066686,-108.098145884055,98.4483021014707
1.05,62.5,-21.3220456154019,-4.92709244684737,2390.73168432962,5.16895425280596,84.5237296545705,-108.843605424348,95.9980223901845
1.05,62.55,-21.1091260700087,-4.84263422534622,2392.77197964585,5.17289006245605,84.5299061231,-109.890172702539,93.5722325696391
1.05,62.6,-20.8942892684007,-4.79387402160068,2394.81218983821,5.17682623794321,84.5360963874795,-111.19750284872,91.2274911601381
1.05,62.65,-20.6747464822197,-4.77247803782526,2396.85231515893,5.1807627784425,84.5423056749352,-112.738812736221,88.9951959780526
1.05,62.7,-20.4462739118028,-4.77086424258444,2398.89235585931,5.1846996831313,84.5485253880499,-114.499857607353,86.8875465413983
1.05,62.75,-20.2033565206714,-4.78273238646863,2400.93231218975,5.18863695118932,84.5547605017212,-116.47817855937,84.903968154605
1.05,62.8,-19.9390922057022,-4.80315893659238,2402.97218439978,5.19257458179859,84.5610103337281,-118.683028351312,83.0364378775689
1.05,62.85,-19.6448681863605,-4.82846422481611,2405.01197273803,5.19651257414345,84.5672748285672,-121.136295191521,81.2732876131844
1.05,62.9,-19.3097752022295,-4.85599341659821,2407.05167745223,5.20045092741051,84.5735541164876,-123.874853361855,79.6016415860056
1.05,62.95,-18.9196668287519,-4.88388985515967,2409.09129878925,5.20438964078869,84.5798491013384,-126.955107948315,78.0088337992341
1.05,63,-18.4556851590615,-4.91089602718598,2411.13083699507,5.20832871346916,84.5861252596835,-130.46124669219,76.4831424331002
1.1,57,-14.3703870694856,-5.94130494851695,2172.84597793388,4.72268865724597,80.019887697948,165.075699949889,53.2500681800818
1.1,57.05,-14.601457790578,-5.97948883511304,2174.89063508149,4.7265969364368,80.0246536750331,160.085128079024,51.8847977032898
1.1,57.1,-14.8570703629306,-6.02058582058318,2176.93518633383,4.73050565346539,80.0294376507197,155.092415231457,50.5840031529613
1.1,57.15,-15.1366594398963,-6.06277784245248,2178.97963203134,4.73441480728286,80.0342395701691,150.116093975591,49.3498498808332
1.1,57.2,-15.4392931042825,-6.10419499533341,2181.02397251314,4.73832439684384,80.0390593787706,145.175310705992,48.1823976332357
1.1,57.25,-15.7636416638943,-6.14297045822835,2183.06820811704,4.74223442110651,80.0438970221401,140.289644816508,47.0795477114525
1.1,57.3,-16.1079375697322,-6.17729485557316,2185.11233917952,4.74614487903251,80.048752446119,135.478878593422,46.0370351456421
1.1,57.35,-16.4699252373809,-6.20547076800841,2187.15636603578,4.750055769587,80.0536255967728,130.762664996457,45.0484538639884
1.1,57.4,-16.8468032238927,-6.22596960537844,2189.20028901969,4.75396709173857,80.0585164203896,126.160022893998,44.1053094279838
1.1,57.45,-17.2351670530302,-6.23749414985949,2191.24410846384,4.75787884445926,80.063424863479,121.688579507193,43.1971069329521
1.1,57.5,-17.6309689897402,-6.2390502108593,2193.28782469955,4.76179102672451,80.0683508727709,117.363487336626,42.3115013157087
1.1,57.55,-18.0295203738353,-6.2300292100672,2195.33143805681,4.76570363751321,80.073294395214,113.195980492608,41.4345619571085
1.1,57.6,-18.4255703167328,-6.2102991755749,2197.37494886439,4.76961667580758,80.0782553779745,109.191616189323,40.5512276853105
1.1,57.65,-18.8134971511229,-6.18029382952544,2199.41835744976,4.77353014059323,80.083233768435,105.348376542036,39.6460402853078
1.1,57.7,-19.1876398651875,-6.14107858649186,2201.46166413912,4.77744403085911,80.0882295141932,101.654967921664,38.7042251029837
1.1,57.75,-19.5427705349163,-6.09436121191267,2203.50486925743,4.7813583455975,80.0932425630606,98.089799401848,37.7131138331026
1.1,57.8,-19.8746658278948,-6.04241002566001,2205.54797312839,4.78527308380399,80.0982728630613,94.621163328752,36.6637661991792
1.1,57.85,-20.1806870495061,-5.98785266812694,2207.59097607446,4.78918824447746,80.1033203624308,91.2089925511499,35.5524692087366
1.1,57.9,-20.4602458203461,-5.93335948776119,2209.63387841686,4.79310382662005,80.1083850096148,87.8082057540664,34.3816549265171
1.1,57.95,-20.7150393930837,-5.88126228928783,2211.67668047555,4.79701982923718,80.1134667532676,84.373171511987,33.1597955127713
1.1,58,-20.9489935897817,-5.83320070637199,2213.71938256931,4.80093625133748,80.1185655422516,80.8624285195666,31.9000815661474
1.1,58.05,-21.167934206007,-5.78989725594009,2215.76198501564,4.80485309193281,80.1236813256355,77.2426964810598,30.6181062742996
1.1,58.1,-21.3790831670985,-5.75112468950237,2217.80448813088,4.80877035003823,80.1288140526934,73.4914599244892,29.3291593969039
1.1,58.15,-21.5905119810437,-5.71586145333509,2219.84689223011,4.81268802467185,80.1339636729035,69.597878867438,28.0458617839722
1.1,58.2,-21.8106739310197,-5.6825695115663,2221.88919762739,4.81660611480482,80.1391301359473,65.5622530007423,26.7766781675299
1.1,58.25,-22.0480938485308,-5.64950355876485,2223.93140463499,4.82052461961295,80.1443133917075,61.3945653315249,25.5254695540943
1.1,58.3,-22.3112454103373,-5.61497554043197,2225.97351356479,4.82444353797309,80.1495133902679,57.1127106054715,24.2919027418472
1.1,58.35,-22.6086099881576,-5.57753490155636,2228.01552472701,4.82836286896586,80.1547300819119,52.7409354603753,23.0723622156043
1.1,58.4,-22.9488955568925,-5.53606058044596,2230.05743843075,4.83228261162533,80.1599634171208,48.3088836940243,21.8610147719617
1.1,58.45,-23.3413973484875,-5.48978274063503,2232.09925498398,4.83620276498852,80.1652133465736,43.8515403199705,20.6507832557767
1.1,58.5,-23.7964988424812,-5.43825944736139,2234.14097469346,4.8401233280955,80.1704798211452,39.4103636905922,19.4341102242933
1.1,58.55,-24.3263384837741,-5.3813309987622,2236.18259786481,4.84404429998938,80.1757627919055,35.0360391718183,18.2034874091703
1.1,58.6,-24.9457033033194,-5.31906815861809,2238.22412480248,4.8479656797163,80.1810622101183,30.7936697321722,16.951780584385
1.1,58.65,-25.6732561364708,-5.25172392727271,2240.26555580976,4.85188746632541,80.1863780272403,26.7720444686259,15.6723998731787
1.1,58.7,-26.5332527219569,-5.1796934069968,2242.3068911888,4.85580965886888,80.1917101949196,23.1003993127959,14.3593659338165
1.1,58.75,-27.5579111350499,-5.10348304856001,2244.34813124058,4.85973225640184,80.1970586649953,19.9800692915234,13.0073138752366
1.1,58.8,-28.7903106235755,-5.02368876387936,2246.38927626496,4.86365525798241,80.2024233894956,17.7479015815041,11.6114659792184
1.1,58.85,-30.2859230645315,-4.94098156949165,2248.43032656066,4.86757866267165,80.2078043206374,17.0116866149839,10.1675946396517
1.1,58.9,-32.1017775871212,-4.85609917255048,2250.47128242528,4.87150246953355,80.2132014108251,18.9525705530982,8.67198947134644
1.1,58.95,-34.2181518211005,-4.7698419367119,2252.51214415527,4.87542667763504,80.218614612649,25.948384561363,7.12143728126012
1.1,59,-36.1836228639961,-4.68307179409898,2254.55291204599,4.87935128604594,80.2240438788852,41.9183812599416,5.51322008928002
1.1,59.05,-36.5619127681571,-4.5967128068083,2256.59358639166,4.88327629383898,80.2294891624936,66.6609535349655,3.84513409772721
1.1,59.1,-34.7395259748192,-4.51175218405851,2258.6341674854,4.88720170008973,80.2349504166175,87.5767863908555,2.11553095383169
1.1,59.15,-32.1998109310532,-4.42924061710501,2260.67465561924,4.89112750387666,80.2404275945824,98.2604113911971,0.323381434613981
1.1,59.2,-29.8447138256535,-4.35029081027829,2262.71505108409,4.89505370428105,80.2459206498948,102.142055055741,-1.53163949331641
1.1,59.25,-27.8232584698668,-4.27607308214338,2264.75535416978,4.89898030038703,80.2514295362414,102.41025983596,-3.44904864735519
1.1,59.3,-26.0961861841378,-4.2078069143961,2266.79556516504,4.90290729128155,80.2569542074881,100.706880842026,-5.42743573442333
1.1,59.35,-24.6047037215533,-4.14674737392231,2268.83568435751,4.90683467605433,80.2624946176787,97.8519343496651,-7.46433576834642
1.1,59.4,-23.3004026164197,-4.09416546699784,2270.87571203378,4.91076245379792,80.2680507210343,94.2806239462389,-9.5561014107687
1.1,59.45,-22.1469629115266,-4.05132174636455,2272.91564847933,4.9146906236076,80.2736224719521,90.2403905104018,-11.6977864610166
1.1,59.5,-21.1174573878171,-4.01943291765898,2274.9554939786,4.91861918458144,80.2792098250045,85.8806931670041,-13.8830541997742
1.1,59.55,-20.1917321434271,-3.99963179953435,2276.99524881494,4.92254813582022,80.2848127349379,81.2964368445394,-16.1041261719553
1.1,59.6,-19.3544760867937,-3.99292176934317,2279.03491327066,4.92647747642746,80.290431156672,76.550387641213,-18.3517876998073
1.1,59.65,-18.5938816386947,-4.00012771864884,2281.07448762701,4.93040720550942,80.2960650452988,71.6854655707791,-20.6154653496741
1.1,59.7,-17.9007230787353,-4.02184644752624,2283.11397216418,4.93433732217501,80.3017143560816,66.7318680500198,-22.8833882552788
1.1,59.75,-17.2677155936209,-4.05840019950013,2285.15336716132,4.93826782553586,80.3073790444538,61.7114115128074,-25.1428394382242
1.1,59.8,-16.6890609848689,-4.10979751603523,2287.19267289654,4.94219871470627,80.3130590660185,56.64030381442,-27.3804953209238
1.1,59.85,-16.1601177877013,-4.17570562233008,2289.23188964692,4.94612998880319,80.318754376547,51.5309919005385,-29.5828422794631
1.1,59.9,-15.6771548475951,-4.25543805357734,2291.27101768849,4.95006164694621,80.3244649319782,46.3934402491289,-31.7366495765207
1.1,59.95,-15.2371613210586,-4.34796019308715,2293.31005729628,4.95399368825756,80.3301906884177,41.2360419021542,-33.8294698355943
1.1,60,-14.8376952067558,-4.45191392539557,2295.34900874428,4.95792611186208,80.3359316021368,36.0662789513412,-35.8501327735472
1.1,60.05,-14.4767586240741,-4.56566090157454,2297.38787230546,4.96185891688721,80.3416876295712,30.8912009722563,-37.7891961833423
1.1,60.1,-14.1526922432727,-4.6873422094012,2299.42664825179,4.96579210246301,80.3474587273209,25.7177619526732,-39.639320481034
1.1,60.15,-13.8640842066715,-4.81495076899409,2301.46533685421,4.96972566772206,80.3532448521487,20.553040311185,-41.3955391253517
1.1,60.2,-13.6096909598036,-4.94641171133334,2303.50393838269,4.97365961179957,80.3590459609793,15.4043580709144,-43.0554059499541
1.1,60.25,-13.3883688591812,-5.07966543873532,2305.54245310616,4.97759393383325,80.3648620108988,10.2793114833089,-44.6190106878616
1.1,60.3,-13.1990163628583,-5.21274802819008,2307.58088129259,4.98152863296336,80.3706929591534,5.18572467150911,-46.0888644643446
1.1,60.35,-13.0405271148333,-5.34386407312566,2309.61922320893,4.98546370833271,80.3765387631489,0.131538911049965,-47.4696667125487
1.1,60.4,-12.9117543640249,-5.47144788027684,2311.65747912118,4.9893991590866,80.3823993804495,-4.87534805968087,-48.7679730071047
1.1,60.45,-12.811486981971,-5.59421003938859,2313.69564929431,4.99333498437281,80.3882747687771,-9.82727668783561,-49.9917891524022
1.1,60.5,-12.738436949276,-5.71116764799749,2315.73373399236,4.99727118334165,80.3941648860104,-14.7170374249916,-51.1501201671089
1.1,60.55,-12.6912376756683,-5.82165777958363,2317.77173347836,5.00120775514587,80.4000696901841,-19.5380834216882,-52.2525034496735
1.1,60.6,-12.6684520148027,-5.9253350084408,2319.8096480144,5.00514469894071,80.4059891394881,-24.2847296927394,-53.3085534914085
1.1,60.65,-12.6685884342807,-6.02215483505883,2321.84747786159,5.00908201388383,80.4119231922663,-28.9523274651623,-54.3275413693793
1.1,60.7,-12.6901235790811,-6.11234560079863,2323.88522328008,5.01301969913535,80.4178718070164,-33.5374063610452,-55.3180264780712
1.1,60.75,-12.7315294625264,-6.19637188594665,2325.92288452906,5.0169577538578,80.4238349423884,-38.0377813030749,-56.2875512916361
1.1,60.8,-12.7913037373531,-6.27489244127837,2327.96046186678,5.02089617721613,80.4298125571842,-42.4526250220926,-57.2424031873672
1.1,60.85,-12.8680019175157,-6.34871544356,2329.99795555054,5.02483496837768,80.4358046103568,-46.782510341859,-58.1874412320209
1.1,60.9,-12.9602710029837,-6.41875335546244,2332.03536583669,5.0287741265122,80.4418110610092,-51.0294286992946,-59.125980881334
1.1,60.95,-13.0668846712431,-6.48597899041932,2334.07269298065,5.0327136507918,80.4478318683938,-55.196792439758,-60.0597260812342
1.1,61,-13.1867810228784,-6.55138360999922,2336.1099372369,5.03665354039095,80.4538669919117,-59.2894281840218,-60.9887363743615
1.1,61.05,-13.3191048127306,-6.61593707463037,2338.14709885897,5.04059379448649,80.4599163911115,-63.313566829548,-61.9114162354047
1.1,61.1,-13.4632572014292,-6.68054926162029,2340.18417809951,5.04453441225759,80.4659800256892,-67.2768321519802,-62.8245148513336
1.1,61.15,-13.618957391732,-6.74603116465496,2342.22117521019,5.04847539288576,80.4720578554868,-71.1882237097162,-63.7231268519146
1.1,61.2,-13.7863221520559,-6.81305328388023,2344.25809044182,5.05241673555481,80.478149840492,-75.0580792503749,-64.6006881827847
1.1,61.25,-13.9659712347642,-6.88209808734528,2346.29492404424,5.05635843945087,80.484255940837,-78.8979842062279,-65.4489667993129
1.1,61.3,-14.1591690114297,-6.95340247473672,2348.33167626642,5.06030050376236,80.4903761167981,-82.7205661817465,-66.2580559750342
1.1,61.35,-14.3680148798792,-7.02688536756254,2350.3683473564,5.06424292767999,80.4965103287951,-86.5390623525824,-67.0163901485488
1.1,61.4,-14.5956959429365,-7.10205498844763,2352.40493756133,5.06818571039675,80.5026585373899,-90.366464506743,-67.71082138976
1.1,61.45,-14.8468120920534,-7.17789054071524,2354.44144712746,5.07212885110787,80.5088207032865,-94.2139116558558,-68.3268212639695
1.1,61.5,-15.1277691494293,-7.25269477790633,2356.47787630014,5.07607234901085,80.5149967873295,-98.0877925158066,-68.8489104528973
1.1,61.55,-15.4471961609836,-7.32391898662289,2358.51422532383,5.08001620330542,80.5211867505034,-101.98473020842,-69.2614672068406
1.1,61.6,-15.8162525618288,-7.38797272587633,2360.5504944421,5.08396041319353,80.5273905539313,-105.883297520926,-69.550119389632
1.1,61.65,-16.2485101504754,-7.4400505099427,2362.58668389765,5.08790497787937,80.5336081588731,-109.731174196226,-69.7039628996328
1.1,61.7,-16.7587845563462,-7.47403904287223,2364.62279393228,5.09184989656933,80.5398395267224,-113.427131748448,-69.7188248008473
1.1,61.75,-17.3598796837339,-7.4826096140552,2366.65882478694,5.09579516847198,80.5460846190023,-116.800050618861,-69.6016203482311
1.1,61.8,-18.0559716455027,-7.45763707757122,2368.69477670168,5.09974079279811,80.5523433973561,-119.594165638044,-69.3754345064115
1.1,61.85,-18.8321238644008,-7.39108596771675,2370.73064991571,5.10368676876064,80.5586158235309,-121.4819306307,-69.084234932753
1.1,61.9,-19.6426916775745,-7.27641499798119,2372.76644466736,5.10763309557468,80.5649018593429,-122.137354050249,-68.7952440371181
1.1,61.95,-20.4078970530028,-7.1103374190264,2374.80216119409,5.11157977245752,80.5712014666027,-121.389564090207,-68.5964824319648
1.1,62,-21.0323541046762,-6.89448061635778,2376.83779973253,5.11552679862854,80.5775146069363,-119.40111095383,-68.5876481691682
1.1,62.05,-21.4467385835643,-6.63628336871477,2378.87336051843,5.11947417330929,80.5838412413109,-116.706579031219,-68.8647839835796
