W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1)) [],re(Gamma(1)) [],re(Zo(1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.8,57,-11.98483487,-5.984448041,2164.235009,4.578674408,35.90092705,-131.7445068,-130.5497298
0.8,57.05,-12.04291924,-5.943941992,2166.245286,4.582620547,35.90365807,-134.3329309,-132.8974447
0.8,57.1,-12.11275903,-5.911445948,2168.255507,4.586567292,35.90639707,-137.0129106,-135.2610732
0.8,57.15,-12.19544091,-5.887170885,2170.265673,4.590514641,35.90914402,-139.7873809,-137.6385279
0.8,57.2,-12.29212876,-5.871324363,2172.275785,4.594462594,35.91189891,-142.659202,-140.0276917
0.8,57.25,-12.40406386,-5.864114532,2174.285842,4.59841115,35.91466172,-145.6311419,-142.4264194
0.8,57.3,-12.53256398,-5.86575488,2176.295844,4.602360308,35.91743243,-148.7058645,-144.8325328
0.8,57.35,-12.67902092,-5.876469624,2178.305792,4.606310068,35.92021104,-151.8859263,-147.2438067
0.8,57.4,-12.84489658,-5.896499637,2180.315686,4.610260428,35.92299752,-155.1737864,-149.6579444
0.8,57.45,-13.03171727,-5.926108683,2182.325526,4.614211389,35.92579186,-158.5718338,-152.0725394
0.8,57.5,-13.24106627,-5.965589681,2184.335313,4.618162949,35.92859404,-162.0824392,-154.4850223
0.8,57.55,-13.47457464,-6.015270563,2186.345047,4.622115108,35.93140405,-165.7080371,-156.8925877
0.8,57.6,-13.73391021,-6.075519167,2188.354728,4.626067865,35.93422187,-169.4512464,-159.2920993
0.8,57.65,-14.0207648,-6.146746332,2190.364356,4.63002122,35.93704748,-173.3150389,-161.6799696
0.8,57.7,-14.33683953,-6.229406108,2192.373932,4.633975171,35.93988087,-177.3029652,-164.0520099
0.8,57.75,-14.68382802,-6.323991565,2194.383455,4.637929718,35.94272203,178.5805517,-166.4032489
0.8,57.8,-15.06339646,-6.431024161,2196.392926,4.64188486,35.94557093,174.3298415,-168.7277153
0.8,57.85,-15.4771593,-6.551033943,2198.402346,4.645840597,35.94842757,169.9375178,-171.0181878
0.8,57.9,-15.92664759,-6.684526933,2200.411714,4.649796928,35.95129192,165.3938993,-173.2659118
0.8,57.95,-16.41326532,-6.831934933,2202.421031,4.653753852,35.95416398,160.6863055,-175.4602976
0.8,58,-16.93822633,-6.993541446,2204.430297,4.657711368,35.95704372,155.7982089,-177.588617
0.8,58.05,-17.5024598,-7.169375634,2206.439512,4.661669477,35.95993114,150.7082306,-179.6357431
0.8,58.1,-18.10646635,-7.359064063,2208.448676,4.665628176,35.96282621,145.3889799,178.4159928
0.8,58.15,-18.7500981,-7.561628201,2210.45779,4.669587466,35.96572892,139.805764,176.5866866
0.8,58.2,-19.43222466,-7.775216959,2212.466854,4.673547345,35.96863926,133.9152682,174.8982295
0.8,58.25,-20.15023377,-7.996777268,2214.475868,4.677507813,35.97155721,127.6644354,173.372681
0.8,58.3,-20.89930539,-8.22171904,2216.484832,4.68146887,35.97448276,120.9900322,172.0288314
0.8,58.35,-21.67140365,-8.443785463,2218.493747,4.685430514,35.97741589,113.8198237,170.8758831
0.8,58.4,-22.45398393,-8.655664765,2220.502613,4.689392746,35.98035658,106.0769335,169.9040819
0.8,58.45,-23.22856719,-8.851172703,2222.51143,4.693355563,35.98330483,97.68972079,169.0769217
0.8,58.5,-23.96966197,-9.028934366,2224.520198,4.697318967,35.98626062,88.60975423,168.3389554
0.8,58.55,-24.64501549,-9.194132149,2226.528917,4.701282955,35.98922393,78.83877083,167.6510392
0.8,58.6,-25.21856224,-9.353574802,2228.537589,4.705247527,35.99219474,68.45984824,167.0260818
0.8,58.65,-25.65694591,-9.507725758,2230.546212,4.709212683,35.99517305,57.65859095,166.513471
0.8,58.7,-25.93837778,-9.649464983,2232.554787,4.713178422,35.99815884,46.71421871,166.1462413
0.8,58.75,-26.05978305,-9.769540934,2234.563315,4.717144743,36.0011521,35.95082474,165.9140068
0.8,58.8,-26.03781593,-9.861377242,2236.571795,4.721111645,36.00415281,25.66605712,165.7738775
0.8,58.85,-25.90305463,-9.922428601,2238.580228,4.725079129,36.00716095,16.07327237,165.6716533
0.8,58.9,-25.69113127,-9.953512757,2240.588615,4.729047192,36.01017651,7.28175826,165.5564147
0.8,58.95,-25.43533454,-9.957647503,2242.596954,4.733015835,36.01319949,-0.688328128,165.3872239
0.8,59,-25.16272639,-9.939015679,2244.605247,4.736985057,36.01622986,-7.875640695,165.1349393
0.8,59.05,-24.89330667,-9.902195725,2246.613494,4.740954858,36.0192676,-14.34863026,164.7815363
0.8,59.1,-24.6408621,-9.851645983,2248.621694,4.744925235,36.02231272,-20.18494517,164.318305
0.8,59.15,-24.4143773,-9.791397267,2250.629849,4.74889619,36.02536519,-25.4594377,163.7436888
0.8,59.2,-24.21940181,-9.724902875,2252.637958,4.75286772,36.02842499,-30.23837231,163.0611938
0.8,59.25,-24.05914955,-9.654998076,2254.646022,4.756839826,36.03149212,-34.57733676,162.2775905
0.8,59.3,-23.93530233,-9.583928315,2256.65404,4.760812507,36.03456656,-38.52106189,161.4014917
0.8,59.35,-23.84856229,-9.513414771,2258.662014,4.764785762,36.0376483,-42.10406312,160.4423034
0.8,59.4,-23.79901216,-9.44473531,2260.669942,4.768759591,36.04073732,-45.3515142,159.4095009
0.8,59.45,-23.78633329,-9.378806969,2262.677826,4.772733992,36.04383361,-48.28006282,158.3121647
0.8,59.5,-23.80991716,-9.316262144,2264.685666,4.776708966,36.04693716,-50.89846431,157.1587108
0.8,59.55,-23.86889184,-9.257514862,2266.693462,4.780684511,36.05004795,-53.2079996,155.9567593
0.8,59.6,-23.96207335,-9.202816089,2268.701213,4.784660627,36.05316597,-55.2026967,154.7130972
0.8,59.65,-24.0878416,-9.152298514,2270.708921,4.788637313,36.0562912,-56.86941719,153.4336993
0.8,59.7,-24.24393326,-9.106011966,2272.716586,4.792614569,36.05942364,-58.1879204,152.1237856
0.8,59.75,-24.42713857,-9.063950856,2274.724207,4.796592394,36.06256327,-59.13109407,150.7878979
0.8,59.8,-24.63288968,-9.02607507,2276.731784,4.800570787,36.06571007,-59.66565661,149.4299833
0.8,59.85,-24.85473937,-8.992325557,2278.739319,4.804549747,36.06886404,-59.7537995,148.0534805
0.8,59.9,-25.08376122,-8.96263571,2280.746812,4.808529275,36.07202515,-59.35643165,146.6614019
0.8,59.95,-25.3079683,-8.936939422,2282.754262,4.812509369,36.0751934,-58.43882756,145.2564116
0.8,60,-25.51195683,-8.915176534,2284.761669,4.816490028,36.07836878,-56.97936625,143.8408973
0.8,60.05,-25.6771161,-8.897296211,2286.769034,4.820471252,36.08155127,-54.98132516,142.4170352
0.8,60.1,-25.78282694,-8.883258676,2288.776358,4.824453041,36.08474085,-52.48600241,140.9868498
0.8,60.15,-25.80893643,-8.873035615,2290.78364,4.828435394,36.08793752,-49.58293113,139.5522671
0.8,60.2,-25.73929187,-8.866609475,2292.79088,4.832418309,36.09114126,-46.41103219,138.1151628
0.8,60.25,-25.56534499,-8.863971819,2294.798079,4.836401787,36.09435206,-43.14581544,136.6774055
0.8,60.3,-25.28833886,-8.865120851,2296.805237,4.840385826,36.09756991,-39.97358827,135.2408947
0.8,60.35,-24.91899207,-8.870058182,2298.812354,4.844370427,36.10079479,-37.06110583,133.807595
0.8,60.4,-24.47481974,-8.878784886,2300.81943,4.848355588,36.10402669,-34.53207407,132.3795649
0.8,60.45,-23.9763467,-8.891296878,2302.826466,4.852341309,36.1072656,-32.45760048,130.9589813
0.8,60.5,-23.44366454,-8.907579651,2304.833461,4.856327589,36.11051151,-30.86005881,129.548159
0.8,60.55,-22.89417141,-8.927602393,2306.840417,4.860314428,36.1137644,-29.72481479,128.1495644
0.8,60.6,-22.34158258,-8.951311528,2308.847332,4.864301824,36.11702426,-29.01382383,126.7658229
0.8,60.65,-21.7958707,-8.978623754,2310.854208,4.868289778,36.12029108,-28.67733138,125.3997196
0.8,60.7,-21.26371594,-9.009418664,2312.861044,4.872278288,36.12356484,-28.66232174,124.054192
0.8,60.75,-20.74914691,-9.043531071,2314.867841,4.876267354,36.12684554,-28.9178519,122.7323134
0.8,60.8,-20.25418637,-9.080743229,2316.874599,4.880256976,36.13013316,-29.39798797,121.4372672
0.8,60.85,-19.77941614,-9.120777149,2318.881317,4.884247152,36.13342769,-30.06311262,120.1723096
0.8,60.9,-19.32443576,-9.163287314,2320.887997,4.888237883,36.13672911,-30.88021978,118.9407216
0.8,60.95,-18.88821772,-9.207854105,2322.894639,4.892229166,36.14003742,-31.82262766,117.7457479
0.8,61,-18.46937377,-9.253978339,2324.901242,4.896221003,36.1433526,-32.86938987,116.5905245
0.8,61.05,-18.06634915,-9.301077358,2326.907807,4.900213392,36.14667465,-34.00457713,115.4779938
0.8,61.1,-17.67756027,-9.348483135,2328.914333,4.904206332,36.15000354,-35.21653181,114.4108094
0.8,61.15,-17.30148917,-9.395442889,2330.920822,4.908199823,36.15333927,-36.49715322,113.3912313
0.8,61.2,-16.93674551,-9.441122669,2332.927274,4.912193864,36.15668182,-37.84124412,112.4210154
0.8,61.25,-16.58210456,-9.484614326,2334.933687,4.916188455,36.16003119,-39.24593206,111.5012998
0.8,61.3,-16.23652797,-9.524946178,2336.940064,4.920183595,36.16338735,-40.7101686,110.6324939
0.8,61.35,-15.89917245,-9.561097529,2338.946404,4.924179284,36.16675031,-42.23430351,109.8141749
0.8,61.4,-15.56939036,-9.592016974,2340.952706,4.92817552,36.17012004,-43.81972718,109.0449978
0.8,61.45,-15.24672508,-9.616644197,2342.958972,4.932172303,36.17349654,-45.46857264,108.3226265
0.8,61.5,-14.93090337,-9.633934659,2344.965201,4.936169633,36.17687979,-47.18346789,107.6436912
0.8,61.55,-14.62182614,-9.642886285,2346.971394,4.940167508,36.18026979,-48.96732891,107.0037784
0.8,61.6,-14.31955869,-9.642567009,2348.977551,4.944165929,36.18366651,-50.82318466,106.3974562
0.8,61.65,-14.02432079,-9.632141811,2350.983672,4.948164894,36.18706996,-52.75402574,105.8183394
0.8,61.7,-13.73647696,-9.610897807,2352.989757,4.952164404,36.19048011,-54.76266976,105.2591901
0.8,61.75,-13.45652667,-9.578265958,2354.995806,4.956164456,36.19389695,-56.8516375,104.7120537
0.8,61.8,-13.18509431,-9.533838167,2357.00182,4.960165052,36.19732048,-59.02303543,104.1684222
0.8,61.85,-12.9229184,-9.477378817,2359.007799,4.964166189,36.20075069,-61.27844156,103.6194164
0.8,61.9,-12.67083948,-9.408830243,2361.013742,4.968167868,36.20418756,-63.61879335,103.0559781
0.8,61.95,-12.429786,-9.328312076,2363.019651,4.972170088,36.20763107,-66.04427797,102.4690604
0.8,62,-12.20075782,-9.236114898,2365.025525,4.976172849,36.21108123,-68.55422703,101.8498073
0.8,62.05,-11.98480659,-9.132689013,2367.031364,4.980176148,36.21453801,-71.14701979,101.1897133
0.8,62.1,-11.78301297,-9.018629475,2369.037169,4.984179987,36.21800141,-73.82000011,100.4807576
0.8,62.15,-11.59646042,-8.894658652,2371.042939,4.988184364,36.22147142,-76.56941403,99.71550833
0.8,62.2,-11.42620611,-8.761607633,2373.048676,4.992189279,36.22494801,-79.3903752,98.8871973
0.8,62.25,-11.27324959,-8.620397698,2375.054379,4.996194731,36.2284312,-82.27686553,97.98976564
0.8,62.3,-11.13850036,-8.472022828,2377.060047,5.00020072,36.23192095,-85.22177721,97.01788461
0.8,62.35,-11.0227459,-8.317534026,2379.065683,5.004207245,36.23541727,-88.21700018,95.9669563
0.8,62.4,-10.9266219,-8.158025898,2381.071285,5.008214304,36.23892013,-91.25355617,94.83309992
0.8,62.45,-10.85058675,-7.994625672,2383.076854,5.012221899,36.24242954,-94.32177649,93.6131293
0.8,62.5,-10.79490182,-7.828484603,2385.082389,5.016230028,36.24594547,-97.4115168,92.30452712
0.8,62.55,-10.75961922,-7.660771489,2387.087892,5.02023869,36.24946792,-100.5123985,90.90542062
0.8,62.6,-10.74457786,-7.492667875,2389.093363,5.024247885,36.25299688,-103.6140632,89.41456226
0.8,62.65,-10.7494081,-7.325364404,2391.0988,5.028257612,36.25653233,-106.7064257,87.83131835
0.8,62.7,-10.77354461,-7.160057741,2393.104206,5.032267871,36.26007426,-109.7799105,86.15566686
0.8,62.75,-10.81624633,-6.997947412,2395.109579,5.036278661,36.26362267,-112.8256593,84.38820486
0.8,62.8,-10.87662191,-6.840231997,2397.11492,5.040289981,36.26717755,-115.8356985,82.53016493
0.8,62.85,-10.9536589,-6.688104096,2399.120229,5.044301831,36.27073888,-118.8030626,80.58343839
0.8,62.9,-11.04625457,-6.542743615,2401.125507,5.048314211,36.27430664,-121.7218687,78.55060272
0.8,62.95,-11.15324656,-6.405309053,2403.130753,5.052327118,36.27788084,-124.5873468,76.43494936
0.8,63,-11.27344196,-6.27692658,2405.135967,5.056340554,36.28146147,-127.3958275,74.24050737
0.85,57,-10.85179368,-6.430724288,2171.13297,4.581196469,33.8933657,-140.9183129,52.376391
0.85,57.05,-10.9230932,-6.385398663,2173.138644,4.585177465,33.89648952,-143.8247322,49.96301794
0.85,57.1,-11.00514994,-6.349911782,2175.144273,4.58915905,33.8996208,-146.8092826,47.52965234
0.85,57.15,-11.09858768,-6.324648457,2177.14986,4.593141224,33.90275954,-149.8758929,45.07934486
0.85,57.2,-11.20410777,-6.309990517,2179.155404,4.597123987,33.90590572,-153.0288152,42.61536485
0.85,57.25,-11.32249884,-6.306318332,2181.160906,4.601107338,33.90905932,-156.2725992,40.14122171
0.85,57.3,-11.45464554,-6.314012243,2183.166365,4.605091276,33.91222034,-159.6120532,37.66069568
0.85,57.35,-11.60153562,-6.333453536,2185.171781,4.609075801,33.91538876,-163.0521906,35.17787972
0.85,57.4,-11.76426435,-6.365024487,2187.177156,4.613060911,33.91856457,-166.5981636,32.69723376
0.85,57.45,-11.94403516,-6.409106893,2189.182489,4.617046607,33.92174775,-170.2551854,30.2236523
0.85,57.5,-12.14215513,-6.466078365,2191.187781,4.621032887,33.92493829,-174.028443,27.76254525
0.85,57.55,-12.36002397,-6.536305537,2193.193031,4.625019751,33.92813618,-177.92301,25.31993143
0.85,57.6,-12.59911487,-6.620133226,2195.19824,4.629007198,33.93134141,178.0562359,22.90254229
0.85,57.65,-12.86094584,-6.717868472,2197.203409,4.632995227,33.93455395,173.904676,20.51793181
0.85,57.7,-13.14704015,-6.829758345,2199.208536,4.636983839,33.93777381,169.6179817,18.17458603
0.85,57.75,-13.45887494,-6.955960422,2201.213623,4.640973031,33.94100096,165.192096,15.88202273
0.85,57.8,-13.79781737,-7.096504998,2203.21867,4.644962805,33.9442354,160.6231504,13.65086816
0.85,57.85,-14.16504824,-7.251248406,2205.223677,4.648953158,33.94747711,155.9073007,11.49289361
0.85,57.9,-14.56147332,-7.419817427,2207.228644,4.65294409,33.95072608,151.0404742,9.420990123
0.85,57.95,-14.98762299,-7.601545649,2209.233571,4.656935601,33.95398229,146.0180283,7.449055607
0.85,58,-15.44354029,-7.795403959,2211.238459,4.66092769,33.95724574,140.8343361,5.591764955
0.85,58.05,-15.92865744,-7.999929134,2213.243307,4.664920356,33.9605164,135.4823338,3.864192743
0.85,58.1,-16.44165958,-8.213156727,2215.248117,4.668913599,33.96379428,129.9530921,2.281260529
0.85,58.15,-16.98033417,-8.432567044,2217.252888,4.672907418,33.96707935,124.2355006,0.856989453
0.85,58.2,-17.54140496,-8.65505565,2219.25762,4.676901812,33.97037161,118.3161951,-0.396443986
0.85,58.25,-18.1203524,-8.876941904,2221.262313,4.68089678,33.97367103,112.179892,-1.469822958
0.85,58.3,-18.71122982,-9.094029624,2223.266969,4.684892323,33.97697762,105.8103318,-2.358110569
0.85,58.35,-19.30649924,-9.301731831,2225.271586,4.688888439,33.98029135,99.19205039,-3.06166156
0.85,58.4,-19.89693229,-9.495265395,2227.276166,4.692885128,33.98361222,92.31316273,-3.587263287
0.85,58.45,-20.47165015,-9.669910836,2229.280708,4.696882389,33.98694022,85.16921548,-3.948810504
0.85,58.5,-21.01840056,-9.821318261,2231.285212,4.700880222,33.99027532,77.7678793,-4.16741973
0.85,58.55,-21.52417218,-9.94582558,2233.28968,4.704878625,33.99361752,70.1337946,-4.27084167
0.85,58.6,-21.97619895,-10.04074456,2235.29411,4.708877598,33.99696681,62.31233797,-4.292137852
0.85,58.65,-22.36329157,-10.10456906,2237.298503,4.712877141,34.00032317,54.37071026,-4.267731197
0.85,58.7,-22.67726907,-10.13707057,2239.30286,4.716877252,34.0036866,46.39495827,-4.235078739
0.85,58.75,-22.91412878,-10.13926754,2241.307181,4.720877932,34.00705707,38.48258973,-4.230299991
0.85,58.8,-23.07459146,-10.11327962,2243.311465,4.72487918,34.01043459,30.73206508,-4.28609436
0.85,58.85,-23.16383855,-10.06209919,2245.315713,4.728880994,34.01381913,23.23181107,-4.430196772
0.85,58.9,-23.19054131,-9.98932251,2247.319925,4.732883375,34.01721069,16.05162353,-4.684486071
0.85,58.95,-23.16550854,-9.898881913,2249.324101,4.736886321,34.02060926,9.238260726,-5.064723713
0.85,59,-23.10033554,-9.79480977,2251.328242,4.740889832,34.02401481,2.815384502,-5.580800246
0.85,59.05,-23.00633288,-9.681051422,2253.332348,4.744893908,34.02742735,-3.213279001,-6.237320735
0.85,59.1,-22.89384723,-9.561330994,2255.336419,4.748898547,34.03084686,-8.85914971,-7.034362839
0.85,59.15,-22.77194896,-9.439064856,2257.340454,4.752903749,34.03427333,-14.14373719,-7.968274989
0.85,59.2,-22.6483924,-9.317312666,2259.344455,4.756909514,34.03770674,-19.09415361,-9.032427998
0.85,59.25,-22.52974174,-9.198754784,2261.348422,4.760915841,34.04114708,-23.73953261,-10.21787687
0.85,59.3,-22.42157524,-9.085686202,2263.352354,4.764922729,34.04459436,-28.10835699,-11.51392296
0.85,59.35,-22.3287072,-8.98001967,2265.356251,4.768930177,34.04804854,-32.2265328,-12.90858771
0.85,59.4,-22.25539155,-8.883293518,2267.360115,4.772938186,34.05150963,-36.11599954,-14.38901887
0.85,59.45,-22.20548723,-8.796682136,2269.363945,4.776946753,34.0549776,-39.79367992,-15.94185132
0.85,59.5,-22.18257483,-8.721008926,2271.367742,4.780955879,34.05845245,-43.270613,-17.55354018
0.85,59.55,-22.19001853,-8.656762601,2273.371505,4.784965564,34.06193418,-46.55115944,-19.21067625
0.85,59.6,-22.23096762,-8.604118091,2275.375234,4.788975805,34.06542275,-49.63221116,-20.9002861
0.85,59.65,-22.30829063,-8.562963069,2277.378931,4.792986603,34.06891818,-52.50237818,-22.61011208
0.85,59.7,-22.42443213,-8.532930528,2279.382595,4.796997958,34.07242044,-55.14116614,-24.32886303
0.85,59.75,-22.5811787,-8.513437009,2281.386226,4.801009868,34.07592952,-57.51820565,-26.04642471
0.85,59.8,-22.77931611,-8.503725374,2283.389824,4.805022333,34.07944541,-59.59265872,-27.75402017
0.85,59.85,-23.01815689,-8.502910388,2285.393391,4.809035352,34.08296811,-61.31302529,-29.44431292
0.85,59.9,-23.29491731,-8.510025162,2287.396924,4.813048924,34.0864976,-62.61772612,-31.11145024
0.85,59.95,-23.60393528,-8.524066453,2289.400426,4.81706305,34.09003386,-63.43707284,-32.75104817
0.85,60,-23.93575949,-8.544037156,2291.403897,4.821077728,34.0935769,-63.69755014,-34.36012317
0.85,60.05,-24.2762314,-8.568984715,2293.407335,4.825092957,34.09712669,-63.32963979,-35.93697786
0.85,60.1,-24.60585181,-8.598034699,2295.410742,4.829108738,34.10068323,-62.28040672,-37.48104885
0.85,60.15,-24.89996144,-8.630419228,2297.414118,4.833125069,34.10424651,-60.53110358,-38.99272379
0.85,60.2,-25.13044358,-8.665500234,2299.417462,4.83714195,34.10781652,-58.11732817,-40.47313279
0.85,60.25,-25.26946673,-8.702787638,2301.420776,4.841159381,34.11139324,-55.1448192,-41.92391624
0.85,60.3,-25.29489182,-8.741952305,2303.424059,4.845177359,34.11497666,-51.79043852,-43.34696784
0.85,60.35,-25.19557254,-8.782833112,2305.427311,4.849195886,34.11856678,-48.28053594,-44.74414865
0.85,60.4,-24.97402216,-8.82543648,2307.430533,4.85321496,34.12216359,-44.85020577,-46.11696685
0.85,60.45,-24.64498314,-8.86992541,2309.433725,4.857234581,34.12576707,-41.69970542,-47.46621956
0.85,60.5,-24.23077133,-8.916593379,2311.436886,4.861254748,34.12937721,-38.96629444,-48.79160027
0.85,60.55,-23.75582208,-8.965816876,2313.440018,4.86527546,34.132994,-36.71887146,-50.09129187
0.85,60.6,-23.24253229,-9.017979634,2315.443119,4.869296718,34.13661744,-34.96994635,-51.361592
0.85,60.65,-22.70912518,-9.073363137,2317.446192,4.873318519,34.14024751,-33.69442995,-52.59665689
0.85,60.7,-22.16917969,-9.132003702,2319.449234,4.877340864,34.1438842,-32.84715651,-53.78849355
0.85,60.75,-21.63211271,-9.193528132,2321.452248,4.881363752,34.1475275,-32.37567361,-54.92736027
0.85,60.8,-21.10402345,-9.256997251,2323.455232,4.885387183,34.1511774,-32.22810498,-56.00271781
0.85,60.85,-20.58855543,-9.320804838,2325.458188,4.889411155,34.1548339,-32.35724967,-57.00476986
0.85,60.9,-20.08762749,-9.382687773,2327.461115,4.893435668,34.15849697,-32.72224975,-57.92642727
0.85,60.95,-19.601998,-9.439888306,2329.464013,4.897460722,34.16216662,-33.28886906,-58.76527628
0.85,61,-19.13167676,-9.489465525,2331.466883,4.901486316,34.16584283,-34.02907098,-59.52495808
