"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.25,59.65,-17.1985792637386,-3.1103025238985,2218.69764733131,5.25801480406854,11.4344559687945,13.7493928288779,138.158364827949
1.25,59.7,-16.9268491623614,-3.10977407239016,2220.67188490258,5.26300692702176,11.4419671068877,13.4834565831988,136.663433263368
1.25,59.75,-16.6455982420351,-3.11330488316766,2222.64620993151,5.2679993750272,11.4494840537054,13.1012086338765,135.176560708248
1.25,59.8,-16.3599220606673,-3.1210466028269,2224.62062233647,5.27299214452443,11.4570067882087,12.5693870357086,133.703629452728
1.25,59.85,-16.0764151747619,-3.13302858536842,2226.59512203545,5.27798523196486,11.4645352893508,11.866619322536,132.252957608064
1.25,59.9,-15.8027483135985,-3.14887842621582,2228.56970894612,5.28297863381175,11.4720695360778,10.9862172398641,130.835843358703
1.25,59.95,-15.5471012450102,-3.16738131725301,2230.54438298579,5.28797234654023,11.4796095073284,9.93916021423779,129.465995842754
1.25,60,-15.3173137117746,-3.1859671259293,2232.51914407146,5.29296636663728,11.4871551820347,8.75691214757326,128.156427390878
1.25,60.05,-15.1196214294877,-3.20049949933441,2234.49399211978,5.29796069060185,11.4947065391219,7.49272163229368,126.912607553452
1.25,60.1,-14.9569985636595,-3.20602345476689,2236.46892704709,5.30295531494515,11.5022635575095,6.2188454063675,125.723600549588
1.25,60.15,-14.8274980616598,-3.19876005350678,2238.4439487694,5.30795023619531,11.5098262161104,5.01675969414541,124.558293458931
1.25,60.2,-14.7234400662248,-3.1782523216329,2240.41905720228,5.31294545094362,11.5173944938323,3.95958485332952,123.374371617815
1.25,60.25,-14.6323986350338,-3.14771160146991,2242.39425226127,5.31794095553019,11.5249683695773,3.09122717491307,122.136471009645
1.25,60.3,-14.540199511494,-3.11216989469363,2244.36953386131,5.32293674672317,11.5325478222423,2.41194674460868,120.828959433809
1.25,60.35,-14.4348094461402,-3.07619002454413,2246.34490191714,5.32793282102872,11.5401328307196,1.87919959635504,119.455135247609
1.25,60.4,-14.3092317865147,-3.042717058399,2248.32035634318,5.33292917502573,11.5477233738968,1.42392806160519,118.028371972914
1.25,60.45,-14.1621855119144,-3.01311642894869,2250.29589705353,5.33792580530734,11.5553194306573,0.973027289727653,116.563869097287
1.25,60.5,-13.9968105361732,-2.98770304428312,2252.271523962,5.34292270847884,11.5629209798804,0.466979129123181,115.074393103721
1.25,60.55,-13.8185666417489,-2.96625269928464,2254.24723698209,5.34791988115746,11.5705280004418,-0.132500216258479,113.569190438088
1.25,60.6,-13.6333877100008,-2.94833667585106,2256.22303602699,5.3529173199723,11.5781404712139,-0.84331490259585,112.054394745155
1.25,60.65,-13.4465433865699,-2.93349840608775,2258.19892100962,5.35791502156428,11.5857583710658,-1.66810248096279,110.533835837307
1.25,60.7,-13.2621648902359,-2.92133081362997,2260.17489184258,5.36291298258617,11.5933816788638,-2.60004553374746,109.009785607137
1.25,60.75,-13.0832004668984,-2.91150136277452,2262.1509484382,5.36791119970258,11.6010103734716,-3.62758961013712,107.483517834199
1.25,60.8,-12.9115779764649,-2.90375308523761,2264.1270907085,5.37290966958992,11.6086444337507,-4.73763298482372,105.955691635863
1.25,60.85,-12.7484303710617,-2.89789630469517,2266.10331856523,5.37790838893643,11.6162838385606,-5.9174055985194,104.42660233556
1.25,60.9,-12.5943112235628,-2.89379797767915,2268.07963191986,5.38290735444216,11.623928566759,-7.1554277592937,102.896341901833
1.25,60.95,-12.4493727702984,-2.89137156343358,2270.05603068356,5.38790656281898,11.631578597202,-8.44189783158288,101.364900713791
1.25,61,-12.3135020868194,-2.89056843519568,2272.03251476726,5.39290601079054,11.6392339087448,-9.76875928573395,99.8322323779348
1.25,61.05,-12.1864205764794,-2.8913710126956,2274.00908408156,5.3979056950923,11.6468944802416,-11.1296066266809,98.2982958243571
1.25,61.1,-12.0677545923792,-2.89378747164759,2275.98573853685,5.40290561247151,11.6545602905458,-12.519524002783,96.7630838464236
1.25,61.15,-11.957084682707,-2.89784779022422,2277.96247804321,5.4079057596872,11.6622313185108,-13.9349080180928,95.2266440029765
1.25,61.2,-11.8539796404818,-2.90360089048934,2279.93930251048,5.41290613351017,11.6699075429896,-15.37330099844,93.6890957971908
1.25,61.25,-11.7580201286619,-2.9111126622209,2281.9162118482,5.417906730723,11.6775889428355,-16.8332466803136,92.1506468574047
1.25,61.3,-11.6688154630699,-2.92046468925706,2283.89320596569,5.42290754812004,11.6852754969023,-18.3141726436956,90.6116101927746
1.25,61.35,-11.5860162457539,-2.93175352124771,2285.870284772,5.42790858250736,11.6929671840447,-19.816299966446,89.0724243069116
1.25,61.4,-11.5093249346547,-2.94509033874906,2287.84744817591,5.43290983070282,11.700663983118,-21.340578799543,87.5336779241812
1.25,61.45,-11.4385060721899,-2.96060083955387,2289.82469608596,5.437911289536,11.7083658729792,-22.8886477971369,85.9961412605523
1.25,61.5,-11.3733977397475,-2.97842511851279,2291.80202841044,5.44291295584819,11.7160728324867,-24.4628149190665,84.4608061245225
1.25,61.55,-11.3139258340396,-2.99871720518432,2293.77944505739,5.44791482649244,11.7237848405006,-26.0660565699924,82.9289376426734
1.25,61.6,-11.2601229648112,-3.02164373682758,2295.75694593462,5.45291689833348,11.7315018758833,-27.7020308814257,81.4021410314049
1.25,61.65,-11.2121541492511,-3.04738093711759,2297.73453094966,5.45791916824776,11.7392239174995,-29.375098588044,79.8824474866306
1.25,61.7,-11.1703520189715,-3.07610858148689,2299.71220000984,5.46292163312342,11.7469509442163,-31.0903405198649,78.3724237067621
1.25,61.75,-11.1352649195037,-3.10799887043334,2301.68995302225,5.46792428986027,11.7546829349041,-32.8535528645101,76.8753092887773
1.25,61.8,-11.1077219367118,-3.14319699075481,2303.66778989371,5.47292713536983,11.7624198684362,-34.6711879628586,75.3951841765653
1.25,61.85,-11.0889191865327,-3.18178851093595,2305.64571053086,5.47793016657523,11.7701617236893,-36.5501864685185,73.9371624025324
1.25,61.9,-11.0805308794497,-3.22374660989607,2307.62371484006,5.48293338041129,11.777908479544,-38.4976123520204,72.5075946851888
1.25,61.95,-11.0848451288261,-3.26884978371016,2309.60180272748,5.48793677382447,11.7856601148846,-40.5199518021074,71.1142344531225
1.25,62,-11.1049152414328,-3.31655928596863,2311.57997409906,5.49294034377283,11.7934166085997,-42.6218708331465,69.7662697839465
1.25,62.05,-11.1446974083354,-3.36584822041689,2313.5582288605,5.49794408722609,11.8011779395824,-44.8041581518621,68.4740368616062
1.25,62.1,-11.209108831859,-3.41498745077535,2315.5365669173,5.50294800116552,11.8089440867306,-47.0605571587966,67.2481081680792
1.25,62.15,-11.3038820863908,-3.46132811278606,2317.51498817473,5.50795208258405,11.8167150289472,-49.3733279455616,66.0973306410481
1.25,62.2,-11.4350217434818,-3.50118708780298,2319.49349253787,5.51295632848614,11.82449074514,-51.7078842609063,65.0254142037818
1.25,62.25,-11.607636162923,-3.5300313769585,2321.47207991156,5.51796073588785,11.8322712142229,-54.0079670122111,64.0261280199544
1.25,62.3,-11.8240321086325,-3.54320204532949,2323.45075020044,5.52296530181677,11.8400564151151,-56.1945284946367,63.0783708279925
1.25,62.35,-12.0813647388695,-3.53727026717072,2325.42950330896,5.52797002331205,11.8478463267419,-58.1728900137168,62.1441336119483
1.25,62.4,-12.3698192730486,-3.51166455047074,2327.40833914133,5.53297489742438,11.8556409280352,-59.8515256665354,61.1731042007676
1.25,62.45,-12.6728052193913,-3.46967422969306,2329.3872576016,5.53797992121594,11.863440197933,-61.1697803488161,60.1149809022902
1.25,62.5,-12.9701315540175,-3.41795989863856,2331.3662585936,5.54298509176042,11.8712441153806,-62.1228571543749,58.934693407523
1.25,62.55,-13.2433365344226,-3.36461769498738,2333.34534202095,5.54799040614302,11.8790526593286,-62.7687819202904,57.6220239143896
1.25,62.6,-13.4805756903496,-3.31688990507312,2335.3245077871,5.55299586146039,11.8868658087344,-63.2109999544305,56.1906043965892
1.25,62.65,-13.6786124294392,-3.27970576671363,2337.3037557953,5.55800145482064,11.8946835425725,-63.5661909952278,54.6688138795049
1.25,62.7,-13.8415152457115,-3.25542478263447,2339.2830859486,5.56300718334335,11.9025058398121,-63.9348286450711,53.089096561123
1.25,62.75,-13.9775926003202,-3.24439020355808,2341.26249814987,5.5680130441595,11.9103326794363,-64.3859292438664,51.4804678201393
1.25,62.8,-14.096399896225,-3.24571973110879,2343.2419923018,5.57301903441151,11.9181640404362,-64.9561141081334,49.8652534031517
1.25,62.85,-14.2067795043475,-3.25797233748829,2345.22156830689,5.5780251512532,11.9259999018112,-65.6567136807127,48.2588501899791
1.25,62.9,-14.3159881487918,-3.27958154933412,2347.20122606746,5.58303139184977,11.9338402425698,-66.4827382053341,46.6709218713422
1.25,62.95,-14.4295550879593,-3.30908462092707,2349.18096548565,5.58803775337777,11.9416850417291,-67.4203591431548,45.106941595154
1.25,63,-14.5514973760539,-3.34521608870454,2351.16078646343,5.59304423302517,11.9495342783156,-68.4519858838088,43.5695618275165
1.3,57,-14.8716504212765,-3.02745315066474,2118.75869871862,5.03173693600591,10.9415756590074,-81.0664141525637,30.5183990616386
1.3,57.05,-15.1697469985203,-3.04527668786666,2120.73169922037,5.03673739459701,10.9490614845019,-82.8683124558119,29.0359472463845
1.3,57.1,-15.4934580291112,-3.06526597336954,2122.70479168212,5.04173822841491,10.9565535953752,-84.7058471629796,27.5722853388145
1.3,57.15,-15.8453973682271,-3.08711539923411,2124.67797601932,5.04673943347876,10.9640519689437,-86.5752862621317,26.129322406595
1.3,57.2,-16.2284937862858,-3.11045960301852,2126.65125214696,5.05174100582098,10.971556582512,-88.4718842904009,24.7088630602385
1.3,57.25,-16.6460509633033,-3.13486846430729,2128.62461997965,5.05674294148731,10.9790674133729,-90.3896915544597,23.3125249115449
1.3,57.3,-17.1018262933449,-3.15984426683005,2130.59807943157,5.06174523653681,10.9865844388079,-92.3213080614675,21.9416349029169
1.3,57.35,-17.6001358231676,-3.18482236583271,2132.57163041649,5.06674788704183,10.9941076360874,-94.2575545682358,20.5971050346834
1.3,57.4,-18.145995850452,-3.20917692459498,2134.54527284778,5.07175088908807,11.0016369824714,-96.18701680898,19.2792912910667
1.3,57.45,-18.7453165612142,-3.23223334265448,2136.51900663842,5.07675423877452,11.0091724552093,-98.0953918902636,17.9878441103148
1.3,57.5,-19.4051706273553,-3.25328876369021,2138.49283170098,5.08175793221339,11.0167140315408,-99.9645197236361,16.721564280686
1.3,57.55,-20.1341717000082,-3.27164139402221,2140.46674794765,5.08676196552894,11.0242616886959,-101.770901078465,15.4782838637529
1.3,57.6,-20.9430173619642,-3.28662820312434,2142.44075528979,5.09176633480966,11.0318154038952,-103.483354763104,14.2547962106075
1.3,57.65,-21.8452839261872,-3.29766895408311,2144.41485363987,5.09677103637014,11.0393751543504,-105.059180367892,13.0468603868884
1.3,57.7,-22.8586163757669,-3.30431264861134,2146.389042908,5.10177606621101,11.0469409172648,-106.437614921787,11.8493013425281
1.3,57.75,-24.0065524129871,-3.30628079869721,2148.36332300507,5.10678142056586,11.0545126698332,-107.528132670775,10.6562167003389
1.3,57.8,-25.3213776639264,-3.30350102206214,2150.33769384134,5.11178709562761,11.0620903892426,-108.18829507363,9.46128457362654
1.3,57.85,-26.8486262273934,-3.29612482457385,2152.31215532672,5.11679308760211,11.0696740526724,-108.17881524944,8.25814719135295
1.3,57.9,-28.653849873115,-3.28452531637635,2154.28670737072,5.1217993927085,11.0772636372947,-107.064487963997,7.04082721808686
1.3,57.95,-30.8299643113864,-3.26927376812728,2156.26134988251,5.12680600717926,11.0848591202747,-103.97392209276,5.80412305050692
1.3,58,-33.483859469605,-3.25109761834935,2158.23608277089,5.13181292726024,11.0924604787712,-96.9656927644385,4.54393005721926
1.3,58.05,-36.5422745379721,-3.23082579652168,2160.2109059443,5.13682014921061,11.1000676899366,-81.4959713461086,3.25744728604042
1.3,58.1,-38.700981981968,-3.20932914541109,2162.18581931082,5.14182766930292,11.1076807309174,-51.1702687608719,1.94325025482051
1.3,58.15,-37.5894617570961,-3.18746388082072,2164.16082277819,5.14683548382303,11.1152995788545,-17.6310676415072,0.601234083112238
1.3,58.2,-34.8933151109118,-3.16602457371457,2166.13591625379,5.15184358907018,11.1229242108838,1.33816634560047,-0.767548824630746
1.3,58.25,-32.4607327763523,-3.14571069231526,2168.11109964467,5.15685198135693,11.130554604136,10.2144113652867,-2.16112029671644
1.3,58.3,-30.5236656855647,-3.12710808078927,2170.08637285753,5.1618606570092,11.1381907357375,14.4900356247495,-3.57683787875746
1.3,58.35,-28.9852876076927,-3.11068453420446,2172.06173579873,5.16686961236623,11.1458325828102,16.5943277449242,-5.01165148387221
1.3,58.4,-27.7438383862623,-3.09679722598759,2174.0371883743,5.1718788437806,11.1534801224724,17.6017673525573,-6.46232908924899
1.3,58.45,-26.7243052412288,-3.08570922273665,2176.01273048994,5.17688834761823,11.1611333318386,18.0428689895244,-7.92563491630212
1.3,58.5,-25.872448605241,-3.07761254105235,2177.98836205103,5.18189812025836,11.1687921880201,18.2065356039079,-9.39845123955793
1.3,58.55,-25.1476357146607,-3.0726559312642,2179.96408296261,5.18690815809353,11.1764566681254,18.2592717243,-10.8778389322358
1.3,58.6,-24.5182249982427,-3.0709765787948,2181.9398931294,5.19191845752964,11.1841267492603,18.2961685238289,-12.3610305654555
1.3,58.65,-23.9590435959407,-3.07273596498224,2183.91579245581,5.19692901498586,11.1918024085283,18.3650153274009,-13.8453412516555
1.3,58.7,-23.4501818224949,-3.07816086614651,2185.89178084595,5.20193982689468,11.1994836230312,18.4800170569896,-15.3279622330929
1.3,58.75,-22.9764535074973,-3.08758994017943,2187.86785820359,5.20695088970189,11.2071703698689,18.6320539418584,-16.8055615511606
1.3,58.8,-22.5270309886395,-3.10152161835259,2189.8440244322,5.21196219986657,11.2148626261403,18.7979681641563,-18.273537838787
1.3,58.85,-22.0949541028839,-3.1206411188034,2191.82027943496,5.21697375386108,11.2225603689431,18.9490353487989,-19.7246314575897
1.3,58.9,-21.6764197675214,-3.14574729484788,2193.79662311474,5.22198554817107,11.2302635753745,19.0578199783947,-21.1463878078867
1.3,58.95,-21.2699245442544,-3.17733697400332,2195.7730553741,5.22699757929543,11.2379722225314,19.1026757986194,-22.5169086274491
1.3,59,-20.8754076071507,-3.21422465720656,2197.74957611533,5.23200984374635,11.2456862875107,19.0697505439074,-23.799744623987
1.3,59.05,-20.4935262193604,-3.25017989533846,2199.72618524041,5.23702233804923,11.2534057474095,18.9529626595038,-24.94647037331
1.3,59.1,-20.1251319876623,-3.26957954392783,2201.70288265102,5.24203505874276,11.2611305793258,18.7527218674437,-25.9346517003156
1.3,59.15,-19.7709507414965,-3.25256110580909,2203.67966824859,5.24704800237881,11.2688607603583,18.4741390835204,-26.8558026455751
1.3,59.2,-19.4314278887687,-3.19920491879329,2205.65654193423,5.25206116552253,11.2765962676072,18.1252562856168,-27.9141612378869
1.3,59.25,-19.106687450106,-3.1365317426445,2207.63350360879,5.25707454475225,11.2843370781742,17.7155785630503,-29.2174267978071
1.3,59.3,-18.7965575308126,-3.08764873802987,2209.61055317285,5.26208813665951,11.2920831691629,17.2549982189429,-30.6934483804005
1.3,59.35,-18.5006271898889,-3.05710956106557,2211.58769052669,5.26710193784903,11.2998345176792,16.7530870065951,-32.2324044811273
1.3,59.4,-18.2183124149259,-3.04052919612241,2213.56491557036,5.27211594493875,11.3075911008315,16.2186829877585,-33.7712833542561
1.3,59.45,-17.948919006402,-3.0327923641568,2215.5422282036,5.27713015455975,11.3153528957319,15.6596887706226,-35.2869347780245
1.3,59.5,-17.6916969591816,-3.03025666037508,2217.51962832591,5.28214456335628,11.3231198794962,15.0830075048961,-36.7747119030851
1.3,59.55,-17.4458849148254,-3.03064491097177,2219.49711583652,5.28715916798572,11.3308920292386,14.4945589241547,-38.2364473303939
1.3,59.6,-17.2107452571678,-3.0325758413593,2221.47469063442,5.29217396511862,11.338669322082,13.8993332355645,-39.6755722054999
1.3,59.65,-16.985591150552,-3.0352029649081,2223.45235261831,5.29718895143861,11.346451735153,13.3014531861692,-41.0954464139462
1.3,59.7,-16.7698067814366,-3.03799101024264,2225.43010168667,5.30220412364246,11.3542392455819,12.7042238548148,-42.4989026238571
1.3,59.75,-16.5628615758077,-3.04058517824038,2227.40793773772,5.30721947844003,11.3620318305037,12.1101563863777,-43.8882030282222
1.3,59.8,-16.3643184176606,-3.04273488855387,2229.38586066942,5.31223501255425,11.3698294670586,11.520957244355,-45.2651162190022
1.3,59.85,-16.1738350303871,-3.04424815938036,2231.3638703795,5.31725072272112,11.3776321323918,10.937480059487,-46.6310149783829
1.3,59.9,-15.9911568759271,-3.04496296148002,2233.34196676545,5.3222666056897,11.3854398036545,10.3596442412798,-47.9869659293567
1.3,59.95,-15.8160994474977,-3.04472786269117,2235.32014972453,5.3272826582221,11.3932524580035,9.78633426831029,-49.3338066469096
1.3,60,-15.648518081515,-3.04338761257271,2237.29841915373,5.33229887709342,11.4010700726022,9.21530598966735,-50.6722143004411
1.3,60.05,-15.4882648602233,-3.04077119481012,2239.27677494985,5.3373152590918,11.4088926246203,8.64313930894928,-52.002773026781
1.3,60.1,-15.3351351299163,-3.03668102422654,2241.25521700944,5.34233180101836,11.4167200912345,8.06528535966107,-53.3260490302444
1.3,60.15,-15.1888103885448,-3.03088283834556,2243.23374522882,5.34734849968719,11.4245524496285,7.47625329169603,-54.6426843076213
1.3,60.2,-15.0488086382959,-3.02309676338019,2245.21235950409,5.35236535192537,11.4323896769936,6.86995998947127,-55.9535222021596
1.3,60.25,-14.9144556588109,-3.01299133081204,2247.19105973114,5.35738235457289,11.4402317505287,6.24022414753297,-57.2597801029084
1.3,60.3,-14.7848887996003,-3.00018420321809,2249.16984580563,5.36239950448268,11.4480786474409,5.58133405128798,-58.5632845539829
1.3,60.35,-14.6590979451646,-2.98425628915132,2251.148717623,5.3674167985206,11.4559303449455,4.88857724311376,-59.8667774115289
1.3,60.4,-14.5359980449371,-2.96478965451041,2253.12767507849,5.37243423356536,11.4637868202665,4.15861296096616,-61.1742802773896
1.3,60.45,-14.4145181572972,-2.94144289440746,2255.10671806712,5.37745180650859,11.4716480506368,3.38960464251953,-62.4914560816659
1.3,60.5,-14.2936876309401,-2.91407670697097,2257.08584648372,5.38246951425476,11.4795140132985,2.58109722683046,-63.8258205834697
1.3,60.55,-14.1727026138815,-2.88293013491005,2259.06506022289,5.38748735372117,11.4873846855032,1.73369309311055,-65.1865419602874
1.3,60.6,-14.050963777172,-2.84881588456014,2261.04435917904,5.39250532183795,11.4952600445124,0.848622976691558,-66.5834892126245
1.3,60.65,-13.9280850733341,-2.81325228405277,2263.02374324639,5.39752341554804,11.5031400675975,-0.0726873218278427,-68.0252999364636
1.3,60.7,-13.8038799894799,-2.77840901537533,2265.00321231895,5.40254163180716,11.5110247320404,-1.0289791847415,-69.5167002594871
1.3,60.75,-13.6783345759656,-2.74677471664717,2266.98276629054,5.40755996758379,11.5189140151336,-2.01941479068354,-71.0560503895257
1.3,60.8,-13.551576016416,-2.72059616724195,2268.96240505479,5.41257841985915,11.5268078941806,-3.04371805955091,-72.6345451863297
1.3,60.85,-13.4238431325071,-2.70131796289473,2270.94212850514,5.4175969856272,11.534706346496,-4.10222015835366,-74.2379436000615
1.3,60.9,-13.295462427926,-2.68929814562884,2272.92193653485,5.42261566189459,11.5426093494061,-5.19583527112013,-75.8502229231969
1.3,60.95,-13.1668309579915,-2.68391231574775,2274.90182903699,5.42763444568066,11.5505168802488,-6.32599170730052,-77.4573759348593
1.3,61,-13.0384057749109,-2.68392746318586,2276.88180590444,5.43265333401743,11.5584289163741,-7.49453816694358,-79.0497454126742
1.3,61.05,-12.9106988840922,-2.68792422239888,2278.86186702992,5.43767232394953,11.5663454351444,-8.70363851645234,-80.6224600377709
1.3,61.1,-12.7842763451655,-2.694607132508,2280.84201230597,5.44269141253425,11.5742664139348,-9.95566268888769,-82.1745506389942
1.3,61.15,-12.659760145475,-2.70295941407186,2282.82224162494,5.44771059684145,11.582191830133,-11.253077060385,-83.7075955874804
1.3,61.2,-12.5378315999513,-2.71227641541902,2284.80255487903,5.4527298739536,11.5901216611403,-12.5983349277819,-85.2244859406941
1.3,61.25,-12.419235188877,-2.72213235708882,2286.78295196026,5.45774924096569,11.5980558843712,-13.993766279758,-86.728543214852
1.3,61.3,-12.3047818848066,-2.73232338638783,2288.76343276049,5.46276869498529,11.6059944772538,-15.4414656071326,-88.2229896331822
1.3,61.35,-12.1953511272768,-2.74281129995918,2290.74399717141,5.46778823313245,11.6139374172304,-16.9431767719032,-89.7106793082362
1.3,61.4,-12.0918906855689,-2.75367806799102,2292.72464508455,5.47280785253973,11.6218846817576,-18.5001747527078,-91.1939906223252
1.3,61.45,-11.9954137241985,-2.76509331527418,2294.70537639129,5.47782755035215,11.6298362483064,-20.1131452664592,-92.6748026390111
1.3,61.5,-11.9069924776391,-2.77729343526065,2296.68619098285,5.48284732372718,11.6377920943626,-21.7820647190688,-94.154504059606
1.3,61.55,-11.8277480769737,-2.79056997701171,2298.66708875029,5.48786716983471,11.6457521974271,-23.5060845446522,-95.6340022707793
1.3,61.6,-11.7588362775434,-2.80526493123862,2300.64806958451,5.49288708585704,11.6537165350163,-25.2834256019906,-97.1137110607375
1.3,61.65,-11.701429134398,-2.82177073246458,2302.6291333763,5.49790706898883,11.6616850846618,-27.111289706896,-98.5934999300937
1.3,61.7,-11.6566930739191,-2.84053270321941,2304.61028001625,5.5029271164371,11.6696578239115,-28.9857963292379,-100.072587157418
1.3,61.75,-11.6257643155866,-2.86205087756651,2306.59150939486,5.50794722542121,11.6776347303292,-30.901952665588,-101.549354170764
1.3,61.8,-11.6097231937881,-2.88687608637517,2308.57282140243,5.5129673931728,11.685615781495,-32.8536643806996,-103.021051859148
1.3,61.85,-11.6095695910998,-2.91559093713515,2310.55421592918,5.51798761693582,11.6936009550058,-34.8337919655197,-104.483363830848
1.3,61.9,-11.6262023955205,-2.94875846232406,2312.53569286515,5.52300789396645,11.7015902284755,-36.834253565446,-105.92979716355
1.3,61.95,-11.6604066257262,-2.98680817772068,2314.51725210026,5.52802822153312,11.7095835795347,-38.8461689016404,-107.350912950142
1.3,62,-11.712852664856,-3.02981145361876,2316.4988935243,5.53304859691645,11.717580985832,-40.8600298298142,-108.733542697332
1.3,62.05,-11.7841130090894,-3.07708479949979,2318.48061702692,5.53806901740924,11.7255824250333,-42.8658694994371,-110.060463302335
1.3,62.1,-11.8747032491886,-3.12658604092535,2320.46242249766,5.54308948031648,11.7335878748225,-44.8533800142049,-111.311631436336
1.3,62.15,-11.9851558049315,-3.17421703808642,2322.4443098259,5.54810998295524,11.7415973129017,-46.8118886845365,-112.468874584547
1.3,62.2,-12.1161368405814,-3.21351453200509,2324.42627890094,5.55313052265473,11.7496107169913,-48.7300244813105,-113.525853951666
1.3,62.25,-12.2686160561153,-3.23666165576698,2326.40832961193,5.55815109675622,11.7576280648306,-50.5947432851211,-114.501688960561
1.3,62.3,-12.4440841508063,-3.23749195404939,2328.3904618479,5.56317170261304,11.7656493341776,-52.3890379605091,-115.448786600091
1.3,62.35,-12.6447419325888,-3.2152712925357,2330.37267549778,5.56819233759056,11.7736745028096,-54.0869721233653,-116.441283776862
1.3,62.4,-12.8733201830271,-3.17601693315955,2332.35497045037,5.57321299906613,11.7817035485232,-55.6435505510506,-117.544331828723
1.3,62.45,-13.1313420452233,-3.12964718365501,2334.33734659437,5.57823368442906,11.7897364491347,-56.9765981692517,-118.787077665169
1.3,62.5,-13.412617440434,-3.08544172683207,2336.31980381835,5.58325439108066,11.7977731824804,-57.9469569263307,-120.160057201319
1.3,62.55,-13.6879622179304,-3.0493262390853,2338.3023420108,5.58827511643409,11.8058137264166,-58.3917911326807,-121.631927158891
1.3,62.6,-13.8956089753102,-3.02375340102965,2340.28496106007,5.59329585791447,11.8138580588199,-58.3437318640101,-123.167611467883
1.3,62.65,-13.9924284884102,-3.00885987665713,2342.26766085443,5.59831661295874,11.8219061575878,-58.2917507827637,-124.73822354678
1.3,62.7,-14.0270517025754,-3.00365705948569,2344.25044128204,5.6033373790157,11.8299580006384,-58.7663482367954,-126.323491809558
1.3,62.75,-14.0791568790368,-3.0068060766844,2346.23330223097,5.60835815354595,11.8380135659109,-59.7469630953906,-127.910536673548
1.3,62.8,-14.1785462691929,-3.01700539106318,2348.21624358918,5.61337893402188,11.8460728313659,-60.9316931324695,-129.491739530979
1.3,62.85,-14.3185603758366,-3.03313892964044,2350.19926524453,5.61839971792763,11.8541357749856,-62.1076330004038,-131.062870397403
1.3,62.9,-14.4853700357677,-3.05430499192672,2352.1823670848,5.62342050275907,11.8622023747739,-63.187316157077,-132.621748222007
1.3,62.95,-14.6681347985716,-3.07979609751352,2354.16554899766,5.62844128602377,11.8702726087567,-64.1479696055157,-134.167371602836
1.3,63,-14.8597711626021,-3.10906418655295,2356.14881087072,5.63346206524098,11.8783464549822,-64.9913383238411,-135.699385107288
1.35,57,-15.5907021107882,-3.2642469828985,2124.0536161087,5.08703291464333,10.8521977675584,-91.0160356899184,-153.779736424681
1.35,57.05,-15.9563637584645,-3.28756895246069,2126.03091458213,5.09206868376865,10.8599587402657,-93.0705105241192,-155.200629551131
1.35,57.1,-16.357654613805,-3.31230209984013,2128.0083041993,5.0971046581739,10.8677253556796,-95.1636885516368,-156.587714332924
1.35,57.15,-16.7985143608286,-3.33753639116182,2129.98578485209,5.10214083418779,10.8754975891153,-97.2883922496227,-157.939891506085
1.35,57.2,-17.283418424772,-3.36231524490071,2131.96335643208,5.10717720815399,10.8832754158889,-99.4355789240588,-159.257113115419
1.35,57.25,-17.81750284069,-3.38566763691193,2133.94101883057,5.11221377643117,10.8910588113174,-101.593951923833,-160.540483479584
1.35,57.3,-18.4067370592041,-3.40664528892164,2135.91877193854,5.11725053539292,10.8988477507194,-103.749428688961,-161.792312063361
1.35,57.35,-19.0581668487896,-3.42436306583117,2137.8966156467,5.12228748142779,10.9066422094153,-105.884376859737,-163.01610661687
1.35,57.4,-19.7802611655292,-3.43804004968979,2139.87454984547,5.12732461093923,10.9144421627278,-107.976466322882,-164.216498568841
1.35,57.45,-20.5834161180469,-3.44703828687249,2141.85257442498,5.13236192034561,10.9222475859821,-109.9968698535,-165.39909804443
1.35,57.5,-21.4807018668575,-3.45089603716283,2143.8306892751,5.13739940608018,10.9300584545064,-111.90732587783,-166.570282530482
1.35,57.55,-22.4889956810836,-3.44935257167639,2145.8088942854,5.14243706459107,10.9378747436322,-113.65513765294,-167.7369302765
1.35,57.6,-23.6307480238171,-3.44236219024194,2147.7871893452,5.14747489234124,10.9456964286948,-115.164247752172,-168.906115900364
1.35,57.65,-24.9368194228086,-3.43009609798186,2149.76557434353,5.15251288580852,10.9535234850333,-116.318389778084,-170.084790252105
1.35,57.7,-26.4511731953605,-3.41293196047076,2151.74404916918,5.15755104148554,10.9613558879913,-116.927019832296,-171.279468521398
1.35,57.75,-28.2387607236773,-3.39143216383262,2153.72261371066,5.16258935587973,10.9691936129174,-116.650261094932,-172.495949481887
1.35,57.8,-30.398114974645,-3.36631285101751,2155.70126785622,5.16762782551332,10.9770366351649,-114.815004629105,-173.739084860461
1.35,57.85,-33.0733756404891,-3.33840653653391,2157.68001149387,5.17266644692334,10.9848849300929,-109.905104088423,-175.012611839734
1.35,57.9,-36.3846412241796,-3.30862143687315,2159.65884451133,5.17770521666286,10.9927384730662,-98.0243765045036,-176.319054710834
1.35,57.95,-39.5997119702817,-3.27790059068418,2161.63776679619,5.18274413129431,11.0005972394558,-70.2233770605149,-177.659694813285
