"S_width [mm]","T_sub [mm]","W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.3,0.254,1,37.85,-7.299196019892,-1.53407080750322,1370.57540275963,3.42567375004471,171.454137727102,84.9268585549326,176.109142585368
0.3,0.254,1,37.9,-7.00194491709136,-1.60549495165048,1372.70191611144,3.42979564739324,171.909596127609,83.4194317306251,174.373195815167
0.3,0.254,1,37.95,-6.72528265848673,-1.67809184479691,1374.82835401753,3.43391451590741,172.364865619168,81.9213215540027,172.659177603736
0.3,0.254,1,38,-6.46744713869728,-1.75162470038454,1376.95471430736,3.43803039087992,172.819940194928,80.4340623119288,170.967094296234
0.3,0.254,1,38.05,-6.22688334599785,-1.82586398947992,1379.08099484437,3.44214330726311,173.274813916154,78.9588111397527,169.296852140891
0.3,0.254,1,38.1,-6.00221263393506,-1.90058793494712,1381.20719352559,3.44625329967074,173.729480911811,77.496418295338,167.648264528443
0.3,0.254,1,38.15,-5.79220771290705,-1.97558284864897,1383.33330828124,3.45036040237979,174.183935378154,76.0474825513054,166.021058995542
0.3,0.254,1,38.2,-5.59577212403026,-2.05064332509269,1385.45933707436,3.45446464933237,174.638171578308,74.6123952972721,164.414883871251
0.3,0.254,1,38.25,-5.41192326283872,-2.125572305491,1387.58527790033,3.45856607413759,175.09218384185,73.1913759552551,162.829314461676
0.3,0.254,1,38.3,-5.23977824348748,-2.20018102630181,1389.71112878658,3.46266471007355,175.545966564388,71.7845006221395,161.263858681236
0.3,0.254,1,38.35,-5.0785420592047,-2.27428886603816,1391.83688779214,3.46676059008926,175.999514207135,70.3917253657387,159.717962049669
0.3,0.254,1,38.4,-4.92749761829617,-2.34772310360492,1393.96255300727,3.47085374680667,176.452821296485,69.0129052517862,158.191011980984
0.3,0.254,1,38.45,-4.78599732859743,-2.42031860071556,1396.0881225531,3.47494421252276,176.905882423586,67.6478099260277,156.682341293932
0.3,0.254,1,38.5,-4.65345597505397,-2.49191742016757,1398.21359458121,3.4790320192115,177.358692243904,66.2961363900763,155.191230872639
0.3,0.254,1,38.55,-4.52934469095277,-2.56236839100482,1400.33896727331,3.48311719852604,177.8112454768,64.9575194727083,153.716911400371
0.3,0.254,1,38.6,-4.4131858675008,-2.63152663097302,1402.46423884082,3.48719978180077,178.263536905091,63.6315403967076,152.258564078289
0.3,0.254,1,38.65,-4.30454888212613,-2.699253036299,1404.58940752454,3.4912798000535,178.715561374617,62.3177337664061,150.815320223657
0.3,0.254,1,38.7,-4.20304655548998,-2.76541374883989,1406.71447159429,3.49535728398756,179.167313793808,61.0155932468243,149.386259617095
0.3,0.254,1,38.75,-4.10833227265409,-2.82987961124574,1408.8394293485,3.49943226399405,179.618789133243,59.7245761682002,147.970407434527
0.3,0.254,1,38.8,-4.02009772673696,-2.89252562221863,1410.96427911393,3.50350477015399,180.069982425217,58.4441072679398,146.5667295543
0.3,0.254,1,38.85,-3.938071265114,-2.95323040660515,1413.08901924524,3.50757483224055,180.520888763299,57.1735817755895,145.174125970556
0.3,0.254,1,38.9,-3.86201684011416,-3.011875719469,1415.21364812472,3.5116424797213,180.971503301892,55.9123680571445,143.791421966444
0.3,0.254,1,38.95,-3.79173358962911,-3.0683460102555,1417.33816416188,3.51570774176041,181.421821255797,54.6598100669872,142.417356599743
0.3,0.254,1,39,-3.72705609964464,-3.12252808387869,1419.46256579314,3.51977064722094,181.871837899772,53.4152299162892,141.050567921927
0.3,0.254,1,39.05,-3.66785543228052,-3.17431091184178,1421.58685148148,3.52383122466711,182.321548568085,52.1779309677226,139.689574180081
0.3,0.254,1,39.1,-3.61404104177956,-3.22358567109562,1423.71101971613,3.52788950236655,182.770948654083,50.9472020267525,138.332750027036
0.3,0.254,1,39.15,-3.56556374989861,-3.27024612547557,1425.83506901221,3.53194550829264,183.220033609742,49.7223234495528,136.978296472361
0.3,0.254,1,39.2,-3.52242001493796,-3.31418952077482,1427.9589979104,3.53599927012673,183.668798945229,48.5025763739695,135.6242029249
0.3,0.254,1,39.25,-3.48465780960531,-3.35531825002161,1430.08280497666,3.54005081526052,184.117240228462,47.2872568781419,134.268199181337
0.3,0.254,1,39.3,-3.4523845270604,-3.39354267638426,1432.20648880186,3.54410017079831,184.565353084666,46.0756978017418,132.907694576322
0.3,0.254,1,39.35,-3.42577746661952,-3.42878570277875,1434.33004800148,3.54814736355936,185.013133195936,44.8673024216735,131.539700701449
0.3,0.254,1,39.4,-3.40509761293882,-3.46098999029945,1436.45348121531,3.55219242008018,185.46057630079,43.6615964737014,130.160733110379
0.3,0.254,1,39.45,-3.3907076088446,-3.49012921713786,1438.5767871071,3.55623536661684,185.907678193734,42.4583086716133,128.766686289158
0.3,0.254,1,39.5,-3.38309500403542,-3.51622554033636,1440.69996436431,3.56027622914734,186.35443472482,41.2574957471207,127.352675032725
0.3,0.254,1,39.55,-3.38290195815566,-3.53937664228991,1442.82301169777,3.56431503337388,186.800841799208,40.0597375134612,125.912834647847
0.3,0.254,1,39.6,-3.39096238314594,-3.5597976783653,1444.94592784136,3.56835180472522,187.246895376723,38.8664428128788,124.440073114388
0.3,0.254,1,39.65,-3.40834654627377,-3.57788650215394,1447.06871155178,3.57238656835899,187.692591471425,37.6803320306537,122.92577279508
0.3,0.254,1,39.7,-3.436410331018,-3.59432532911915,1449.19136160818,3.57641934916404,188.137926151162,36.5062014680103,121.359452572889
0.3,0.254,1,39.75,-3.47683924957733,-3.61023926611573,1451.31387681192,3.58045017176273,188.58289553714,35.3521359748443,119.728434289428
0.3,0.254,1,39.8,-3.53166069883208,-3.62744247962145,1453.43625598625,3.58447906051324,189.027495803487,34.231423222886,118.017632687996
0.3,0.254,1,39.85,-3.60316107056164,-3.64881535199442,1455.55849797605,3.58850603951196,189.471723176817,33.1655224584618,116.209750955273
0.3,0.254,1,39.9,-3.69356681924443,-3.67886446436769,1457.68060164755,3.59253113259571,189.915573935796,32.1884705371625,114.286498237492
0.3,0.254,1,39.95,-3.80419995697432,-3.72449889635956,1459.80256588802,3.59655436334412,190.35904441071,31.3527737720335,112.23208242076
0.3,0.254,1,40,-3.93358601053118,-3.79594678114537,1461.92438960553,3.6005757550819,190.802130983037,30.7352946560155,110.041285769906
0.3,0.254,1,40.05,-4.07382623807594,-3.90738878219745,1464.04607172866,3.60459533088115,191.244830085012,30.4370674108967,107.735637518066
0.3,0.254,1,40.1,-4.20519279003461,-4.07607723530493,1466.16761120625,3.60861311356367,191.687138199201,30.561487863016,105.390732343626
0.3,0.254,1,40.15,-4.29217310872905,-4.31748721727778,1468.28900700708,3.6126291257032,192.129051858075,31.1472230815027,103.170065747035
0.3,0.254,1,40.2,-4.29046924982865,-4.63397493232514,1470.4102581197,3.61664338962776,192.570567643581,32.0591268758534,101.33786699037
0.3,0.254,1,40.25,-4.17305146219825,-4.99977048934793,1472.53136355207,3.62065592742189,193.01168218672,32.9386299292096,100.1950144381
0.3,0.254,1,40.3,-3.95762675530249,-5.35699691699875,1474.65232233138,3.62466676092891,193.452392167124,33.3581019160604,99.9116620850103
0.3,0.254,1,40.35,-3.69926646441732,-5.63861138715639,1476.77313350376,3.62867591175321,193.892694312633,33.0871402989516,100.369642716913
0.3,0.254,1,40.4,-3.45321865639278,-5.80530942411515,1478.89379613402,3.63268340126246,194.332585398875,32.177518691933,101.203667357351
0.3,0.254,1,40.45,-3.25010239523868,-5.86020455990509,1481.01430930543,3.63668925058991,194.772062248852,30.8295115756717,102.022143217436
0.3,0.254,1,40.5,-3.09709302051761,-5.832622676447,1483.13467211947,3.64069348063653,195.211121732518,29.2425629407599,102.580277694735
0.3,0.254,1,40.55,-2.98909846730263,-5.75543188274197,1485.25488369556,3.64469611207333,195.649760766368,27.5547078737719,102.796927232437
0.3,0.254,1,40.6,-2.91741297642727,-5.65344959219932,1487.37494317087,3.64869716534349,196.087976313024,25.8440263890007,102.68976378053
0.3,0.254,1,40.65,-2.87379130953326,-5.54196530880812,1489.49484970001,3.65269666066465,196.525765380823,24.148073052387,102.313814728691
0.3,0.254,1,40.7,-2.85169708105359,-5.429177789272,1491.61460245488,3.65669461803099,196.96312502341,22.4811817538941,101.727930115369
0.3,0.254,1,40.75,-2.84634950639717,-5.31891208098137,1493.73420062437,3.66069105721553,197.400052339328,20.8456546756075,100.982086760459
0.3,0.254,1,40.8,-2.85440568770566,-5.21256145773958,1495.85364341419,3.6646859977722,197.836544471614,19.2380874126096,100.114899173321
0.3,0.254,1,40.85,-2.87360775102697,-5.1102660441462,1497.97293004659,3.66867945903806,198.272598607396,17.6526908151592,99.1549050388244
0.3,0.254,1,40.9,-2.90249371857557,-5.01157198400344,1500.09205976016,3.67267146013543,198.708211977488,16.0829447812851,98.1227405640658
0.3,0.254,1,40.95,-2.94018527434952,-4.91578178641561,1502.21103180962,3.67666201997401,199.143381855995,14.5223763041181,97.0331625841923
0.3,0.254,1,41,-2.98624012458651,-4.82213253393199,1504.32984546561,3.68065115725305,199.578105559914,12.9648959640981,95.8966487900228
0.4,0.254,1,37,-15.9044299385032,-0.814570251725684,1359.9850891152,3.32098363889217,203.073983388717,94.6082117342875,-164.437280137804
0.4,0.254,1,37.05,-14.7839209534072,-0.860458498565335,1362.09394517137,3.32499311827532,203.546375722178,95.2033941016377,-166.599687839744
0.4,0.254,1,37.1,-13.7853174542589,-0.913362415384753,1364.2026503917,3.32900106590093,204.018292221109,95.1748092313792,-168.716554987621
0.4,0.254,1,37.15,-12.8911468612888,-0.971833494798078,1366.31120388514,3.33300750240731,204.489729509993,94.7043424194437,-170.786360506996
0.4,0.254,1,37.2,-12.0867484966212,-1.03454390391606,1368.41960477996,3.33701244819319,204.960684270361,93.9139344906094,-172.809595221884
0.4,0.254,1,37.25,-11.360052370911,-1.10034773879121,1370.5278522235,3.34101592342017,205.43115324024,92.8881972862707,-174.788281640159
0.4,0.254,1,37.3,-10.7011345224668,-1.16831052093533,1372.6359453819,3.34501794801512,205.901133213584,91.6876951324274,-176.725453551649
0.4,0.254,1,37.35,-10.1017842101433,-1.23771127151352,1374.74388343981,3.34901854167263,206.370621039724,90.356977454216,-178.624672203634
0.4,0.254,1,37.4,-9.55514319509139,-1.30802458920181,1376.85166560015,3.35301772385734,206.839613622815,88.9295856723796,179.510372393851
0.4,0.254,1,37.45,-9.05542142360551,-1.37889080563234,1378.95929108383,3.35701551380639,207.308107921285,87.4312663218748,177.676154612182
0.4,0.254,1,37.5,-8.59767777850872,-1.45008125920042,1381.06675912951,3.36101193053172,207.77610094729,85.8820908286426,175.869502168936
0.4,0.254,1,37.55,-8.17765221504209,-1.52146389398051,1383.17406899334,3.36500699282247,208.243589766169,84.2978912128412,174.087695662331
0.4,0.254,1,37.6,-7.79163722260859,-1.59297244825857,1385.2812199487,3.36900071924729,208.710571495906,82.6912572601314,172.328499230953
0.4,0.254,1,37.65,-7.43637899319367,-1.66458085226825,1387.38821128597,3.37299312815665,209.177043306593,81.0722461278871,170.590143300606
0.4,0.254,1,37.7,-7.10900093485572,-1.73628326162864,1389.49504231227,3.37698423768519,209.643002419896,79.448899294413,168.871277691851
0.4,0.254,1,37.75,-6.80694400192947,-1.80807940320894,1391.60171235123,3.38097406575396,210.108446108528,77.8276277316044,167.170909404423
0.4,0.254,1,37.8,-6.52791972693974,-1.87996451671038,1393.70822074275,3.38496263007272,210.573371695717,76.2135050864728,165.488335349056
0.4,0.254,1,37.85,-6.26987290389077,-1.95192303131918,1395.81456684275,3.3889499481422,211.037776554688,74.6104953423322,163.823076783123
0.4,0.254,1,37.9,-6.03095166561142,-2.02392512702093,1397.92075002297,3.39293603725632,211.501658108142,73.0216329043178,162.174819452022
0.4,0.254,1,37.95,-5.80948328418052,-2.09592542243611,1400.0267696707,3.39692091450443,211.965013827739,71.4491675355579,160.543361441817
0.4,0.254,1,38,-5.60395445322333,-2.16786315683683,1402.13262518858,3.40090459677354,212.427841233584,69.8946829732188,158.928569399476
0.4,0.254,1,38.05,-5.412995121153,-2.23966336408497,1404.23831599438,3.40488710075045,212.890137893721,68.3591956965309,157.330342930601
0.4,0.254,1,38.1,-5.23536516236651,-2.31123865507823,1406.34384152078,3.408868442924,213.351901423625,66.8432387602193,155.748586502243
0.4,0.254,1,38.15,-5.06994331923869,-2.38249132626906,1408.44920121511,3.41284863958714,213.813129485699,65.3469345478539,154.183187945038
0.4,0.254,1,38.2,-4.91571793767847,-2.45331559351145,1410.55439453921,3.41682770683917,214.273819788779,63.8700595281403,152.634002576219
0.4,0.254,1,38.25,-4.77177906767586,-2.52359981420782,1412.65942096915,3.42080566058778,214.733970087634,62.4121034560753,151.100841989678
0.4,0.254,1,38.3,-4.63731152281021,-2.59322860898073,1414.76427999505,3.42478251655119,215.193578182478,60.972324835296,149.58346663758
0.4,0.254,1,38.35,-4.51158850583498,-2.66208482969116,1416.86897112089,3.42875829026024,215.65264191848,59.54980377501,148.081581431667
0.4,0.254,1,38.4,-4.39396542917664,-2.73005134622804,1418.97349386428,3.43273299706045,216.111159185281,58.1434926117887,146.594833703554
0.4,0.254,1,38.45,-4.28387360649595,-2.79701264240741,1421.07784775625,3.43670665211409,216.569127916511,56.7522638594541,145.122812971607
0.4,0.254,1,38.5,-4.18081357641964,-2.86285622344532,1423.18203234111,3.44067927040216,217.026546089314,55.3749542954439,143.665052061709
0.4,0.254,1,38.55,-4.08434794453458,-2.92747384531469,1425.28604717617,3.4446508667265,217.483411723873,54.0104034293049,142.221029217997
0.4,0.254,1,38.6,-3.99409378392913,-2.99076258103441,1427.38989183162,3.4486214557117,217.93972288294,52.6574843748106,140.790170916614
0.4,0.254,1,38.65,-3.90971479401156,-3.05262574145936,1429.4935658903,3.45259105180713,218.39547767137,51.3151253628376,139.371855161194
0.4,0.254,1,38.7,-3.83091354999864,-3.11297366910756,1431.59706894752,3.45655966928891,218.850674235658,49.9823207941261,137.965415094188
0.4,0.254,1,38.75,-3.75742425061422,-3.17172442346903,1433.70040061088,3.46052732226182,219.305310763478,48.6581317275918,136.570142804282
0.4,0.254,1,38.8,-3.68900637028992,-3.22880437544719,1435.80356050008,3.46449402466124,219.759385483231,47.3416768188407,135.185293248642
0.4,0.254,1,38.85,-3.62543954477061,-3.28414872734511,1437.90654824675,3.4684597902551,220.21289666359,46.0321157115136,133.810088240519
0.4,0.254,1,38.9,-3.56651988544466,-3.33770197330789,1440.00936349426,3.47242463264571,220.665842613051,44.7286275240907,132.443720479276
0.4,0.254,1,38.95,-3.51205776102611,-3.38941831349409,1442.11200589755,3.47638856527169,221.118221679492,43.4303872511304,131.085357622156
0.4,0.254,1,39,-3.46187694086545,-3.43926203355772,1444.21447512295,3.48035160140977,221.570032249726,42.136542621706,129.734146416051
0.4,0.254,1,39.05,-3.41581488965155,-3.48720785933371,1446.31677084803,3.48431375417672,222.021272749068,40.8461933469685,128.389216924228
0.4,0.254,1,39.1,-3.37372395208048,-3.53324129496467,1448.41889276139,3.48827503653106,222.471941640902,39.5583739168379,127.049686898151
0.4,0.254,1,39.15,-3.3354731672821,-3.5773589511043,1450.52084056255,3.49223546127495,222.922037426243,38.2720403442781,125.714666359277
0.4,0.254,1,39.2,-3.30095049508522,-3.61956886828736,1452.62261396173,3.49619504105596,223.371558643319,36.9860606313567,124.383262470848
0.4,0.254,1,39.25,-3.2700653036868,-3.65989083906294,1454.72421267972,3.50015378836879,223.820503867142,35.6992083093525,123.054584796498
0.4,0.254,1,39.3,-3.24275104579492,-3.69835673103498,1456.82563644771,3.50411171555711,224.26887170909,34.4101581938541,121.727751062376
0.4,0.254,1,39.35,-3.2189681266717,-3.73501081151373,1458.92688500714,3.50806883481521,224.716660816491,33.1174834653023,120.401893564336
0.4,0.254,1,39.4,-3.19870703669196,-3.7699100730102,1461.02795810954,3.51202515818977,225.163869872211,31.8196532894077,119.076166394414
0.4,0.254,1,39.45,-3.18199188175161,-3.80312455722146,1463.12885551636,3.51598069758154,225.610497594241,30.5150303853157,117.749753705011
0.4,0.254,1,39.5,-3.16888449929622,-3.83473767331437,1465.22957699885,3.51993546474703,226.056542735297,29.2018682000458,116.421879290988
0.4,0.254,1,39.55,-3.15948940024487,-3.86484650395581,1467.33012233789,3.52388947130018,226.502004082414,27.8783076418946,115.091817857864
0.4,0.254,1,39.6,-3.1539598330856,-3.89356208917499,1469.43049132384,3.52784272871401,226.94688045655,26.5423736701619,113.758908472162
0.4,0.254,1,39.65,-3.15250533171199,-3.92100967287573,1471.53068375641,3.53179524832223,227.391170712186,25.191972462876,112.422570878834
0.4,0.254,1,39.7,-3.15540118887781,-3.94732888795148,1473.6306994445,3.53574704132089,227.834873736942,23.8248904421724,111.082325654484
0.4,0.254,1,39.75,-3.16300039774551,-3.97267384027258,1475.73053820607,3.53969811876996,228.277988451181,22.4387972137838,109.737819598467
0.4,0.254,1,39.8,-3.17574872909492,-3.99721302309932,1477.830199868,3.54364849159492,228.720513807632,21.0312556005464,108.388858437236
0.4,0.254,1,39.85,-3.19420376308112,-4.02112893950821,1479.92968426595,3.54759817058832,229.162448791,19.5997436092192,107.035449982316
0.4,0.254,1,39.9,-3.2190588683064,-4.04461720663642,1482.02899124421,3.55154716641134,229.603792417596,18.1416956449221,105.677862599333
0.4,0.254,1,39.95,-3.25117330235294,-4.06788471124955,1484.12812065559,3.55549548959529,230.044543734959,16.6545739894989,104.316706669802
0.4,0.254,1,40,-3.29160975888557,-4.09114597342963,1486.22707236128,3.55944315054319,230.484701821484,15.1359870884679,102.953051470114
0.4,0.254,1,40.05,-3.34168072461441,-4.11461601633165,1488.32584623071,3.56339015953121,230.924265786056,13.5838794015782,101.588598020519
0.4,0.254,1,40.1,-3.40300476858281,-4.13849619009275,1490.42444214143,3.5673365267102,231.363234767687,11.9968296411476,100.225942641906
0.4,0.254,1,40.15,-3.47757304615114,-4.16294525210758,1492.52285997898,3.57128226210712,231.801607935151,10.3745116594803,98.8689909867979
0.4,0.254,1,40.2,-3.56782426562851,-4.18801828455879,1494.62109963677,3.57522737562653,232.23938448663,8.71839671861589,97.5236261372724
