W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.85,60.65,-18.46264366,-5.15039554,2266.227822,5.125608157,69.43713256,-31.70781104,125.2050116
0.85,60.7,-18.38279259,-5.164831475,2268.302765,5.129453599,69.4370493,-32.04456313,123.4217661
0.85,60.75,-18.26262715,-5.185882668,2270.377551,5.133299706,69.43698529,-32.4864555,121.6346202
0.85,60.8,-18.10669971,-5.214513536,2272.45218,5.137146478,69.43694048,-33.09163758,119.8493002
0.85,60.85,-17.92189656,-5.251587753,2274.526652,5.140993912,69.43691481,-33.90867183,118.0744803
0.85,60.9,-17.71682841,-5.297678124,2276.600969,5.144842007,69.43690821,-34.97169652,116.3218956
0.85,60.95,-17.5009836,-5.35284584,2278.675129,5.148690762,69.43692062,-36.29761147,114.6058743
0.85,61,-17.28381068,-5.416436049,2280.749135,5.152540175,69.43695198,-37.88569573,112.9421157
0.85,61.05,-17.07389436,-5.486957216,2282.822987,5.156390244,69.43700224,-39.71947704,111.3457354
0.85,61.1,-16.87834427,-5.562110262,2284.896684,5.160240968,69.43707134,-41.77023308,109.8288967
0.85,61.15,-16.70245143,-5.638997731,2286.970228,5.164092346,69.4371592,-44.00130804,108.3986257
0.85,61.2,-16.54960726,-5.714480916,2289.043619,5.167944375,69.43726579,-46.37245987,107.0554761
0.85,61.25,-16.4214359,-5.785593475,2291.116857,5.171797055,69.43739102,-48.84363857,105.7934728
0.85,61.3,-16.31806888,-5.849898322,2293.189943,5.175650384,69.43753486,-51.37784717,104.6013159
0.85,61.35,-16.23848886,-5.905702979,2295.262877,5.17950436,69.43769723,-53.94298041,103.4643945
0.85,61.4,-16.18088121,-5.952107784,2297.335661,5.183358982,69.43787809,-56.51272274,102.3669813
0.85,61.45,-16.14295079,-5.988917267,2299.408293,5.187214249,69.43807737,-59.06669817,101.2940719
0.85,61.5,-16.12218114,-6.01647374,2301.480775,5.191070158,69.43829501,-61.59010261,100.2325935
0.85,61.55,-16.11602896,-6.035471287,2303.553108,5.194926709,69.43853096,-64.07303518,99.17196606
0.85,61.6,-16.12205811,-6.046790295,2305.625291,5.198783901,69.43878517,-66.50970183,98.10415597
0.85,61.65,-16.13802258,-6.05137129,2307.697325,5.202641731,69.43905756,-68.89761244,97.02341543
0.85,61.7,-16.16191055,-6.050130675,2309.769211,5.206500198,69.43934809,-71.2368449,95.92587683
0.85,61.75,-16.1919604,-6.04391206,2311.840948,5.210359301,69.43965671,-73.52941274,94.80911968
0.85,61.8,-16.22665848,-6.033463886,2313.912539,5.214219038,69.43998335,-75.77874691,93.67177741
0.85,61.85,-16.26472576,-6.019434368,2315.983982,5.218079408,69.44032795,-77.9892872,92.51321221
0.85,61.9,-16.30509893,-6.002376677,2318.055278,5.22194041,69.44069047,-80.16617043,91.33326334
0.85,61.95,-16.34690935,-5.982759335,2320.126429,5.225802041,69.44107085,-82.3149998,90.13206143
0.85,62,-16.38946244,-5.960978575,2322.197433,5.229664302,69.44146903,-84.44167936,88.90989729
0.85,62.05,-16.4322188,-5.937370786,2324.268293,5.233527189,69.44188495,-86.55229937,87.66713279
0.85,62.1,-16.47477782,-5.91222401,2326.339007,5.237390702,69.44231857,-88.65306,86.40414301
0.85,62.15,-16.51686426,-5.885788053,2328.409577,5.24125484,69.44276983,-90.75022338,85.12128086
0.85,62.2,-16.55831769,-5.858283115,2330.480003,5.245119601,69.44323867,-92.85008547,83.8188574
0.85,62.25,-16.59908498,-5.829906968,2332.550286,5.248984983,69.44372504,-94.95896129,82.49713287
0.85,62.3,-16.6392155,-5.800840868,2334.620425,5.252850986,69.44422889,-97.08317787,81.15631494
0.85,62.35,-16.67885904,-5.771254344,2336.690422,5.256717607,69.44475016,-99.22907062,79.79656146
0.85,62.4,-16.71826616,-5.741309061,2338.760277,5.260584846,69.4452888,-101.4029789,78.41798628
0.85,62.45,-16.75779075,-5.711161898,2340.82999,5.264452701,69.44584476,-103.6112378,77.02066667
0.85,62.5,-16.79789472,-5.680967386,2342.899562,5.268321171,69.44641798,-105.8601618,75.60465183
0.85,62.55,-16.83915446,-5.650879621,2344.968992,5.272190254,69.4470084,-108.1560182,74.16997177
0.85,62.6,-16.88226872,-5.621053726,2347.038282,5.27605995,69.44761599,-110.5049856,72.71664639
0.85,62.65,-16.92806769,-5.59164697,2349.107432,5.279930255,69.44824069,-112.9130946,71.24469457
0.85,62.7,-16.97752243,-5.562819555,2351.176443,5.283801171,69.44888243,-115.3861473,69.75414297
0.85,62.75,-17.03175425,-5.534735164,2353.245314,5.287672694,69.44954119,-117.9296111,68.2450347
0.85,62.8,-17.09204282,-5.507561266,2355.314047,5.291544824,69.45021689,-120.5484851,66.71743767
0.85,62.85,-17.15983201,-5.481469224,2357.382641,5.295417559,69.45090949,-123.2471369,65.17145261
0.85,62.9,-17.23673195,-5.456634222,2359.451097,5.299290898,69.45161894,-126.0291085,63.60722083
0.85,62.95,-17.3245155,-5.433235024,2361.519415,5.30316484,69.45234519,-128.8968949,62.02493144
0.85,63,-17.42510758,-5.411453571,2363.587597,5.307039384,69.45308818,-131.8517014,60.42482836
0.9,57,-15.36550503,-4.959012848,2128.585194,4.833525424,65.38968357,-149.9418788,-139.5847065
0.9,57.05,-15.31004671,-5.032524573,2130.660212,4.83736588,65.38918954,-153.3999231,-141.0887012
0.9,57.1,-15.26105407,-5.09972771,2132.735059,4.841207037,65.38871616,-157.01942,-142.5427456
0.9,57.15,-15.22139764,-5.160083175,2134.809735,4.845048893,65.38826338,-160.7962069,-143.9571756
0.9,57.2,-15.19385853,-5.213300306,2136.884242,4.848891447,65.38783114,-164.7215515,-145.3424881
0.9,57.25,-15.18094807,-5.259336742,2138.95858,4.852734697,65.38741937,-168.7820936,-146.7091443
0.9,57.3,-15.18471927,-5.29839714,2141.032749,4.85657864,65.38702801,-172.9601689,-148.0673698
0.9,57.35,-15.20659264,-5.330930391,2143.10675,4.860423276,65.38665699,-177.234548,-149.4269472
0.9,57.4,-15.24722106,-5.357624565,2145.180584,4.864268603,65.38630627,178.4184495,-150.7969952
0.9,57.45,-15.3064149,-5.379398468,2147.25425,4.868114618,65.38597577,174.0235724,-152.1857324
0.9,57.5,-15.38313989,-5.397388367,2149.327751,4.871961321,65.38566544,169.6051542,-153.6002233
0.9,57.55,-15.47558824,-5.41292813,2151.401085,4.87580871,65.38537522,165.1857142,-155.0461111
0.9,57.6,-15.58131119,-5.427520915,2153.474255,4.879656782,65.38510504,160.7848095,-156.527342
0.9,57.65,-15.69739241,-5.442800556,2155.547259,4.883505537,65.38485484,156.4182524,-158.0458953
0.9,57.7,-15.82063784,-5.460481194,2157.6201,4.887354972,65.38462456,152.0977316,-159.6015356
0.9,57.75,-15.94775978,-5.482294411,2159.692776,4.891205086,65.38441412,147.8308122,-161.1916139
0.9,57.8,-16.07553796,-5.50991433,2161.76529,4.895055877,65.38422348,143.6212376,-162.8109439
0.9,57.85,-16.20094818,-5.544872762,2163.83764,4.898907345,65.38405255,139.4694361,-164.4517868
0.9,57.9,-16.32125547,-5.588468385,2165.909829,4.902759486,65.38390127,135.3731342,-166.1039729
0.9,57.95,-16.43407386,-5.641675853,2167.981856,4.906612299,65.38376957,131.3279923,-167.7551827
0.9,58,-16.53739811,-5.705062293,2170.053722,4.910465783,65.38365736,127.3282051,-169.3913952
0.9,58.05,-16.62961376,-5.77871943,2172.125428,4.914319937,65.38356458,123.3670283,-170.9974963
0.9,58.1,-16.70949186,-5.86221919,2174.196974,4.918174758,65.38349114,119.4372168,-172.5580171
0.9,58.15,-16.7761739,-5.954599087,2176.26836,4.922030245,65.38343696,115.5313712,-174.0579555
0.9,58.2,-16.82915128,-6.054380962,2178.339587,4.925886396,65.38340196,111.6422009,-175.4836196
0.9,58.25,-16.8682423,-6.159623335,2180.410656,4.92974321,65.38338606,107.7627165,-176.8234263
0.9,58.3,-16.8935688,-6.268004194,2182.481566,4.933600685,65.38338917,103.8863677,-178.0685911
0.9,58.35,-16.90553348,-6.376928159,2184.55232,4.93745882,65.38341122,100.0071402,-179.2136565
0.9,58.4,-16.90479839,-6.483649899,2186.622916,4.941317613,65.38345215,96.11962822,179.7431788
0.9,58.45,-16.89226464,-6.585404758,2188.693356,4.945177063,65.38351191,92.21909282,178.799945
0.9,58.5,-16.86905273,-6.67953749,2190.76364,4.949037167,65.38359048,88.30151761,177.9510032
0.9,58.55,-16.83648303,-6.763620833,2192.833769,4.952897924,65.38368791,84.36366835,177.1873451
0.9,58.6,-16.79605556,-6.835556922,2194.903743,4.956759334,65.3838043,80.40316183,176.4970616
0.9,58.65,-16.74942814,-6.89365627,2196.973562,4.960621394,65.38393988,76.41854587,175.8659412
0.9,58.7,-16.698392,-6.936690983,2199.043227,4.964484102,65.38409509,72.40938962,175.2781512
0.9,58.75,-16.64484418,-6.963920906,2201.112739,4.968347458,65.38427067,68.37638043,174.7169546
0.9,58.8,-16.59075581,-6.975093472,2203.182098,4.972211459,65.38446778,64.32142054,174.1654151
0.9,58.85,-16.53813615,-6.970419882,2205.251305,4.976076105,65.38468813,60.24771466,173.6070491
0.9,58.9,-16.48899243,-6.950531724,2207.320359,4.979941393,65.38493361,56.15983724,173.0263906
0.9,58.95,-16.44528598,-6.916423103,2209.389263,4.983807323,65.38520451,52.06376753,172.4094473
0.9,59,-16.40888611,-6.869383712,2211.458015,4.987673892,65.38549516,47.96688106,171.7440365
0.9,59.05,-16.38152331,-6.810928009,2213.526616,4.9915411,65.38579077,43.87788793,171.0200007
0.9,59.1,-16.36474442,-6.742725024,2215.595068,4.995408944,65.3860777,39.80671242,170.2293122
0.9,59.15,-16.35987219,-6.666532283,2217.66337,4.999277423,65.38635949,35.76431362,169.3660803
0.9,59.2,-16.367972,-6.584136277,2219.731523,5.003146536,65.38665035,31.76245269,168.4264813
0.9,59.25,-16.38982815,-6.497300899,2221.799528,5.007016281,65.3869601,27.8134192,167.4086276
0.9,59.3,-16.42593112,-6.407724357,2223.867384,5.010886657,65.38729181,23.92973364,166.3123958
0.9,59.35,-16.47647677,-6.317004518,2225.935092,5.014757663,65.38764525,20.12384715,165.139228
0.9,59.4,-16.54137669,-6.226612138,2228.002654,5.018629296,65.38801935,16.40786005,163.891918
0.9,59.45,-16.62027843,-6.13787126,2230.070069,5.022501556,65.38841306,12.79327908,162.5743941
0.9,59.5,-16.712593,-6.051945947,2232.137337,5.026374441,65.38882558,9.290829034,161.1915034
0.9,59.55,-16.81752661,-5.969832525,2234.20446,5.03024795,65.38925634,5.910328445,159.7488035
0.9,59.6,-16.93411341,-5.892356542,2236.271438,5.03412208,65.38970494,2.660632707,158.2523662
0.9,59.65,-17.06124588,-5.820173742,2238.33827,5.037996832,65.3901711,-0.450358728,156.7085935
0.9,59.7,-17.19769991,-5.75377436,2240.404958,5.041872202,65.39065463,-3.41563979,155.1240502
0.9,59.75,-17.34215219,-5.693490113,2242.471503,5.045748191,65.39115539,-6.228993149,153.5053118
0.9,59.8,-17.49318782,-5.639503277,2244.537903,5.049624796,65.39167329,-8.884860223,151.8588302
0.9,59.85,-17.64929667,-5.591857265,2246.604161,5.053502016,65.39220826,-11.37820542,150.1908157
0.9,59.9,-17.80885768,-5.550468099,2248.670276,5.05737985,65.39276023,-13.70439703,148.5071346
0.9,59.95,-17.97011045,-5.515136254,2250.736249,5.061258296,65.39332918,-15.85913068,146.8132213
0.9,60,-18.13111455,-5.485558352,2252.802081,5.065137353,65.39391506,-17.83842574,145.1140011
0.9,60.05,-18.28969775,-5.4613383,2254.867771,5.069017019,65.39451784,-19.6387313,143.4138191
0.9,60.1,-18.44339618,-5.441997651,2256.93332,5.072897294,65.39513749,-21.25718451,141.7163699
0.9,60.15,-18.58939227,-5.426985245,2258.998729,5.076778175,65.39577399,-22.69207026,140.0246178
0.9,60.2,-18.72446002,-5.415686766,2261.063998,5.080659662,65.3964273,-23.9435316,138.3406967
0.9,60.25,-18.84493307,-5.407435826,2263.129128,5.084541753,65.39709738,-25.01457029,136.6657738
0.9,60.3,-18.94671732,-5.401529981,2265.194119,5.088424446,65.39778421,-25.91234576,134.9998587
0.9,60.35,-19.02537607,-5.397258173,2267.258971,5.092307741,65.39848775,-26.64971855,133.3415392
0.9,60.4,-19.07631838,-5.393951228,2269.323685,5.096191636,65.39920795,-27.24688281,131.6876365
0.9,60.45,-19.09511554,-5.391074552,2271.388261,5.100076129,65.39994479,-27.73279671,130.0328116
0.9,60.5,-19.0779514,-5.388390486,2273.4527,5.10396122,65.40069822,-28.14597989,128.3692561
0.9,60.55,-19.02217638,-5.386218584,2275.517002,5.107846907,65.4014682,-28.53416626,126.6868165
0.9,60.6,-18.92688786,-5.385791631,2277.581168,5.111733188,65.40225468,-28.95236393,124.974253
0.9,60.65,-18.79341574,-5.389599419,2279.645197,5.115620062,65.40305761,-29.45914552,123.2226507
0.9,60.7,-18.62557502,-5.401404387,2281.709091,5.119507529,65.40387696,-30.11145468,121.4315928
0.9,60.75,-18.42957639,-5.425438626,2283.77285,5.123395586,65.40471267,-30.95872789,119.6163801
0.9,60.8,-18.21356119,-5.464590603,2285.836475,5.127284233,65.40556469,-32.03747881,117.8106078
0.9,60.85,-17.98682471,-5.518447919,2287.899965,5.131173467,65.40643297,-33.36749398,116.0577486
0.9,60.9,-17.75887397,-5.582877002,2289.963321,5.135063289,65.40731747,-34.95041836,114.3938025
0.9,60.95,-17.53850256,-5.651763513,2292.026543,5.138953696,65.40821814,-36.77090859,112.8335273
0.9,61,-17.33304601,-5.719488193,2294.089633,5.142844687,65.40913492,-38.79992892,111.3699172
0.9,61.05,-17.14792162,-5.782378648,2296.15259,5.14673626,65.41006776,-40.99935228,109.9835881
0.9,61.1,-16.98648014,-5.838780302,2298.215415,5.150628416,65.41101662,-43.3268975,108.6528334
0.9,61.15,-16.85012911,-5.888425812,2300.278107,5.154521152,65.41198144,-45.74056259,107.359326
0.9,61.2,-16.73864544,-5.931760254,2302.340669,5.158414467,65.41296217,-48.20200952,106.0897007
0.9,61.25,-16.65058193,-5.96948208,2304.4031,5.162308359,65.41395877,-50.67869546,104.8350006
0.9,61.3,-16.58368476,-6.002300779,2306.4654,5.166202828,65.41497117,-53.14482849,103.589503
0.9,61.35,-16.53526427,-6.030836107,2308.527569,5.170097873,65.41599934,-55.58139831,102.3496288
0.9,61.4,-16.50248959,-6.05559185,2310.589609,5.173993491,65.41704323,-57.97559248,101.1131324
0.9,61.45,-16.48260008,-6.076962509,2312.65152,5.177889682,65.41810277,-60.31988524,99.87855959
0.9,61.5,-16.4730416,-6.095251338,2314.713302,5.181786445,65.41917793,-62.61101983,98.64490569
0.9,61.55,-16.47154237,-6.110689945,2316.774955,5.185683777,65.42026866,-64.84902939,97.41140831
0.9,61.6,-16.47614496,-6.12345568,2318.83648,5.189581679,65.4213749,-67.0363756,96.17742482
0.9,61.65,-16.48520889,-6.133685783,2320.897877,5.193480149,65.42249662,-69.17723597,94.94236217
0.9,61.7,-16.4973957,-6.141488431,2322.959147,5.197379185,65.42363375,-71.27694074,93.70563807
0.9,61.75,-16.51164488,-6.146951166,2325.02029,5.201278787,65.42478626,-73.34154328,92.46666058
0.9,61.8,-16.52714637,-6.150147242,2327.081306,5.205178952,65.42595411,-75.37750185,91.22481849
0.9,61.85,-16.54331335,-6.151140407,2329.142196,5.209079681,65.42713723,-77.39144892,89.97947768
0.9,61.9,-16.55975712,-6.149988485,2331.202961,5.212980971,65.42833559,-79.39002659,88.72998093
0.9,61.95,-16.57626527,-6.146746094,2333.263599,5.216882822,65.42954913,-81.37976976,87.47564932
0.9,62,-16.59278329,-6.141466702,2335.324113,5.220785231,65.43077783,-83.36702193,86.21578461
0.9,62.05,-16.60939956,-6.134204223,2337.384503,5.224688199,65.43202162,-85.35787199,84.94967175
0.9,62.1,-16.62633333,-6.125014251,2339.444767,5.228591724,65.43328048,-87.35810267,83.6765816
0.9,62.15,-16.64392518,-6.113955052,2341.504909,5.232495805,65.43455434,-89.37314394,82.39577348
0.9,62.2,-16.66262936,-6.10108837,2343.564926,5.23640044,65.43584317,-91.40802588,81.10649761
0.9,62.25,-16.68300737,-6.086480098,2345.624821,5.240305628,65.43714693,-93.46732764,79.80799747
0.9,62.3,-16.70572213,-6.070200852,2347.684592,5.244211368,65.43846557,-95.55511976,78.49951204
0.9,62.35,-16.73153203,-6.052326481,2349.744242,5.248117659,65.43979904,-97.67489884,77.18027801
0.9,62.4,-16.76128411,-6.032938527,2351.803769,5.2520245,65.44114732,-99.82951418,75.849532
0.9,62.45,-16.79590582,-6.012124644,2353.863175,5.25593189,65.44251035,-102.0210876,74.50651285
0.9,62.5,-16.83639457,-5.989978999,2355.922459,5.259839827,65.4438881,-104.2509284,73.15046397
0.9,62.55,-16.88380457,-5.966602647,2357.981623,5.26374831,65.44528051,-106.519448,71.78063596
0.9,62.6,-16.93923044,-5.94210389,2360.040666,5.267657339,65.44668756,-108.8260775,70.39628927
0.9,62.65,-17.00378744,-5.91659862,2362.099589,5.271566911,65.4481092,-111.1691957,68.99669727
0.9,62.7,-17.0785883,-5.890210641,2364.158393,5.275477026,65.44954539,-113.5460744,67.58114952
0.9,62.75,-17.16471687,-5.863071972,2366.217076,5.279387683,65.45099609,-115.9528472,66.14895538
0.9,62.8,-17.26319946,-5.835323122,2368.275641,5.283298881,65.45246126,-118.3845106,64.699448
0.9,62.85,-17.37497491,-5.80711333,2370.334088,5.287210617,65.45394087,-120.8349627,63.23198866
0.9,62.9,-17.50086471,-5.77860077,2372.392415,5.291122892,65.45543486,-123.2970836,61.74597157
0.9,62.95,-17.64154502,-5.749952697,2374.450625,5.295035704,65.45694321,-125.7628594,60.240829
0.9,63,-17.79752221,-5.721345543,2376.508718,5.298949052,65.45846588,-128.2235477,58.71603694
0.95,57,-15.56160999,-5.084764588,2140.073344,4.805843604,61.78484415,-145.3230372,-139.9192278
0.95,57.05,-15.54271875,-5.158237132,2142.137474,4.809715537,61.78522929,-148.8984662,-141.3726899
0.95,57.1,-15.53606939,-5.223880222,2144.201457,4.813588108,61.78563216,-152.6281855,-142.7852928
0.95,57.15,-15.54397277,-5.281739322,2146.265292,4.817461314,61.7860527,-156.5050634,-144.1674016
0.95,57.2,-15.5685419,-5.332033414,2148.328981,4.821335154,61.78649085,-160.5184955,-145.5287781
0.95,57.25,-15.61155689,-5.375140852,2150.392523,4.825209628,61.78694656,-164.6545156,-146.8785493
0.95,57.3,-15.67433102,-5.411588972,2152.455919,4.829084732,61.78741977,-168.8961718,-148.2251742
0.95,57.35,-15.75759297,-5.442046715,2154.51917,4.832960466,61.78791043,-173.2241731,-149.5764006
0.95,57.4,-15.86140035,-5.467319326,2156.582276,4.836836829,61.78841847,-177.6177671,-150.9392054
0.95,57.45,-15.98509669,-5.488344019,2158.645237,4.840713819,61.78894384,177.9442318,-152.3197136
0.95,57.5,-16.12731869,-5.506185212,2160.708054,4.844591434,61.78948648,173.4823691,-153.7230906
0.95,57.55,-16.286053,-5.522027707,2162.770728,4.848469673,61.79004634,169.0155517,-155.1534053
0.95,57.6,-16.45873505,-5.537165852,2164.833259,4.852348535,61.79062337,164.5602265,-156.6134652
0.95,57.65,-16.64237716,-5.552986473,2166.895647,4.856228018,61.7912175,160.1298073,-158.1046259
0.95,57.7,-16.83371075,-5.570943179,2168.957893,4.86010812,61.79182868,155.7343796,-159.6265839
0.95,57.75,-17.02932847,-5.592519718,2171.019997,4.863988841,61.79245686,151.380671,-161.1771679
0.95,57.8,-17.2258147,-5.619180467,2173.08196,4.867870179,61.79310198,147.0722448,-162.7521516
0.95,57.85,-17.41985717,-5.652307047,2175.143783,4.871752132,61.79376399,142.8098555,-164.3451183
0.95,57.9,-17.60833638,-5.693121652,2177.205465,4.875634699,61.79444284,138.5919027,-165.9474137
0.95,57.95,-17.78839294,-5.742599827,2179.267007,4.879517879,61.79513846,134.4149229,-167.5482291
0.95,58,-17.95747525,-5.80137819,2181.32841,4.883401671,61.79585081,130.2740741,-169.134852
0.95,58.05,-18.11337104,-5.869665376,2183.389674,4.887286072,61.79657984,126.1635794,-170.6931122
0.95,58.1,-18.25422643,-5.947166867,2185.4508,4.891171082,61.79732548,122.0771107,-172.2080319
0.95,58.15,-18.37855631,-6.033035497,2187.511787,4.895056699,61.79808769,118.0081041,-173.6646591
0.95,58.2,-18.48524852,-6.125858717,2189.572638,4.898942922,61.79886642,113.9500072,-175.0490321
0.95,58.25,-18.57356422,-6.22369068,2191.633351,4.902829749,61.79966161,109.8964649,-176.3491919
0.95,58.3,-18.64313551,-6.324132127,2193.693927,4.906717179,61.8004732,105.8414544,-177.5561366
0.95,58.35,-18.69396128,-6.424454549,2195.754367,4.910605211,61.80130116,101.7793821,-178.6646057
0.95,58.4,-18.72640112,-6.521758426,2197.814672,4.914493843,61.80214542,97.70515599,-179.6735954
0.95,58.45,-18.74116739,-6.613149914,2199.874841,4.918383075,61.80300594,93.61424802,179.4134629
0.95,58.5,-18.73931461,-6.695917281,2201.934875,4.922272903,61.80388266,89.50275954,178.5888858
0.95,58.55,-18.72222551,-6.767688507,2203.994775,4.926163329,61.80477553,85.36750113,177.8412556
0.95,58.6,-18.69159264,-6.82655456,2206.054541,4.930054349,61.80568451,81.20609568,177.1562058
