"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.3,59.65,-15.8045198622945,-2.3213391973049,2311.00169731113,4.89258170860926,104.39015913603,118.736576679328,164.047186288525
1.3,59.7,-15.8561183377995,-2.29905188048767,2313.03003462614,4.89654424179885,104.404890859707,115.581190558769,162.533590698442
1.3,59.75,-15.9096522136276,-2.27746226752098,2315.05831021046,4.9005070142942,104.419640614168,112.390423688324,161.005930594878
1.3,59.8,-15.9651030833149,-2.25694390678878,2317.08652425,4.9044700254568,104.434408355463,109.168406680318,159.463131046313
1.3,59.85,-16.022329623258,-2.23791747044277,2319.11467692996,4.90843327464987,104.449194039786,105.918521041001,157.904430353747
1.3,59.9,-16.0810979757335,-2.22085184504929,2321.14276843486,4.91239676123836,104.46399762347,102.643244353549,156.329404284715
1.3,59.95,-16.1411144566032,-2.20626755805872,2323.17079894852,4.91636048458895,104.478819062989,99.3440096991878,154.738004203826
1.3,60,-16.2020611163158,-2.19474258309901,2325.19876865409,4.92032444407005,104.493658314958,96.0210734992628,153.130618024463
1.3,60.05,-16.2636352029019,-2.18692033256959,2327.22667773404,4.92428863905177,104.50851533613,92.6733854350781,151.508166461601
1.3,60.1,-16.3255943148191,-2.18351912906594,2329.25452637015,4.92825306890594,104.523390083399,89.2984538500056,149.87225205464
1.3,60.15,-16.3878100889468,-2.18534141036007,2331.28231474355,4.93221773300608,104.538282513793,85.8922004922971,148.225384997618
1.3,60.2,-16.4503347902692,-2.19327896087339,2333.31004303466,4.93618263072739,104.553192584481,82.448800387362,146.571317536199
1.3,60.25,-16.5134873685583,-2.20830692391298,2335.33771142328,4.94014776144676,104.568120252766,78.9605074783852,144.915525542167
1.3,60.3,-16.5779687259872,-2.23145329276876,2337.3653200885,4.94411312454278,104.583065476087,75.41747720253,143.265876008073
1.3,60.35,-16.6450204893983,-2.26372095176691,2339.39286920877,4.94807871939568,104.59802821202,71.8076186581713,141.633498621212
1.3,60.4,-16.716647907703,-2.30592586292222,2341.42035896188,4.95204454538735,104.613008418273,68.1165515053618,140.033809105511
1.3,60.45,-16.7959357193322,-2.35840085068087,2343.44778952496,4.95601060190135,104.62800605269,64.3278250296815,138.487460052381
1.3,60.5,-16.8874948862598,-2.42051236712125,2345.47516107448,4.95997688832289,104.643021073247,60.4237131657671,137.020653902356
1.3,60.55,-16.9980832829718,-2.4899794337067,2347.50247378627,4.9639434040388,104.658053438051,56.3871890664436,135.663720880409
1.3,60.6,-17.1374305186639,-2.56212321320345,2349.5297278355,4.96791014843756,104.673103105345,52.2061982921601,134.446357102997
1.3,60.65,-17.3192291143625,-2.62944725972175,2351.55692339671,4.97187712090926,104.688170033499,47.882199411955,133.388205075626
1.3,60.7,-17.5620469885799,-2.68223478317104,2353.58406064379,4.97584432084564,104.703254181015,43.4461308655016,132.485855390823
1.3,60.75,-17.8894077619555,-2.71073126196458,2355.61113974997,4.97981174764001,104.718355506526,38.9859708781182,131.702192119065
1.3,60.8,-18.3272584163015,-2.70849963849198,2357.63816088788,4.98377940068731,104.733473968792,34.688714992553,130.967593772407
1.3,60.85,-18.8955146922583,-2.67514385281777,2359.66512422949,4.98774727938409,104.748609526705,30.8901149247139,130.197867489949
1.3,60.9,-19.5896221211296,-2.6164485530475,2361.69202994614,4.99171538312845,104.76376213928,28.0978578502718,129.320881146375
1.3,60.95,-20.3526724214887,-2.5418309579263,2363.71887820857,4.99568371132013,104.778931765664,26.9048361761709,128.295803868686
1.3,61,-21.0563626076063,-2.46096315827722,2365.74566918684,4.99965226336042,104.794118365129,27.6893113227554,127.115786143709
1.3,61.05,-21.5335876542631,-2.38145424242534,2367.77240305045,5.00362103865219,104.809321897073,30.174926115083,125.798034079445
1.3,61.1,-21.6778721900287,-2.30812799302924,2369.79907996822,5.00759003659987,104.824542321019,33.3314275584868,124.370770252089
1.3,61.15,-21.5158880561565,-2.24337939558517,2371.8257001084,5.01155925660948,104.839779596615,35.9786974631986,122.863442921761
1.3,61.2,-21.1620966317905,-2.18791298503335,2373.85226363859,5.01552869808858,104.855033683636,37.468288332004,121.301608925333
1.3,61.25,-20.7289093215803,-2.14143621481747,2375.87877072581,5.01949836044627,104.870304541977,37.7453806920906,119.705292187449
1.3,61.3,-20.2866393474569,-2.10316061148924,2377.90522153643,5.02346824309324,104.885592131657,37.0417061275525,118.089201310664
1.3,61.35,-19.8681895637277,-2.07211326709608,2379.93161623625,5.02743834544168,104.90089641282,35.6325943891939,116.463662898511
1.3,61.4,-19.484507120744,-2.04730925361718,2381.95795499045,5.03140866690534,104.916217345728,33.7426072631878,114.835666819068
1.3,61.45,-19.1361151556497,-2.02783594932785,2383.98423796361,5.03537920689948,104.931554890768,31.5318325892144,113.209775977788
1.3,61.5,-18.8194317276316,-2.01288669827483,2386.0104653197,5.03934996484091,104.946909008446,29.1080137549872,111.58883658492
1.3,61.55,-18.5297607037091,-2.0017676308783,2388.03663722211,5.04332094014793,104.962279659388,26.5418665822997,109.974501896929
1.3,61.6,-18.2625576822347,-1.99389158017562,2390.06275383362,5.04729213224038,104.977666804339,23.8793088968706,108.367606172471
1.3,61.65,-18.0138858392196,-1.98876673926543,2392.08881531644,5.05126354053957,104.993070404165,21.1500058612535,106.768426800776
1.3,61.7,-17.7805174259249,-1.98598400298474,2394.11482183217,5.05523516446835,105.008490419849,18.3730434098844,105.176866177397
1.3,61.75,-17.559893546814,-1.98520486910978,2396.14077354183,5.05920700345101,105.023926812493,15.5606263469467,103.592577263122
1.3,61.8,-17.3500369486872,-1.9861506705352,2398.16667060585,5.06317905691337,105.039379543315,12.720482264048,102.015050120408
1.3,61.85,-17.1494577502348,-1.9885933492599,2400.1925131841,5.06715132428271,105.054848573651,9.85743301236256,100.443671594764
1.3,61.9,-16.9570673011505,-1.99234771788479,2402.21830143585,5.07112380498777,105.070333864952,6.97443296884481,98.8777665750982
1.3,61.95,-16.7721045641188,-1.99726504450033,2404.2440355198,5.07509649845877,105.085835378785,4.07326468319589,97.3166266328867
1.3,62,-16.5940749718891,-2.00322776520156,2406.26971559407,5.07906940412737,105.101353076834,1.15501272089474,95.7595300141385
1.3,62.05,-16.4227001086544,-2.01014513368186,2408.29534181622,5.0830425214267,105.116886920895,-1.77960762695566,94.2057557044682
1.3,62.1,-16.2578761872949,-2.01794963788854,2410.32091434324,5.08701584979131,105.132436872879,-4.73001796495596,92.654593430755
1.3,62.15,-16.0996394114923,-2.02659403878047,2412.34643333153,5.0909893886572,105.148002894812,-7.69560961620197,91.1053508780377
1.3,62.2,-15.9481366009907,-2.03604891073165,2414.37189893696,5.09496313746181,105.16358494883,-10.6756218108442,89.5573590007683
1.3,62.25,-15.8035997823823,-2.04630058495922,2416.39731131481,5.09893709564398,105.179182997184,-13.6690526833667,88.0099760339795
1.3,62.3,-15.6663237535323,-2.05734941588668,2418.42267061982,5.10291126264398,105.194797002236,-16.6745952398312,86.4625906219537
1.3,62.35,-15.5366459001479,-2.06920830565068,2420.44797700616,5.1068856379035,105.210426926459,-19.6905935102533,84.9146243522024
1.3,62.4,-15.414927775423,-2.08190143437702,2422.47323062745,5.11086022086563,105.226072732438,-22.7150160443169,83.365533892517
1.3,62.45,-15.3015381499908,-2.09546315383751,2424.49843163675,5.11483501097483,105.241734382867,-25.7454450865657,81.8148128659009
1.3,62.5,-15.1968374017709,-2.10993701009141,2426.5235801866,5.11881000767701,105.257411840551,-28.7790804008849,80.261993553835
1.3,62.55,-15.1011632447807,-2.12537486710595,2428.54867642894,5.12278521041941,105.273105068404,-31.812756951925,78.7066484867955
1.3,62.6,-15.0148178925314,-2.14183610847308,2430.57372051521,5.12676061865069,105.288814029449,-34.842975601776,77.1483919581745
1.3,62.65,-14.9380568146484,-2.15938689846738,2432.59871259629,5.13073623182087,105.304538686817,-37.8659457318708,75.5868814811751
1.3,62.7,-14.8710792745485,-2.1780994870454,2434.62365282252,5.13471204938134,105.320279003746,-40.8776383320487,74.0218191958974
1.3,62.75,-14.8140208322893,-2.19805154614611,2436.6485413437,5.13868807078486,105.336034943583,-43.8738476850224,72.4529532245227
1.3,62.8,-14.7669479628445,-2.2193255269562,2438.67337830908,5.14266429548553,105.351806469782,-46.8502593841867,70.8800789653663
1.3,62.85,-14.7298548810152,-2.24200802976235,2440.69816386741,5.14664072293882,105.367593545901,-49.8025221164219,69.3030403109979
1.3,62.9,-14.7026625869886,-2.26618917971133,2442.72289816689,5.15061735260153,105.383396135607,-52.72632046647,67.7217307713287
1.3,62.95,-14.6852200597626,-2.29196200330325,2444.74758135517,5.15459418393183,105.399214202669,-55.6174459855842,66.1360944792071
1.3,63,-14.6773074384511,-2.31942180180404,2446.7722135794,5.15857121638918,105.415047710964,-58.4718639236702,64.5461270535949
1.35,57,-12.8227213612577,-2.2568957388453,2206.56512532492,4.66752301062516,99.6777098411551,-68.6883166721405,-131.233478924273
1.35,57.05,-12.7176169881625,-2.3067110071157,2208.59331860115,4.67148021842459,99.6912393203109,-71.8053329493975,-132.80804894152
1.35,57.1,-12.6179663003739,-2.35985438432127,2210.62144628436,4.6754376921068,99.7047876087188,-74.9578228885409,-134.359384447956
1.35,57.15,-12.5237515811049,-2.41616240011636,2212.64950858288,4.67939543096614,99.7183546587048,-78.1436660591186,-135.885719629329
1.35,57.2,-12.4349013787538,-2.47545717097937,2214.67750570419,4.68335343429899,99.7319404227606,-81.3609858659582,-137.38523481626
1.35,57.25,-12.3512968123765,-2.53754397166207,2216.70543785499,4.6873117014037,99.7455448535425,-84.6082360566295,-138.856043267919
1.35,57.3,-12.2727808278303,-2.60220792443855,2218.73330524118,4.69127023158066,99.7591679038703,-87.88428388587,-140.296177560833
1.35,57.35,-12.1991704842942,-2.6692096191115,2220.76110806784,4.69522902413218,99.7728095267267,-91.1884863058639,-141.703576447157
1.35,57.4,-12.130272282334,-2.73827945265969,2222.78884653927,4.69918807836258,99.7864696752562,-94.5207553393681,-143.076073455853
1.35,57.45,-12.0659004801987,-2.80911045825138,2224.81652085899,4.70314739357812,99.8001483027645,-97.881608570892,-144.41138907275
1.35,57.5,-12.0058982813653,-2.88134938648056,2226.84413122971,4.70710696908702,99.8138453627173,-101.272200399964,-145.707129095611
1.35,57.55,-11.9501617047646,-2.95458581918172,2228.87167785337,4.71106680419943,99.8275608087398,-104.694329280904,-146.960792764547
1.35,57.6,-11.8986658544995,-3.02833915686746,2230.89916093112,4.71502689822743,99.8412945946157,-108.150415581311,-148.169795555872
1.35,57.65,-11.8514931662261,-3.10204345270591,2232.92658066334,4.71898725048501,99.8550466742861,-111.643443916485,-149.331513111778
1.35,57.7,-11.8088629941929,-3.17503030848228,2234.95393724964,4.72294786028808,99.8688170018493,-115.176862908004,-150.443354611789
1.35,57.75,-11.7711615828244,-3.24651045311397,2236.98123088885,4.72690872695444,99.8826055315592,-118.754434411239,-151.502875809615
1.35,57.8,-11.7389710053828,-3.3155552536999,2239.00846177904,4.73086984980378,99.8964122178252,-122.380023627829,-152.50794359192
1.35,57.85,-11.7130950222225,-3.3810803234427,2241.03563011753,4.73483122815765,99.9102370152107,-126.057321605087,-153.456964575513
1.35,57.9,-11.6945790053995,-3.44183462441704,2243.06273610085,4.73879286133948,99.9240798784331,-129.789493069248,-154.34918881154
1.35,57.95,-11.6847201288267,-3.49639997630073,2245.0897799248,4.74275474867456,99.9379407623621,-133.578746192313,-155.18509444562
1.35,58,-11.6850630364483,-3.54320748540551,2247.11676178443,4.74671688949001,99.9518196220197,-137.425827735515,-155.966848082514
1.35,58.05,-11.69737537693,-3.58057866585753,2249.14368187401,4.7506792831148,99.9657164125791,-141.329457962585,-156.698816524776
1.35,58.1,-11.7235972546066,-3.60679917211856,2251.17054038711,4.75464192887973,99.9796310893649,-145.285735245345,-157.388077491411
1.35,58.15,-11.7657592267508,-3.62023102089986,2253.19733751652,4.75860482611741,99.9935636078675,-149.287559848438,-158.04484181544
1.35,58.2,-11.8258654529059,-3.61946380175176,2255.2240734543,4.76256797416226,100.007513923615,-153.324147752644,-158.68266467186
1.35,58.25,-11.9057423394048,-3.60349603302117,2257.2507483918,4.76653137235053,100.021481992512,-157.380724159678,-159.318302621334
1.35,58.3,-12.0068585482724,-3.57192532049807,2259.2773625196,4.77049502002025,100.035467770405,-161.438496097712,-159.971086009394
1.35,58.35,-12.1301290031756,-3.52511339473779,2261.30391602758,4.77445891651124,100.049471213364,-165.47499714781,-160.661740223219
1.35,58.4,-12.2757222848014,-3.46428474026133,2263.33040910488,4.77842306116513,100.0634922776,-169.464869343926,-161.410708117803
1.35,58.45,-12.4428958074257,-3.39152119008927,2265.35684193992,4.7823874533253,100.077530919466,-173.381097257252,-162.236176847097
1.35,58.5,-12.6298846588355,-3.30963254873933,2267.38321472041,4.78635209233692,100.09158709546,-177.196643663112,-163.152144613378
1.35,58.55,-12.8338669426601,-3.22191206109193,2269.40952763334,4.79031697754694,100.105660762224,179.113632157934,-164.166915295723
1.35,58.6,-13.0510211179843,-3.13181604841934,2271.43578086498,4.79428210830404,100.119751876542,175.570948452274,-165.282342619657
1.35,58.65,-13.2766806368876,-3.04262743486919,2273.46197460089,4.79824748395866,100.13386039534,172.190674609326,-166.493971708542
1.35,58.7,-13.5055801199356,-2.95716501597818,2275.48810902595,4.80221310386299,100.147986275685,168.980716565381,-167.792006529534
1.35,58.75,-13.7321769609406,-2.87758414779229,2277.5141843243,4.80617896737096,100.162129474785,165.940407539422,-169.162848808212
1.35,58.8,-13.9510232530068,-2.80528776601424,2279.54020067942,4.81014507383821,100.176289949989,163.06006137388,-170.590866921864
1.35,58.85,-14.15715527014,-2.74094001171483,2281.56615827405,4.8141114226221,100.190467658781,160.321294339626,-172.060073726645
1.35,58.9,-14.3464617108734,-2.68455653944031,2283.59205729027,4.8180780130817,100.204662558788,157.698151950447,-173.55548849813
1.35,58.95,-14.5159889268001,-2.63563878558106,2285.61789790946,4.8220448445778,100.218874607773,155.158986908129,-175.064080118153
1.35,59,-14.6641438412923,-2.59332223363187,2287.64368031231,4.82601191647286,100.233103763634,152.66892771432,-176.575293906083
1.35,59.05,-14.7907653228048,-2.55651682563463,2289.66940467883,4.82997922813104,100.247349984409,150.19267363063,-178.081231516946
1.35,59.1,-14.897052396996,-2.52402702307465,2291.69507118835,4.83394677891817,100.261613228268,147.697280115454,-179.576580614671
1.35,59.15,-14.9853597219584,-2.49464692327519,2293.72068001951,4.83791456820175,100.275893453517,145.154587195494,178.941611166049
1.35,59.2,-15.0588917182795,-2.46723119384655,2295.74623135029,4.84188259535097,100.290190618598,142.543002135406,177.474241801219
1.35,59.25,-15.1213410596932,-2.44074543801615,2297.77172535799,4.84585085973665,100.304504682085,139.848463915986,176.020487319584
1.35,59.3,-15.1765215917722,-2.41430053508072,2299.79716221925,4.84981936073127,100.318835602684,137.064558525594,174.578130172976
1.35,59.35,-15.2280402127641,-2.38717521246498,2301.82254211003,4.85378809770896,100.333183339235,134.191884506568,173.143869450481
1.35,59.4,-15.2790396417883,-2.35883018756442,2303.84786520565,4.85775707004548,100.347547850708,131.236860312337,171.713610084354
1.35,59.45,-15.3320283424422,-2.3289160824748,2305.87313168074,4.86172627711823,100.361929096206,128.21020728377,170.282734358772
1.35,59.5,-15.3887988965334,-2.29727622239601,2307.89834170929,4.86569571830624,100.376327034958,125.125337501583,168.846361124864
1.35,59.55,-15.4504244031092,-2.26394453190129,2309.92349546464,4.86966539299014,100.390741626328,121.996836701516,167.399597191232
1.35,59.6,-15.5173152094687,-2.22913813170337,2311.94859311947,4.8736353005522,100.405172829805,118.83917454279,165.937782361947
1.35,59.65,-15.5893154815091,-2.19324396332479,2313.97363484582,4.87760544037626,100.419620605007,115.665712542473,164.45672543822
1.35,59.7,-15.665819991642,-2.15679885061031,2315.99862081507,4.88157581184781,100.434084911681,112.488025150365,162.952924090099
1.35,59.75,-15.7458948249149,-2.12046282862267,2318.02355119798,4.88554641435388,100.4485657097,109.315508360092,161.423757767811
1.35,59.8,-15.8283901995502,-2.08498626728153,2320.04842616464,4.88951724728312,100.463062959062,106.155225058805,159.867640652822
1.35,59.85,-15.9120381973085,-2.05117217013105,2322.07324588453,4.89348831002575,100.477576619894,103.011925624162,158.284121770265
1.35,59.9,-15.995532184099,-2.01983587255795,2324.09801052649,4.89745960197357,100.492106652445,99.8881826122988,156.673922167399
1.35,59.95,-16.0775877251921,-1.99176501293166,2326.12272025871,4.90143112251993,100.50665301709,96.7845856000736,155.038904363323
1.35,60,-16.1569868174387,-1.96768293896682,2328.14737524878,4.90540287105977,100.521215674327,93.6999525785307,153.381976378467
1.35,60.05,-16.2326084241262,-1.94821853859789,2330.17197566365,4.90937484698954,100.535794584779,90.6315248991928,151.706940376843
1.35,60.1,-16.3034488525475,-1.93388484345462,2332.19652166963,4.91334704970728,100.55038970919,87.575121853003,150.018302916225
1.35,60.15,-16.3686357303802,-1.92506773682167,2334.22101343245,4.91731947861254,100.565001008427,84.5252376060927,148.321068772804
1.35,60.2,-16.4274394756383,-1.92202487204185,2336.24545111719,4.92129213310641,100.579628443477,81.4750671449912,146.620542540714
1.35,60.25,-16.4792864689857,-1.92489365677657,2338.26983488832,4.92526501259153,100.594271975449,78.4164491918547,144.922161616522
1.35,60.3,-16.5237789016544,-1.93370602744883,2340.29416490971,4.92923811647203,100.608931565573,75.3397130609168,143.231381296215
1.35,60.35,-16.5607278451253,-1.94840677832997,2342.31844134461,4.93321144415357,100.623607175198,72.2334137116467,141.553628429013
1.35,60.4,-16.5902090102491,-1.96887135118386,2344.34266435567,4.93718499504333,100.63829876579,69.0839359412486,139.894335216849
1.35,60.45,-16.6126558124683,-1.99491803974279,2346.36683410492,4.94115876854995,100.653006298938,65.8749473259077,138.259059543528
1.35,60.5,-16.629013192987,-2.0263082272195,2348.39095075381,4.94513276408363,100.667729736344,62.5866863414881,136.653691594307
1.35,60.55,-16.6409905212351,-2.06272624685966,2350.41501446318,4.94910698105601,100.682469039832,59.1951018464993,135.084735162371
1.35,60.6,-16.6514763469509,-2.10372762170293,2352.43902539328,4.95308141888024,100.697224171339,55.6709475981142,133.559628975585
1.35,60.65,-16.6652159635116,-2.14864140737667,2354.46298370376,4.95705607697094,100.71199509292,51.9791609426041,132.087026442938
1.35,60.7,-16.689905553202,-2.19641163638247,2356.48688955367,4.96103095474421,100.726781766747,48.0793972763231,130.676864065515
1.35,60.75,-16.7379054557418,-2.24537100344236,2358.5107431015,4.96500605161762,100.741584155104,43.9298258412483,129.339904742171
1.35,60.8,-16.8287284503157,-2.29297003032976,2360.53454450512,4.96898136701019,100.756402220392,39.4988940464458,128.08626096667
1.35,60.85,-16.9920086612388,-2.33555482987064,2362.55829392185,4.9729569003424,100.771235925125,34.7944939984472,126.92231015335
1.35,60.9,-17.2690061683264,-2.36839974278126,2364.58199150839,4.9769326510362,100.786085231931,29.9256322392536,125.845743754549
1.35,60.95,-17.7065746269178,-2.38629507883521,2366.6056374209,4.98090861851497,100.80095010355,25.2074946084474,124.839733620339
1.35,61,-18.3317123805764,-2.38488476556233,2368.62923181494,4.98488480220353,100.815830502836,21.2719681543554,123.869370189586
1.35,61.05,-19.0992959163251,-2.36245428876308,2370.65277484552,4.98886120152813,100.830726392753,19.0116811718408,122.884938794733
1.35,61.1,-19.8472330891029,-2.32118889700911,2372.67626666704,4.99283781591647,100.845637736379,19.0900916061089,121.834049611494
1.35,61.15,-20.3522003627714,-2.26685180954338,2374.69970743336,4.99681464479766,100.860564496899,21.1736367426548,120.677780595409
1.35,61.2,-20.4961083700587,-2.20686175666577,2376.72309729779,5.00079168760222,100.875506637611,23.9018438507736,119.401276624609
1.35,61.25,-20.3412033488539,-2.14796627686647,2378.74643641303,5.00476894376211,100.890464121923,25.9561825245784,118.013118683296
1.35,61.3,-20.0257058771799,-2.09478797689837,2380.76972493126,5.00874641271067,100.905436913351,26.8208018612229,116.53633640297
1.35,61.35,-19.6571251706308,-2.04959250045206,2382.79296300408,5.01272409388265,100.920424975519,26.5874375000593,114.998057964022
1.35,61.4,-19.2912910464629,-2.01283054116165,2384.81615078254,5.01670198671422,100.935428272161,25.536372641082,113.42251160442
1.35,61.45,-18.9499737886698,-1.98387447416733,2386.83928841713,5.0206800906429,100.950446767119,23.9260491628087,111.828132954084
1.35,61.5,-18.6383967674442,-1.96161751467705,2388.86237605781,5.02465840510764,100.96548042434,21.9440796015101,110.227429994365
1.35,61.55,-18.3551055457875,-1.9448516680645,2390.88541385396,5.02863692954874,100.980529207879,19.7156099930255,108.628073344556
1.35,61.6,-18.0965246491266,-1.93246285271436,2392.90840195444,5.0326156634079,100.995593081898,17.3217207588871,107.034239490991
1.35,61.65,-17.8588312467709,-1.92350889855971,2394.93134050754,5.03659460612816,101.010672010662,14.8146644914264,105.447775105054
1.35,61.7,-17.6386301847005,-1.91723399661572,2396.95422966103,5.04057375715395,101.025765958545,12.2283063278859,103.869067988148
1.35,61.75,-17.4331305799941,-1.9130537681696,2398.97706956213,5.04455311593106,101.040874890022,9.58483880955361,102.297647705057
1.35,61.8,-17.2401308375436,-1.91052982127083,2400.99986035752,5.04853268190663,101.055998769675,6.89901740007686,100.732578943321
1.35,61.85,-17.057940778317,-1.90934304327147,2403.02260219336,5.05251245452915,101.071137562188,4.18083077387977,99.1727096409025
1.35,61.9,-16.8852922409316,-1.90926954516634,2405.04529521526,5.05649243324844,101.08629123235,1.43719861217231,97.616822521965
1.35,61.95,-16.721256816696,-1.9101604838702,2407.06793956831,5.06047261751568,101.101459745051,-1.32693507766057,96.0637245112472
1.35,62,-16.5651759706325,-1.91192576087481,2409.09053539706,5.06445300678339,101.116643065285,-4.10788761285451,94.5122971562544
1.35,62.05,-16.4166036208188,-1.91452111611681,2411.11308284554,5.0684336005054,101.131841158145,-6.90276401956444,92.9615230758226
1.35,62.1,-16.2752595134329,-1.91793801179211,2413.13558205727,5.07241439813686,101.14705398883,-9.70913883574448,91.4104979796637
1.35,62.15,-16.140991386509,-1.92219572992191,2415.15803317522,5.07639539913426,101.162281522634,-12.5248401690579,89.8584342293186
1.35,62.2,-16.0137440874354,-1.9273351912389,2417.18043634187,5.0803766029554,101.177523724958,-15.3478025218843,88.3046596234453
1.35,62.25,-15.8935341340798,-1.93341409667467,2419.20279169916,5.08435800905937,101.192780561297,-18.175967049193,86.7486136451139
1.35,62.3,-15.7804285433579,-1.9405030781859,2421.22509938853,5.08833961690658,101.20805199725,-21.0072154907364,85.1898425039624
1.35,62.35,-15.6745270435144,-1.94868261710998,2423.24735955089,5.09232142595874,101.223337998512,-23.8393287734151,83.6279937438902
1.35,62.4,-15.5759470249223,-1.95804054538089,2425.26957232666,5.09630343567884,101.238638530879,-26.6699642708968,82.0628108405718
1.35,62.45,-15.4848107708122,-1.96866998952234,2427.29173785575,5.10028564553118,101.253953560243,-29.4966475821562,80.4941280018454
1.35,62.5,-15.401234650495,-1.9806676516583,2429.31385627754,5.10426805498132,101.269283052596,-32.3167758503454,78.9218652573
1.35,62.55,-15.325320060493,-1.99413234802426,2431.33592773092,5.10825066349611,101.284626974026,-35.1276303438356,77.3460238493192
1.35,62.6,-15.2571459700772,-2.00916374547756,2433.35795235429,5.11223347054367,101.299985290718,-37.9263964293711,75.7666818964537
1.35,62.65,-15.1967629727207,-2.02586125177228,2435.37993028554,5.1162164755934,101.315357968952,-40.7101892949317,74.1839902789337
1.35,62.7,-15.1441887689777,-2.04432302703051,2437.40186166206,5.12019967811595,101.330744975107,-43.4760839045391,72.5981686875207
1.35,62.75,-15.0994050138432,-2.06464509277837,2439.42374662073,5.12418307758322,101.346146275656,-46.2211477425855,71.0095017759725
1.35,62.8,-15.0623554570268,-2.08692052177261,2441.44558529797,5.12816667346839,101.361561837167,-48.9424749685808,69.4183353611039
1.35,62.85,-15.032945291795,-2.11123869710886,2443.46737782969,5.13215046524587,101.376991626301,-51.6372206790191,67.8250726208573
1.35,62.9,-15.0110416108312,-2.13768463313272,2445.4891243513,5.13613445239131,101.392435609818,-54.3026340753498,66.2301702488501
1.35,62.95,-14.9964748492542,-2.16633835373766,2447.51082499774,5.14011863438162,101.407893754567,-56.9360894716339,64.6341345326826
1.35,63,-14.9890410783408,-2.19727432592381,2449.53247990345,5.14410301069492,101.423366027493,-59.5351142410336,63.0375173324886
1.4,57,-12.9132618938395,-2.12033302282622,2210.20757054155,4.66227056804569,96.1716253479809,-66.6318989089811,-131.995174299623
1.4,57.05,-12.8133030646155,-2.16842348684265,2212.23281167713,4.66623608142653,96.1851484959688,-69.604063772271,-133.598780385108
1.4,57.1,-12.7154768390807,-2.21995254150072,2214.25799299066,4.67020184416626,96.1986890611959,-72.6088204816266,-135.185488375072
1.4,57.15,-12.6198760263235,-2.27490734417556,2216.28311467356,4.67416785560312,96.2122469999875,-75.6451771815855,-136.753709453174
1.4,57.2,-12.5265566029405,-2.33327205752161,2218.3081769165,4.6781341150772,96.2258222688151,-78.7122833305195,-138.30170503865
1.4,57.25,-12.4355362045022,-2.39502507572288,2220.33317990944,4.68210062193035,96.2394148242965,-81.8094952189224,-139.82755717232
1.4,57.3,-12.3467942378165,-2.46013494563646,2222.35812384156,4.68606737550623,96.2530246231941,-84.9364500241063,-141.329135988999
1.4,57.35,-12.2602740781741,-2.52855456955579,2224.38300890133,4.69003437515028,96.2666516224148,-88.0931479418901,-142.804065396151
1.4,57.4,-12.1758878893328,-2.60021318687389,2226.40783527648,4.69400162020965,96.2802957790089,-91.2800414558549,-144.249689267459
1.4,57.45,-12.0935246885617,-2.6750055730346,2228.43260315402,4.69796911003314,96.2939570501692,-94.4981301398992,-145.663042451237
1.4,57.5,-12.0130623737741,-2.75277794793356,2230.45731272022,4.70193684397106,96.3076353932308,-97.7490584536471,-147.040834095332
1.4,57.55,-11.9343845294904,-2.83331044039292,2232.48196416064,4.70590482137525,96.3213307656699,-101.035212662142,-148.379455592929
1.4,57.6,-11.8574029200456,-2.91629700488883,2234.50655766013,4.70987304159962,96.335043125103,-104.359811132726,-149.675031651332
1.4,57.65,-11.7820866358824,-3.00132615402235,2236.5310934028,4.7138415040005,96.3487724292866,-107.726979640011,-150.923537872233
1.4,57.7,-11.7084988350619,-3.08787071194549,2238.55557157208,4.71781020793636,96.3625186361162,-111.141799735967,-152.121001574208
1.4,57.75,-11.6368418401413,-3.17530189341451,2240.57999235066,4.72177915276708,96.3762817036255,-114.610313540559,-153.263757007471
1.4,57.8,-11.5675108922749,-3.26294607252941,2242.60435592055,4.72574833785383,96.3900615899858,-118.139462436081,-154.348592681387
1.4,57.85,-11.5011559627359,-3.35017861804396,2244.62866246303,4.72971776255929,96.4038582535053,-121.736930374802,-155.372395303185
1.4,57.9,-11.4387494637268,-3.43646193054364,2246.65291215872,4.73368742624783,96.4176716526283,-125.410855708217,-156.330826895486
1.4,57.95,-11.3816552550085,-3.5211224532925,2248.67710518752,4.73765732828552,96.4315017459346,-129.169370507962,-157.216429601772
1.4,58,-11.3316908441816,-3.6027755254492,2250.70124172863,4.74162746804014,96.4453484921387,-133.019926657766,-158.018440787394
1.4,58.05,-11.2911701873285,-3.67879513729201,2252.72532196057,4.74559784488117,96.4592118500893,-136.968378756405,-158.726593996529
1.4,58.1,-11.2629095654075,-3.74541986765427,2254.74934606119,4.74956845817976,96.4730917787682,-141.017821795676,-159.336995092792
1.4,58.15,-11.2501750097656,-3.79843839542618,2256.77331420763,4.75353930730873,96.4869882372901,-145.167233141923,-159.85555740345
1.4,58.2,-11.256549085826,-3.83389006091475,2258.79722657638,4.75751039164259,96.5009011849017,-149.410045749975,-160.297871127257
