W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.6,58,-23.08726264,-1.913372679,2029.001923,5.240627673,103.8300211,-66.48085643,23.32795733
0.6,58.05,-23.09903118,-1.977130584,2031.215885,5.243986549,103.814317,-65.39746183,21.63501786
0.6,58.1,-22.98283189,-2.047508653,2033.429361,5.247347309,103.7986926,-64.08608417,19.99828859
0.6,58.15,-22.72397615,-2.12284882,2035.642353,5.250709946,103.7831477,-62.83568848,18.42942815
0.6,58.2,-22.32821049,-2.200863496,2037.854863,5.254074452,103.7676819,-61.963747,16.937438
0.6,58.25,-21.82115479,-2.27874104,2040.066891,5.25744082,103.7522948,-61.73872138,15.52690354
0.6,58.3,-21.24069674,-2.353380975,2042.278441,5.260809043,103.7369862,-62.32415974,14.19641421
0.6,58.35,-20.62700403,-2.421752161,2044.489512,5.264179114,103.7217557,-63.76672497,12.93763188
0.6,58.4,-20.01487816,-2.481323368,2046.700108,5.267551024,103.7066029,-66.0197818,11.73545937
0.6,58.45,-19.43015216,-2.530475193,2048.910229,5.270924768,103.6915275,-68.98038161,10.56954456
0.6,58.5,-18.88934035,-2.568787735,2051.119877,5.274300338,103.6765293,-72.52280981,9.416977733
0.6,58.55,-18.40105139,-2.597123797,2053.329054,5.277677727,103.6616078,-76.52222314,8.255652844
0.6,58.6,-17.96802085,-2.617485126,2055.537761,5.281056928,103.6467627,-80.8684981,7.06755863
0.6,58.65,-17.5891404,-2.632681684,2057.746,5.284437933,103.6319938,-85.4726846,5.841342297
0.6,58.7,-17.26122448,-2.645891227,2059.953772,5.287820737,103.6173007,-90.26852632,4.573781768
0.6,58.75,-16.98045099,-2.660186005,2062.161079,5.291205331,103.6026831,-95.21089675,3.270130926
0.6,58.8,-16.74350213,-2.678075144,2064.367923,5.29459171,103.5881406,-100.2723115,1.943492786
0.6,58.85,-16.54845854,-2.701079064,2066.574304,5.297979866,103.573673,-105.438053,0.613353149
0.6,58.9,-16.39547926,-2.729340857,2068.780225,5.301369792,103.55928,-110.6999066,-0.696787487
0.6,58.95,-16.28723056,-2.761307722,2070.985686,5.304761482,103.5449612,-116.0481196,-1.962973476
0.6,59,-16.22890181,-2.793588336,2073.19069,5.308154928,103.5307162,-121.4611501,-3.165854549
0.6,59.05,-16.22748211,-2.821183206,2075.395238,5.311550125,103.5165449,-126.8934722,-4.297045801
0.6,59.1,-16.28985542,-2.838310017,2077.599332,5.314947066,103.5024469,-132.2636751,-5.365340329
0.6,59.15,-16.41942032,-2.839874023,2079.802972,5.318345743,103.4884219,-137.4484099,-6.399786186
0.6,59.2,-16.61164031,-2.823218812,2082.006161,5.321746151,103.4744696,-142.2907497,-7.446296444
0.6,59.25,-16.85018442,-2.789375254,2084.2089,5.325148282,103.4605897,-146.629999,-8.556950169
0.6,59.3,-17.10632113,-2.743071981,2086.41119,5.328552131,103.4467819,-150.3498052,-9.775749448
0.6,59.35,-17.34353454,-2.691439948,2088.613033,5.331957691,103.4330459,-153.4256087,-11.12746124
0.6,59.4,-17.52641791,-2.642116585,2090.81443,5.335364955,103.4193814,-155.9444834,-12.61419878
0.6,59.45,-17.62970177,-2.601655537,2093.015383,5.338773917,103.4057881,-158.0827932,-14.21939593
0.6,59.5,-17.64289307,-2.574729405,2095.215893,5.342184571,103.3922657,-160.053583,-15.9153103
0.6,59.55,-17.56907954,-2.56407379,2097.415961,5.34559691,103.3788139,-162.0529442,-17.67013742
0.6,59.6,-17.42005418,-2.57085159,2099.61559,5.349010928,103.3654325,-164.2284171,-19.45275348
0.6,59.65,-17.21104042,-2.595128544,2101.81478,5.352426618,103.3521211,-166.6732392,-21.23492749
0.6,59.7,-16.95704029,-2.636277712,2104.013533,5.355843976,103.3388795,-169.4367049,-22.99171098
0.6,59.75,-16.67113585,-2.693245035,2106.21185,5.359262993,103.3257074,-172.539225,-24.70082564
0.6,59.8,-16.36418114,-2.764671644,2108.409733,5.362683665,103.3126044,-175.9852731,-26.34166938
0.6,59.85,-16.0452044,-2.848891287,2110.607182,5.366105984,103.2995704,-179.7720267,-27.89434092
0.6,59.9,-15.72204625,-2.943823623,2112.804201,5.369529946,103.286605,176.1060222,-29.33895031
0.6,59.95,-15.40198091,-3.046782473,2115.000789,5.372955543,103.273708,171.6554669,-30.65544932
0.6,60,-15.09220694,-3.154223347,2117.196948,5.37638277,103.260879,166.8844274,-31.82425103
0.6,60.05,-14.80015878,-3.261474562,2119.39268,5.379811621,103.2481178,161.804303,-32.82796105
0.6,60.1,-14.53361263,-3.362535911,2121.587986,5.38324209,103.2354242,156.4322712,-33.65452315
0.6,60.15,-14.30056899,-3.450083791,2123.782867,5.386674171,103.2227979,150.7940037,-34.30184808
0.6,60.2,-14.10890878,-3.515866396,2125.977325,5.390107858,103.2102385,144.9260068,-34.78338617
0.6,60.25,-13.96585326,-3.551649273,2128.171361,5.393543145,103.1977459,138.8769227,-35.13309278
0.6,60.3,-13.8773072,-3.55070803,2130.364976,5.396980027,103.1853197,132.7071794,-35.4072045
0.6,60.35,-13.8472159,-3.509549444,2132.558172,5.400418497,103.1729597,126.4866455,-35.68013477
0.6,60.4,-13.87709061,-3.429223691,2134.75095,5.403858549,103.1606656,120.2904453,-36.03358968
0.6,60.45,-13.96583077,-3.315556432,2136.943311,5.407300179,103.1484372,114.1936502,-36.54143651
0.6,60.5,-14.10989398,-3.178048183,2139.135257,5.41074338,103.1362742,108.2659504,-37.25574041
0.6,60.55,-14.30376535,-3.027839758,2141.326789,5.414188147,103.1241763,102.5674096,-38.19921297
0.6,60.6,-14.54060008,-2.875551023,2143.517909,5.417634474,103.1121433,97.14602324,-39.36598148
0.6,60.65,-14.81288741,-2.729702966,2145.708617,5.421082355,103.1001749,92.03723399,-40.72867638
0.6,60.7,-15.11300965,-2.596001817,2147.898915,5.424531785,103.0882709,87.26506084,-42.24793821
0.6,60.75,-15.43362311,-2.477351367,2150.088804,5.427982759,103.076431,82.84423122,-43.88099304
0.6,60.8,-15.76784175,-2.374265751,2152.278285,5.431435269,103.064655,78.78267244,-45.58767796
0.6,60.85,-16.10924223,-2.285360016,2154.46736,5.434889313,103.0529426,75.08382968,-47.33392301
0.6,60.9,-16.45172872,-2.207687526,2156.656031,5.438344883,103.0412936,71.74842942,-49.09377753
0.6,60.95,-16.78930324,-2.136798854,2158.844298,5.441801974,103.0297076,68.77542979,-50.85199181
0.6,61,-17.11579191,-2.066592595,2161.032162,5.445260581,103.0181845,66.16197818,-52.61090271
0.6,61.05,-17.42458614,-1.989848115,2163.219625,5.448720699,103.0067241,63.90225478,-54.40863881
0.6,61.1,-17.70847321,-1.903436682,2165.406688,5.452182322,102.995326,61.98517438,-56.35206695
0.6,61.15,-17.95964897,-1.826218417,2167.593353,5.455645444,102.9839901,60.39111637,-58.60181008
0.6,61.2,-18.17001135,-1.809407739,2169.77962,5.459110061,102.972716,59.08820593,-61.11493464
0.6,61.25,-18.33180309,-1.870347442,2171.965491,5.462576168,102.9615036,58.02914616,-63.46275025
0.6,61.3,-18.43858239,-1.957720371,2174.150967,5.466043758,102.9503526,57.15001181,-65.40172103
0.6,61.35,-18.48635396,-2.032575285,2176.336049,5.469512827,102.9392627,56.3724042,-67.06157766
0.6,61.4,-18.47454709,-2.089353039,2178.520739,5.47298337,102.9282338,55.60960102,-68.59917896
0.6,61.45,-18.40648158,-2.133063192,2180.705037,5.476455382,102.9172656,54.77587194,-70.09050116
0.6,61.5,-18.28909097,-2.168609457,2182.888946,5.479928856,102.9063579,53.79664301,-71.56322701
0.6,61.55,-18.13193951,-2.199160346,2185.072466,5.483403789,102.8955104,52.61661962,-73.02588568
0.6,61.6,-17.94582832,-2.226571344,2187.255598,5.486880175,102.8847229,51.20375938,-74.48044612
0.6,61.65,-17.74139308,-2.251903343,2189.438343,5.490358009,102.8739951,49.54863668,-75.92691166
0.6,61.7,-17.52801914,-2.275761736,2191.620704,5.493837286,102.8633269,47.660274,-77.36488241
0.6,61.75,-17.31322197,-2.298493062,2193.80268,5.497318001,102.852718,45.56024044,-78.79404005
0.6,61.8,-17.10247221,-2.320296154,2195.984273,5.500800149,102.8421682,43.27669197,-80.21426167
0.6,61.85,-16.89934674,-2.341285202,2198.165485,5.504283725,102.8316773,40.83943535,-81.62561339
0.6,61.9,-16.70586298,-2.361525987,2200.346316,5.507768725,102.821245,38.27645065,-83.02831188
0.6,61.95,-16.52287737,-2.381057013,2202.526768,5.511255142,102.8108711,35.61183891,-84.42268334
0.6,62,-16.35046854,-2.39990198,2204.706842,5.514742973,102.8005554,32.86491888,-85.80912872
0.6,62.05,-16.18826389,-2.418077209,2206.886538,5.518232213,102.7902976,30.05012955,-87.1880966
0.6,62.1,-16.0356955,-2.435596078,2209.065859,5.521722856,102.7800976,27.17742899,-88.56006291
0.6,62.15,-15.89218782,-2.452471649,2211.244805,5.525214898,102.7699552,24.25295374,-89.92551611
0.6,62.2,-15.75728726,-2.468718209,2213.423378,5.528708334,102.75987,21.27978061,-91.28494656
0.6,62.25,-15.63074573,-2.484352133,2215.601578,5.53220316,102.7498419,18.25869682,-92.63883885
0.6,62.3,-15.51256941,-2.499392337,2217.779406,5.535699371,102.7398708,15.18893011,-93.98766656
0.6,62.35,-15.40304168,-2.513860472,2219.956865,5.539196961,102.7299563,12.06881972,-95.33188853
0.6,62.4,-15.30272637,-2.527780973,2222.133954,5.542695926,102.7200982,8.896424689,-96.67194634
0.6,62.45,-15.21245544,-2.541181005,2224.310676,5.546196262,102.7102964,5.670072715,-98.00826272
0.6,62.5,-15.13330338,-2.554090358,2226.487031,5.549697965,102.7005506,2.388852521,-99.34124044
0.6,62.55,-15.06654924,-2.56654132,2228.66302,5.553201028,102.6908607,-0.94695084,-100.6712617
0.6,62.6,-15.0136269,-2.578568524,2230.838644,5.556705448,102.6812263,-4.335484202,-101.9986879
0.6,62.65,-14.97606424,-2.590208796,2233.013905,5.560211221,102.6716474,-7.773030437,-103.3238593
0.6,62.7,-14.95541257,-2.601501006,2235.188804,5.563718341,102.6621237,-11.25380576,-104.6470951
0.6,62.75,-14.9531687,-2.612485912,2237.363341,5.567226804,102.652655,-14.76986926,-105.9686939
0.6,62.8,-14.97069366,-2.623206018,2239.537518,5.570736606,102.643241,-18.31116165,-107.2889333
0.6,62.85,-15.00913315,-2.633705431,2241.711336,5.574247742,102.6338817,-21.86568331,-108.6080702
0.6,62.9,-15.06934582,-2.644029726,2243.884796,5.577760208,102.6245767,-25.41981039,-109.9263412
0.6,62.95,-15.15184562,-2.65422581,2246.057899,5.581273999,102.6153259,-28.95873329,-111.2439627
0.6,63,-15.25676354,-2.664341795,2248.230646,5.584789111,102.6061291,-32.46698729,-112.561131
0.65,57,-20.12176793,-1.672327744,2023.019897,5.061625079,94.46464944,-32.27862748,-122.3962775
0.65,57.05,-20.07517644,-1.672370195,2025.199906,5.06509143,94.45329153,-34.17609495,-124.0036368
0.65,57.1,-20.03964648,-1.670680745,2027.379501,5.068559335,94.44199686,-36.2214569,-125.6077169
0.65,57.15,-20.01276806,-1.667453149,2029.558682,5.072028787,94.43076515,-38.39807361,-127.2122075
0.65,57.2,-19.99356821,-1.662939524,2031.737451,5.075499782,94.41959616,-40.6847964,-128.8204689
0.65,57.25,-19.982272,-1.657444526,2033.91581,5.078972312,94.40848961,-43.05971033,-130.43553
0.65,57.3,-19.97994431,-1.651321021,2036.09376,5.082446373,94.39744526,-45.50195973,-132.0600871
0.65,57.35,-19.98815949,-1.644967131,2038.271302,5.085921958,94.38646285,-47.99214148,-133.6965003
0.65,57.4,-20.00875169,-1.638824539,2040.448438,5.089399063,94.37554211,-50.51187089,-135.3467858
0.65,57.45,-20.04364392,-1.633377888,2042.625168,5.092877682,94.3646828,-53.04296069,-137.0126017
0.65,57.5,-20.09473256,-1.629155082,2044.801495,5.096357808,94.35388466,-55.56645273,-138.6952238
0.65,57.55,-20.1637998,-1.626728236,2046.97742,5.099839438,94.34314745,-58.06159561,-140.39551
0.65,57.6,-20.25242727,-1.626714877,2049.152943,5.103322564,94.33247091,-60.50477921,-142.1138473
0.65,57.65,-20.36188433,-1.629778838,2051.328067,5.106807181,94.32185479,-62.86840438,-143.8500796
0.65,57.7,-20.4929605,-1.636629983,2053.502793,5.110293285,94.31129886,-65.11967312,-145.6034101
0.65,57.75,-20.64570345,-1.648021469,2055.677121,5.11378087,94.30080285,-67.21933506,-147.3722739
0.65,57.8,-20.81901191,-1.664742636,2057.851054,5.11726993,94.29036654,-69.12054405,-149.1541765
0.65,57.85,-21.01002123,-1.687604787,2060.024592,5.12076046,94.27998967,-70.76820864,-150.9454958
0.65,57.9,-21.21321853,-1.717416055,2062.197736,5.124252454,94.26967201,-72.0996309,-152.7412513
0.65,57.95,-21.41926447,-1.754940387,2064.370489,5.127745908,94.25941332,-73.0478741,-154.534852
0.65,58,-21.61363188,-1.800834678,2066.542852,5.131240817,94.24921335,-73.5501083,-156.317854
0.65,58.05,-21.77547784,-1.855557931,2068.714825,5.134737174,94.23907187,-73.56365017,-158.0797848
0.65,58.1,-21.87767259,-1.919248272,2070.886409,5.138234974,94.22898865,-73.09115691,-159.8081291
0.65,58.15,-21.8893842,-1.991569556,2073.057607,5.141734214,94.21896345,-72.21125434,-161.4886177
0.65,58.2,-21.78231023,-2.07154149,2075.22842,5.145234886,94.20899603,-71.10118243,-163.105995
0.65,58.25,-21.53964276,-2.157386927,2077.398848,5.148736987,94.19908618,-70.03027663,-164.6454416
0.65,58.3,-21.1637544,-2.246454755,2079.568893,5.152240511,94.18923364,-69.31121541,-166.0947248
0.65,58.35,-20.67762916,-2.335296292,2081.738556,5.155745453,94.1794382,-69.22392494,-167.4469162
0.65,58.4,-20.11865772,-2.419967631,2083.907839,5.159251808,94.16969963,-69.95068153,-168.7031305
0.65,58.45,-19.52852831,-2.496578361,2086.076742,5.162759572,94.16001771,-71.55258233,-169.8743523
0.65,58.5,-18.94441722,-2.562005646,2088.245267,5.166268738,94.15039219,-73.98713521,-170.9812888
0.65,58.55,-18.39420915,-2.614580366,2090.413415,5.169779302,94.14082287,-77.14630855,-172.0516095
0.65,58.6,-17.89555959,-2.654502633,2092.581188,5.17329126,94.13130952,-80.89493628,-173.1148802
0.65,58.65,-17.45734912,-2.683812628,2094.748586,5.176804606,94.12185192,-85.09935238,-174.1965232
0.65,58.7,-17.08215176,-2.705904533,2096.915611,5.180319335,94.11244984,-89.64433992,-175.3125771
0.65,58.75,-16.76883824,-2.724727386,2099.082263,5.183835442,94.10310307,-94.4402701,-176.4666277
0.65,58.8,-16.51487839,-2.743877574,2101.248545,5.187352924,94.09381139,-99.42315404,-177.6494085
0.65,58.85,-16.31818219,-2.765748572,2103.414457,5.190871774,94.08457458,-104.5498531,-178.8408708
0.65,58.9,-16.17843631,-2.790837046,2105.58,5.194391988,94.07539243,-109.7897875,179.9856242
0.65,58.95,-16.09787165,-2.817294171,2107.745176,5.197913562,94.06626472,-115.1136625,178.8571227
0.65,59,-16.08125853,-2.840887039,2109.909986,5.201436491,94.05719124,-120.4795008,177.7930528
0.65,59.05,-16.13473445,-2.85562875,2112.074431,5.204960769,94.04817177,-125.8173042,176.796423
0.65,59.1,-16.26300573,-2.855266863,2114.238512,5.208486392,94.03920612,-131.0165646,175.8472289
0.65,59.15,-16.46488053,-2.835409473,2116.402231,5.212013357,94.03029406,-135.9250424,174.9025398
0.65,59.2,-16.72828562,-2.795444009,2118.565588,5.215541657,94.02143539,-140.3691248,173.9061282
0.65,59.25,-17.02749628,-2.739162774,2120.728584,5.219071288,94.0126299,-144.1993872,172.8049666
0.65,59.3,-17.32567798,-2.67365684,2122.891222,5.222602247,94.00387738,-147.3475096,171.5645775
0.65,59.35,-17.5833747,-2.607146196,2125.053501,5.226134527,93.99517763,-149.8638787,170.1758114
0.65,59.4,-17.76927248,-2.546940509,2127.215423,5.229668126,93.98653045,-151.9092561,168.6518028
0.65,59.45,-17.86739981,-2.498313726,2129.376989,5.233203037,93.97793563,-153.7029795,167.019447
0.65,59.5,-17.87751324,-2.46433539,2131.538201,5.236739257,93.96939297,-155.4590535,165.3106681
0.65,59.55,-17.81021295,-2.446275205,2133.699059,5.240276782,93.96090226,-157.3427816,163.5563933
0.65,59.6,-17.68074397,-2.444179107,2135.859565,5.243815606,93.95246332,-159.4585808,161.783631
0.65,59.65,-17.5043895,-2.457378614,2138.019719,5.247355725,93.94407594,-161.8595865,160.014796
0.65,59.7,-17.29418692,-2.484849826,2140.179523,5.250897136,93.93573992,-164.5648104,158.2682634
0.65,59.75,-17.06038065,-2.525423939,2142.338978,5.254439833,93.92745506,-167.5746563,156.5594076
0.65,59.8,-16.81077852,-2.577880438,2144.498085,5.257983813,93.91922118,-170.8816456,154.90171
0.65,59.85,-16.55141987,-2.640954614,2146.656845,5.26152907,93.91103807,-174.4765859,153.3077371
0.65,59.9,-16.2872523,-2.713281924,2148.815259,5.265075601,93.90290555,-178.3514582,151.7899036
0.65,59.95,-16.0227016,-2.793292335,2150.973328,5.268623402,93.89482341,177.4997724,150.3609627
0.65,60,-15.76210947,-2.879062403,2153.131053,5.272172467,93.88679148,173.081594,149.0341515
0.65,60.05,-15.51004495,-2.968133556,2155.288436,5.275722794,93.87880955,168.3981412,147.8228668
0.65,60.1,-15.27149786,-3.057314409,2157.445477,5.279274377,93.87087745,163.4548643,146.7396946
0.65,60.15,-15.05195558,-3.142505281,2159.602178,5.282827212,93.86299497,158.2604946,145.7945851
0.65,60.2,-14.85735683,-3.218614997,2161.75854,5.286381296,93.85516194,152.8291299,144.9920286
0.65,60.25,-14.69391478,-3.279676035,2163.914562,5.289936624,93.84737817,147.1822106,144.3273295
0.65,60.3,-14.56781059,-3.319281519,2166.070248,5.293493191,93.83964346,141.3500809,143.7825766
0.65,60.35,-14.48477841,-3.331425645,2168.225597,5.297050995,93.83195765,135.3727784,143.3236191
0.65,60.4,-14.44963159,-3.311688829,2170.380611,5.300610031,93.82432054,129.2997323,142.8999255
0.65,60.45,-14.46580651,-3.258484806,2172.535291,5.304170294,93.81673196,123.1882089,142.4489957
0.65,60.5,-14.53501228,-3.173898324,2174.689638,5.30773178,93.80919171,117.1006152,141.9054946
0.65,60.55,-14.65705968,-3.063671924,2176.843653,5.311294487,93.80169962,111.101082,141.2128823
0.65,60.6,-14.8299011,-2.936225352,2178.997336,5.314858409,93.79425552,105.2519619,140.333556
0.65,60.65,-15.04985736,-2.801040171,2181.150689,5.318423543,93.78685922,99.61090882,139.2539105
0.65,60.7,-15.31195908,-2.667005693,2183.303714,5.321989884,93.77951054,94.22901223,137.9831619
0.65,60.75,-15.61030587,-2.5412409,2185.45641,5.325557429,93.77220931,89.15014461,136.547529
0.65,60.8,-15.93835129,-2.428598908,2187.608779,5.329126174,93.76495535,84.41133728,134.9827174
0.65,60.85,-16.28904835,-2.331764671,2189.760822,5.332696114,93.75774848,80.04374392,133.3273068
0.65,60.9,-16.65482757,-2.25171918,2191.91254,5.336267247,93.75058854,76.07360027,131.6184528
0.65,60.95,-17.02742179,-2.188367024,2194.063934,5.339839568,93.74347535,72.52253274,129.8902759
0.65,61,-17.39759743,-2.141255242,2196.215005,5.343413073,93.73640874,69.40659185,128.1749435
0.65,61.05,-17.75490581,-2.110572354,2198.365754,5.346987758,93.72938853,66.73351963,126.5070117
0.65,61.1,-18.08762735,-2.099395388,2200.516182,5.35056362,93.72241456,64.49810813,124.9334943
0.65,61.15,-18.38312337,-2.121863735,2202.66629,5.354140655,93.71548666,62.67620129,123.5339151
0.65,61.2,-18.62878287,-2.244932575,2204.816078,5.357718859,93.70860465,61.21894877,122.3766037
0.65,61.25,-18.81359068,-2.644486135,2206.965549,5.361298228,93.70176838,60.04998194,119.5647236
0.65,61.3,-18.93003676,-2.37817643,2209.114702,5.364878758,93.69497766,59.06840006,114.7864999
0.65,61.35,-18.97576237,-2.160199289,2211.263539,5.368460446,93.68823235,58.15893008,113.5499156
0.65,61.4,-18.95425059,-2.10405799,2213.412061,5.372043289,93.68153226,57.20747663,112.3433737
0.65,61.45,-18.87418644,-2.090547558,2215.560269,5.375627282,93.67487724,56.11728966,110.9891864
0.65,61.5,-18.74769484,-2.092131399,2217.708163,5.379212421,93.66826713,54.82041314,109.5630723
0.65,61.55,-18.58811957,-2.100665715,2219.855745,5.382798704,93.66170175,53.28145486,108.1063199
0.65,61.6,-18.40805849,-2.112985786,2222.003015,5.386386126,93.65518096,51.49421328,106.6391202
0.65,61.65,-18.21808236,-2.127578988,2224.149975,5.389974684,93.64870459,49.4740291,105.1716953
0.65,61.7,-18.02620167,-2.143602617,2226.296625,5.393564374,93.64227247,47.24906966,103.7093699
0.65,61.75,-17.83790931,-2.160532351,2228.442967,5.397155193,93.63588445,44.85276947,102.2549121
0.65,61.8,-17.65655617,-2.178015927,2230.589001,5.400747136,93.62954037,42.31838211,100.8096851
0.65,61.85,-17.48385368,-2.195804244,2232.734728,5.404340202,93.62324007,39.67567294,99.37424874
0.65,61.9,-17.32036993,-2.213715379,2234.88015,5.407934385,93.6169834,36.94932585,97.9486929
0.65,61.95,-17.16595318,-2.231614058,2237.025266,5.411529683,93.6107702,34.1585262,96.53282917
