"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.3,59.6,-47.9505301873996,-0.53390960173067,2286.84066534955,5.01881946296685,72.1545184300805,-139.000327899786,-165.708773232832
1.3,59.65,-48.1439413003395,-0.53445191522317,2288.85250474317,5.02304612535949,72.1521678521339,-141.177745997475,-167.116941173587
1.3,59.7,-48.3414715684759,-0.535004562746467,2290.86437349059,5.02727258001416,72.1498162844078,-143.399012961642,-168.525174903736
1.3,59.75,-48.5427104715892,-0.53556712970807,2292.87627148493,5.0314988271052,72.1474637203562,-145.666682476376,-169.933472025224
1.3,59.8,-48.7471929093291,-0.536139137959497,2294.88819861961,5.03572486680737,72.1451101538219,-147.983370726844,-171.341829962847
1.3,59.85,-48.954395011841,-0.536720047837526,2296.9001547884,5.03995069929589,72.1427555790348,-150.351718411662,-172.750245988328
1.3,59.9,-49.1637302221081,-0.537309260520992,2298.91213988538,5.04417632474635,72.1403999906103,-152.774344248934,-174.158717243937
1.3,59.95,-49.3745459000629,-0.537906120697711,2300.92415380494,5.0484017433348,72.1380433835462,-155.25378931174,-175.567240765581
1.3,60,-49.5861207575955,-0.538509919535749,2302.93619644181,5.05262695523767,72.1356857532177,-157.792451775363,-176.975813505271
1.3,60.05,-49.7976634929191,-0.539119897952523,2304.94826769104,5.05685196063181,72.1333270953708,-160.392512039213,-178.384432352938
1.3,60.1,-50.0083130465098,-0.539735250174878,2306.96036744798,5.06107675969446,72.1309674061131,-163.055848726124,-179.793094157498
1.3,60.15,-50.2171409408215,-0.540355127582732,2308.97249560832,5.06530135260326,72.1286066819014,-165.78394677702,178.798204252886
1.3,60.2,-50.4231561816105,-0.540978642828243,2310.98465206806,5.06952573953623,72.1262449195264,-168.577799751011,177.389466051392
1.3,60.25,-50.6253131775204,-0.541604874222284,2312.99683672351,5.07374992067178,72.1238821160913,-171.437809486057,175.980694394069
1.3,60.3,-50.8225230633768,-0.542232870379165,2315.0090494713,5.07797389618871,72.121518268987,-174.36368741552,174.571892402339
1.3,60.35,-51.0136686795792,-0.542861655110432,2317.02129020837,5.08219766626617,72.1191533758588,-177.354362970844,173.163063146542
1.3,60.4,-51.1976232575098,-0.543490232557895,2319.033558832,5.08642123108371,72.1167874345664,179.592094514548,171.754209630575
1.3,60.45,-51.373272589411,-0.544117592555738,2321.04585523974,5.09064459082123,72.1144204431343,176.478533333895,170.345334777678
1.3,60.5,-51.5395401326569,-0.544742716211115,2323.05817932948,5.094867745659,72.1120523996901,173.30874918737,168.936441417414
1.3,60.55,-51.695414138846,-0.545364581692284,2325.07053099941,5.09909069577765,72.1096833023903,170.087480643628,167.527532273893
1.3,60.6,-51.8399755480476,-0.545982170212909,2327.08291014803,5.10331344135817,72.10731314933,166.820365177761,166.118609955289
1.3,60.65,-51.9724250992261,-0.546594472200787,2329.09531667417,5.10753598258189,72.1049419384334,163.513853022357,164.709676944683
1.3,60.7,-52.0921079341667,-0.547200493639028,2331.10775047693,5.11175831963051,72.1025696673228,160.175079159241,163.300735592283
1.3,60.75,-52.1985339616819,-0.547799262567283,2333.12021145575,5.11598045268606,72.1001963331616,156.811697329933,161.891788109058
1.3,60.8,-52.2913924295786,-0.548389835730294,2335.13269951036,5.12020238193093,72.0978219324674,153.431683523787,160.482836561809
1.3,60.85,-52.3705595226447,-0.548971305360852,2337.14521454079,5.12442410754783,72.0954464608902,150.043119510544,159.073882869731
1.3,60.9,-52.4360983310035,-0.549542806083886,2339.15775644738,5.12864562971983,72.0930699129507,146.653969137226,157.664928802477
1.3,60.95,-52.4882511499418,-0.550103521928142,2341.1703251308,5.13286694863033,72.0906922817331,143.27186095363,156.255975979772
1.3,61,-52.5274246968125,-0.550652693431697,2343.18292049197,5.13708806446306,72.0883135585255,139.903890121632,154.847025872583
1.3,61.05,-52.5541693782373,-0.551189624827333,2345.19554243215,5.14130897740208,72.085933732403,136.556450601581,153.438079805878
1.3,61.1,-52.5691541425029,-0.551713691293452,2347.2081908529,5.14552968763179,72.0835527897457,133.23510561543,152.02913896301
1.3,61.15,-52.5731386669563,-0.552224346256169,2349.22086565606,5.1497501953369,72.0811707136864,129.94450082668,150.620204391708
1.3,61.2,-52.5669446510733,-0.552721128727934,2351.23356674377,5.15397050070246,72.0787874834838,126.688321059763,149.211277011734
1.3,61.25,-52.5514278360583,-0.553203670667796,2353.24629401849,5.15819060391385,72.0764030738165,123.469288155443,147.802357624184
1.3,61.3,-52.5274520961717,-0.553671704348304,2355.25904738296,5.16241050515676,72.0740174539984,120.289195043029,146.393446922468
1.3,61.35,-52.4958665999089,-0.554125069713966,2357.27182674021,5.16663020461719,72.0716305871185,117.148969461898,144.984545504971
1.3,61.4,-52.4574866733823,-0.554563721715766,2359.28463199359,5.17084970248149,72.0692424291153,114.048759987844,143.575653889393
1.3,61.45,-52.4130786566126,-0.554987737606388,2361.29746304672,5.17506899893629,72.0668529278011,110.988037001371,142.166772528787
1.3,61.5,-52.3633487547588,-0.555397324180419,2363.31031980352,5.17928809416858,72.0644620218662,107.965701793598,140.757901829287
1.3,61.55,-52.308935665045,-0.555792824943819,2365.32320216821,5.18350698836564,72.0620696398999,104.980197938478,139.349042169525
1.3,61.6,-52.2504066085971,-0.556174727196784,2367.33611004529,5.18772568171505,72.0596756994866,102.029620178518,137.940193921744
1.3,61.65,-52.1882563082692,-0.556543669013903,2369.34904333957,5.19194417440475,72.0572801064495,99.1118172228343,136.531357474586
1.3,61.7,-52.1229084175766,-0.556900446105568,2371.36200195613,5.19616246662296,72.0548827543351,96.2244859330135,135.12253325756
1.3,61.75,-52.0547189090231,-0.557246018544417,2373.37498580034,5.2003805585582,72.052483524253,93.3652553089424,133.713721767176
1.3,61.8,-51.9839809598104,-0.557581517340438,2375.38799477788,5.20459845039935,72.0500822851999,90.5317594547926,132.304923594721
1.3,61.85,-51.9109309183265,-0.557908250848385,2377.40102879468,5.20881614233557,72.0476788950134,87.7216993020952,130.896139455682
1.3,61.9,-51.8357549874848,-0.558227710990985,2379.414087757,5.21303363455632,72.0452732020984,84.9328933070747,129.487370220774
1.3,61.95,-51.7585963148818,-0.558541579281468,2381.42717157136,5.2172509272514,72.0428650480563,82.1633176466901,128.07861694857
1.3,62,-51.6795622309917,-0.558851732628709,2383.44028014456,5.22146802061092,72.0404542713142,79.4111366388371,126.669880919692
1.3,62.05,-51.5987314230804,-0.559160248908441,2385.45341338369,5.22568491482527,72.0380407117864,76.6747242327563,125.261163672555
1.3,62.1,-51.5161608733368,-0.559469412283819,2387.46657119614,5.22990161008519,72.0356242165139,73.9526774782648,123.852467040606
1.3,62.15,-51.4318924249104,-0.559781718258684,2389.47975348957,5.23411810658171,72.0332046461136,71.2438229053131,122.443793191051
1.3,62.2,-51.3459588696306,-0.56009987844679,2391.4929601719,5.23833440450617,72.0307818817371,68.5472167421755,121.035144665018
1.3,62.25,-51.2583894769467,-0.5604268250404,2393.50619115137,5.24255050405025,72.0283558321081,65.862139880937,119.626524419108
1.3,62.3,-51.1692149059021,-0.560765714961574,2395.51944633647,5.2467664054059,72.0259264400976,63.1880884689392,118.217935868308
1.3,62.35,-51.0784714614854,-0.561119933679671,2397.53272563599,5.25098210876543,72.0234936882312,60.5247609677993,116.809382930195
1.3,62.4,-50.9862046741017,-0.561493098678504,2399.54602895897,5.25519761432142,72.0210576025298,57.8720424791096,115.4008700704
1.3,62.45,-50.8924721965874,-0.561889062556909,2401.55935621476,5.2594129222668,72.0186182541744,55.2299870880974,113.992402349249
1.3,62.5,-50.7973460273975,-0.562311915746476,2403.57270731297,5.26362803279479,72.0161757586627,52.5987989231786,112.583985469542
1.3,62.55,-50.7009140814112,-0.562765988830466,2405.58608216347,5.26784294609896,72.0137302723647,49.9788125701007,111.175625825395
1.3,62.6,-50.6032811411823,-0.563255854448103,2407.59948067645,5.27205766237315,72.0112819866603,47.3704734140392,109.767330552056
1.3,62.65,-50.5045692313004,-0.563786328768842,2409.61290276232,5.27627218181157,72.008831120105,44.7743184121344,108.359107576659
1.3,62.7,-50.404917466687,-0.564362472521239,2411.6263483318,5.28048650460871,72.0063779092718,42.190957723306,106.950965669784
1.3,62.75,-50.3044814319829,-0.564989591561756,2413.63981729588,5.2847006309594,72.0039225990356,39.6210575433768,105.54291449778
1.3,62.8,-50.203432153629,-0.565673236968956,2415.6533095658,5.2889145610588,72.0014654330729,37.0653244134636,104.134964675729
1.3,62.85,-50.1019547287522,-0.566419204649214,2417.66682505309,5.29312829510236,71.9990066452601,34.5244911903797,102.727127820966
1.3,62.9,-50.0002466756263,-0.567233534440453,2419.68036366954,5.2973418332859,71.9965464524919,31.9993047918527,101.319416607048
1.3,62.95,-49.8985160694007,-0.56812250870115,2421.69392532722,5.30155517580554,71.994085049233,29.4905157587039,99.9118448180641
1.3,63,-49.7969795241887,-0.56909265037235,2423.70750993845,5.30576832285773,71.9916226039142,26.9988696128132,98.5044274031598
1.35,57,-47.3805824444742,-0.513092000495168,2185.69336787709,4.78393165664591,71.6480575069305,-3.8743265594635,-94.0638646807397
1.35,57.05,-47.4357261692882,-0.513308627416626,2187.70335944009,4.78816608759109,71.6460181222791,-4.46195864313822,-95.475981928188
1.35,57.1,-47.4928283686242,-0.513565451394091,2189.71338359553,4.79240031122349,71.643976415856,-5.05877222470849,-96.8875758575196
1.35,57.15,-47.5520178633958,-0.513857478850869,2191.72344022582,4.79663432767953,71.6419326550941,-5.66504094272667,-98.2986729196087
1.35,57.2,-47.6134336382167,-0.514180048324004,2193.73352921371,4.80086813709667,71.6398871207363,-6.28103491336503,-99.7092996079971
1.35,57.25,-47.6772257162277,-0.514528822261789,2195.74365044232,4.80510173961331,71.6378401005982,-6.90701823474883,-101.119482382666
1.35,57.3,-47.743556112078,-0.514899778496683,2197.75380379514,4.80933513536884,71.6357918829107,-7.54324600614927,-102.52924759721
1.35,57.35,-47.8125998695599,-0.515289201421936,2199.76398915601,4.81356832450357,71.6337427495635,-8.18996077962028,-103.938621429417
1.35,57.4,-47.8845461907266,-0.515693672899485,2201.77420640915,4.81780130715877,71.6316929695769,-8.84738834794772,-105.347629815229
1.35,57.45,-47.9595996636078,-0.516110062925784,2203.78445543913,4.82203408347656,71.6296427931205,-9.51573275675876,-106.756298386094
1.35,57.5,-48.0379815958494,-0.516535520081296,2205.79473613087,4.82626665360002,71.6275924463487,-10.1951704099125,-108.164652409667
1.35,57.55,-48.1199314617042,-0.516967461788711,2207.80504836967,4.83049901767304,71.6255421272692,-10.8858431153862,-109.572716733858
1.35,57.6,-48.2057084697559,-0.51740356440399,2209.81539204116,4.83473117584041,71.6234920027758,-11.5878498932267,-110.980515734191
1.35,57.65,-48.2955932584979,-0.517841753163707,2211.82576703135,4.83896312824774,71.6214422069035,-12.3012373370762,-112.388073264449
1.35,57.7,-48.3898897263602,-0.518280192011394,2213.83617322658,4.84319487504148,71.61939284028,-13.025988285516,-113.795412610573
1.35,57.75,-48.4889270018629,-0.518717273324891,2215.84661051357,4.84742641636887,71.6173439706829,-13.7620085180147,-115.202556447783
1.35,57.8,-48.5930615581751,-0.519151607566066,2217.85707877937,4.85165775237795,71.6152956345566,-14.5091111414673,-116.609526800884
1.35,57.85,-48.702679474293,-0.519582012873652,2219.86757791139,4.85588888321754,71.6132478393093,-15.2669982757354,-118.016345007722
1.35,57.9,-48.8181988421309,-0.520007504619376,2221.87810779739,4.86011980903724,71.6112005661925,-16.035239578498,-119.423031685744
1.35,57.95,-48.940072314748,-0.520427284946933,2223.88866832549,4.86435052998738,71.6091537735646,-16.8132470689464,-120.829606701625
1.35,58,-49.068789785364,-0.52084073231295,2225.89925938412,4.86858104621902,71.6071074003537,-17.6002456137492,-122.236089143921
1.35,58.05,-49.2048811792335,-0.521247391048437,2227.90988086211,4.87281135788397,71.6050613695557,-18.3952383239229,-123.642497298691
1.35,58.1,-49.3489193301964,-0.521646960958944,2229.92053264858,4.87704146513472,71.6030155916336,-19.1969659736439,-125.048848628065
1.35,58.15,-49.501522899867,-0.522039286980966,2231.93121463304,4.88127136812446,71.600969967713,-20.0038593863955,-126.455159751677
1.35,58.2,-49.6633592786826,-0.522424348911959,2233.94192670533,4.88550106700707,71.5989243925002,-20.8139835336605,-127.861446430947
1.35,58.25,-49.8351473826159,-0.522802251230705,2235.9526687556,4.8897305619371,71.5968787568762,-21.6249718485208,-129.267723556138
1.35,58.3,-50.0176602247044,-0.523173213024525,2237.96344067439,4.89395985306974,71.5948329501441,-22.4339489610435,-130.674005136144
1.35,58.35,-50.2117270930329,-0.523537558039401,2239.97424235255,4.89818894056085,71.5927868619265,-23.2374397021391,-132.080304290951
1.35,58.4,-50.4182351011783,-0.523895704868713,2241.98507368128,4.90241782456689,71.5907403837255,-24.031261783614,-133.486633246728
1.35,58.45,-50.6381297858262,-0.524248157295926,2243.99593455211,4.90664650524496,71.5886934101668,-24.8103990289327,-134.893003333464
1.35,58.5,-50.8724142982675,-0.524595494806229,2246.00682485691,4.91087498275277,71.586645839957,-25.5688513867006,-136.299424985128
1.35,58.55,-51.1221465557697,-0.524938363281796,2248.01774448789,4.91510325724862,71.5845975765881,-26.2994571965405,-137.705907742249
1.35,58.6,-51.3884334620543,-0.525277465894914,2250.02869333758,4.91933132889139,71.5825485288225,-26.993682297265,-139.112460256899
1.35,58.65,-51.6724209394435,-0.525613554212929,2252.03967129887,4.92355919784056,71.5804986109931,-27.6413696017691,-140.51909029997
1.35,58.7,-51.975277989913,-0.525947419528658,2254.05067826495,4.92778686425614,71.5784477431486,-28.2304418037069,-141.925804770711
1.35,58.75,-52.2981722489668,-0.526279884429352,2256.06171412938,4.93201432829872,71.5763958510754,-28.7465491360378,-143.332609708444
1.35,58.8,-52.6422334185569,-0.526611794617152,2258.072778786,4.93624159012944,71.574342866221,-29.1726539968084,-144.739510306381
1.35,58.85,-53.0084994343361,-0.52694401099342,2260.08387212902,4.94046864990995,71.5722887255412,-29.4885456144448,-146.146510927487
1.35,58.9,-53.3978380778449,-0.527277402019011,2262.09499405297,4.94469550780243,71.5702333712916,-29.6702822656189,-147.553615122296
1.35,58.95,-53.8108338139704,-0.527612836362072,2264.1061444527,4.9489221639696,71.5681767507792,-29.6895686129046,-148.960825648614
1.35,59,-54.2476258040864,-0.52795117584458,2266.11732322339,4.95314861857466,71.5661188160882,-29.5130962282129,-150.368144493032
1.35,59.05,-54.7076784390751,-0.528293268698325,2268.12853026053,4.95737487178132,71.5640595237898,-29.1019141709144,-151.775572894151
1.35,59.1,-55.1894611236977,-0.528639943140591,2270.13976545996,4.96160092375378,71.5619988346462,-28.410965850843,-153.18311136746
1.35,59.15,-55.6900116785152,-0.528992001279271,2272.15102871783,4.96582677465672,71.5599367133154,-27.3890454283428,-154.590759731758
1.35,59.2,-56.204362862479,-0.52935021335669,2274.16231993061,4.97005242465528,71.5578731280608,-25.9796103585443,-155.998517137055
1.35,59.25,-56.7248346450178,-0.529715312340809,2276.17363899509,4.97427787391508,71.5558080504713,-24.1231425487508,-157.406382093837
1.35,59.3,-57.2402535221261,-0.53008798887195,2278.18498580839,4.97850312260219,71.5537414551934,-21.7620345077442,-158.814352503632
1.35,59.35,-57.7352759392539,-0.530468886572643,2280.19636026794,4.98272817088314,71.5516733196778,-18.8491168287503,-160.222425690759
1.35,59.4,-58.190172640356,-0.530858597727527,2282.20776227149,4.98695301892488,71.5496036239413,-15.3605398278761,-161.630598435178
1.35,59.45,-58.5816188954689,-0.531257659339678,2284.21919171711,4.9911776668948,71.5475323503453,-11.3121571883242,-163.038867006347
1.35,59.5,-58.8850502941626,-0.531666549569066,2286.23064850318,4.99540211496074,71.5454594833905,-6.77544898440655,-164.447227197975
1.35,59.55,-59.0787005682433,-0.532085684558216,2288.2421325284,4.99962636329093,71.543385009528,-1.88537590720634,-165.85567436359
1.35,59.6,-59.1484355329374,-0.532515415649473,2290.25364369177,5.00385041205404,71.5413089169863,3.16825662384861,-167.264203452798
1.35,59.65,-59.0914746893484,-0.532956026997525,2292.26518189264,5.00807426141911,71.5392311956137,8.16856826658635,-168.672809048161
1.35,59.7,-58.9171164099846,-0.533407733580277,2294.27674703063,5.01229791155563,71.5371518367366,12.9102275324772,-170.081485402561
1.35,59.75,-58.6440666400316,-0.533870679610296,2296.28833900569,5.01652136263345,71.5350708330308,17.233245050566,-171.490226476967
1.35,59.8,-58.2957981719154,-0.534344937348466,2298.29995771809,5.02074461482282,71.5329881784077,21.0396426431717,-172.899025978503
1.35,59.85,-57.8960195428623,-0.534830506320656,2300.31160306838,5.02496766829437,71.5309038679138,24.2914604052204,-174.307877398692
1.35,59.9,-57.4656083148379,-0.535327312937564,2302.32327495744,5.02919052321911,71.528817897642,26.9970740782971,-175.716774051796
1.35,59.95,-57.0212432885622,-0.535835210517089,2304.33497328647,5.03341317976843,71.5267302646567,29.1943548555742,-177.125709113139
1.35,60,-56.5752853253359,-0.536353979707889,2306.34669795693,5.03763563811407,71.5246409669298,30.9361842041856,-178.534675657302
1.35,60.05,-56.1363195683736,-0.536883329312033,2308.35844887064,5.04185789842815,71.5225500032899,32.2802597236736,-179.943666696096
1.35,60.1,-55.709920064313,-0.537422897503909,2310.37022592969,5.04607996088314,71.5204573733831,33.2829373566816,178.647324783786
1.35,60.15,-55.2993935977229,-0.537972253441849,2312.38202903648,5.05030182565186,71.5183630776467,33.9960606132313,177.238305783555
1.35,60.2,-54.9064026277716,-0.538530899268185,2314.39385809372,5.05452349290748,71.5162671172962,34.4657117259888,175.829283255629
1.35,60.25,-54.5314467100286,-0.539098272492744,2316.40571300441,5.05874496282352,71.5141694943267,34.732078232509,174.420264067578
1.35,60.3,-54.1742169910286,-0.539673748754067,2318.41759367185,5.06296623557383,71.5120702115305,34.8299080275513,173.011254966779
1.35,60.35,-53.8338494365195,-0.540256644952061,2320.42949999966,5.06718731133261,71.5099692725328,34.789241928019,171.602262545903
1.35,60.4,-53.5091027241852,-0.540846222744895,2322.44143189174,5.07140819027437,71.507866681849,34.6362573851215,170.193293209312
1.35,60.45,-53.1984834010602,-0.541441692402553,2324.4533892523,5.07562887257397,71.5057624449679,34.394146257415,168.784353140465
1.35,60.5,-52.9003373953565,-0.542042217008641,2326.46537198582,5.07984935840659,71.5036565684655,34.0840014777615,167.375448270423
1.35,60.55,-52.6129247654065,-0.54264691700148,2328.47737999711,5.08406964794771,71.5015490601592,33.7257149284048,165.966584247531
1.35,60.6,-52.334494281664,-0.54325487504494,2330.48941319126,5.08828974137317,71.4994399293109,33.3388984908374,164.557766408382
1.35,60.65,-52.0633762841827,-0.543865141218903,2332.50147147365,5.09250963885908,71.4973291868961,32.943832246026,163.148999750124
1.35,60.7,-51.7981160179377,-0.544476738518583,2334.51355474996,5.0967293405819,71.495216845957,32.5624113981215,161.740288904202
1.35,60.75,-51.5376740787441,-0.545088668651582,2336.52566292616,5.10094884671836,71.4931029220707,32.2189922010436,160.331638111612
1.35,60.8,-51.2817220452725,-0.545699918120879,2338.53779590851,5.10516815744555,71.4909874339728,31.9409062818757,158.923051199739
1.35,60.85,-51.0310514171965,-0.546309464581597,2340.54995360357,5.1093872729408,71.4888704043954,31.7582060814686,157.514531560846
1.35,60.9,-50.7880771306274,-0.546916283458832,2342.56213591816,5.11360619338179,71.4867518612086,31.7019439327864,156.106082132294
1.35,60.95,-50.5573327289898,-0.547519354813499,2344.57434275944,5.11782491894649,71.4846318389962,31.8001074531147,154.697705378543
1.35,61,-50.3457147552725,-0.548117670442625,2346.5865740348,5.12204344981315,71.4825103812692,32.0705751730034,153.289403275017
1.35,61.05,-50.1620884606747,-0.548710241200239,2348.59882965196,5.12626178616034,71.4803875436342,32.5116438811868,151.881177293866
1.35,61.1,-50.0158748764514,-0.54929610452459,2350.61110951891,5.13047992816689,71.4782633984318,33.0930616356531,150.473028391706
1.35,61.15,-49.9146233585759,-0.549874332157033,2352.62341354393,5.13469787601196,71.4761380417027,33.7530107823584,149.064956999377
1.35,61.2,-49.8613372806978,-0.550444038037719,2354.63574163556,5.13891562987497,71.4740116039621,34.4062358532465,147.656963013767
1.35,61.25,-49.8529192053133,-0.55100438636284,2356.64809370267,5.14313318993565,71.471884267449,34.9631708362953,146.24904579176
1.35,61.3,-49.8807528923117,-0.551554599787849,2358.66046965437,5.14735055637401,71.4697562948841,35.3522061700054,144.841204146344
1.35,61.35,-49.9331617230739,-0.552093967760948,2360.67286940008,5.15156772937033,71.46762807979,35.5343732130295,143.433436344916
1.35,61.4,-49.9983922027645,-0.55262185497075,2362.68529284947,5.15578470910521,71.4655002398757,35.5050279875854,142.025740109837
1.35,61.45,-50.0667934112316,-0.553137709891835,2364.69773991253,5.16000149575949,71.4633738034713,35.2852700690937,140.618112621251
1.35,61.5,-50.1316977850111,-0.553641073411653,2366.71021049949,5.16421808951433,71.4612506181218,34.9098088748868,139.210550522223
1.35,61.55,-50.1892713965376,-0.554131587522156,2368.72270452089,5.16843449055116,71.4591343639719,34.4166498142423,137.803049926202
1.35,61.6,-50.2378613937768,-0.554609004059022,2370.73522188752,5.17265069905168,71.4570335406339,33.8406691278112,136.395606426858
1.35,61.65,-50.2772581737298,-0.555073193471502,2372.74776251048,5.17686671519788,71.4549728727444,33.2107414907045,134.988215110295
1.35,61.7,-50.3080826193503,-0.555524153605434,2374.7603263011,5.18108253917205,71.4530593138818,32.5492058773096,133.580870569677
1.35,61.75,-50.3313543733394,-0.555962018481901,2376.77291317103,5.18529817115672,71.4507878000149,31.8725263606624,132.17356692228
1.35,61.8,-50.3482210144151,-0.556387067053778,2378.78552303217,5.18951361133474,71.4478486764236,31.1923844893555,130.766297828976
1.35,61.85,-50.3598050789089,-0.556799731922303,2380.7981557967,5.19372885988921,71.4458806525369,30.5167939879271,129.359056516181
1.35,61.9,-50.3671280843315,-0.557200607995419,2382.81081137706,5.19794391700352,71.4438017038826,29.8510632105858,127.951835800253
1.35,61.95,-50.3710807980721,-0.557590461069678,2384.82348968598,5.20215878286136,71.4416856878228,29.1985586823153,126.544628114371
1.35,62,-50.3724191806058,-0.557970236317112,2386.83619063646,5.20637345764666,71.4395528121697,28.5612815747117,125.137425537875
1.35,62.05,-50.3717732671198,-0.558341066658324,2388.84891414174,5.21058794154366,71.4374104328599,27.9402895867003,123.730219828091
1.35,62.1,-50.3696615682674,-0.558704281002949,2390.86166011537,5.21480223473688,71.4352618337885,27.3359993802819,122.323002454621
1.35,62.15,-50.3665069194563,-0.559061412338198,2392.87442847115,5.2190163374111,71.433108695915,26.7484002939159,120.915764636105
1.35,62.2,-50.3626517085187,-0.559414205646249,2394.88721912314,5.22323024975141,71.430951967589,26.177203745322,119.508497379444
1.35,62.25,-50.3583715541578,-0.559764625630728,2396.90003198567,5.22744397194316,71.4287922241745,25.6219467442195,118.101191521462
1.35,62.3,-50.353887130192,-0.560114864232651,2398.91286697335,5.23165750417199,71.4266298350086,25.0820629960713,116.693837773024
1.35,62.35,-50.3493741496958,-0.560467347915545,2400.92572400104,5.23587084662383,71.4244650481255,24.5569312786244,115.286426765545
1.35,62.4,-50.3449716709089,-0.560824744699655,2402.93860298386,5.24008399948489,71.4222980363773,24.0459079628228,113.878949099912
1.35,62.45,-50.3407889415032,-0.561189970924604,2404.95150383722,5.24429696294167,71.4201289240106,23.5483485191288,112.47139539777
1.35,62.5,-50.3369110044638,-0.561566197719709,2406.96442647676,5.24850973718094,71.4179578027171,23.0636214040558,111.063756355147
1.35,62.55,-50.3334032727072,-0.561956857161114,2408.97737081841,5.25272232238977,71.4157847417192,22.5911167006495,109.656022798388
1.35,62.6,-50.3303152543241,-0.562365648094349,2410.99033677833,5.25693471875554,71.4136097943246,22.1302511694845,108.248185742349
1.35,62.65,-50.3276835831197,-0.562796541601052,2413.00332427297,5.26114692646588,71.4114330023123,21.6804708644885,106.840236450822
1.35,62.7,-50.3255344833833,-0.563253786088063,2415.01633321903,5.26535894570874,71.409254398943,21.2412521166306,105.432166499131
1.35,62.75,-50.3238857750072,-0.563741911977251,2417.02936353346,5.26957077667236,71.4070740110716,20.8121014429643,104.023967838847
1.35,62.8,-50.3227485055844,-0.564265735973976,2419.04241513347,5.27378241954527,71.4048918606607,20.3925547668699,102.615632864562
1.35,62.85,-50.3221282798513,-0.564830364892155,2421.05548793654,5.27799387451629,71.4027079658828,19.9821762153444,101.207154482655
1.35,62.9,-50.3220263434577,-0.565441199013677,2423.06858186039,5.28220514177455,71.4005223419367,19.5805566753037,99.7985261819797
1.35,62.95,-50.3224404671412,-0.566103934959976,2425.08169682302,5.28641622150947,71.3983350016612,19.1873122322495,98.3897421063833
1.35,63,-50.3233656685439,-0.566824568053412,2427.09483274264,5.29062711391079,71.3961459560019,18.8020825737498,96.9807971289813
1.4,57,-44.0947381278573,-0.513670391898118,2187.19042946226,4.80449619381663,71.5654776455917,-10.9147858377043,84.5851440581752
1.4,57.05,-44.0271402793927,-0.513542581193913,2189.20137133393,4.80872756506399,71.5640900010934,-11.6225231045638,83.1706028026438
1.4,57.1,-43.9607258956492,-0.513501242070668,2191.21234457627,4.8129587256111,71.5627013493486,-12.3426726253037,81.7567452021964
1.4,57.15,-43.8955913606226,-0.513538521495733,2193.22334907279,4.81718967561334,71.5613116837049,-13.075254499938,80.3435422980623
1.4,57.2,-43.8318375850828,-0.513646971968792,2195.23438470737,4.82142041522693,71.5599209975411,-13.8202617118285,78.9309646433521
1.4,57.25,-43.7695700529404,-0.513819545244892,2197.24545136422,4.82565094460883,71.5585292842668,-14.5776571040861,77.5189824103361
1.4,57.3,-43.7088988408773,-0.514049585499798,2199.25654892794,4.82988126391677,71.557136537323,-15.3473701458715,76.1075654938274
1.4,57.35,-43.6499386065081,-0.514330821976402,2201.26767728345,4.83411137330924,71.5557427501815,-16.1292934875297,74.6966836106299
1.4,57.4,-43.5928085398641,-0.514657361149718,2203.27883631606,4.83834127294543,71.5543479163449,-16.9232793064536,73.2863063950217
1.4,57.45,-43.537632272522,-0.515023678446831,2205.2900259114,4.84257096298531,71.5529520293467,-17.7291354491884,71.8764034902538
1.4,57.5,-43.4845377382235,-0.515424609557049,2207.30124595549,4.84680044358951,71.5515550827511,-18.5466213796203,70.4669446360528
1.4,57.55,-43.4336569783863,-0.515855341366206,2209.31249633466,4.85102971491939,71.5501570701525,-19.3754439482303,69.0578997521265
1.4,57.6,-43.3851258854903,-0.516311402548092,2211.32377693562,4.85525877713699,71.5487579851763,-20.2152530034032,67.6492390176745
1.4,57.65,-43.3390838769627,-0.516788653844696,2213.33508764542,4.85948763040503,71.547357821478,-21.0656368727322,66.2409329469189
1.4,57.7,-43.2956734919065,-0.517283278065945,2215.34642835147,4.86371627488688,71.5459565727433,-21.9261177502129,64.8329524606675
1.4,57.75,-43.2550399028417,-0.517791769838558,2217.3577989415,4.86794471074659,71.5445542326885,-22.7961470342054,63.4252689539349
1.4,57.8,-43.2173303345914,-0.518310925132558,2219.36919930361,4.87217293814884,71.5431507950597,-23.6751006710919,62.0178543596474
1.4,57.85,-43.1826933825835,-0.518837830593032,2221.38062932624,4.87640095725893,71.541746253633,-24.5622745706534,60.6106812084623
1.4,57.9,-43.151278223184,-0.519369852703845,2223.39208889818,4.8806287682428,71.5403406022147,-25.4568801712821,59.2037226847362
1.4,57.95,-43.1232337092854,-0.519904626808978,2225.40357790856,4.88485637126699,71.5389338346407,-26.3580402461467,57.7969526786818
1.4,58,-43.0987073452726,-0.520440046016539,2227.41509624684,4.88908376649867,71.5375259447768,-27.2647850551958,56.3903458347514
1.4,58.05,-43.0778441367419,-0.520974250009402,2229.42664380284,4.89331095410555,71.5361169265182,-28.1760489621865,54.9838775962917
