W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1)) [],re(Gamma(1)) [],re(Zo(1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.05,61.65,-25.38083784,-1.728585312,2346.889198,5.089888275,69.31919794,27.33652204,115.7190008
1.05,61.7,-25.66837307,-1.737240346,2348.924821,5.093811687,69.32411312,24.18395891,114.2641035
1.05,61.75,-25.95349538,-1.749011391,2350.960357,5.097735507,69.32904218,21.47285909,112.8180393
1.05,61.8,-26.22856322,-1.76349243,2352.995805,5.101659736,69.3339851,19.18798852,111.3845243
1.05,61.85,-26.48662813,-1.780226383,2355.031167,5.105584372,69.33894184,17.30917924,109.9664767
1.05,61.9,-26.72126895,-1.798727899,2357.066442,5.109509415,69.34391236,15.8123158,108.5661016
1.05,61.95,-26.92644213,-1.818498455,2359.10163,5.113434862,69.34889664,14.66946013,107.1849711
1.05,62,-27.09639482,-1.839036461,2361.136733,5.117360715,69.35389464,13.84830351,105.8240904
1.05,62.05,-27.22567463,-1.859844494,2363.17175,5.121286971,69.35890633,13.31119782,104.4839472
1.05,62.1,-27.30925688,-1.880435225,2365.206681,5.12521363,69.36393167,13.01407653,103.1645482
1.05,62.15,-27.34279415,-1.900337045,2367.241527,5.129140691,69.36897063,12.90562716,101.8654455
1.05,62.2,-27.32296988,-1.919100034,2369.276288,5.133068153,69.37402317,12.92709698,100.5857565
1.05,62.25,-27.24791204,-1.936302553,2371.310964,5.136996015,69.37908927,13.01306668,99.3241836
1.05,62.3,-27.11759868,-1.951558508,2373.345555,5.140924277,69.38416889,13.09338651,98.07903582
1.05,62.35,-26.93417506,-1.964525094,2375.380063,5.144852938,69.389262,13.09624471,96.84825708
1.05,62.4,-26.70210946,-1.97491071,2377.414486,5.148781997,69.39436856,12.95208398,95.62946335
1.05,62.45,-26.42814184,-1.982482575,2379.448826,5.152711452,69.39948854,12.59788344,94.41999033
1.05,62.5,-26.12101766,-1.987073544,2381.483082,5.156641304,69.40462192,11.9812507,93.21695223
1.05,62.55,-25.79103453,-1.988587574,2383.517255,5.160571551,69.40976865,11.06383239,92.01731116
1.05,62.6,-25.44945111,-1.987003355,2385.551345,5.164502192,69.41492871,9.823699838,90.81795513
1.05,62.65,-25.10781443,-1.982375689,2387.585353,5.168433227,69.42010207,8.256518924,89.61578191
1.05,62.7,-24.77726111,-1.97483435,2389.619278,5.172364655,69.42528868,6.37542179,88.40778518
1.05,62.75,-24.46784738,-1.964580329,2391.653121,5.176296475,69.43048853,4.209566895,87.19113869
1.05,62.8,-24.1879668,-1.951879553,2393.686882,5.180228686,69.43570157,1.80145311,85.96327421
1.05,62.85,-23.94391715,-1.937054351,2395.720561,5.184161288,69.44092779,-0.796815228,84.72194948
1.05,62.9,-23.73966955,-1.92047311,2397.754159,5.188094279,69.44616713,-3.527937924,83.46530262
1.05,62.95,-23.57686771,-1.902538653,2399.787675,5.192027659,69.45141959,-6.3339698,82.19189095
1.05,63,-23.45504609,-1.883675978,2401.821111,5.195961427,69.45668511,-9.160423851,80.90071282
1.1,57,-19.26226824,-1.798688385,2164.875558,4.718968211,65.71119607,-29.27712165,-116.4368881
1.1,57.05,-19.09663684,-1.805116689,2166.914279,4.722873047,65.71517237,-31.867054,-117.7784509
1.1,57.1,-18.94071248,-1.811279677,2168.952897,4.726778347,65.71916463,-34.45635153,-119.1202875
1.1,57.15,-18.79339484,-1.817193383,2170.991411,4.730684109,65.7231728,-37.0463065,-120.4624731
1.1,57.2,-18.65373066,-1.822876691,2173.029821,4.734590333,65.72719683,-39.63931266,-121.8050686
1.1,57.25,-18.52092527,-1.828351383,2175.068129,4.738497018,65.73123667,-42.23863885,-123.1481173
1.1,57.3,-18.39434864,-1.833642142,2177.106334,4.742404162,65.73529226,-44.84821892,-124.4916418
1.1,57.35,-18.27353725,-1.838776507,2179.144437,4.746311764,65.73936357,-47.47246018,-125.8356392
1.1,57.4,-18.15819284,-1.843784751,2181.182438,4.750219824,65.74345054,-50.11607019,-127.1800769
1.1,57.45,-18.04817905,-1.84869965,2183.220337,4.75412834,65.74755311,-52.78389985,-128.5248866
1.1,57.5,-17.94351642,-1.853556112,2185.258135,4.758037311,65.75167125,-55.48080039,-129.8699586
1.1,57.55,-17.84437623,-1.858390614,2187.295833,4.761946737,65.7558049,-58.21149131,-131.2151337
1.1,57.6,-17.75107326,-1.863240374,2189.33343,4.765856616,65.75995402,-60.98043644,-132.5601966
1.1,57.65,-17.66405734,-1.868142202,2191.370926,4.769766947,65.76411856,-63.79172608,-133.9048664
1.1,57.7,-17.5839037,-1.873130924,2193.408323,4.77367773,65.76829847,-66.64896377,-135.2487884
1.1,57.75,-17.51130159,-1.878237278,2195.44562,4.777588963,65.77249371,-69.55515732,-136.5915252
1.1,57.8,-17.44704112,-1.88348518,2197.482818,4.781500645,65.77670423,-72.51261496,-137.9325492
1.1,57.85,-17.39199777,-1.888888244,2199.519917,4.785412776,65.78092999,-75.5228486,-139.2712371
1.1,57.9,-17.34711456,-1.894445462,2201.556917,4.789325354,65.78517095,-78.58648747,-140.6068682
1.1,57.95,-17.31338173,-1.900136046,2203.593819,4.793238379,65.78942705,-81.70320629,-141.9386286
1.1,58,-17.29181425,-1.905913461,2205.630623,4.797151848,65.79369826,-84.87167297,-143.2656247
1.1,58.05,-17.28342739,-1.911698927,2207.66733,4.801065763,65.79798455,-88.08952074,-144.586909
1.1,58.1,-17.2892115,-1.917374843,2209.703939,4.80498012,65.80228586,-91.35334943,-145.901522
1.1,58.15,-17.31010675,-1.922778938,2211.740451,4.80889492,65.80660216,-94.65875871,-147.2085527
1.1,58.2,-17.34697942,-1.927700314,2213.776867,4.812810162,65.81093341,-98.00041439,-148.5072217
1.1,58.25,-17.40060117,-1.931878863,2215.813186,4.816725844,65.81527959,-101.3721453,-149.7969829
1.1,58.3,-17.47163281,-1.935009754,2217.849409,4.820641965,65.81964066,-104.7670647,-151.0776401
1.1,58.35,-17.56061389,-1.936754543,2219.885537,4.824558525,65.8240166,-108.1777057,-152.3494674
1.1,58.4,-17.66795892,-1.936759813,2221.921569,4.828475523,65.8284074,-111.5961573,-153.6133134
1.1,58.45,-17.79396025,-1.934683018,2223.957506,4.832392957,65.83281306,-115.014181,-154.8706689
1.1,58.5,-17.93879683,-1.930223507,2225.993348,4.836310827,65.8372336,-118.42329,-156.1236738
1.1,58.55,-18.10254649,-1.923154804,2228.029095,4.840229132,65.84166907,-121.8147682,-157.3750465
1.1,58.6,-18.2851978,-1.91335295,2230.064749,4.844147871,65.84611956,-125.17961,-158.6279318
1.1,58.65,-18.48665562,-1.900815496,2232.100308,4.848067042,65.85058518,-128.5083677,-159.8856806
1.1,58.7,-18.70673208,-1.885667103,2234.135774,4.851986645,65.85506605,-131.7909083,-161.1515925
1.1,58.75,-18.9451127,-1.868150361,2236.171147,4.85590668,65.85956211,-135.0161026,-162.4286615
1.1,58.8,-19.20128603,-1.848603554,2238.206427,4.859827144,65.86407299,-138.1715124,-163.7193658
1.1,58.85,-19.47442711,-1.827429742,2240.241614,4.863748037,65.86859782,-141.2431986,-165.0255317
1.1,58.9,-19.76323275,-1.805062765,2242.276708,4.867669359,65.87313561,-144.2158442,-166.348282
1.1,58.95,-20.06572407,-1.781935522,2244.311711,4.871591108,65.87768593,-147.0734442,-167.6880638
1.1,59,-20.37905983,-1.758454357,2246.346622,4.875513283,65.88224908,-149.8008117,-169.0447358
1.1,59.05,-20.69943877,-1.734981465,2248.381441,4.879435883,65.88682566,-152.3859911,-170.4176897
1.1,59.1,-21.0221893,-1.711825357,2250.416169,4.883358908,65.8914161,-154.8233201,-171.8059833
1.1,59.15,-21.34212382,-1.689238231,2252.450806,4.887282357,65.8960206,-157.1163803,-173.2084651
1.1,59.2,-21.65414919,-1.667418415,2254.485353,4.891206228,65.90063921,-159.2796885,-174.6238807
1.1,59.25,-21.95399703,-1.646516048,2256.519809,4.895130521,65.90527187,-161.3380923,-176.0509553
1.1,59.3,-22.23883989,-1.626640356,2258.554176,4.899055235,65.90991853,-163.3236114,-177.4884528
1.1,59.35,-22.50757564,-1.607867352,2260.588452,4.902980368,65.91457907,-165.2705923,-178.9352135
1.1,59.4,-22.7607005,-1.590247139,2262.622639,4.906905921,65.91925344,-167.2107852,179.6098251
1.1,59.45,-22.99986466,-1.573810397,2264.656737,4.910831892,65.92394155,-169.16983,178.1476194
1.1,59.5,-23.22730472,-1.558573853,2266.690747,4.914758279,65.92864337,-171.1658144,176.6790204
1.1,59.55,-23.44533432,-1.544544716,2268.724667,4.918685084,65.93335884,-173.2096641,175.2047795
1.1,59.6,-23.65599221,-1.531724169,2270.758499,4.922612303,65.93808794,-175.3066305,173.7255577
1.1,59.65,-23.86086142,-1.520110043,2272.792244,4.926539938,65.94283065,-177.4581203,172.2419361
1.1,59.7,-24.06102162,-1.509698805,2274.8259,4.930467985,65.94758697,-179.6633598,170.7544274
1.1,59.75,-24.25708311,-1.500487029,2276.859469,4.934396446,65.95235689,178.079336,169.2634858
1.1,59.8,-24.4492583,-1.492472447,2278.892951,4.938325318,65.95714041,175.7717178,167.7695175
1.1,59.85,-24.63744139,-1.485654715,2280.926346,4.942254602,65.96193752,173.4151083,166.2728889
1.1,59.9,-24.82128104,-1.480035969,2282.959655,4.946184296,65.96674824,171.0101639,164.7739355
1.1,59.95,-25.00023938,-1.475621259,2284.992877,4.950114398,65.97157254,168.5568014,163.2729679
1.1,60,-25.17363696,-1.472418929,2287.026013,4.95404491,65.97641044,166.054221,161.7702785
1.1,60.05,-25.34068501,-1.470440989,2289.059063,4.957975828,65.9812619,163.5009798,160.2661471
1.1,60.1,-25.50050793,-1.469703543,2291.092028,4.961907154,65.98612692,160.8950858,158.7608457
1.1,60.15,-25.65215851,-1.470227317,2293.124908,4.965838885,65.99100548,158.2340944,157.2546441
1.1,60.2,-25.79462836,-1.472038341,2295.157702,4.969771021,65.99589754,155.5151991,155.7478151
1.1,60.25,-25.92685556,-1.475168835,2297.190412,4.973703561,66.0008031,152.7353092,154.2406405
1.1,60.3,-26.04773114,-1.479658369,2299.223038,4.977636504,66.00572211,149.8911111,152.7334191
1.1,60.35,-26.15610576,-1.485555356,2301.255579,4.98156985,66.01065454,146.9791121,151.2264764
1.1,60.4,-26.25079786,-1.492918966,2303.288036,4.985503597,66.01560036,143.9956623,149.7201783
1.1,60.45,-26.3306041,-1.50182152,2305.32041,4.989437744,66.02055954,140.9369522,148.2149506
1.1,60.5,-26.39431348,-1.512351434,2307.352701,4.993372292,66.02553205,137.7989808,146.7113072
1.1,60.55,-26.44072576,-1.524616697,2309.384908,4.997307238,66.03051784,134.5774906,145.2098907
1.1,60.6,-26.46867578,-1.538748731,2311.417033,5.001242583,66.03551689,131.2678621,143.7115338
1.1,60.65,-26.47706479,-1.554906124,2313.449075,5.005178325,66.04052916,127.8649633,142.2173496
1.1,60.7,-26.464901,-1.573276986,2315.481034,5.009114463,66.04555461,124.3629489,140.7288668
1.1,60.75,-26.43135153,-1.594077193,2317.512912,5.013050997,66.05059321,120.755006,139.2482302
1.1,60.8,-26.37580952,-1.617538756,2319.544708,5.016987925,66.05564494,117.0330494,137.7784928
1.1,60.85,-26.2979809,-1.643876879,2321.576422,5.020925248,66.06070974,113.1873769,136.3240266
1.1,60.9,-26.19799726,-1.673214207,2323.608056,5.024862963,66.0657876,109.2063099,134.8910542
1.1,60.95,-26.07656261,-1.705425425,2325.639608,5.028801071,66.07087848,105.0758698,133.4882129
1.1,61,-25.93514353,-1.739850397,2327.671079,5.03273957,66.07598234,100.7795757,132.126808
1.1,61.05,-25.77621157,-1.77483811,2329.70247,5.03667846,66.08109916,96.2985108,130.8198699
1.1,61.1,-25.60354303,-1.807208387,2331.733781,5.04061774,66.08622891,91.61187961,129.5783381
1.1,61.15,-25.42256901,-1.832072451,2333.765011,5.044557408,66.09137154,86.69838594,128.4026648
1.1,61.2,-25.24074335,-1.843914511,2335.796162,5.048497465,66.09652704,81.53885983,127.271648
1.1,61.25,-25.06784991,-1.83946189,2337.827234,5.052437909,66.10169538,76.12060494,126.1386681
1.1,61.3,-24.91610267,-1.820648122,2339.858226,5.05637874,66.10687651,70.44379162,124.9479275
1.1,61.35,-24.79981669,-1.794305623,2341.88914,5.060319956,66.11207042,64.52969673,123.6638494
1.1,61.4,-24.73439334,-1.768295672,2343.919974,5.064261558,66.11727707,58.42952873,122.2861838
1.1,61.45,-24.73445524,-1.747915567,2345.95073,5.068203543,66.12249644,52.23110594,120.8395541
1.1,61.5,-24.81126174,-1.735124627,2347.981408,5.072145912,66.12772849,46.05953835,119.354233
1.1,61.55,-24.96998539,-1.72964348,2350.012008,5.076088663,66.13297319,40.06862905,117.8544396
1.1,61.6,-25.20777125,-1.730237676,2352.04253,5.080031796,66.13823052,34.42280952,116.3557348
1.1,61.65,-25.51339135,-1.735503498,2354.072975,5.08397531,66.14350044,29.27389398,114.8667404
1.1,61.7,-25.86868565,-1.744200352,2356.103342,5.087919204,66.14878293,24.73973045,113.3916138
1.1,61.75,-26.25124426,-1.75533479,2358.133633,5.091863478,66.15407795,20.89072217,111.9319712
1.1,61.8,-26.63743244,-1.768142878,2360.163846,5.09580813,66.15938548,17.74622309,110.488108
1.1,61.85,-27.00501716,-1.782043673,2362.193984,5.099753159,66.16470548,15.27905786,109.0596978
1.1,61.9,-27.33504851,-1.796592629,2364.224044,5.103698566,66.17003793,13.42488319,107.6461677
1.1,61.95,-27.61296679,-1.811443589,2366.254029,5.107644349,66.1753828,12.09351642,106.2468906
1.1,62,-27.8290419,-1.826320213,2368.283938,5.111590507,66.18074005,11.180386,104.8612762
1.1,62.05,-27.97826864,-1.840995286,2370.313772,5.11553704,66.18610966,10.57699805,103.48881
1.1,62.1,-28.05983741,-1.85527598,2372.34353,5.119483947,66.19149159,10.17964286,102.1290657
1.1,62.15,-28.07631326,-1.868993414,2374.373213,5.123431227,66.19688582,9.895768319,100.7817057
1.1,62.2,-28.03267631,-1.881995257,2376.402821,5.127378879,66.20229232,9.647752673,99.44647505
1.1,62.25,-27.93537446,-1.894140456,2378.432355,5.131326902,66.20771105,9.374215641,98.12319441
1.1,62.3,-27.79150603,-1.905295456,2380.461814,5.135275297,66.21314198,9.029367706,96.81175323
1.1,62.35,-27.60819673,-1.915331476,2382.491199,5.139224061,66.2185851,8.581082534,95.51210337
1.1,62.4,-27.39218314,-1.924122517,2384.52051,5.143173195,66.22404036,8.008363649,94.22425416
1.1,62.45,-27.14957825,-1.931543899,2386.549747,5.147122697,66.22950774,7.298728414,92.94826869
1.1,62.5,-26.8857768,-1.93747118,2388.578911,5.151072567,66.23498721,6.445839546,91.68426132
1.1,62.55,-26.60545603,-1.941779349,2390.608002,5.155022804,66.24047875,5.447542706,90.43239625
1.1,62.6,-26.31263409,-1.944342224,2392.637019,5.158973407,66.24598233,4.304347199,89.1928872
1.1,62.65,-26.01075756,-1.94503201,2394.665964,5.162924375,66.25149792,3.018316517,87.96599797
1.1,62.7,-25.70279926,-1.943718967,2396.694837,5.166875708,66.2570255,1.592304338,86.75204384
1.1,62.75,-25.3913545,-1.940271191,2398.723637,5.170827405,66.26256504,0.029465099,85.55139382
1.1,62.8,-25.07872944,-1.934554466,2400.752364,5.174779465,66.26811653,-1.667025398,84.36447355
1.1,62.85,-24.76701841,-1.926432204,2402.78102,5.178731888,66.27367994,-3.494092589,83.19176903
1.1,62.9,-24.45816906,-1.915765446,2404.809605,5.182684672,66.27925525,-5.448770374,82.03383089
1.1,62.95,-24.15403508,-1.902412942,2406.838118,5.186637818,66.28484245,-7.528124225,80.8912795
1.1,63,-23.85641673,-1.886231309,2408.866559,5.190591323,66.2904415,-9.729113787,79.76481066
1.15,57,-19.19457437,-1.7894455,2170.490693,4.696308816,62.85158311,-33.56642288,-117.0309471
1.15,57.05,-19.07589014,-1.796939158,2172.523256,4.700226214,62.85592376,-36.72228067,-118.360873
1.15,57.1,-18.97958371,-1.803766684,2174.555727,4.704144052,62.86027877,-39.68023958,-119.6913715
1.15,57.15,-18.89507478,-1.809970534,2176.588106,4.708062329,62.8646481,-42.46654817,-121.0226723
1.15,57.2,-18.81516915,-1.815597607,2178.620394,4.711981045,62.8690317,-45.11626604,-122.354982
1.15,57.25,-18.73537132,-1.820699379,2180.652591,4.715900197,62.87342956,-47.66580112,-123.6884787
1.15,57.3,-18.6531713,-1.825331988,2182.684697,4.719819786,62.87784162,-50.1490983,-125.0233067
1.15,57.35,-18.56745282,-1.829556225,2184.716712,4.723739811,62.88226784,-52.59608177,-126.3595699
1.15,57.4,-18.47805234,-1.833437401,2186.748637,4.727660269,62.8867082,-55.03231328,-127.6973239
1.15,57.45,-18.38544992,-1.837045017,2188.780472,4.731581161,62.89116266,-57.47921904,-129.0365662
1.15,57.5,-18.29056044,-1.840452164,2190.812218,4.735502486,62.89563118,-59.95452381,-130.3772264
1.15,57.55,-18.19459544,-1.843734563,2192.843874,4.739424242,62.90011372,-62.4727094,-131.7191538
1.15,57.6,-18.09897205,-1.846969113,2194.875441,4.743346429,62.90461024,-65.04541602,-133.0621043
1.15,57.65,-18.00525175,-1.850231808,2196.90692,4.747269046,62.90912072,-67.68175862,-134.4057267
1.15,57.7,-17.91509668,-1.853594861,2198.93831,4.751192092,62.91364511,-70.38855794,-135.7495493
1.15,57.75,-17.83023504,-1.857122873,2200.969611,4.755115565,62.91818337,-73.17049873,-137.0929673
1.15,57.8,-17.75242992,-1.860867889,2203.000826,4.759039466,62.92273548,-76.03023399,-138.4352342
1.15,57.85,-17.68344791,-1.864863258,2205.031952,4.762963793,62.9273014,-78.96845637,-139.7754593
1.15,57.9,-17.62502554,-1.869116322,2207.062991,4.766888545,62.93188109,-81.98395884,-141.1126144
1.15,57.95,-17.57883286,-1.873600153,2209.093944,4.770813722,62.93647451,-85.07370563,-142.4455554
1.15,58,-17.54643493,-1.878244876,2211.124809,4.774739321,62.94108164,-88.23293284,-143.7730614
1.15,58.05,-17.52925272,-1.882929463,2213.155588,4.778665344,62.94570243,-91.45529385,-145.0938983
1.15,58.1,-17.52852623,-1.887475367,2215.186282,4.782591788,62.95033685,-94.73305951,-146.406907
1.15,58.15,-17.54528281,-1.891643741,2217.216889,4.786518653,62.95498487,-98.05737531,-147.7111169
1.15,58.2,-17.58031432,-1.895138186,2219.247411,4.790445937,62.95964646,-101.4185696,-149.0058778
1.15,58.25,-17.63416622,-1.897614793,2221.277847,4.794373641,62.96432156,-104.8064969,-150.2909982
1.15,58.3,-17.70714109,-1.898700468,2223.308199,4.798301763,62.96901017,-108.2108928,-151.5668691
1.15,58.35,-17.79931793,-1.89801912,2225.338466,4.802230301,62.97371223,-111.6217072,-152.8345497
1.15,58.4,-17.91058712,-1.895223462,2227.368648,4.806159257,62.97842771,-115.0293792,-154.0957912
1.15,58.45,-18.04069844,-1.890028336,2229.398747,4.810088627,62.98315659,-118.4250112,-155.3529821
1.15,58.5,-18.18931766,-1.882240344,2231.428761,4.814018413,62.98789882,-121.8004004,-156.6090116
1.15,58.55,-18.35608349,-1.871778619,2233.458692,4.817948612,62.99265438,-125.1478895,-157.8670668
1.15,58.6,-18.54065265,-1.858683089,2235.48854,4.821879223,62.99742323,-128.4600114,-159.1303924
1.15,58.65,-18.74271623,-1.843109134,2237.518305,4.825810247,63.00220533,-131.7289345,-160.4020507
1.15,58.7,-18.96196657,-1.825310285,2239.547987,4.829741682,63.00700066,-134.9457721,-161.6847191
1.15,58.75,-19.19799422,-1.80561281,2241.577586,4.833673527,63.01180918,-138.09992,-162.9805484
1.15,58.8,-19.45010641,-1.784386924,2243.607103,4.837605782,63.01663085,-141.1787045,-164.2910946
1.15,58.85,-19.71708639,-1.762019087,2245.636539,4.841538445,63.02146565,-144.1677175,-165.6173169
1.15,58.9,-19.99695765,-1.738888613,2247.665892,4.845471515,63.02631355,-147.0521643,-166.9596289
1.15,58.95,-20.28685831,-1.715350301,2249.695165,4.849404993,63.0311745,-149.81925,-168.3179839
1.15,59,-20.58313312,-1.691723386,2251.724356,4.853338876,63.03604848,-152.4610933,-169.6919731
1.15,59.05,-20.88168189,-1.668286106,2253.753466,4.857273165,63.04093546,-154.9771537,-171.0809256
1.15,59.1,-21.1784835,-1.64527469,2255.782496,4.861207858,63.04583539,-157.3751218,-172.4839966
1.15,59.15,-21.47011727,-1.622885419,2257.811446,4.865142954,63.05074826,-159.669818,-173.9002415
1.15,59.2,-21.754104,-1.60127854,2259.840315,4.869078453,63.05567403,-161.8805571,-175.3286727
1.15,59.25,-22.02898577,-1.580583076,2261.869105,4.873014354,63.06061266,-164.0280338,-176.7683009
1.15,59.3,-22.29418363,-1.560901836,2263.897815,4.876950655,63.06556413,-166.1317373,-178.2181632
1.15,59.35,-22.54973884,-1.542316181,2265.926446,4.880887357,63.07052841,-168.2084106,-179.6773398
1.15,59.4,-22.79604238,-1.524890296,2267.954998,4.884824458,63.07550545,-170.2715369,178.8550371
1.15,59.45,-23.03361584,-1.508674863,2269.983471,4.888761957,63.08049524,-172.3315426,177.3797806
