"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.3,62.2,-13.7932572299729,-2.48658808621125,2416.99405911516,5.1074253727489,80.7278424888197,-25.3395853195425,77.3312587279972
1.3,62.25,-13.6785070783524,-2.46953380467481,2419.02242778431,5.11142850170302,80.7351212866582,-28.093521184708,75.703291686117
1.3,62.3,-13.5649620297256,-2.45680778093646,2421.05074598633,5.11543188694702,80.7424086810938,-30.8655926616763,74.0495548852125
1.3,62.35,-13.4528388405185,-2.44900423204381,2423.0790138761,5.11943552791308,80.7497046418642,-33.6560409020435,72.3745030989628
1.3,62.4,-13.3423806424584,-2.4465806136936,2425.10723160795,5.12343942403466,80.7570091387933,-36.4649835800007,70.6830022380394
1.3,62.45,-13.2338538887957,-2.44985630273896,2427.13539933563,5.1274435747465,80.7643221417903,-39.292394976979,68.9801302604589
1.3,62.5,-13.1275452408411,-2.45901774365425,2429.16351721236,5.13144797948464,80.7716436208493,-42.1380880027611,67.2709957787429
1.3,62.55,-13.0237583306231,-2.47412865962688,2431.1915853908,5.13545263768638,80.7789735460494,-45.0016980233847,65.5605821933649
1.3,62.6,-12.9228103491869,-2.49514382393612,2433.21960402306,5.13945754879029,80.7863118875535,-47.8826685394001,63.8536217198833
1.3,62.65,-12.8250284256922,-2.52192494384746,2435.2475732607,5.14346271223622,80.7936586156087,-50.7802388915003,62.1545005892894
1.3,62.7,-12.7307457797192,-2.5542573808851,2437.27549325475,5.14746812746526,80.8010137005454,-53.6934342694467,60.4671942308953
1.3,62.75,-12.6402976477646,-2.59186666968902,2439.30336415567,5.15147379391977,80.8083771127771,-56.6210583666273,58.7952294929073
1.3,62.8,-12.5540170043943,-2.63443406008923,2441.33118611342,5.15547971104334,80.8157488227999,-59.5616890569646,57.1416698996886
1.3,62.85,-12.4722301183267,-2.68161056083655,2443.35895927738,5.15948587828084,80.8231288011921,-62.5136774728495,55.5091194911849
1.3,62.9,-12.3952520030879,-2.73302918706426,2445.38668379643,5.16349229507833,80.8305170186141,-65.4751508316369,53.8997408043065
1.3,62.95,-12.3233818398426,-2.78831529571403,2447.41435981889,5.16749896088314,80.8379134458075,-68.444019294414,52.3152828947815
1.3,63,-12.2568984654862,-2.84709503068171,2449.44198749257,5.17150587514383,80.8453180535953,-71.4179870456387,50.7571158303991
1.35,57,-12.3585313698103,-3.23448791970644,2209.47593910854,4.68442120958782,77.0695094788252,-94.2767240304359,-140.539365125482
1.35,57.05,-12.2719444630794,-3.29648470601121,2211.50710527818,4.68840402814467,77.0758992811082,-96.7244769901866,-141.848384187372
1.35,57.1,-12.1897901380575,-3.35275812163686,2213.53820805823,4.69238715464309,77.0823002794818,-99.2653559873706,-143.138220255706
1.35,57.15,-12.1134455088039,-3.40370834924289,2215.56924765802,4.69637058838925,77.0887124358945,-101.900085911599,-144.410423230762
1.35,57.2,-12.0444207099127,-3.44969747379844,2217.60022428606,4.70035432869116,77.0951357124104,-104.627734803615,-145.6664481725
1.35,57.25,-11.9843129977668,-3.49105374349029,2219.63113815004,4.70433837485865,77.1015700712088,-107.445296511599,-146.90766219682
1.35,57.3,-11.9347346892953,-3.52807528412688,2221.66198945687,4.70832272620342,77.1080154745832,-110.34731151115,-148.135350682853
1.35,57.35,-11.8972133614403,-3.56103334386887,2223.69277841264,4.71230738203893,77.1144718849417,-113.325598161686,-149.350722857978
1.35,57.4,-11.8730675472158,-3.59017513221436,2225.72350522265,4.7162923416805,77.1209392648058,-116.369181922042,-150.554916815366
1.35,57.45,-11.8632678560864,-3.61572630645257,2227.75417009142,4.72027760444521,77.1274175768108,-119.464510329112,-151.749004009518
1.35,57.5,-11.8683008398387,-3.63789314980067,2229.78477322267,4.72426316965196,77.1339067837046,-122.596017616151,-152.933993267788
1.35,57.55,-11.8880587910538,-3.65686447777875,2231.81531481933,4.72824903662141,77.1404068483482,-125.747050062899,-154.110834349972
1.35,57.6,-11.9217802057339,-3.67281330274926,2233.84579508355,4.732235204676,77.1469177337145,-128.901086865161,-155.280421083438
1.35,57.65,-11.9680606536685,-3.68589828069359,2235.87621421671,4.73622167313995,77.1534394028886,-132.043109499331,-156.443594098004
1.35,57.7,-12.024942053012,-3.69626495899987,2237.90657241941,4.7402084413392,77.159971819067,-135.16091229815,-157.601143182937
1.35,57.75,-12.0900723972203,-3.70404683909941,2239.93686989148,4.74419550860148,77.1665149455576,-138.246133791957,-158.753809288235
1.35,57.8,-12.1609126017056,-3.70936626303742,2241.96710683198,4.74818287425622,77.173068745779,-141.294833377932,-159.902286194497
1.35,57.85,-12.2349573685209,-3.71233512833657,2243.9972834392,4.75217053763461,77.1796331832606,-144.307530195199,-161.047221880753
1.35,57.9,-12.3099358389912,-3.71305543065824,2246.02739991069,4.75615849806954,77.1862082216419,-147.288731497927,-162.18921962897
1.35,57.95,-12.3839650422873,-3.71161962865808,2248.05745644322,4.76014675489562,77.1927938246725,-150.246071897037,-163.32883891928
1.35,58,-12.4556415931448,-3.7081108199706,2250.08745323281,4.76413530744917,77.1993899562119,-153.189237751878,-164.466596193729
1.35,58.05,-12.5240704038393,-3.70260271140987,2252.11739047475,4.76812415506821,77.2059965802287,-156.1288558223,-165.602965602094
1.35,58.1,-12.5888397139575,-3.69515936032516,2254.14726836356,4.77211329709244,77.2126136608011,-159.075491784882,-166.738379895844
1.35,58.15,-12.6499576725081,-3.68583465790088,2256.17708709302,4.77610273286324,77.2192411621159,-162.038850904811,-167.873231712281
1.35,58.2,-12.7077670605765,-3.67467151971339,2258.20684685618,4.78009246172366,77.2258790484691,-165.027218421355,-169.007875599046
1.35,58.25,-12.7628527577725,-3.6617007453545,2260.23654784534,4.78408248301845,77.232527284265,-168.047133506363,-170.142631280712
1.35,58.3,-12.8159528501647,-3.6469395097373,2262.26619025208,4.78807279609396,77.2391858340167,-171.103263030748,-171.277788877948
1.35,58.35,-12.8678802354072,-3.63038945777946,2264.29577426723,4.79206340029823,77.2458546623453,-174.198429032058,-172.413617070438
1.35,58.4,-12.9194580820829,-3.61203439796846,2266.32530008092,4.79605429498093,77.2525337339806,-177.333742816711,-173.550375560942
1.35,58.45,-12.9714699240415,-3.59183763892002,2268.35476788254,4.80004547949336,77.2592230137602,179.491195565765,-174.6883336538
1.35,58.5,-13.0246235379482,-3.56973910137397,2270.38417786075,4.80403695318846,77.2659224666302,176.278065063691,-175.827797288345
1.35,58.55,-13.0795268940819,-3.54565248681591,2272.41353020351,4.80802871542077,77.2726320576448,173.029582246466,-176.969147398604
1.35,58.6,-13.1366741572715,-3.51946301882928,2274.44282509807,4.81202076554647,77.2793517519666,169.749266728586,-178.112892845707
1.35,58.65,-13.1964397348068,-3.49102662038912,2276.47206273094,4.8160131029233,77.2860815148667,166.441223257705,-179.259741072171
1.35,58.7,-13.2590785595232,-3.46017186235657,2278.50124328795,4.82000572691063,77.2928213117247,163.109945948174,179.589311495072
1.35,58.75,-13.3247310522631,-3.42670658591181,2280.53036695422,4.82399863686942,77.2995711080295,159.760147155822,178.432870265216
1.35,58.8,-13.393431467427,-3.39043164187514,2282.55943391416,4.82799183216219,77.3063308693789,156.396611550864,177.269021480347
1.35,58.85,-13.465118559497,-3.35116441637409,2284.58844435149,4.83198531215305,77.3131005614809,153.024074733124,176.09521632449
1.35,58.9,-13.5396477083054,-3.3087742155285,2286.61739844922,4.83597907620769,77.3198801501536,149.647124996282,174.908191119596
1.35,58.95,-13.6168038078826,-3.26322946788295,2288.64629638969,4.83997312369332,77.3266696013263,146.270126409963,173.703970147956
1.35,59,-13.6963143635799,-3.21465248372704,2290.67513835454,4.84396745397875,77.3334688810399,142.897161138708,172.478007684711
1.35,59.05,-13.7778623609739,-3.16337137439098,2292.70392452472,4.84796206643431,77.3402779554485,139.531988790135,171.225518234719
1.35,59.1,-13.861098572805,-3.1099525502938,2294.73265508051,4.85195696043187,77.3470967908199,136.178020546335,169.942005598972
1.35,59.15,-13.9456530602273,-3.05519487954087,2296.76133020149,4.85595213534484,77.3539253535375,132.838305864517,168.623929057957
1.35,59.2,-14.0311457037926,-3.00007254974475,2298.78995006657,4.85994759054815,77.3607636101016,129.515529624913,167.269359287763
1.35,59.25,-14.1171956686838,-2.94562925116788,2300.81851485401,4.86394332541826,77.3676115271313,126.212017747845,165.878424443814
1.35,59.3,-14.2034297680187,-2.89284615433476,2302.84702474136,4.86793933933312,77.374469071367,122.929749489229,164.453376918479
1.35,59.35,-14.2894897376761,-2.84251946524511,2304.87547990554,4.87193563167221,77.3813362096727,119.670374845641,162.998231451166
1.35,59.4,-14.3750384762534,-2.79518111680691,2306.90388052277,4.8759322018165,77.3882129090388,116.435235746844,161.518080639546
1.35,59.45,-14.4597653348542,-2.75107897187972,2308.93222676863,4.87992904914844,77.3950991365861,113.225389976945,160.018299201033
1.35,59.5,-14.543390564034,-2.71021093321439,2310.96051881804,4.88392617305198,77.4019948595692,110.041637038078,158.503852101143
1.35,59.55,-14.6256690400998,-2.67239220937106,2312.98875684525,4.88792357291255,77.4089000453815,106.884545448747,156.978840328018
1.35,59.6,-14.7063934007384,-2.63733172648284,2315.01694102388,4.89192124811703,77.41581466156,103.754481251681,155.446311425487
1.35,59.65,-14.7853967210532,-2.60469961988529,2317.04507152687,4.8959191980538,77.4227386757915,100.651637796028,153.908283334477
1.35,59.7,-14.8625548554639,-2.57417690470429,2319.07314852654,4.89991742211268,77.4296720559189,97.5760671623261,152.36589879176
1.35,59.75,-14.9377885577284,-2.54548610823742,2321.10117219454,4.90391591968493,77.4366147699484,94.5277139256696,150.819633507345
1.35,59.8,-15.0110654685586,-2.51840605212374,2323.1291427019,4.9079146901633,77.4435667860567,91.5064523157336,149.269504610317
1.35,59.85,-15.0824020241918,-2.49277545032691,2325.15706021899,4.91191373294192,77.4505280725981,88.5121282459595,147.715250583341
1.35,59.9,-15.1518652836421,-2.46848968628024,2327.18492491557,4.91591304741642,77.4574985981099,85.544608161809,146.156472487829
1.35,59.95,-15.2195745875332,-2.44549409685113,2329.21273696075,4.9199126329838,77.464478331315,82.603837206913,144.59273734306
1.35,60,-15.2857028329405,-2.42377597067284,2331.240496523,4.92391248904252,77.4714672411166,79.6899098181435,143.02364964087
1.35,60.05,-15.3504769557741,-2.40335655274601,2333.26820377019,4.92791261499245,77.4784652965807,76.8031564952176,141.448898370122
1.35,60.1,-15.4141769263454,-2.38428370370752,2335.29585886953,4.93191301023485,77.4854724668932,73.9442510432658,139.8682864032
1.35,60.15,-15.4771321481073,-2.36662545679239,2337.32346198763,4.93591367417241,77.4924887212756,71.1143428391563,138.281747827284
1.35,60.2,-15.5397135617834,-2.3504644845238,2339.35101329047,4.93991460620919,77.4995140288281,68.3152182094436,136.689357417624
1.35,60.25,-15.6023189593324,-2.33589337041693,2341.37851294343,4.94391580575067,77.5065483582541,65.5494930977482,135.091335229414
1.35,60.3,-15.6653479964059,-2.32301053277685,2343.40596111126,4.9479172722037,77.5135916774057,62.8208346354789,133.48804831496
1.35,60.35,-15.729162234028,-2.31191663716844,2345.43335795809,4.9519190049765,77.5206439525867,60.1342001746869,131.880010846183
1.35,60.4,-15.7940245005861,-2.30271134219954,2347.46070364747,4.9559210034787,77.5277051476181,57.4960662988527,130.267883395669
1.35,60.45,-15.8600115516956,-2.29549023887395,2349.48799834231,4.95992326712126,77.5347752229014,54.9145945483354,128.652471752022
1.35,60.5,-15.9268955838761,-2.29034186114265,2351.51524220494,4.96392579531652,77.5418541352257,52.3996435208105,127.03472537159
1.35,60.55,-15.9939955025599,-2.28734466180599,2353.54243539707,4.96792858747818,77.5489418397058,49.9624916221108,125.415735361561
1.35,60.6,-16.0600103185064,-2.28656386289649,2355.56957807984,4.97193164302127,77.5560382950436,47.615094583042,123.796731720388
1.35,60.65,-16.1228663100446,-2.28804810355178,2357.59667041376,4.97593496136218,77.5631434706703,45.3686984771628,122.179079409005
1.35,60.7,-16.179634754015,-2.29182582238025,2359.62371255877,4.97993854191866,77.5702573501647,43.2317145400143,120.564272674758
1.35,60.75,-16.2265984034047,-2.29790132722961,2361.6507046742,4.98394238410975,77.5773799258038,41.2069925100698,118.953926888361
1.35,60.8,-16.2595425316956,-2.30625052544613,2363.67764691881,4.98794648735585,77.5845111870926,39.2890109890915,117.349766976508
1.35,60.85,-16.2742967196122,-2.31681631509449,2365.70453945077,4.99195085107866,77.5916511119467,37.461913038661,115.753611337773
1.35,60.9,-16.2674510358054,-2.32950367572294,2367.73138242766,4.99595547470122,77.5987996649659,35.6994674044914,114.167349923031
1.35,60.95,-16.2370533037547,-2.34417455016162,2369.75817600648,4.99996035764785,77.6059568003883,33.9676228537552,112.592914959154
1.35,61,-16.1830419232093,-2.36064268086897,2371.78492034365,5.00396549934421,77.6131224658569,32.2293340214978,111.032242624552
1.35,61.05,-16.1072438170904,-2.37866865953788,2373.81161559503,5.00797089921723,77.6202966053562,30.4502646490889,109.487223893673
1.35,61.1,-16.0129447571453,-2.39795556974178,2375.83826191588,5.01197655669515,77.6274791615563,28.6035383451961,107.959642823638
1.35,61.15,-15.9042100823716,-2.41814574897204,2377.86485946091,5.01598247120749,77.6346700783098,26.6722238139013,106.451100854629
1.35,61.2,-15.7851954452346,-2.43881936250657,2379.89140838426,5.01998864218506,77.6418693037008,24.6493177286763,104.962926356758
1.35,61.25,-15.6596277834818,-2.45949565222513,2381.91790883949,5.02399506905994,77.6490767934182,22.5359115281321,103.496069817322
1.35,61.3,-15.5305231483495,-2.47963787114523,2383.94436097961,5.02800175126551,77.656292513653,20.3385739838832,102.050986855558
1.35,61.35,-15.400113886441,-2.49866299570854,2385.97076495705,5.03200868823639,77.663516442484,18.0668086084231,100.627513762924
1.35,61.4,-15.2699143559307,-2.5159572629727,2387.99712092372,5.03601587940849,77.6707485690332,15.7310569562644,99.2247434700556
1.35,61.45,-15.140853693877,-2.53089833758683,2390.02342903092,5.04002332421897,77.6779888904385,13.3413713529693,97.8409135173573
1.35,61.5,-15.0134239474952,-2.54288440435465,2392.04968942945,5.04403102210627,77.6852374075107,10.9066747550627,96.473321255851
1.35,61.55,-14.8878145011806,-2.5513696629965,2394.07590226951,5.04803897251008,77.6924941203439,8.43444932598623,95.1182843011913
1.35,61.6,-14.7640209356335,-2.5559045887119,2396.10206770079,5.05204717487134,77.6997590249545,5.93069746745304,93.7711650924718
1.35,61.65,-14.6419267725152,-2.55617802612116,2398.1281858724,5.05605562863225,77.7070321114533,3.40005351774987,92.4264760592935
1.35,61.7,-14.521361488908,-2.55205693063602,2400.15425693293,5.06006433323624,77.7143133636669,0.845963721584819,91.0780754396041
1.35,61.75,-14.4021397857816,-2.54361868505584,2402.18028103042,5.064073288128,77.7216027597788,-1.72911538303058,89.719453048131
1.35,61.8,-14.2840869871621,-2.53117075701899,2404.20625831236,5.06808249275342,77.7289002734864,-4.32352705182048,88.3440913235116
1.35,61.85,-14.1670546488226,-2.51525329770241,2406.23218892571,5.07209194655962,77.7362058752733,-6.93624519941168,86.9458722180768
1.35,61.9,-14.0509295071833,-2.49662217120381,2408.2580730169,5.07610164899494,77.7435195335539,-9.5667298664631,85.5194883962777
1.35,61.95,-13.935638041375,-2.47621260119272,2410.28391073182,5.08011159950889,77.750841215586,-12.2148066325932,84.0608113218798
1.35,62,-13.8211482327716,-2.45508659132256,2412.30970221582,5.08412179755221,77.7581708881356,-14.8805672620692,82.5671715254607
1.35,62.05,-13.7074695893572,-2.4343698316972,2414.33544761375,5.0881322425768,77.7655085179249,-17.5642881800506,81.0375178348991
1.35,62.1,-13.5946521305637,-2.41518532674464,2416.3611470699,5.09214293403578,77.7728540719128,-20.2663634011431,79.4724402992586
1.35,62.15,-13.482784768772,-2.39859112997353,2418.38680072805,5.09615387138343,77.7802075174526,-22.9872488868496,77.8740617756878
1.35,62.2,-13.3719933466448,-2.38552839300307,2420.41240873145,5.1001650540752,77.7875688223672,-25.727415784184,76.2458210504728
1.35,62.25,-13.2624384710129,-2.37678381866907,2422.43797122286,5.10417648156772,77.7949379549713,-28.4873104868014,74.5921823200492
1.35,62.3,-13.1543132063949,-2.37296812447516,2424.46348834448,5.10818815331881,77.8023148840614,-31.2673199133616,72.9183102425887
1.35,62.35,-13.0478406417333,-2.3745098341056,2426.48896023802,5.11220006878744,77.8096995788881,-34.0677407977948,71.2297470853223
1.35,62.4,-12.9432713138649,-2.38166201615971,2428.51438704468,5.11621222743374,77.8170920091205,-36.8887521303645,69.5321207732233
1.35,62.45,-12.8408804547486,-2.39451864603923,2430.53976890512,5.12022462871902,77.8244921448073,-39.7303901815667,67.8309025396712
1.35,62.5,-12.7409650227238,-2.41303703760162,2432.56510595952,5.12423727210574,77.8318999563387,-42.5925257893468,66.131222804613
1.35,62.55,-12.6438404786007,-2.43706310228445,2434.59039834754,5.1282501570575,77.8393154144115,-45.4748437997656,64.4377455300352
1.35,62.6,-12.5498372736077,-2.46635682415805,2436.61564620834,5.13226328303907,77.8467384899965,-48.3768247265442,62.7545954169911
1.35,62.65,-12.4592970271007,-2.50061608741219,2438.64084968057,5.13627664951634,77.8541691543106,-51.2977288379834,61.0853289689826
1.35,62.7,-12.3725683866745,-2.53949770951527,2440.66600890238,5.14029025595635,77.8616073787918,-54.2365829911847,59.4329392425274
1.35,62.75,-12.2900025812066,-2.58263513203699,2442.69112401144,5.14430410182729,77.8690531350777,-57.1921706119979,57.7998844277789
1.35,62.8,-12.2119486976152,-2.62965266807374,2444.7161951449,5.14831818659844,77.8765063949873,-60.1630252625405,56.1881316389989
1.35,62.85,-12.1387487337771,-2.68017650306454,2446.74122243942,5.15233250974024,77.883967130505,-63.1474282440638,54.5992089445833
1.35,62.9,-12.0707325019792,-2.7338428174647,2448.76620603117,5.15634707072424,77.8914353137673,-66.1434106491917,53.0342603752246
1.35,62.95,-12.0082124781072,-2.79030347575635,2450.79114605584,5.16036186902311,77.8989109170511,-69.1487602035619,51.4941002027065
1.35,63,-11.9514787100048,-2.84922973657249,2452.81604264862,5.16437690411062,77.9063939127642,-72.1610331237757,49.9792640776714
1.4,57,-13.0102994901868,-2.9951384818269,2212.81087720847,4.67848949768076,74.3469863089595,-93.3053787946341,-140.03611320208
1.4,57.05,-12.9404601947351,-3.03704680296451,2214.83899778202,4.68248140128787,74.3535430678307,-95.5004654801752,-141.605992447703
1.4,57.1,-12.8721004853421,-3.07819525944385,2216.86706095908,4.68647359824137,74.360110085994,-97.7640183421107,-143.132791731259
1.4,57.15,-12.8057480301565,-3.11836206956603,2218.89506693206,4.69046608788586,74.3666873283961,-100.097847704561,-144.619859794551
1.4,57.2,-12.7420031185369,-3.15736636293942,2220.92301589263,4.69445886956759,74.3732747600977,-102.503454878625,-146.070326458835
1.4,57.25,-12.681541355659,-3.19506215136443,2222.95090803172,4.69845194263445,74.3798723462728,-104.981911790747,-147.487108650232
1.4,57.3,-12.6251131832328,-3.2313331060756,2224.97874353949,4.70244530643601,74.3864800522081,-107.533715814891,-148.872918103428
1.4,57.35,-12.5735386001369,-3.26608803976589,2227.0065226054,4.70643896032344,74.3930978433027,-110.158619847128,-150.230270024671
1.4,57.4,-12.5276950580141,-3.29925699696077,2229.03424541815,4.71043290364957,74.3997256850668,-112.855440989439,-151.561492168835
1.4,57.45,-12.4884961854503,-3.33078786262007,2231.06191216573,4.71442713576883,74.4063635431219,-115.621856423795,-152.868733923219
1.4,57.5,-12.4568588981193,-3.36064340535824,2233.08952303538,4.71842165603728,74.4130113831998,-118.454202494975,-154.15397509978
1.4,57.55,-12.433656801445,-3.38879867773436,2235.11707821363,4.72241646381256,74.4196691711417,-121.347302627322,-155.419034224048
1.4,57.6,-12.419658868209,-3.41523870124125,2237.14457788629,4.72641155845393,74.4263368728984,-124.294360625941,-156.665576178904
1.4,57.65,-12.4154544624646,-3.43995636764711,2239.17202223846,4.73040693932221,74.4330144545291,-127.286966020012,-157.895119120146
1.4,57.7,-12.4213690498389,-3.46295049106387,2241.19941145449,4.73440260577981,74.4397018822008,-130.315263595559,-159.109040633399
1.4,57.75,-12.4373792306549,-3.48422394648885,2243.22674571807,4.73839855719072,74.4463991221882,-133.368334799206,-160.308583153656
1.4,57.8,-12.4630403546837,-3.50378183066015,2245.25402521214,4.74239479292048,74.4531061408727,-136.434818541836,-161.494858724939
1.4,57.85,-12.4974435353112,-3.52162958010197,2247.28125011896,4.7463913123362,74.459822904742,-139.503759513875,-162.66885324423
1.4,57.9,-12.5392194496441,-3.53777097965405,2249.30842062008,4.75038811480651,74.4665493803895,-142.565615655932,-163.831430417665
1.4,57.95,-12.5866020384119,-3.55220599335965,2251.33553689634,4.7543851997016,74.4732855345136,-145.613294096015,-164.983335765727
1.4,58,-12.6375553678664,-3.56492834961659,2253.36259912792,4.75838256639319,74.4800313339177,-148.643036830361,-166.125201156213
1.4,58.05,-12.6899528958912,-3.57592281600982,2255.38960749427,4.76238021425452,74.4867867455087,-151.654967187763,-167.257550527943
1.4,58.1,-12.7417840316747,-3.58516210933143,2257.41656217417,4.76637814266035,74.4935517362973,-154.653151564763,-168.38080770195
1.4,58.15,-12.7913533514728,-3.59260340745526,2259.44346334571,4.77037635098695,74.5003262733971,-157.645125022919,-169.495307464145
1.4,58.2,-12.8374373093808,-3.59818446822157,2261.4703111863,4.77437483861207,74.5071103240239,-160.640948353175,-170.601311438919
1.4,58.25,-12.879372651708,-3.6018194244817,2263.49710587267,4.778373604915,74.5139038554956,-163.651968470229,-171.699030635296
1.4,58.3,-12.9170668578272,-3.60339442376005,2265.52384758087,4.78237264927648,74.5207068352312,-166.68950813585,-172.788656885866
1.4,58.35,-12.9509380697027,-3.60276342576123,2267.55053648628,4.78637197107875,74.5275192307505,-169.763700802888,-173.870405619587
1.4,58.4,-12.9818046474536,-3.59974466864062,2269.57717276361,4.79037156970552,74.5343410096737,-172.882623648112,-174.944572356397
1.4,58.45,-13.0107497960428,-3.59411856457891,2271.6037565869,4.79437144454195,74.5411721397205,-176.051795441913,-176.011604752021
1.4,58.5,-13.0389849700795,-3.58562806807353,2273.63028812952,4.79837159497469,74.5480125887099,-179.274025975189,-177.072190649336
1.4,58.55,-13.0677295054473,-3.57398282762892,2275.65676756419,4.80237202039183,74.5548623245596,177.45045032275,-178.127360069546
1.4,58.6,-13.0981162168314,-3.558868591326,2277.68319506297,4.8063727201829,74.5617213152855,174.123647259764,-179.178595140091
1.4,58.65,-13.1311258790237,-3.53996324856333,2279.70957079725,4.81037369373888,74.5685895290009,170.749395291568,179.77206337492
1.4,58.7,-13.1675487230894,-3.51696037990115,2281.73589493779,4.81437494045219,74.5754669339165,167.332878114652,178.721930412687
1.4,58.75,-13.2079684570506,-3.48960009869856,2283.76216765468,4.81837645971666,74.5823534983396,163.880188460286,177.667634778422
1.4,58.8,-13.2527634210038,-3.45770526321102,2285.78838911738,4.82237825092756,74.5892491906735,160.397933656093,176.605146539345
1.4,58.85,-13.3021196931219,-3.42121902008871,2287.81455949468,4.82638031348157,74.5961539794174,156.892905345326,175.529895497518
1.4,58.9,-13.3560517321894,-3.3802376461278,2289.84067895476,4.83038264677676,74.6030678331651,153.37181654623,174.436990756277
1.4,58.95,-13.4144270940691,-3.33503160160164,2291.86674766515,4.83438525021262,74.6099907206057,149.841102375654,173.321531331574
1.4,59,-13.4769926746541,-3.28604841817966,2293.89276579272,4.83838812319005,74.6169226105221,146.30677716203,172.178973380465
1.4,59.05,-13.5434007107464,-3.23389389183932,2295.91873350376,4.84239126511132,74.6238634717909,142.774339256299,171.00549858252
1.4,59.1,-13.6132333865782,-3.17929256279395,2297.94465096387,4.84639467538008,74.630813273382,139.248714758093,169.798319331961
1.4,59.15,-13.6860253583872,-3.12303329727849,2299.97051833807,4.85039835340139,74.6377719843579,135.734232007872,168.555865271356
1.4,59.2,-13.761283848012,-3.06590924029577,2301.99633579074,4.85440229858163,74.6447395738734,132.234619671171,167.27782102989
1.4,59.25,-13.8385061964215,-3.0086622489508,2304.02210348562,4.85840651032861,74.651716011175,128.753022333698,165.965018454325
1.4,59.3,-13.9171949335506,-2.95193999041664,2306.04782158586,4.86241098805145,74.6587012656007,125.292028613986,164.619216583869
1.4,59.35,-13.9968705310313,-2.89627013716049,2308.07349025397,4.86641573116065,74.6656953065791,121.853707824242,163.242819965404
1.4,59.4,-14.0770820739025,-2.84205198177545,2310.09910965187,4.87042073906806,74.6726981036293,118.439652146402,161.838587629076
1.4,59.45,-14.1574161268191,-2.78956259164615,2312.12467994085,4.87442601118687,74.6797096263602,115.051022135465,160.409374304538
1.4,59.5,-14.2375040872491,-2.73897294487629,2314.15020128159,4.8784315469316,74.6867298444704,111.688594123411,158.957928681625
1.4,59.55,-14.3170283178172,-2.69036927309354,2316.17567383419,4.88243734571811,74.6937587277471,108.352808788306,157.486756947282
1.4,59.6,-14.3957273353373,-2.64377561478328,2318.20109775812,4.8864434069636,74.7007962460665,105.043820792626,155.998047382662
1.4,59.65,-14.473400306179,-2.59917479632126,2320.22647321226,4.89044973008658,74.7078423693926,101.761550002687,154.49364471027
1.4,59.7,-14.5499110551919,-2.55652627158438,2322.2518003549,4.89445631450688,74.7148970677771,98.5057353981743,152.975060462271
1.4,59.75,-14.6251917346791,-2.51578022318372,2324.27707934371,4.89846315964564,74.7219603113591,95.275993385435,151.443506384267
1.4,59.8,-14.6992462139159,-2.47688798406624,2326.3023103358,4.90247026492531,74.7290320703641,92.071882851248,149.899940259619
1.4,59.85,-14.7721531277104,-2.43980920581022,2328.32749348768,4.90647762976964,74.7361123151044,88.892979929955,148.345116386053
1.4,59.9,-14.8440683493387,-2.40451635165092,2330.35262895526,4.91048525360368,74.743201015978,85.7389660705949,146.779635571787
1.4,59.95,-14.915226409107,-2.37099710524064,2332.37771689387,4.91449313585378,74.7502981434681,82.609733493583,145.203991634494
1.4,60,-14.9859400415712,-2.33925522349213,2334.40275745827,4.91850127594755,74.7574036681435,79.5055123429391,143.618612919673
1.4,60.05,-15.0565965892844,-2.30931026755392,2336.42775080262,4.92250967331392,74.7645175606573,76.4270234594586,142.02389837025
1.4,60.1,-15.1276494056917,-2.28119654682116,2338.45269708053,4.92651832738307,74.7716397917467,73.3756592173473,140.420248288758
1.4,60.15,-15.1996016993938,-2.25496152094607,2340.47759644501,4.93052723758645,74.7787703322329,70.3536915239874,138.808090252178
1.4,60.2,-15.2729795218302,-2.23066382984279,2342.50244904852,4.93453640335679,74.7859091530205,67.3644998503751,137.187900764301
1.4,60.25,-15.3482900059846,-2.20837106265975,2344.52725504293,4.93854582412808,74.7930562250968,64.4128018361818,135.560223234479
1.4,60.3,-15.4259608743315,-2.18815733220809,2346.55201457955,4.94255549933554,74.800211519532,61.5048535788568,133.925682805745
1.4,60.35,-15.5062582385192,-2.1701006890692,2348.57672780913,4.94656542841568,74.8073750074781,58.6485661414606,132.284998452778
1.4,60.4,-15.5891826185425,-2.15428038714552,2350.60139488186,4.9505756108062,74.8145466601691,55.8534614854348,130.638992651014
1.4,60.45,-15.6743487565773,-2.14077399767238,2352.62601594736,4.95458604594607,74.8217264489201,53.1303716988735,128.988598793367
1.4,60.5,-15.7608635680747,-2.12965436005654,2354.65059115469,4.95859673327547,74.8289143451272,50.4907827902894,127.334866405884
1.4,60.55,-15.8472275019553,-2.12098635424578,2356.67512065239,4.9626076722358,74.8361103202672,47.9457564677368,125.678964089728
1.4,60.6,-15.9312943769699,-2.11482348005998,2358.69960458839,4.96661886226968,74.8433143458968,45.504447319204,124.022179994339
1.4,60.65,-16.0103274785478,-2.11120423387951,2360.72404311011,4.97063030282093,74.8505263936526,43.1723711058168,122.365919504603
1.4,60.7,-16.0811784271568,-2.11014828256532,2362.74843636443,4.97464199333458,74.8577464352505,40.9497427371575,120.711699703478
